trade_date,adj_close
20260605,21.18196
20260604,21.024222
20260603,21.812912
20260602,22.511466000000002
20260601,22.962146
20260529,22.308660000000003
20260528,21.655174
20260527,21.51997
20260526,21.249562
20260525,21.339698000000002
20260522,21.18196
20260521,21.249562
20260520,22.015718
20260519,21.63264
20260518,21.63264
20260515,21.677708
20260514,22.105854
20260513,22.128388
20260512,22.601602
20260511,23.052282
20260508,23.164952
20260507,23.255088
20260506,23.525496
20260430,23.390292000000002
20260429,23.255088
20260428,22.714272
20260427,22.669204
20260424,21.948116000000002
20260423,22.353728
20260422,22.241058
20260421,22.038252
20260420,22.128388
20260417,21.903048000000002
20260416,21.993184
20260415,21.610106000000002
20260414,21.452368
20260413,22.218524
20260410,22.331194
20260409,22.443864
20260408,22.241058
20260407,21.925582000000002
20260403,21.272096
20260402,21.159426000000003
20260401,21.227028
20260331,21.114358
20260330,21.227028
20260327,21.655174
20260326,21.429834
20260325,21.51997
20260324,20.889018
20260323,20.2806
20260320,21.767844
20260319,21.948116000000002
20260318,22.128388
20260317,22.128388
20260316,22.218524
20260313,22.083320000000004
20260312,21.903048000000002
20260311,21.857979999999998
20260310,21.722776000000003
20260309,21.384766000000003
20260306,21.474902
20260305,21.159426000000003
20260304,21.4073
20260303,21.542504
20260302,21.272096
20260227,21.4073
20260226,21.362232000000002
20260225,21.384766000000003
20260224,21.227028
20260213,21.06929
20260212,21.204494
20260211,21.677708
20260210,21.587572
20260209,21.497436
20260206,21.317164000000002
20260205,21.384766000000003
20260204,21.114358
20260203,20.731279999999998
20260202,21.091824
20260130,21.339698000000002
20260129,22.19599
20260128,21.362232000000002
20260127,21.317164000000002
20260126,21.812912
20260123,21.925582000000002
20260122,21.812912
20260121,21.677708
20260120,21.948116000000002
20260119,21.655174
20260116,21.4073
20260115,21.272096
20260114,21.294629999999998
20260113,21.474902
20260112,21.542504
20260109,21.474902
20260108,21.272096
20260107,21.4073
20260106,21.317164000000002
20260105,21.159426000000003
20251231,20.934085999999997
20251230,20.979154
20251229,21.091824
20251226,21.565038
20251225,21.74531
20251224,21.812912
20251223,21.63264
20251222,21.790378
20251219,21.903048000000002
20251218,21.655174
20251217,21.565038
20251216,21.452368
20251215,21.4073
20251212,21.294629999999998
20251211,21.362232000000002
20251210,21.857979999999998
20251209,21.74531
20251208,21.384766000000003
20251205,21.722776000000003
20251204,21.610106000000002
20251203,21.63264
20251202,21.542504
20251201,21.272096
20251128,21.114358
20251127,21.046756000000002
20251126,20.979154
20251125,20.95662
20251124,21.046756000000002
20251121,21.024222
20251120,21.362232000000002
20251119,21.587572
20251118,21.610106000000002
20251117,21.812912
20251114,21.903048000000002
20251113,22.173456
20251112,21.700242000000003
20251111,21.51997
20251110,21.4073
20251107,21.046756000000002
20251106,21.046756000000002
20251105,21.06929
20251104,20.911552
20251103,21.091824
20251031,21.136892000000003
20251030,21.024222
20251029,21.136892000000003
20251028,21.159426000000003
20251027,21.4073
20251024,21.655174
20251023,22.849476000000003
20251022,22.759339999999998
20251021,22.849476000000003
20251020,23.007214
20251017,23.187486
20251016,23.300156
20251015,23.367758
20251014,23.142418
20251013,22.939612
20251010,22.781874
20251009,22.579068
20250930,22.556534
20250929,22.759339999999998
20250926,22.759339999999998
20250925,22.646670000000004
20250924,22.736806
20250923,22.534
20250922,22.534
20250919,22.849476000000003
20250918,23.32269
20250917,23.502962
20250916,23.300156
20250915,23.255088
20250912,23.390292000000002
20250911,23.705768
20250910,23.728302
20250909,24.021244
20250908,24.291652
20250905,24.088846
20250904,24.201516
20250903,24.088846
20250902,24.314186
20250901,24.404322
20250829,24.269118
20250828,23.863506
20250827,23.795904
20250826,24.224050000000002
20250825,24.178982
20250822,23.976176000000002
20250821,24.088846
20250820,24.178982
20250819,23.818438
20250818,23.705768
20250815,23.638166000000002
20250814,23.570564
20250813,23.705768
20250812,23.593098
20250811,23.502962
20250808,23.705768
20250807,23.570564
20250806,23.660700000000002
20250805,23.435360000000003
20250804,23.345223999999998
20250801,23.097350000000002
20250731,23.119884
20250730,23.728302
20250729,23.638166000000002
20250728,23.795904
20250725,24.133914000000004
20250724,24.224050000000002
20250723,24.877536
20250722,25.395818
20250721,25.23808
20250718,25.102876000000002
20250717,25.215546
20250716,25.23808
20250715,24.945138
20250714,25.193012
20250711,25.057807999999998
20250710,25.373284
20250709,25.260614000000004
20250708,25.01274
20250707,25.080342
20250704,25.080342
20250703,25.215546
20250702,25.395818
20250701,25.733828
20250630,25.440886
20250627,25.193012
20250626,25.283148
20250625,25.147944000000003
20250624,25.328216
20250623,25.035274
20250620,25.643692
20250619,25.23808
20250618,25.147944000000003
20250617,24.697264000000004
20250616,25.193012
20250613,24.562060000000002
20250612,25.170478
20250611,25.441200000000006
20250610,25.53
20250609,25.907400000000003
20250606,26.040600000000005
20250605,26.373600000000003
20250604,27.217200000000002
20250603,26.196000000000005
20250530,25.818600000000004
20250529,25.818600000000004
20250528,26.218200000000003
20250527,25.441200000000006
20250526,24.6198
20250523,24.8196
20250522,24.908400000000004
20250521,24.864
20250520,24.6642
20250519,24.353400000000004
20250516,23.9538
20250515,23.7318
20250514,23.776200000000003
20250513,23.842800000000004
20250512,23.754
20250509,23.998200000000004
20250508,23.6874
20250507,23.754
20250506,23.754
20250430,23.4876
20250429,24.375600000000002
20250428,24.442200000000003
20250425,23.754
20250424,22.444200000000002
20250423,22.3776
20250422,22.399800000000003
20250421,22.488600000000005
20250418,22.4664
20250417,23.110200000000003
20250416,22.8216
20250415,22.6218
20250414,22.444200000000002
20250411,22.4664
20250410,22.7328
20250409,22.533
20250408,22.2888
20250407,21.600600000000004
20250403,22.999200000000002
20250402,22.666200000000003
20250401,22.510800000000003
20250331,22.422
20250328,22.510800000000003
20250327,22.866000000000003
20250326,22.6218
20250325,22.7328
20250324,23.065800000000003
20250321,22.666200000000003
20250320,22.644000000000002
20250319,22.977
20250318,22.999200000000002
20250317,22.7772
20250314,22.599600000000002
20250313,22.2888
20250312,22.200000000000003
20250311,22.2888
20250310,21.955800000000004
20250307,21.756000000000004
20250306,21.5118
20250305,21.6228
20250304,21.3564
20250303,21.489600000000003
20250228,21.289800000000003
20250227,21.2676
20250226,20.979
20250225,20.091000000000005
20250224,20.535
20250221,20.1798
20250220,20.5572
20250219,20.2464
20250218,20.268600000000003
20250217,20.313000000000002
20250214,20.6016
20250213,20.757
20250212,20.446200000000005
20250211,20.468400000000003
20250210,20.535
20250207,20.3352
20250206,20.113200000000003
20250205,20.091000000000005
20250127,20.268600000000003
20250124,20.2464
20250123,19.891200000000005
20250122,19.869
20250121,20.2464
20250120,20.535
20250117,20.446200000000005
20250116,20.0466
20250115,20.3796
20250114,20.268600000000003
20250113,20.290800000000004
20250110,20.446200000000005
20250109,20.890200000000004
20250108,21.201000000000004
20250107,21.201000000000004
