trade_date,adj_close,adj_factor,ts_code,close
20120104,71.89111,8.693,600575.SH,8.27
20120105,67.63154,8.693,600575.SH,7.78
20120106,68.15312,8.693,600575.SH,7.84
20120109,70.15250999999999,8.693,600575.SH,8.07
20120110,72.58654999999999,8.693,600575.SH,8.35
20120111,72.23883000000001,8.693,600575.SH,8.31
20120112,72.84734,8.693,600575.SH,8.38
20120113,71.45646,8.693,600575.SH,8.22
20120116,69.544,8.693,600575.SH,8.0
20120117,72.67348,8.693,600575.SH,8.36
20120118,71.80417999999999,8.693,600575.SH,8.26
20120119,72.1519,8.693,600575.SH,8.3
20120120,73.0212,8.693,600575.SH,8.4
20120130,73.0212,8.693,600575.SH,8.4
20120131,73.28199,8.693,600575.SH,8.43
20120201,73.45584999999998,8.693,600575.SH,8.45
20120202,73.71664,8.693,600575.SH,8.48
20120203,76.32453999999998,8.693,600575.SH,8.78
20120206,75.6291,8.693,600575.SH,8.7
20120207,75.28138,8.693,600575.SH,8.66
20120208,76.58533,8.693,600575.SH,8.81
20120209,76.15068,8.693,600575.SH,8.76
20120210,75.88989,8.693,600575.SH,8.73
20120213,79.97559999999999,8.693,600575.SH,9.2
20120214,78.93244,8.693,600575.SH,9.08
20120215,79.88866999999999,8.693,600575.SH,9.19
20120216,79.01937,8.693,600575.SH,9.09
20120217,79.10629999999999,8.693,600575.SH,9.1
20120220,79.28016,8.693,600575.SH,9.12
20120221,79.45402,8.693,600575.SH,9.14
20120222,79.80174,8.693,600575.SH,9.18
20120223,79.54095,8.693,600575.SH,9.15
20120227,80.06253000000001,8.693,600575.SH,9.21
20120228,79.80174,8.693,600575.SH,9.18
20120229,79.80174,8.693,600575.SH,9.18
20120301,80.75796999999999,8.693,600575.SH,9.29
20120302,81.97498999999999,8.693,600575.SH,9.43
20120305,84.14823999999999,8.693,600575.SH,9.68
20120306,82.5835,8.693,600575.SH,9.5
20120307,80.32332,8.693,600575.SH,9.24
20120308,82.23578,8.693,600575.SH,9.46
20120309,82.40964,8.693,600575.SH,9.48
20120312,81.27955,8.693,600575.SH,9.35
20120313,81.62727,8.693,600575.SH,9.39
20120314,78.58471999999999,8.693,600575.SH,9.04
20120315,77.45463,8.693,600575.SH,8.91
20120316,78.93244,8.693,600575.SH,9.08
20120319,80.75796999999999,8.693,600575.SH,9.29
20120320,79.97559999999999,8.693,600575.SH,9.2
20120321,80.93183,8.693,600575.SH,9.31
20120322,83.10508,8.693,600575.SH,9.56
20120323,81.54034,8.693,600575.SH,9.38
20120326,79.97559999999999,8.693,600575.SH,9.2
20120327,80.06253000000001,8.693,600575.SH,9.21
20120328,76.58533,8.693,600575.SH,8.81
20120329,76.4984,8.693,600575.SH,8.8
20120330,77.28077,8.693,600575.SH,8.89
20120405,78.41086,8.693,600575.SH,9.02
20120406,77.80234999999999,8.693,600575.SH,8.95
20120409,76.15068,8.693,600575.SH,8.76
20120410,76.23760999999999,8.693,600575.SH,8.77
20120411,75.6291,8.693,600575.SH,8.7
20120412,77.3677,8.693,600575.SH,8.9
20120413,78.06314,8.693,600575.SH,8.98
20120416,79.80174,8.693,600575.SH,9.18
20120417,79.71481,8.693,600575.SH,9.17
