trade_date,adj_close,adj_factor,ts_code,close
20120104,24.573499999999996,2.006,002396.SZ,12.25
20120105,22.126179999999998,2.006,002396.SZ,11.03
20120106,21.50432,2.006,002396.SZ,10.72
20120109,22.868399999999998,2.006,002396.SZ,11.4
20120110,23.83128,2.006,002396.SZ,11.88
20120111,24.533379999999998,2.006,002396.SZ,12.23
20120112,24.372899999999998,2.006,002396.SZ,12.15
20120113,22.687859999999997,2.006,002396.SZ,11.31
20120116,22.366899999999998,2.006,002396.SZ,11.15
20120117,23.530379999999997,2.006,002396.SZ,11.73
20120118,22.72798,2.006,002396.SZ,11.33
20120119,22.908519999999996,2.006,002396.SZ,11.42
20120120,23.470199999999995,2.006,002396.SZ,11.7
20120130,23.51032,2.006,002396.SZ,11.72
20120131,23.309719999999995,2.006,002396.SZ,11.62
20120201,23.069,2.006,002396.SZ,11.5
20120202,24.613619999999997,2.006,002396.SZ,12.27
20120203,24.934579999999997,2.006,002396.SZ,12.43
20120206,25.074999999999996,2.006,002396.SZ,12.5
20120207,24.593559999999997,2.006,002396.SZ,12.26
20120208,25.315719999999995,2.006,002396.SZ,12.62
20120209,25.39596,2.006,002396.SZ,12.66
20120210,25.095059999999997,2.006,002396.SZ,12.51
20120213,25.73698,2.006,002396.SZ,12.83
20120214,26.077999999999996,2.006,002396.SZ,13.0
20120215,26.459139999999998,2.006,002396.SZ,13.19
20120216,26.55944,2.006,002396.SZ,13.24
20120217,26.037879999999998,2.006,002396.SZ,12.98
20120220,27.84328,2.006,002396.SZ,13.88
20120221,30.110059999999997,2.006,002396.SZ,15.01
20120222,31.534319999999997,2.006,002396.SZ,15.72
20120223,31.05288,2.006,002396.SZ,15.48
20120224,31.333719999999996,2.006,002396.SZ,15.62
20120227,34.102,2.006,002396.SZ,17.0
20120228,33.560379999999995,2.006,002396.SZ,16.73
20120229,32.1963,2.006,002396.SZ,16.05
20120301,32.216359999999995,2.006,002396.SZ,16.06
20120302,32.396899999999995,2.006,002396.SZ,16.15
20120305,33.540319999999994,2.006,002396.SZ,16.72
20120306,33.2996,2.006,002396.SZ,16.6
20120307,34.00169999999999,2.006,002396.SZ,16.95
20120308,34.3026,2.006,002396.SZ,17.1
20120309,36.28854,2.006,002396.SZ,18.09
20120312,37.050819999999995,2.006,002396.SZ,18.47
20120313,36.46908,2.006,002396.SZ,18.18
20120314,33.84122,2.006,002396.SZ,16.87
20120315,32.65768,2.006,002396.SZ,16.28
20120316,33.98164,2.006,002396.SZ,16.94
20120319,34.2023,2.006,002396.SZ,17.05
20120320,31.795099999999994,2.006,002396.SZ,15.85
20120321,31.454079999999998,2.006,002396.SZ,15.68
20120322,31.855279999999997,2.006,002396.SZ,15.88
20120323,31.955579999999998,2.006,002396.SZ,15.93
20120326,32.396899999999995,2.006,002396.SZ,16.15
20120327,32.6978,2.006,002396.SZ,16.3
20120328,30.792099999999994,2.006,002396.SZ,15.35
20120329,31.594499999999996,2.006,002396.SZ,15.75
20120330,31.092999999999996,2.006,002396.SZ,15.5
20120405,33.96158,2.006,002396.SZ,16.93
20120406,34.563379999999995,2.006,002396.SZ,17.23
20120409,34.02176,2.006,002396.SZ,16.96
20120410,34.00169999999999,2.006,002396.SZ,16.95
20120411,33.760979999999996,2.006,002396.SZ,16.83
20120412,34.32265999999999,2.006,002396.SZ,17.11
20120413,34.102,2.006,002396.SZ,17.0
20120416,34.50319999999999,2.006,002396.SZ,17.2
20120417,33.13912,2.006,002396.SZ,16.52
20120418,33.50019999999999,2.006,002396.SZ,16.7
20120420,32.65768,2.006,002396.SZ,16.28
20120423,30.691799999999997,2.006,002396.SZ,15.3
20120424,30.00976,2.006,002396.SZ,14.96
20120425,30.611559999999997,2.006,002396.SZ,15.26
20120426,29.8894,2.006,002396.SZ,14.9
20120427,30.330719999999996,2.006,002396.SZ,15.12
20120502,31.032819999999997,2.006,002396.SZ,15.47
20120503,31.494199999999996,2.006,002396.SZ,15.7
20120504,31.975639999999995,2.006,002396.SZ,15.94
20120507,31.975639999999995,2.006,002396.SZ,15.94
20120508,32.65768,2.006,002396.SZ,16.28
20120509,33.27954,2.006,002396.SZ,16.59
20120510,32.83822,2.006,002396.SZ,16.37
20120511,31.795099999999994,2.006,002396.SZ,15.85
20120514,30.972639999999995,2.006,002396.SZ,15.44
20120515,31.434019999999997,2.006,002396.SZ,15.67
20120516,31.153179999999995,2.006,002396.SZ,15.53
20120517,31.55438,2.006,002396.SZ,15.73
20120518,30.451079999999997,2.006,002396.SZ,15.18
20120521,30.73192,2.006,002396.SZ,15.32
20120522,30.8924,2.006,002396.SZ,15.4
20120523,30.451079999999997,2.006,002396.SZ,15.18
20120524,31.253479999999996,2.006,002396.SZ,15.58
20120525,30.170239999999996,2.006,002396.SZ,15.04
20120528,30.270539999999997,2.006,002396.SZ,15.09
20120529,31.153179999999995,2.006,002396.SZ,15.53
20120530,31.173239999999996,2.006,002396.SZ,15.54
20120531,32.35677999999999,2.006,002396.SZ,16.13
20120601,32.096,2.006,002396.SZ,16.0
20120604,31.373839999999998,2.006,002396.SZ,15.64
20120605,31.133119999999995,2.006,002396.SZ,15.52
20120606,31.454079999999998,2.006,002396.SZ,15.68
20120607,31.855279999999997,2.006,002396.SZ,15.88
20120608,33.239419999999996,2.006,002396.SZ,16.57
20120611,33.64062,2.006,002396.SZ,16.77
20120612,32.898399999999995,2.006,002396.SZ,16.4
20120613,33.720859999999995,2.006,002396.SZ,16.81
20120614,33.014880000000005,2.043,002396.SZ,16.16
20120615,32.23854,2.043,002396.SZ,15.78
20120618,32.64714,2.043,002396.SZ,15.98
20120619,32.74929,2.043,002396.SZ,16.03
20120620,33.72993,2.043,002396.SZ,16.51
20120621,33.954660000000004,2.043,002396.SZ,16.62
20120625,31.727790000000002,2.043,002396.SZ,15.53
20120626,32.25897,2.043,002396.SZ,15.79
20120627,31.257900000000003,2.043,002396.SZ,15.3
20120628,30.604140000000005,2.043,002396.SZ,14.98
20120702,32.11596,2.043,002396.SZ,15.72
20120703,32.52456,2.043,002396.SZ,15.92
20120704,33.15789,2.043,002396.SZ,16.23
20120705,31.870800000000003,2.043,002396.SZ,15.6
20120706,32.688,2.043,002396.SZ,16.0
20120709,33.11703000000001,2.043,002396.SZ,16.21
20120710,33.0966,2.043,002396.SZ,16.2
20120711,33.23961,2.043,002396.SZ,16.27
20120712,34.731,2.043,002396.SZ,17.0
20120713,34.85358,2.043,002396.SZ,17.06
20120716,31.829940000000004,2.043,002396.SZ,15.58
20120717,32.688,2.043,002396.SZ,16.0
20120718,33.0966,2.043,002396.SZ,16.2
20120719,32.667570000000005,2.043,002396.SZ,15.99
20120720,32.688,2.043,002396.SZ,16.0
20120723,32.381550000000004,2.043,002396.SZ,15.85
20120724,32.0751,2.043,002396.SZ,15.7
20120725,32.29983,2.043,002396.SZ,15.81
20120726,33.68907,2.043,002396.SZ,16.49
20120727,34.465410000000006,2.043,002396.SZ,16.87
20120730,33.770790000000005,2.043,002396.SZ,16.53
20120731,36.161100000000005,2.043,002396.SZ,17.7
20120801,36.978300000000004,2.043,002396.SZ,18.1
20120802,36.753569999999996,2.043,002396.SZ,17.99
20120803,36.30411,2.043,002396.SZ,17.77
20120806,38.306250000000006,2.043,002396.SZ,18.75
20120807,37.897650000000006,2.043,002396.SZ,18.55
20120808,37.69335,2.043,002396.SZ,18.45
20120809,37.65249,2.043,002396.SZ,18.43
20120810,38.34711,2.043,002396.SZ,18.77
20120813,36.630990000000004,2.043,002396.SZ,17.93
20120814,37.12131000000001,2.043,002396.SZ,18.17
20120815,36.34497,2.043,002396.SZ,17.79
20120816,36.630990000000004,2.043,002396.SZ,17.93
20120817,36.917010000000005,2.043,002396.SZ,18.07
20120820,37.14174,2.043,002396.SZ,18.18
20120821,38.22453,2.043,002396.SZ,18.71
20120822,37.69335,2.043,002396.SZ,18.45
20120823,37.40733,2.043,002396.SZ,18.31
20120824,35.527770000000004,2.043,002396.SZ,17.39
20120827,34.894439999999996,2.043,002396.SZ,17.08
20120828,35.71164,2.043,002396.SZ,17.48
20120829,35.71164,2.043,002396.SZ,17.48
20120830,33.607350000000004,2.043,002396.SZ,16.45
20120831,34.935300000000005,2.043,002396.SZ,17.1
20120903,36.3654,2.043,002396.SZ,17.8
20120904,35.89551,2.043,002396.SZ,17.57
20120905,36.54927000000001,2.043,002396.SZ,17.89
20120906,37.1826,2.043,002396.SZ,18.2
20120907,37.95894,2.043,002396.SZ,18.58
20120910,37.30518000000001,2.043,002396.SZ,18.26
20120911,37.34604,2.043,002396.SZ,18.28
20120912,37.34604,2.043,002396.SZ,18.28
20120913,35.67078000000001,2.043,002396.SZ,17.46
20120914,35.58906,2.043,002396.SZ,17.42
20120917,35.5482,2.043,002396.SZ,17.4
20120918,35.95680000000001,2.043,002396.SZ,17.6
20120919,37.386900000000004,2.043,002396.SZ,18.3
20120920,35.69121,2.043,002396.SZ,17.47
20120921,34.91487,2.043,002396.SZ,17.09
20120924,35.30304,2.043,002396.SZ,17.28
20120925,34.1181,2.043,002396.SZ,16.7
20120926,32.62671,2.043,002396.SZ,15.97
20120927,34.01595,2.043,002396.SZ,16.65
20120928,34.649280000000005,2.043,002396.SZ,16.96
20121008,34.85358,2.043,002396.SZ,17.06
20121009,35.58906,2.043,002396.SZ,17.42
20121010,35.527770000000004,2.043,002396.SZ,17.39
20121011,35.07831000000001,2.043,002396.SZ,17.17
20121012,34.587990000000005,2.043,002396.SZ,16.93
20121015,34.03638,2.043,002396.SZ,16.66
20121016,34.42455,2.043,002396.SZ,16.85
20121017,34.40412,2.043,002396.SZ,16.84
20121018,34.69014000000001,2.043,002396.SZ,16.98
20121019,35.28261,2.043,002396.SZ,17.27
20121022,35.32347,2.043,002396.SZ,17.29
20121023,34.40412,2.043,002396.SZ,16.84
20121024,33.709500000000006,2.043,002396.SZ,16.5
20121025,33.34176,2.043,002396.SZ,16.32
20121026,32.483700000000006,2.043,002396.SZ,15.9
20121029,32.892300000000006,2.043,002396.SZ,16.1
20121030,32.2794,2.043,002396.SZ,15.8
20121031,32.483700000000006,2.043,002396.SZ,15.9
20121101,33.28047,2.043,002396.SZ,16.29
20121102,33.23961,2.043,002396.SZ,16.27
20121105,33.21918000000001,2.043,002396.SZ,16.26
20121106,32.728860000000005,2.043,002396.SZ,16.02
20121107,32.688,2.043,002396.SZ,16.0
20121108,31.257900000000003,2.043,002396.SZ,15.3
20121109,30.563280000000002,2.043,002396.SZ,14.96
20121112,30.828870000000002,2.043,002396.SZ,15.09
20121113,28.908450000000002,2.043,002396.SZ,14.15
20121114,28.68372,2.043,002396.SZ,14.04
20121115,28.45899,2.043,002396.SZ,13.93
20121116,28.152540000000002,2.043,002396.SZ,13.78
20121119,28.499850000000002,2.043,002396.SZ,13.95
20121120,28.602000000000004,2.043,002396.SZ,14.0
20121121,29.133180000000003,2.043,002396.SZ,14.26
20121122,29.133180000000003,2.043,002396.SZ,14.26
20121123,28.94931,2.043,002396.SZ,14.17
20121126,28.295550000000002,2.043,002396.SZ,13.85
20121127,26.27298,2.043,002396.SZ,12.86
20121128,26.027820000000002,2.043,002396.SZ,12.74
20121129,25.700940000000003,2.043,002396.SZ,12.58
20121130,26.232120000000002,2.043,002396.SZ,12.84
20121203,24.9246,2.043,002396.SZ,12.2
20121204,25.19019,2.043,002396.SZ,12.33
20121205,27.23319,2.043,002396.SZ,13.33
20121206,26.90631,2.043,002396.SZ,13.17
20121207,27.519210000000005,2.043,002396.SZ,13.47
20121210,28.31598,2.043,002396.SZ,13.86
20121211,27.9891,2.043,002396.SZ,13.7
20121212,27.682650000000002,2.043,002396.SZ,13.55
20121213,27.23319,2.043,002396.SZ,13.33
20121214,29.419200000000004,2.043,002396.SZ,14.4
20121217,29.50092,2.043,002396.SZ,14.44
20121218,29.0106,2.043,002396.SZ,14.2
20121219,29.09232,2.043,002396.SZ,14.24
20121220,29.051460000000002,2.043,002396.SZ,14.22
20121221,28.82673,2.043,002396.SZ,14.11
20121224,30.13425,2.043,002396.SZ,14.75
20121225,31.278330000000004,2.043,002396.SZ,15.31
20121226,32.29983,2.043,002396.SZ,15.81
20121227,31.319190000000003,2.043,002396.SZ,15.33
20121228,31.91166,2.043,002396.SZ,15.62
20121231,31.094460000000005,2.043,002396.SZ,15.22
20130104,31.19661,2.043,002396.SZ,15.27
20130107,31.666500000000003,2.043,002396.SZ,15.5
20130108,32.25897,2.043,002396.SZ,15.79
20130109,32.17725,2.043,002396.SZ,15.75
20130110,33.15789,2.043,002396.SZ,16.23
20130111,32.688,2.043,002396.SZ,16.0
20130114,33.97509,2.043,002396.SZ,16.63
20130115,34.935300000000005,2.043,002396.SZ,17.1
20130116,34.81272,2.043,002396.SZ,17.04
20130117,33.300900000000006,2.043,002396.SZ,16.3
20130118,33.9138,2.043,002396.SZ,16.6
20130121,34.03638,2.043,002396.SZ,16.66
20130122,34.1181,2.043,002396.SZ,16.7
20130123,33.56649,2.043,002396.SZ,16.43
20130124,32.197680000000005,2.043,002396.SZ,15.76
20130125,32.197680000000005,2.043,002396.SZ,15.76
20130128,33.198750000000004,2.043,002396.SZ,16.25
20130129,33.46434,2.043,002396.SZ,16.38
20130130,32.81058,2.043,002396.SZ,16.06
20130131,32.381550000000004,2.043,002396.SZ,15.85
20130201,32.25897,2.043,002396.SZ,15.79
20130204,31.0536,2.043,002396.SZ,15.2
20130205,31.462200000000003,2.043,002396.SZ,15.4
20130206,31.809510000000003,2.043,002396.SZ,15.57
20130207,31.584780000000006,2.043,002396.SZ,15.46
20130208,32.76972,2.043,002396.SZ,16.04
20130218,33.260040000000004,2.043,002396.SZ,16.28
20130219,32.36112,2.043,002396.SZ,15.84
20130220,33.44391,2.043,002396.SZ,16.37
20130221,34.38369,2.043,002396.SZ,16.83
20130222,34.1181,2.043,002396.SZ,16.7
20130225,34.22025,2.043,002396.SZ,16.75
20130226,33.40305000000001,2.043,002396.SZ,16.35
20130227,31.21704,2.043,002396.SZ,15.28
20130228,32.21811,2.043,002396.SZ,15.77
20130301,32.442840000000004,2.043,002396.SZ,15.88
20130304,31.56435,2.043,002396.SZ,15.45
20130305,32.381550000000004,2.043,002396.SZ,15.85
20130306,34.5267,2.043,002396.SZ,16.9
20130307,34.240680000000005,2.043,002396.SZ,16.76
20130308,33.586920000000006,2.043,002396.SZ,16.44
20130311,33.79122,2.043,002396.SZ,16.54
20130312,33.13746,2.043,002396.SZ,16.22
20130313,32.320260000000005,2.043,002396.SZ,15.82
20130314,32.688,2.043,002396.SZ,16.0
20130315,33.014880000000005,2.043,002396.SZ,16.16
20130318,33.03531,2.043,002396.SZ,16.17
20130319,32.688,2.043,002396.SZ,16.0
20130320,34.81272,2.043,002396.SZ,17.04
20130321,35.77293,2.043,002396.SZ,17.51
20130322,35.527770000000004,2.043,002396.SZ,17.39
20130325,35.180460000000004,2.043,002396.SZ,17.22
20130326,34.363260000000004,2.043,002396.SZ,16.82
20130327,34.83315,2.043,002396.SZ,17.05
20130328,34.22025,2.043,002396.SZ,16.75
20130329,35.180460000000004,2.043,002396.SZ,17.22
20130401,35.1396,2.043,002396.SZ,17.2
20130402,31.64607,2.043,002396.SZ,15.49
20130403,30.236400000000003,2.043,002396.SZ,14.8
20130408,30.52242,2.043,002396.SZ,14.94
20130409,30.583710000000004,2.043,002396.SZ,14.97
20130410,30.37941,2.043,002396.SZ,14.87
20130411,30.399840000000005,2.043,002396.SZ,14.88
20130412,30.604140000000005,2.043,002396.SZ,14.98
20130415,29.214900000000004,2.043,002396.SZ,14.3
20130416,29.664360000000002,2.043,002396.SZ,14.52
20130417,29.8278,2.043,002396.SZ,14.6
20130418,30.052530000000004,2.043,002396.SZ,14.71
20130419,30.68586,2.043,002396.SZ,15.02
20130422,30.767580000000002,2.043,002396.SZ,15.06
20130423,29.133180000000003,2.043,002396.SZ,14.26
20130424,29.84823,2.043,002396.SZ,14.61
20130425,28.8063,2.043,002396.SZ,14.1
20130426,28.76544,2.043,002396.SZ,14.08
