ts_code,trade_date,close,adj_factor,adj_close
688629.SH,20230627,23.11,1.0,23.11
688629.SH,20230628,20.88,1.0,20.88
688629.SH,20230629,22.3,1.0,22.3
688629.SH,20230630,23.22,1.0,23.22
688629.SH,20230703,24.7,1.0,24.7
688629.SH,20230704,24.0,1.0,24.0
688629.SH,20230705,22.3,1.0,22.3
688629.SH,20230706,24.5,1.0,24.5
688629.SH,20230707,23.93,1.0,23.93
688629.SH,20230710,23.1,1.0,23.1
688629.SH,20230711,26.18,1.0,26.18
688629.SH,20230712,25.02,1.0,25.02
688629.SH,20230713,26.2,1.0,26.2
688629.SH,20230714,24.6,1.0,24.6
688629.SH,20230717,22.83,1.0,22.83
688629.SH,20230718,21.6,1.0,21.6
688629.SH,20230719,22.17,1.0,22.17
688629.SH,20230720,21.16,1.0,21.16
688629.SH,20230721,20.6,1.0,20.6
688629.SH,20230724,20.55,1.0,20.55
688629.SH,20230725,20.75,1.0,20.75
688629.SH,20230726,19.69,1.0,19.69
688629.SH,20230727,20.26,1.0,20.26
688629.SH,20230728,19.75,1.0,19.75
688629.SH,20230731,20.21,1.0,20.21
688629.SH,20230801,20.77,1.0,20.77
688629.SH,20230802,20.67,1.0,20.67
688629.SH,20230803,20.94,1.0,20.94
688629.SH,20230804,21.66,1.0,21.66
688629.SH,20230807,21.98,1.0,21.98
688629.SH,20230808,21.4,1.0,21.4
688629.SH,20230809,20.58,1.0,20.58
688629.SH,20230810,20.72,1.0,20.72
688629.SH,20230811,20.1,1.0,20.1
688629.SH,20230814,20.77,1.0,20.77
688629.SH,20230815,20.67,1.0,20.67
688629.SH,20230816,20.52,1.0,20.52
688629.SH,20230817,21.43,1.0,21.43
688629.SH,20230818,21.86,1.0,21.86
688629.SH,20230821,22.28,1.0,22.28
688629.SH,20230822,21.94,1.0,21.94
688629.SH,20230823,19.9,1.0,19.9
688629.SH,20230824,19.93,1.0,19.93
688629.SH,20230825,17.46,1.0,17.46
688629.SH,20230828,20.92,1.0,20.92
688629.SH,20230829,22.59,1.0,22.59
688629.SH,20230830,23.74,1.0,23.74
688629.SH,20230831,23.95,1.0,23.95
688629.SH,20230901,23.07,1.0,23.07
688629.SH,20230904,23.81,1.0,23.81
688629.SH,20230905,24.2,1.0,24.2
688629.SH,20230906,24.1,1.0,24.1
688629.SH,20230907,23.54,1.0,23.54
688629.SH,20230908,25.16,1.0,25.16
