trade_date,adj_close,adj_factor,ts_code,close
20120104,302.8509,41.715,600628.SH,7.26
20120105,292.005,41.715,600628.SH,7.0
20120106,291.58785000000006,41.715,600628.SH,6.99
20120109,301.1823,41.715,600628.SH,7.22
20120110,310.35960000000006,41.715,600628.SH,7.44
20120111,307.43955000000005,41.715,600628.SH,7.37
20120112,307.02240000000006,41.715,600628.SH,7.36
20120113,298.67940000000004,41.715,600628.SH,7.16
20120116,292.005,41.715,600628.SH,7.0
20120117,306.60525,41.715,600628.SH,7.35
20120118,300.348,41.715,600628.SH,7.2
20120119,304.5195,41.715,600628.SH,7.3
20120120,306.1881,41.715,600628.SH,7.34
20120130,302.8509,41.715,600628.SH,7.26
20120131,301.59945000000005,41.715,600628.SH,7.23
20120201,297.42795,41.715,600628.SH,7.13
20120202,301.1823,41.715,600628.SH,7.22
20120203,304.93665,41.715,600628.SH,7.31
20120206,305.35380000000004,41.715,600628.SH,7.32
20120207,298.67940000000004,41.715,600628.SH,7.16
20120208,305.77095,41.715,600628.SH,7.33
20120209,307.85670000000005,41.715,600628.SH,7.38
20120210,310.77675000000005,41.715,600628.SH,7.45
20120213,314.94825000000003,41.715,600628.SH,7.55
20120214,314.53110000000004,41.715,600628.SH,7.54
20120215,318.7026,41.715,600628.SH,7.64
20120216,319.11975000000007,41.715,600628.SH,7.65
20120217,318.7026,41.715,600628.SH,7.64
20120220,319.11975000000007,41.715,600628.SH,7.65
20120221,323.29125000000005,41.715,600628.SH,7.75
20120222,325.377,41.715,600628.SH,7.8
20120223,324.5427,41.715,600628.SH,7.78
20120224,328.7142,41.715,600628.SH,7.88
20120227,328.29705,41.715,600628.SH,7.87
20120228,325.79415,41.715,600628.SH,7.81
20120229,332.46855,41.715,600628.SH,7.97
20120301,324.5427,41.715,600628.SH,7.78
20120302,330.79995,41.715,600628.SH,7.93
20120305,333.72,41.715,600628.SH,8.0
20120306,327.04560000000004,41.715,600628.SH,7.84
20120307,324.95985,41.715,600628.SH,7.79
20120308,332.88570000000004,41.715,600628.SH,7.98
20120309,338.7258,41.715,600628.SH,8.12
20120312,339.14295000000004,41.715,600628.SH,8.13
20120313,339.56010000000003,41.715,600628.SH,8.14
20120314,324.12555000000003,41.715,600628.SH,7.77
20120315,321.20550000000003,41.715,600628.SH,7.7
20120316,329.54850000000005,41.715,600628.SH,7.9
20120319,334.13715,41.715,600628.SH,8.01
20120320,323.70840000000004,41.715,600628.SH,7.76
20120321,324.95985,41.715,600628.SH,7.79
20120322,322.45695000000006,41.715,600628.SH,7.73
20120323,316.61685,41.715,600628.SH,7.59
20120326,317.86830000000003,41.715,600628.SH,7.62
20120327,316.1997,41.715,600628.SH,7.58
20120328,303.6852,41.715,600628.SH,7.28
20120329,295.75935000000004,41.715,600628.SH,7.09
20120330,297.0108,41.715,600628.SH,7.12
20120405,302.8509,41.715,600628.SH,7.26
20120406,302.8509,41.715,600628.SH,7.26
20120409,297.42795,41.715,600628.SH,7.13
20120410,301.59945000000005,41.715,600628.SH,7.23
20120411,306.60525,41.715,600628.SH,7.35
20120412,310.35960000000006,41.715,600628.SH,7.44
20120413,316.1997,41.715,600628.SH,7.58
20120416,317.034,41.715,600628.SH,7.6
20120417,312.8625,41.715,600628.SH,7.5
20120418,320.78835000000004,41.715,600628.SH,7.69
20120419,319.53690000000006,41.715,600628.SH,7.66
20120420,324.12555000000003,41.715,600628.SH,7.77
20120423,336.64005000000003,41.715,600628.SH,8.07
20120424,336.64005000000003,41.715,600628.SH,8.07
20120425,340.3944,41.715,600628.SH,8.16
20120426,339.56010000000003,41.715,600628.SH,8.14
20120427,332.0514,41.715,600628.SH,7.96
20120502,334.13715,41.715,600628.SH,8.01
20120503,329.13135,41.715,600628.SH,7.89
20120504,329.13135,41.715,600628.SH,7.89
20120507,329.96565000000004,41.715,600628.SH,7.91
20120508,330.38280000000003,41.715,600628.SH,7.92
20120509,319.95405,41.715,600628.SH,7.67
20120510,318.7026,41.715,600628.SH,7.64
20120511,318.28545,41.715,600628.SH,7.63
20120514,317.45115000000004,41.715,600628.SH,7.61
20120515,317.034,41.715,600628.SH,7.6
20120517,321.20550000000003,41.715,600628.SH,7.7
20120518,312.8625,41.715,600628.SH,7.5
20120521,308.69100000000003,41.715,600628.SH,7.4
20120522,312.0282,41.715,600628.SH,7.48
20120523,308.69100000000003,41.715,600628.SH,7.4
20120524,306.60525,41.715,600628.SH,7.35
20120525,303.26805,41.715,600628.SH,7.27
20120528,307.02240000000006,41.715,600628.SH,7.36
20120529,309.5253,41.715,600628.SH,7.42
20120530,309.10815,41.715,600628.SH,7.41
20120531,310.77675000000005,41.715,600628.SH,7.45
20120601,310.35960000000006,41.715,600628.SH,7.44
20120604,298.26225000000005,41.715,600628.SH,7.15
20120605,297.8451,41.715,600628.SH,7.14
20120606,295.34220000000005,41.715,600628.SH,7.08
20120607,295.75935000000004,41.715,600628.SH,7.09
20120608,295.34220000000005,41.715,600628.SH,7.08
20120611,299.09655000000004,41.715,600628.SH,7.17
20120612,296.17650000000003,41.715,600628.SH,7.1
20120613,301.1823,41.715,600628.SH,7.22
20120614,297.42795,41.715,600628.SH,7.13
20120615,299.93085,41.715,600628.SH,7.19
20120618,301.1823,41.715,600628.SH,7.22
20120619,299.09655000000004,41.715,600628.SH,7.17
20120620,299.93085,41.715,600628.SH,7.19
20120621,294.09075,41.715,600628.SH,7.05
20120625,287.8335,41.715,600628.SH,6.9
20120626,288.6678,41.715,600628.SH,6.92
20120627,285.74775,41.715,600628.SH,6.85
20120628,283.66200000000003,41.715,600628.SH,6.8
20120629,285.74775,41.715,600628.SH,6.85
20120702,288.25065,41.715,600628.SH,6.91
20120703,288.25065,41.715,600628.SH,6.91
20120704,287.40681,42.453,600628.SH,6.77
20120705,286.55775,42.453,600628.SH,6.75
20120706,290.37852000000004,42.453,600628.SH,6.84
20120709,284.43510000000003,42.453,600628.SH,6.7
20120710,279.34074000000004,42.453,600628.SH,6.58
20120711,281.88792,42.453,600628.SH,6.64
20120712,284.85963000000004,42.453,600628.SH,6.71
20120713,281.88792,42.453,600628.SH,6.64
20120716,273.39732000000004,42.453,600628.SH,6.44
20120717,275.9445,42.453,600628.SH,6.5
20120718,277.21809,42.453,600628.SH,6.53
20120719,291.65211000000005,42.453,600628.SH,6.87
20120720,286.13322000000005,42.453,600628.SH,6.74
20120723,283.16151,42.453,600628.SH,6.67
20120724,284.01057000000003,42.453,600628.SH,6.69
20120725,281.03886,42.453,600628.SH,6.62
20120726,280.61433000000005,42.453,600628.SH,6.61
20120727,283.16151,42.453,600628.SH,6.67
20120730,277.21809,42.453,600628.SH,6.53
20120731,275.9445,42.453,600628.SH,6.5
20120801,280.1898,42.453,600628.SH,6.6
20120802,278.06715,42.453,600628.SH,6.55
20120803,282.31245,42.453,600628.SH,6.65
20120806,287.83134,42.453,600628.SH,6.78
20120807,288.6804,42.453,600628.SH,6.8
20120808,288.25587,42.453,600628.SH,6.79
