ts_code,trade_date,close,adj_factor,adj_close
600312.SH,20150105,14.91,5.738,85.55358000000001
600312.SH,20150106,16.4,5.738,94.1032
600312.SH,20150107,16.63,5.738,95.42294
600312.SH,20150108,16.49,5.738,94.61962
600312.SH,20150109,16.21,5.738,93.01298000000001
600312.SH,20150112,15.81,5.738,90.71778
600312.SH,20150113,15.89,5.738,91.17682
600312.SH,20150114,16.11,5.738,92.43918000000001
600312.SH,20150115,16.4,5.738,94.1032
600312.SH,20150116,17.68,5.738,101.44784
600312.SH,20150119,17.77,5.738,101.96426000000001
600312.SH,20150120,18.7,5.738,107.3006
600312.SH,20150121,18.85,5.738,108.16130000000001
600312.SH,20150122,18.96,5.738,108.79248000000001
600312.SH,20150123,18.56,5.738,106.49728
600312.SH,20150126,19.6,5.738,112.46480000000001
600312.SH,20150127,19.64,5.738,112.69432
600312.SH,20150128,19.14,5.738,109.82532
600312.SH,20150129,19.19,5.738,110.11222000000002
600312.SH,20150130,18.55,5.738,106.43990000000001
600312.SH,20150202,18.42,5.738,105.69396000000002
600312.SH,20150203,18.56,5.738,106.49728
600312.SH,20150204,18.31,5.738,105.06278
600312.SH,20150205,18.07,5.738,103.68566000000001
600312.SH,20150206,17.63,5.738,101.16094
600312.SH,20150209,17.71,5.738,101.61998000000001
600312.SH,20150210,18.06,5.738,103.62828
600312.SH,20150211,17.92,5.738,102.82496000000002
600312.SH,20150212,18.0,5.738,103.284
600312.SH,20150213,18.27,5.738,104.83326000000001
600312.SH,20150216,18.41,5.738,105.63658000000001
600312.SH,20150217,18.4,5.738,105.5792
600312.SH,20150225,18.0,5.738,103.284
600312.SH,20150226,18.86,5.738,108.21868
600312.SH,20150227,19.87,5.738,114.01406000000001
600312.SH,20150302,20.26,5.738,116.25188000000001
600312.SH,20150303,19.44,5.738,111.54672000000002
600312.SH,20150304,19.42,5.738,111.43196000000002
600312.SH,20150305,19.24,5.738,110.39912
600312.SH,20150306,18.86,5.738,108.21868
600312.SH,20150309,19.03,5.738,109.19414000000002
600312.SH,20150310,18.92,5.738,108.56296000000002
600312.SH,20150311,18.86,5.738,108.21868
600312.SH,20150312,19.06,5.738,109.36628
600312.SH,20150313,18.99,5.738,108.96462
600312.SH,20150316,19.54,5.738,112.12052
600312.SH,20150317,19.47,5.738,111.71886
600312.SH,20150318,19.69,5.738,112.98122000000002
600312.SH,20150319,20.02,5.738,114.87476000000001
600312.SH,20150320,20.02,5.738,114.87476000000001
600312.SH,20150323,20.2,5.738,115.9076
600312.SH,20150324,19.72,5.738,113.15336
600312.SH,20150325,19.68,5.738,112.92384000000001
600312.SH,20150326,19.58,5.738,112.35003999999999
600312.SH,20150327,19.78,5.738,113.49764000000002
600312.SH,20150330,21.23,5.738,121.81774000000001
600312.SH,20150331,20.72,5.738,118.89136
600312.SH,20150401,21.89,5.738,125.60482000000002
600312.SH,20150402,22.18,5.738,127.26884000000001
600312.SH,20150403,21.77,5.738,124.91626000000001
600312.SH,20150407,21.69,5.738,124.45722000000002
600312.SH,20150408,21.06,5.738,120.84228
600312.SH,20150409,20.5,5.738,117.629
600312.SH,20150410,21.15,5.738,121.3587
600312.SH,20150413,21.58,5.738,123.82604
600312.SH,20150414,21.45,5.738,123.0801
600312.SH,20150415,20.56,5.738,117.97328
600312.SH,20150416,21.0,5.738,120.498
600312.SH,20150417,20.89,5.738,119.86682000000002
600312.SH,20150420,21.26,5.738,121.98988000000001
600312.SH,20150421,21.77,5.738,124.91626000000001
600312.SH,20150422,22.42,5.738,128.64596000000003
600312.SH,20150423,22.03,5.738,126.40814000000002
600312.SH,20150424,23.06,5.738,132.31828000000002
600312.SH,20150427,22.95,5.738,131.68710000000002
600312.SH,20150428,21.59,5.738,123.88342000000002
600312.SH,20150429,21.79,5.738,125.03102
600312.SH,20150430,21.67,5.738,124.34246000000002
600312.SH,20150504,21.65,5.738,124.2277
600312.SH,20150505,21.17,5.738,121.47346000000002
600312.SH,20150506,20.52,5.738,117.74376000000001
600312.SH,20150507,20.29,5.738,116.42402
600312.SH,20150508,20.79,5.738,119.29302
600312.SH,20150511,21.51,5.738,123.42438000000001
600312.SH,20150512,21.61,5.738,123.99818
600312.SH,20150513,21.27,5.738,122.04726000000001
600312.SH,20150514,21.18,5.738,121.53084000000001
600312.SH,20150515,20.89,5.738,119.86682000000002
600312.SH,20150518,20.85,5.738,119.63730000000001
600312.SH,20150519,22.94,5.738,131.62972000000002
600312.SH,20150520,22.81,5.738,130.88378
600312.SH,20150521,23.07,5.738,132.37566
600312.SH,20150522,23.28,5.738,133.58064000000002
600312.SH,20150525,24.09,5.738,138.22842
600312.SH,20150526,24.17,5.738,138.68746000000002
600312.SH,20150527,23.21,5.738,133.17898000000002
600312.SH,20150528,23.07,5.738,132.37566
600312.SH,20150529,23.59,5.738,135.35942
600312.SH,20150601,24.94,5.738,143.10572000000002
600312.SH,20150602,26.13,5.738,149.93394
600312.SH,20150603,26.71,5.738,153.26198000000002
600312.SH,20150604,26.7,5.738,153.2046
600312.SH,20150605,27.54,5.738,158.02452
600312.SH,20150608,26.45,5.738,151.7701
600312.SH,20150609,26.64,5.738,152.86032
600312.SH,20150610,27.0,5.738,154.92600000000002
600312.SH,20150611,26.48,5.738,151.94224000000003
600312.SH,20150612,26.31,5.738,150.96678
600312.SH,20150615,26.91,5.738,154.40958
600312.SH,20150616,25.99,5.738,149.13062
600312.SH,20150617,26.22,5.738,150.45036000000002
600312.SH,20150618,25.09,5.738,143.96642
600312.SH,20150619,22.58,5.738,129.56404
600312.SH,20151102,19.87,5.868,116.59716000000002
600312.SH,20151103,18.05,5.868,105.91740000000001
600312.SH,20151104,18.59,5.868,109.08612000000001
600312.SH,20151105,18.34,5.868,107.61912000000001
600312.SH,20151106,19.41,5.868,113.89788
600312.SH,20151109,20.41,5.868,119.76588000000001
600312.SH,20151110,20.07,5.868,117.77076000000001
600312.SH,20151111,20.19,5.868,118.47492000000001
600312.SH,20151112,20.23,5.868,118.70964000000001
600312.SH,20151113,20.02,5.868,117.47736
600312.SH,20151116,19.98,5.868,117.24264000000001
600312.SH,20151117,19.85,5.868,116.47980000000001
600312.SH,20151118,19.69,5.868,115.54092000000001
600312.SH,20151119,19.84,5.868,116.42112
600312.SH,20151120,20.77,5.868,121.87836
600312.SH,20151123,20.33,5.868,119.29643999999999
600312.SH,20151124,20.17,5.868,118.35756000000002
600312.SH,20151125,20.23,5.868,118.70964000000001
600312.SH,20151126,20.08,5.868,117.82943999999999
600312.SH,20151127,18.4,5.868,107.9712
600312.SH,20151130,18.39,5.868,107.91252000000001
600312.SH,20151201,18.89,5.868,110.84652000000001
600312.SH,20151202,18.74,5.868,109.96632
600312.SH,20151203,18.81,5.868,110.37707999999999
600312.SH,20151204,18.54,5.868,108.79272
600312.SH,20151207,18.48,5.868,108.44064
600312.SH,20151208,18.06,5.868,105.97608
