ts_code,trade_date,close,adj_factor,adj_close
300223.SZ,20150105,29.88,1.37,40.9356
300223.SZ,20150106,31.25,1.37,42.8125
300223.SZ,20150107,30.9,1.37,42.333
300223.SZ,20150108,31.21,1.37,42.75770000000001
300223.SZ,20150109,30.32,1.37,41.5384
300223.SZ,20150112,32.85,1.37,45.00450000000001
300223.SZ,20150113,33.9,1.37,46.443000000000005
300223.SZ,20150114,32.7,1.37,44.79900000000001
300223.SZ,20150115,32.09,1.37,43.96330000000001
300223.SZ,20150116,33.0,1.37,45.21
300223.SZ,20150119,32.94,1.37,45.1278
300223.SZ,20150120,34.85,1.37,47.7445
300223.SZ,20150121,34.82,1.37,47.7034
300223.SZ,20150122,35.95,1.37,49.25150000000001
300223.SZ,20150123,34.17,1.37,46.812900000000006
300223.SZ,20150126,34.58,1.37,47.3746
300223.SZ,20150127,35.9,1.37,49.183
300223.SZ,20150128,35.0,1.37,47.95
300223.SZ,20150129,36.0,1.37,49.32000000000001
300223.SZ,20150130,36.27,1.37,49.68990000000001
300223.SZ,20150202,34.83,1.37,47.7171
300223.SZ,20150203,36.71,1.37,50.2927
300223.SZ,20150204,36.87,1.37,50.5119
300223.SZ,20150205,37.19,1.37,50.9503
300223.SZ,20150206,35.44,1.37,48.5528
300223.SZ,20150209,34.03,1.37,46.621100000000006
300223.SZ,20150210,35.5,1.37,48.635000000000005
300223.SZ,20150211,35.58,1.37,48.7446
300223.SZ,20150212,36.35,1.37,49.79950000000001
300223.SZ,20150213,36.98,1.37,50.6626
300223.SZ,20150216,38.56,1.37,52.827200000000005
300223.SZ,20150217,38.9,1.37,53.293
300223.SZ,20150225,37.25,1.37,51.032500000000006
300223.SZ,20150226,37.45,1.37,51.30650000000001
300223.SZ,20150227,38.14,1.37,52.2518
300223.SZ,20150302,38.91,1.37,53.3067
300223.SZ,20150303,36.8,1.37,50.416
300223.SZ,20150304,37.59,1.37,51.49830000000001
300223.SZ,20150305,39.37,1.37,53.9369
300223.SZ,20150306,38.55,1.37,52.8135
300223.SZ,20150309,37.86,1.37,51.8682
300223.SZ,20150310,38.19,1.37,52.3203
300223.SZ,20150311,37.1,1.37,50.827000000000005
300223.SZ,20150312,36.2,1.37,49.59400000000001
300223.SZ,20150313,37.0,1.37,50.690000000000005
300223.SZ,20150316,38.01,1.37,52.0737
300223.SZ,20150317,38.75,1.37,53.087500000000006
300223.SZ,20150318,40.68,1.37,55.73160000000001
300223.SZ,20150319,40.22,1.37,55.101400000000005
300223.SZ,20150320,40.81,1.37,55.90970000000001
300223.SZ,20150323,41.88,1.37,57.375600000000006
300223.SZ,20150324,41.1,1.37,56.30700000000001
300223.SZ,20150325,42.58,1.37,58.3346
300223.SZ,20150326,40.32,1.37,55.238400000000006
300223.SZ,20150327,40.86,1.37,55.9782
300223.SZ,20150330,40.58,1.37,55.5946
300223.SZ,20150331,41.27,1.37,56.53990000000001
300223.SZ,20150401,42.06,1.37,57.62220000000001
300223.SZ,20150402,43.11,1.37,59.060700000000004
300223.SZ,20150403,47.42,1.37,64.9654
300223.SZ,20150407,47.02,1.37,64.41740000000001
300223.SZ,20150408,45.14,1.37,61.841800000000006
300223.SZ,20150409,49.65,1.37,68.0205
300223.SZ,20150410,54.62,1.37,74.8294
300223.SZ,20150413,53.3,1.37,73.021
300223.SZ,20150414,53.87,1.37,73.8019
300223.SZ,20150415,49.38,1.37,67.65060000000001
300223.SZ,20150416,48.01,1.37,65.7737
300223.SZ,20150417,48.47,1.37,66.40390000000001
300223.SZ,20150420,47.35,1.37,64.8695
300223.SZ,20150421,49.15,1.37,67.33550000000001
300223.SZ,20150422,50.03,1.37,68.5411
300223.SZ,20150423,50.76,1.37,69.5412
300223.SZ,20150424,55.84,1.37,76.50080000000001
300223.SZ,20150427,53.39,1.37,73.1443
300223.SZ,20150428,49.51,1.37,67.8287
300223.SZ,20150429,54.46,1.37,74.6102
300223.SZ,20150430,59.91,1.37,82.0767
300223.SZ,20150504,60.5,1.37,82.885
300223.SZ,20150505,35.0,2.192,76.72
300223.SZ,20150506,33.4,2.192,73.2128
300223.SZ,20150507,36.74,2.192,80.53408000000002
300223.SZ,20150508,39.8,2.192,87.2416
300223.SZ,20150511,43.02,2.192,94.29984000000002
300223.SZ,20150512,41.86,2.192,91.75712
300223.SZ,20150513,44.04,2.192,96.53568
