ts_code,trade_date,close,adj_factor,adj_close
601608.SH,20150105,7.19,1.039,7.47041
601608.SH,20150106,7.2,1.039,7.4807999999999995
601608.SH,20150107,7.43,1.039,7.71977
601608.SH,20150108,7.1,1.039,7.376899999999999
601608.SH,20150109,6.91,1.039,7.1794899999999995
601608.SH,20150112,6.46,1.039,6.711939999999999
601608.SH,20150113,6.49,1.039,6.74311
601608.SH,20150114,6.36,1.039,6.60804
601608.SH,20150115,6.57,1.039,6.82623
601608.SH,20150116,6.63,1.039,6.88857
601608.SH,20150119,6.01,1.039,6.244389999999999
601608.SH,20150120,6.17,1.039,6.410629999999999
601608.SH,20150121,6.45,1.039,6.70155
601608.SH,20150507,7.1,1.039,7.376899999999999
601608.SH,20150508,7.81,1.039,8.11459
601608.SH,20150511,8.59,1.039,8.925009999999999
601608.SH,20150512,9.45,1.039,9.818549999999998
601608.SH,20150513,10.4,1.039,10.8056
601608.SH,20150514,11.44,1.039,11.886159999999999
601608.SH,20150515,12.58,1.039,13.07062
601608.SH,20150518,13.84,1.039,14.37976
601608.SH,20150519,15.22,1.039,15.81358
601608.SH,20150520,16.74,1.039,17.392859999999995
601608.SH,20150521,18.41,1.039,19.12799
601608.SH,20150522,20.25,1.039,21.039749999999998
601608.SH,20150525,22.28,1.039,23.14892
601608.SH,20150526,24.51,1.039,25.465889999999998
601608.SH,20150527,26.96,1.039,28.01144
601608.SH,20150528,28.2,1.039,29.299799999999998
601608.SH,20150529,26.3,1.039,27.325699999999998
601608.SH,20150601,25.6,1.039,26.598399999999998
601608.SH,20150602,25.07,1.039,26.047729999999998
601608.SH,20150603,25.08,1.039,26.058119999999995
601608.SH,20150604,23.18,1.039,24.08402
601608.SH,20150605,23.58,1.039,24.499619999999997
601608.SH,20150608,24.46,1.039,25.41394
601608.SH,20150609,23.81,1.039,24.73859
601608.SH,20150610,23.82,1.039,24.74898
601608.SH,20150611,24.81,1.039,25.777589999999996
601608.SH,20150612,24.49,1.039,25.445109999999996
601608.SH,20150615,22.53,1.039,23.40867
601608.SH,20150616,21.48,1.039,22.317719999999998
601608.SH,20150617,21.93,1.039,22.785269999999997
601608.SH,20150618,19.85,1.039,20.62415
601608.SH,20150619,17.87,1.039,18.56693
601608.SH,20150623,18.33,1.039,19.044869999999996
601608.SH,20150624,18.42,1.039,19.13838
601608.SH,20150625,19.68,1.039,20.447519999999997
601608.SH,20150626,17.71,1.039,18.40069
601608.SH,20150629,15.94,1.039,16.56166
601608.SH,20150630,16.3,1.039,16.9357
601608.SH,20150701,14.67,1.039,15.24213
601608.SH,20150702,13.2,1.039,13.714799999999999
601608.SH,20150703,11.88,1.039,12.34332
601608.SH,20150713,13.07,1.039,13.57973
601608.SH,20150714,14.38,1.039,14.94082
601608.SH,20150715,12.94,1.039,13.444659999999999
601608.SH,20150716,12.75,1.039,13.24725
601608.SH,20150717,13.76,1.039,14.296639999999998
601608.SH,20150720,14.27,1.039,14.826529999999998
601608.SH,20150721,15.7,1.039,16.312299999999997
601608.SH,20150722,15.86,1.039,16.47854
601608.SH,20150723,16.11,1.039,16.73829
601608.SH,20150724,16.88,1.039,17.53832
601608.SH,20150727,15.19,1.039,15.782409999999999
601608.SH,20150728,13.67,1.039,14.203129999999998
601608.SH,20150729,14.66,1.039,15.231739999999999
601608.SH,20150730,14.23,1.039,14.78497
601608.SH,20150731,14.09,1.039,14.63951
601608.SH,20150803,13.5,1.039,14.026499999999999
601608.SH,20150804,14.69,1.039,15.262909999999998
601608.SH,20150805,14.38,1.039,14.94082
601608.SH,20150806,13.74,1.039,14.27586
601608.SH,20150807,14.2,1.039,14.753799999999998
601608.SH,20150810,15.62,1.039,16.22918
601608.SH,20150811,15.76,1.039,16.37464
601608.SH,20150812,15.16,1.039,15.75124
601608.SH,20150813,15.5,1.039,16.104499999999998
601608.SH,20150814,15.24,1.039,15.834359999999998
601608.SH,20150817,15.56,1.039,16.16684
601608.SH,20150818,14.0,1.039,14.546
601608.SH,20150819,14.17,1.039,14.722629999999999
601608.SH,20150820,13.09,1.039,13.600509999999998
601608.SH,20150821,12.67,1.039,13.164129999999998
601608.SH,20150824,11.4,1.039,11.8446
601608.SH,20150825,6.8,1.566,10.6488
601608.SH,20150826,6.12,1.566,9.58392
601608.SH,20150827,6.3,1.566,9.8658
601608.SH,20150828,6.93,1.566,10.85238
601608.SH,20150831,7.16,1.566,11.21256
601608.SH,20150901,6.44,1.566,10.085040000000001
601608.SH,20150902,5.87,1.566,9.19242
601608.SH,20150907,6.04,1.566,9.45864
601608.SH,20150908,6.43,1.566,10.06938
601608.SH,20150909,6.84,1.566,10.71144
601608.SH,20150910,6.55,1.566,10.2573
601608.SH,20150911,6.6,1.566,10.3356
601608.SH,20150914,5.94,1.566,9.302040000000002
601608.SH,20150915,5.35,1.566,8.3781
601608.SH,20150916,5.89,1.566,9.22374
601608.SH,20150917,5.67,1.566,8.87922
601608.SH,20150918,5.86,1.566,9.176760000000002
601608.SH,20150921,6.14,1.566,9.61524
601608.SH,20150922,6.16,1.566,9.646560000000001
601608.SH,20150923,6.03,1.566,9.44298
601608.SH,20150924,6.63,1.566,10.38258
601608.SH,20150925,6.41,1.566,10.03806
601608.SH,20150928,6.51,1.566,10.19466
601608.SH,20150929,6.17,1.566,9.66222
601608.SH,20150930,6.15,1.566,9.6309
601608.SH,20151008,6.34,1.566,9.92844
601608.SH,20151009,6.58,1.566,10.30428
601608.SH,20151012,7.24,1.566,11.33784
601608.SH,20151013,7.22,1.566,11.30652
601608.SH,20151014,6.99,1.566,10.946340000000001
601608.SH,20151015,7.24,1.566,11.33784
601608.SH,20151016,7.45,1.566,11.6667
601608.SH,20151019,7.23,1.566,11.322180000000001
601608.SH,20151020,7.55,1.566,11.8233
601608.SH,20151021,7.77,1.566,12.167819999999999
601608.SH,20151022,8.19,1.566,12.82554
601608.SH,20151023,8.17,1.566,12.794220000000001
601608.SH,20151026,8.26,1.566,12.93516
601608.SH,20151027,8.35,1.566,13.0761
601608.SH,20151028,7.8,1.566,12.2148
601608.SH,20151029,7.79,1.566,12.19914
601608.SH,20151030,7.66,1.566,11.995560000000001
601608.SH,20151102,7.25,1.566,11.3535
601608.SH,20151103,7.31,1.566,11.44746
601608.SH,20151104,7.75,1.566,12.1365
601608.SH,20151105,8.03,1.566,12.57498
601608.SH,20151106,8.11,1.566,12.70026
601608.SH,20151109,8.2,1.566,12.841199999999999
601608.SH,20151110,8.15,1.566,12.762900000000002
601608.SH,20151111,8.2,1.566,12.841199999999999
601608.SH,20151112,8.0,1.566,12.528
601608.SH,20151113,7.8,1.566,12.2148
601608.SH,20151124,8.58,1.566,13.43628
601608.SH,20151125,8.6,1.566,13.4676
601608.SH,20151126,8.31,1.566,13.013460000000002
601608.SH,20151127,7.58,1.566,11.870280000000001
601608.SH,20151130,7.36,1.566,11.525760000000002
601608.SH,20151201,7.52,1.566,11.77632
601608.SH,20151202,7.64,1.566,11.96424
601608.SH,20151203,7.64,1.566,11.96424
601608.SH,20151204,7.4,1.566,11.588400000000002
601608.SH,20151207,7.63,1.566,11.94858
601608.SH,20151208,7.39,1.566,11.57274
601608.SH,20151209,7.28,1.566,11.40048
601608.SH,20151210,7.29,1.566,11.41614
601608.SH,20151211,7.07,1.566,11.071620000000001
601608.SH,20151214,7.27,1.566,11.38482
601608.SH,20151215,7.27,1.566,11.38482
601608.SH,20151216,7.24,1.566,11.33784
601608.SH,20151217,7.36,1.566,11.525760000000002
601608.SH,20151218,7.28,1.566,11.40048
601608.SH,20151221,7.36,1.566,11.525760000000002
601608.SH,20151222,7.35,1.566,11.5101
601608.SH,20151223,7.4,1.566,11.588400000000002
601608.SH,20151224,7.21,1.566,11.29086
601608.SH,20151225,7.19,1.566,11.259540000000001
601608.SH,20151228,6.93,1.566,10.85238
601608.SH,20151229,6.97,1.566,10.91502
601608.SH,20151230,6.94,1.566,10.86804
601608.SH,20151231,6.85,1.566,10.7271
601608.SH,20160104,6.2,1.566,9.709200000000001
601608.SH,20160105,6.16,1.566,9.646560000000001
601608.SH,20160106,6.31,1.566,9.88146
601608.SH,20160107,5.7,1.566,8.926200000000001
601608.SH,20160108,5.79,1.566,9.06714
601608.SH,20160111,5.59,1.566,8.75394
601608.SH,20160112,5.88,1.566,9.20808
601608.SH,20160113,5.6,1.566,8.7696
601608.SH,20160114,5.74,1.566,8.988840000000001
601608.SH,20160115,5.46,1.566,8.55036
601608.SH,20160118,5.5,1.566,8.613
601608.SH,20160119,5.75,1.566,9.0045
601608.SH,20160120,5.67,1.566,8.87922
601608.SH,20160121,5.53,1.566,8.659980000000001
601608.SH,20160122,5.57,1.566,8.722620000000001
601608.SH,20160125,5.58,1.566,8.73828
601608.SH,20160126,5.02,1.566,7.861319999999999
601608.SH,20160127,4.81,1.566,7.5324599999999995
601608.SH,20160128,4.44,1.566,6.9530400000000006
601608.SH,20160129,4.66,1.566,7.297560000000001
601608.SH,20160201,4.49,1.566,7.031340000000001
601608.SH,20160202,4.69,1.566,7.344540000000001
601608.SH,20160203,4.78,1.566,7.485480000000001
601608.SH,20160204,4.82,1.566,7.548120000000001
601608.SH,20160205,4.76,1.566,7.45416
601608.SH,20160215,4.69,1.566,7.344540000000001
601608.SH,20160216,4.93,1.566,7.72038
601608.SH,20160217,5.07,1.566,7.939620000000001
601608.SH,20160218,5.1,1.566,7.9866
601608.SH,20160219,5.09,1.566,7.97094
601608.SH,20160222,5.21,1.566,8.15886
601608.SH,20160223,5.15,1.566,8.064900000000002
601608.SH,20160224,5.25,1.566,8.2215
601608.SH,20160225,4.73,1.566,7.407180000000001
601608.SH,20160226,4.7,1.566,7.360200000000001
601608.SH,20160229,4.41,1.566,6.90606
601608.SH,20160301,4.56,1.566,7.14096
601608.SH,20160302,4.82,1.566,7.548120000000001
601608.SH,20160303,4.8,1.566,7.5168
601608.SH,20160304,4.63,1.566,7.25058
601608.SH,20160307,4.75,1.566,7.4385
601608.SH,20160308,4.75,1.566,7.4385
601608.SH,20160309,4.61,1.566,7.219260000000001
601608.SH,20160310,4.58,1.566,7.172280000000001
601608.SH,20160311,4.54,1.566,7.109640000000001
601608.SH,20160314,4.7,1.566,7.360200000000001
601608.SH,20160315,4.72,1.566,7.39152
601608.SH,20160316,4.63,1.566,7.25058
601608.SH,20160317,4.76,1.566,7.45416
601608.SH,20160318,4.96,1.566,7.76736
601608.SH,20160321,5.06,1.566,7.92396
601608.SH,20160322,5.12,1.566,8.01792
601608.SH,20160323,5.08,1.566,7.95528
601608.SH,20160324,4.96,1.566,7.76736
601608.SH,20160325,4.97,1.566,7.78302
601608.SH,20160328,4.92,1.566,7.70472
601608.SH,20160329,4.8,1.566,7.5168
601608.SH,20160330,4.96,1.566,7.76736
601608.SH,20160331,5.46,1.566,8.55036
601608.SH,20160401,6.01,1.566,9.41166
601608.SH,20160405,6.61,1.566,10.351260000000002
601608.SH,20160406,7.27,1.566,11.38482
601608.SH,20160407,7.07,1.566,11.071620000000001
601608.SH,20160408,6.77,1.566,10.60182
601608.SH,20160411,6.78,1.566,10.61748
601608.SH,20160412,6.59,1.566,10.31994
601608.SH,20160413,6.57,1.566,10.288620000000002
601608.SH,20160414,6.64,1.566,10.39824
601608.SH,20160415,6.48,1.566,10.147680000000001
601608.SH,20160418,6.5,1.566,10.179
601608.SH,20160419,6.5,1.566,10.179
601608.SH,20160420,5.97,1.566,9.34902
601608.SH,20160421,5.8,1.566,9.0828
601608.SH,20160422,5.95,1.566,9.3177
601608.SH,20160425,5.93,1.566,9.28638
601608.SH,20160426,6.05,1.566,9.4743
601608.SH,20160427,5.88,1.566,9.20808
601608.SH,20160428,6.08,1.566,9.52128
601608.SH,20160429,5.93,1.566,9.28638
601608.SH,20160503,6.09,1.566,9.53694
601608.SH,20160504,6.05,1.566,9.4743
601608.SH,20160505,6.01,1.566,9.41166
601608.SH,20160506,5.59,1.566,8.75394
601608.SH,20160509,5.37,1.566,8.40942
601608.SH,20160510,5.45,1.566,8.5347
601608.SH,20160511,5.41,1.566,8.47206
601608.SH,20160512,5.35,1.566,8.3781
601608.SH,20160513,5.33,1.566,8.34678
601608.SH,20160516,5.42,1.566,8.48772
601608.SH,20160517,5.37,1.566,8.40942
601608.SH,20160518,5.16,1.566,8.08056
601608.SH,20160519,5.21,1.566,8.15886
601608.SH,20160520,5.33,1.566,8.34678
601608.SH,20160523,5.37,1.566,8.40942
601608.SH,20160524,5.29,1.566,8.28414
601608.SH,20160525,5.26,1.566,8.23716
601608.SH,20160526,5.29,1.566,8.28414
601608.SH,20160527,5.31,1.566,8.31546
601608.SH,20160530,5.25,1.566,8.2215
601608.SH,20160531,5.52,1.566,8.64432
601608.SH,20160601,5.51,1.566,8.62866
601608.SH,20160602,5.56,1.566,8.70696
601608.SH,20160603,5.61,1.566,8.785260000000001
601608.SH,20160606,5.52,1.566,8.64432
601608.SH,20160607,5.51,1.566,8.62866
601608.SH,20160608,5.48,1.566,8.58168
601608.SH,20160613,5.12,1.566,8.01792
601608.SH,20160614,5.16,1.566,8.08056
601608.SH,20160615,5.25,1.566,8.2215
601608.SH,20160616,5.43,1.566,8.50338
601608.SH,20160617,5.38,1.566,8.42508
601608.SH,20160620,5.44,1.566,8.51904
601608.SH,20160621,5.29,1.566,8.28414
601608.SH,20160622,5.36,1.566,8.39376
601608.SH,20160623,5.28,1.566,8.26848
601608.SH,20160624,5.16,1.566,8.08056
601608.SH,20160627,5.29,1.566,8.28414
601608.SH,20160628,5.4,1.566,8.4564
601608.SH,20160629,5.46,1.566,8.55036
601608.SH,20160630,5.37,1.566,8.40942
601608.SH,20160701,5.41,1.566,8.47206
601608.SH,20160704,5.5,1.566,8.613
601608.SH,20160705,6.05,1.566,9.4743
601608.SH,20160706,5.94,1.566,9.302040000000002
601608.SH,20160707,5.85,1.566,9.1611
601608.SH,20160708,5.85,1.566,9.1611
601608.SH,20160711,5.83,1.566,9.12978
601608.SH,20160712,5.92,1.566,9.27072
601608.SH,20160713,5.92,1.566,9.27072
601608.SH,20160714,5.92,1.566,9.27072
601608.SH,20160715,6.04,1.566,9.45864
601608.SH,20160718,5.85,1.566,9.1611
601608.SH,20160719,5.83,1.566,9.12978
601608.SH,20160720,5.79,1.566,9.06714
601608.SH,20160721,5.82,1.566,9.114120000000002
601608.SH,20160722,5.8,1.566,9.0828
601608.SH,20160725,5.84,1.566,9.14544
601608.SH,20160726,5.94,1.566,9.302040000000002
601608.SH,20160727,5.58,1.566,8.73828
601608.SH,20160728,5.57,1.566,8.722620000000001
601608.SH,20160729,5.4,1.566,8.4564
601608.SH,20160801,5.26,1.566,8.23716
601608.SH,20160802,5.35,1.566,8.3781
601608.SH,20160803,5.33,1.566,8.34678
601608.SH,20160804,5.34,1.566,8.36244
601608.SH,20160805,5.31,1.566,8.31546
601608.SH,20160808,5.38,1.566,8.42508
601608.SH,20160809,5.43,1.566,8.50338
601608.SH,20160810,5.43,1.566,8.50338
601608.SH,20160811,5.34,1.566,8.36244
601608.SH,20160812,5.42,1.566,8.48772
601608.SH,20160815,5.57,1.566,8.722620000000001
601608.SH,20160816,5.6,1.566,8.7696
601608.SH,20160817,5.61,1.566,8.785260000000001
601608.SH,20160818,5.56,1.566,8.70696
601608.SH,20160819,5.59,1.566,8.75394
601608.SH,20160822,5.45,1.566,8.5347
601608.SH,20160823,5.44,1.572,8.551680000000001
601608.SH,20160824,5.42,1.572,8.52024
601608.SH,20160825,5.35,1.572,8.4102
601608.SH,20160826,5.35,1.572,8.4102
601608.SH,20160829,5.38,1.572,8.45736
601608.SH,20160830,5.37,1.572,8.441640000000001
601608.SH,20160831,5.36,1.572,8.425920000000001
601608.SH,20160901,5.29,1.572,8.31588
601608.SH,20160902,5.27,1.572,8.28444
601608.SH,20160905,5.33,1.572,8.37876
601608.SH,20160906,5.37,1.572,8.441640000000001
601608.SH,20160907,5.44,1.572,8.551680000000001
601608.SH,20160908,5.4,1.572,8.488800000000001
601608.SH,20160909,5.4,1.572,8.488800000000001
601608.SH,20160912,5.23,1.572,8.22156
601608.SH,20160913,5.21,1.572,8.19012
601608.SH,20160914,5.19,1.572,8.15868
601608.SH,20160919,5.28,1.572,8.30016
601608.SH,20160920,5.25,1.572,8.253
601608.SH,20160921,5.25,1.572,8.253
601608.SH,20160922,5.24,1.572,8.23728
601608.SH,20160923,5.25,1.572,8.253
601608.SH,20160926,5.14,1.572,8.08008
601608.SH,20160927,5.14,1.572,8.08008
601608.SH,20160928,5.08,1.572,7.985760000000001
601608.SH,20160929,5.09,1.572,8.00148
601608.SH,20160930,5.08,1.572,7.985760000000001
601608.SH,20161010,5.21,1.572,8.19012
601608.SH,20161011,5.24,1.572,8.23728
601608.SH,20161012,5.27,1.572,8.28444
601608.SH,20161013,5.45,1.572,8.567400000000001
601608.SH,20161014,5.46,1.572,8.583120000000001
601608.SH,20161017,5.35,1.572,8.4102
601608.SH,20161018,5.49,1.572,8.63028
601608.SH,20161019,5.45,1.572,8.567400000000001
601608.SH,20161020,5.37,1.572,8.441640000000001
601608.SH,20161021,5.5,1.572,8.646
601608.SH,20161024,5.62,1.572,8.83464
601608.SH,20161025,5.55,1.572,8.7246
601608.SH,20161026,5.47,1.572,8.59884
601608.SH,20161027,5.44,1.572,8.551680000000001
601608.SH,20161028,5.37,1.572,8.441640000000001
601608.SH,20161031,5.28,1.572,8.30016
601608.SH,20161101,5.31,1.572,8.34732
601608.SH,20161102,5.21,1.572,8.19012
601608.SH,20161103,5.28,1.572,8.30016
601608.SH,20161104,5.26,1.572,8.26872
601608.SH,20161107,5.27,1.572,8.28444
601608.SH,20161108,5.31,1.572,8.34732
601608.SH,20161109,5.25,1.572,8.253
601608.SH,20161110,5.32,1.572,8.363040000000002
601608.SH,20161111,5.42,1.572,8.52024
601608.SH,20161114,5.53,1.572,8.69316
601608.SH,20161115,5.48,1.572,8.61456
601608.SH,20161116,5.48,1.572,8.61456
601608.SH,20161117,5.66,1.572,8.89752
601608.SH,20161118,5.48,1.572,8.61456
601608.SH,20161121,5.55,1.572,8.7246
601608.SH,20161122,5.62,1.572,8.83464
601608.SH,20161123,5.64,1.572,8.86608
