ts_code,trade_date,close,adj_factor,adj_close
002252.SZ,20150105,45.62,6.659,303.78358
002252.SZ,20150106,45.48,6.659,302.85132
002252.SZ,20150107,44.45,6.659,295.99255
002252.SZ,20150108,44.72,6.659,297.79048
002252.SZ,20150109,45.5,6.659,302.98449999999997
002252.SZ,20150112,45.13,6.659,300.52067
002252.SZ,20150113,45.64,6.659,303.91676
002252.SZ,20150114,45.0,6.659,299.655
002252.SZ,20150115,44.1,6.659,293.6619
002252.SZ,20150116,44.45,6.659,295.99255
002252.SZ,20150119,45.03,6.659,299.85477
002252.SZ,20150120,45.89,6.659,305.58151
002252.SZ,20150121,46.25,6.659,307.97875
002252.SZ,20150122,45.7,6.659,304.3163
002252.SZ,20150123,45.32,6.659,301.78588
002252.SZ,20150126,46.64,6.659,310.57576
002252.SZ,20150127,48.08,6.659,320.16472
002252.SZ,20150128,48.72,6.659,324.42647999999997
002252.SZ,20150129,48.12,6.659,320.43107999999995
002252.SZ,20150130,47.72,6.659,317.76748
002252.SZ,20150202,46.4,6.659,308.9776
002252.SZ,20150203,47.6,6.659,316.9684
002252.SZ,20150204,47.04,6.659,313.23936
002252.SZ,20150205,47.42,6.659,315.76978
002252.SZ,20150206,46.23,6.659,307.84556999999995
002252.SZ,20150209,46.96,6.659,312.70664
002252.SZ,20150210,47.2,6.659,314.3048
002252.SZ,20150211,47.79,6.659,318.23361
002252.SZ,20150212,47.98,6.659,319.49881999999997
002252.SZ,20150213,50.31,6.659,335.01429
002252.SZ,20150216,50.51,6.659,336.34609
002252.SZ,20150217,51.28,6.659,341.47352
002252.SZ,20150225,54.08,6.659,360.11872
002252.SZ,20150226,53.85,6.659,358.58715
002252.SZ,20150227,53.2,6.659,354.2588
002252.SZ,20150302,53.26,6.659,354.65833999999995
002252.SZ,20150303,53.2,6.659,354.2588
002252.SZ,20150304,54.76,6.659,364.64684
002252.SZ,20150305,53.86,6.659,358.65373999999997
002252.SZ,20150306,52.9,6.659,352.2611
002252.SZ,20150309,52.18,6.659,347.46662
002252.SZ,20150310,51.75,6.659,344.60325
002252.SZ,20150311,50.69,6.659,337.54470999999995
002252.SZ,20150312,50.7,6.659,337.6113
002252.SZ,20150313,50.84,6.659,338.54356
002252.SZ,20150316,51.88,6.659,345.46892
002252.SZ,20150317,52.92,6.659,352.39428
002252.SZ,20150318,53.05,6.659,353.25994999999995
002252.SZ,20150319,52.47,6.659,349.39772999999997
002252.SZ,20150320,52.6,6.659,350.2634
002252.SZ,20150323,53.1,6.659,353.5929
002252.SZ,20150324,55.72,6.659,371.03947999999997
002252.SZ,20150325,56.1,6.659,373.5699
002252.SZ,20150326,55.82,6.659,371.70538
002252.SZ,20150327,56.1,6.659,373.5699
002252.SZ,20150330,56.15,6.659,373.90285
002252.SZ,20150331,55.79,6.659,371.50561
002252.SZ,20150401,57.46,6.659,382.62614
002252.SZ,20150402,57.06,6.659,379.96254
002252.SZ,20150403,56.65,6.659,377.23235
002252.SZ,20150407,60.11,6.659,400.27249
