trade_date,adj_close,adj_factor,ts_code,close
20120104,31.506539999999998,2.606,600009.SH,12.09
20120105,31.610780000000002,2.606,600009.SH,12.13
20120106,31.923499999999997,2.606,600009.SH,12.25
20120109,32.0538,2.606,600009.SH,12.3
20120110,32.887719999999995,2.606,600009.SH,12.62
20120111,32.49682,2.606,600009.SH,12.47
20120112,32.34046,2.606,600009.SH,12.41
20120113,32.10592,2.606,600009.SH,12.32
20120116,32.10592,2.606,600009.SH,12.32
20120117,32.99196,2.606,600009.SH,12.66
20120118,32.887719999999995,2.606,600009.SH,12.62
20120119,33.38286,2.606,600009.SH,12.81
20120120,33.617399999999996,2.606,600009.SH,12.9
20120130,32.73136,2.606,600009.SH,12.56
20120131,32.574999999999996,2.606,600009.SH,12.5
20120201,32.54894,2.606,600009.SH,12.49
20120202,33.38286,2.606,600009.SH,12.81
20120203,33.82588,2.606,600009.SH,12.98
20120206,33.90406,2.606,600009.SH,13.01
20120207,33.617399999999996,2.606,600009.SH,12.9
20120208,34.24284,2.606,600009.SH,13.14
20120209,34.06042,2.606,600009.SH,13.07
20120210,33.878,2.606,600009.SH,13.0
20120213,33.90406,2.606,600009.SH,13.01
20120214,33.82588,2.606,600009.SH,12.98
20120215,34.06042,2.606,600009.SH,13.07
20120216,33.46104,2.606,600009.SH,12.84
20120217,33.33074,2.606,600009.SH,12.79
20120220,33.721639999999994,2.606,600009.SH,12.94
20120221,33.721639999999994,2.606,600009.SH,12.94
20120222,33.77376,2.606,600009.SH,12.96
20120223,34.06042,2.606,600009.SH,13.07
20120224,34.42526,2.606,600009.SH,13.21
20120227,34.42526,2.606,600009.SH,13.21
20120228,34.19072,2.606,600009.SH,13.12
20120229,34.19072,2.606,600009.SH,13.12
20120301,34.5295,2.606,600009.SH,13.25
20120302,34.89434,2.606,600009.SH,13.39
20120305,34.37314,2.606,600009.SH,13.19
20120306,34.76404,2.606,600009.SH,13.34
20120307,34.42526,2.606,600009.SH,13.21
20120308,34.633739999999996,2.606,600009.SH,13.29
20120309,35.33736,2.606,600009.SH,13.56
20120312,35.10282,2.606,600009.SH,13.47
20120313,35.154939999999996,2.606,600009.SH,13.49
20120314,34.581619999999994,2.606,600009.SH,13.27
20120315,34.37314,2.606,600009.SH,13.19
20120316,34.39919999999999,2.606,600009.SH,13.2
20120319,34.39919999999999,2.606,600009.SH,13.2
20120320,34.19072,2.606,600009.SH,13.12
20120321,33.956179999999996,2.606,600009.SH,13.03
20120322,33.956179999999996,2.606,600009.SH,13.03
20120323,33.90406,2.606,600009.SH,13.01
20120326,34.0083,2.606,600009.SH,13.05
20120327,34.03436,2.606,600009.SH,13.06
20120328,33.617399999999996,2.606,600009.SH,12.9
20120329,33.40892,2.606,600009.SH,12.82
20120330,33.66952,2.606,600009.SH,12.92
20120405,33.90406,2.606,600009.SH,13.01
20120406,33.878,2.606,600009.SH,13.0
20120409,33.66952,2.606,600009.SH,12.92
20120410,33.747699999999995,2.606,600009.SH,12.95
20120411,33.956179999999996,2.606,600009.SH,13.03
20120412,34.37314,2.606,600009.SH,13.19
20120413,34.55556,2.606,600009.SH,13.26
20120416,34.39919999999999,2.606,600009.SH,13.2
20120417,34.37314,2.606,600009.SH,13.19
20120418,34.607679999999995,2.606,600009.SH,13.28
20120419,34.633739999999996,2.606,600009.SH,13.29
20120420,34.816159999999996,2.606,600009.SH,13.36
20120423,34.42526,2.606,600009.SH,13.21
20120424,34.0083,2.606,600009.SH,13.05
20120425,33.90406,2.606,600009.SH,13.01
20120426,33.59134,2.606,600009.SH,12.89
20120427,33.77376,2.606,600009.SH,12.96
20120502,34.45132,2.606,600009.SH,13.22
20120503,34.55556,2.606,600009.SH,13.26
20120504,34.84222,2.606,600009.SH,13.37
20120507,34.89434,2.606,600009.SH,13.39
20120508,35.12888,2.606,600009.SH,13.48
20120509,34.68586,2.606,600009.SH,13.31
20120510,34.633739999999996,2.606,600009.SH,13.29
20120511,34.73798,2.606,600009.SH,13.33
20120514,34.5295,2.606,600009.SH,13.25
20120515,34.73798,2.606,600009.SH,13.33
20120516,34.45132,2.606,600009.SH,13.22
20120517,35.0507,2.606,600009.SH,13.45
20120518,34.6598,2.606,600009.SH,13.3
20120521,34.5295,2.606,600009.SH,13.25
20120522,34.633739999999996,2.606,600009.SH,13.29
20120523,34.19072,2.606,600009.SH,13.12
20120524,33.956179999999996,2.606,600009.SH,13.03
20120525,33.4871,2.606,600009.SH,12.85
20120528,33.79982,2.606,600009.SH,12.97
20120529,34.112539999999996,2.606,600009.SH,13.09
20120530,33.77376,2.606,600009.SH,12.96
20120531,34.03436,2.606,600009.SH,13.06
20120601,33.59134,2.606,600009.SH,12.89
20120604,32.9659,2.606,600009.SH,12.65
20120605,32.86165999999999,2.606,600009.SH,12.61
20120606,32.8356,2.606,600009.SH,12.6
20120607,32.8356,2.606,600009.SH,12.6
20120608,32.49682,2.606,600009.SH,12.47
20120611,32.8356,2.606,600009.SH,12.6
20120612,32.49682,2.606,600009.SH,12.47
20120613,32.91378,2.606,600009.SH,12.63
20120614,33.096199999999996,2.606,600009.SH,12.7
20120615,33.096199999999996,2.606,600009.SH,12.7
20120618,33.14832,2.606,600009.SH,12.72
20120619,32.8356,2.606,600009.SH,12.6
20120620,32.8356,2.606,600009.SH,12.6
20120621,32.8356,2.606,600009.SH,12.6
20120625,32.7053,2.606,600009.SH,12.55
20120626,33.27862,2.606,600009.SH,12.77
20120628,33.096199999999996,2.606,600009.SH,12.7
20120629,33.20044,2.606,600009.SH,12.74
20120702,32.887719999999995,2.606,600009.SH,12.62
20120703,32.65318,2.606,600009.SH,12.53
20120704,32.99196,2.606,600009.SH,12.66
20120705,32.757419999999996,2.606,600009.SH,12.57
20120706,33.096199999999996,2.606,600009.SH,12.7
20120709,32.60106,2.606,600009.SH,12.51
20120710,32.91378,2.606,600009.SH,12.63
20120711,32.91378,2.606,600009.SH,12.63
20120712,32.78348,2.606,600009.SH,12.58
20120713,32.78348,2.606,600009.SH,12.58
20120716,32.392579999999995,2.606,600009.SH,12.43
20120717,31.949559999999998,2.606,600009.SH,12.26
20120718,32.28834,2.606,600009.SH,12.39
20120719,32.8356,2.606,600009.SH,12.6
20120720,32.67923999999999,2.606,600009.SH,12.54
20120723,32.65318,2.606,600009.SH,12.53
20120724,32.65318,2.606,600009.SH,12.53
20120725,32.3144,2.606,600009.SH,12.4
20120726,32.418639999999996,2.606,600009.SH,12.44
20120727,32.1841,2.606,600009.SH,12.35
20120730,32.47076,2.606,600009.SH,12.46
20120731,32.67923999999999,2.606,600009.SH,12.54
20120801,32.73136,2.606,600009.SH,12.56
20120802,33.04408,2.606,600009.SH,12.68
20120803,33.40892,2.606,600009.SH,12.82
20120806,33.3568,2.606,600009.SH,12.8
20120807,33.4871,2.606,600009.SH,12.85
20120808,33.434979999999996,2.606,600009.SH,12.83
20120809,33.56528,2.606,600009.SH,12.88
20120810,33.59134,2.606,600009.SH,12.89
20120813,33.47925,2.733,600009.SH,12.25
20120814,33.67056,2.733,600009.SH,12.32
20120815,33.6159,2.733,600009.SH,12.3
20120816,33.50658,2.733,600009.SH,12.26
20120817,33.23328,2.733,600009.SH,12.16
20120820,33.28794,2.733,600009.SH,12.18
20120821,33.17862,2.733,600009.SH,12.14
20120822,32.905319999999996,2.733,600009.SH,12.04
20120823,32.95998,2.733,600009.SH,12.06
20120824,32.68668,2.733,600009.SH,11.96
20120827,32.5227,2.733,600009.SH,11.9
20120828,32.60469,2.733,600009.SH,11.93
20120829,32.55003,2.733,600009.SH,11.91
20120830,32.93265,2.733,600009.SH,12.05
20120831,32.76867,2.733,600009.SH,11.99
20120903,32.57736,2.733,600009.SH,11.92
20120904,32.57736,2.733,600009.SH,11.92
20120905,32.38605,2.733,600009.SH,11.85
20120906,32.49537,2.733,600009.SH,11.89
20120907,33.31527,2.733,600009.SH,12.19
20120910,33.3426,2.733,600009.SH,12.2
20120911,33.26061,2.733,600009.SH,12.17
20120912,33.0693,2.733,600009.SH,12.1
