trade_date,adj_close,adj_factor,ts_code,close
20120104,148.26524999999998,16.275,000541.SZ,9.11
20120105,141.10424999999998,16.275,000541.SZ,8.67
20120106,143.05724999999998,16.275,000541.SZ,8.79
20120109,150.0555,16.275,000541.SZ,9.22
20120110,156.72825,16.275,000541.SZ,9.63
20120111,156.891,16.275,000541.SZ,9.64
20120112,156.72825,16.275,000541.SZ,9.63
20120113,149.24175,16.275,000541.SZ,9.17
20120116,144.522,16.275,000541.SZ,8.88
20120117,154.44975,16.275,000541.SZ,9.49
20120118,150.86925,16.275,000541.SZ,9.27
20120119,152.98499999999999,16.275,000541.SZ,9.4
20120120,155.91449999999998,16.275,000541.SZ,9.58
20120130,154.44975,16.275,000541.SZ,9.49
20120131,154.12425,16.275,000541.SZ,9.47
20120201,152.17125,16.275,000541.SZ,9.35
20120202,154.938,16.275,000541.SZ,9.52
20120203,157.70475,16.275,000541.SZ,9.69
20120206,159.495,16.275,000541.SZ,9.8
20120207,155.91449999999998,16.275,000541.SZ,9.58
20120208,159.65775,16.275,000541.SZ,9.81
20120209,162.099,16.275,000541.SZ,9.96
20120210,161.44799999999998,16.275,000541.SZ,9.92
20120213,164.70299999999997,16.275,000541.SZ,10.12
20120214,162.75,16.275,000541.SZ,10.0
20120215,164.54025,16.275,000541.SZ,10.11
20120216,163.7265,16.275,000541.SZ,10.06
20120217,163.7265,16.275,000541.SZ,10.06
20120220,161.93624999999997,16.275,000541.SZ,9.95
20120221,163.7265,16.275,000541.SZ,10.06
20120222,166.81875,16.275,000541.SZ,10.25
20120223,166.65599999999998,16.275,000541.SZ,10.24
20120224,169.26,16.275,000541.SZ,10.4
20120227,169.42274999999998,16.275,000541.SZ,10.41
20120228,169.26,16.275,000541.SZ,10.4
20120229,166.98149999999998,16.275,000541.SZ,10.26
20120301,167.79524999999998,16.275,000541.SZ,10.31
20120302,171.21299999999997,16.275,000541.SZ,10.52
20120305,169.74824999999998,16.275,000541.SZ,10.43
20120306,166.16775,16.275,000541.SZ,10.21
20120307,165.6795,16.275,000541.SZ,10.18
20120308,168.93449999999999,16.275,000541.SZ,10.38
20120309,171.864,16.275,000541.SZ,10.56
20120312,173.49149999999997,16.275,000541.SZ,10.66
20120313,176.58374999999998,16.275,000541.SZ,10.85
20120314,166.49325,16.275,000541.SZ,10.23
20120315,163.23824999999997,16.275,000541.SZ,10.03
20120316,169.26,16.275,000541.SZ,10.4
20120319,173.166,16.275,000541.SZ,10.64
20120320,166.98149999999998,16.275,000541.SZ,10.26
20120321,172.35224999999997,16.275,000541.SZ,10.59
20120322,169.91099999999997,16.275,000541.SZ,10.44
20120323,165.35399999999998,16.275,000541.SZ,10.16
20120326,166.00499999999997,16.275,000541.SZ,10.2
20120327,166.49325,16.275,000541.SZ,10.23
20120328,157.86749999999998,16.275,000541.SZ,9.7
20120329,154.44975,16.275,000541.SZ,9.49
20120330,157.05374999999998,16.275,000541.SZ,9.65
20120405,164.052,16.275,000541.SZ,10.08
20120406,163.40099999999998,16.275,000541.SZ,10.04
20120409,162.4245,16.275,000541.SZ,9.98
20120410,160.63424999999998,16.275,000541.SZ,9.87
20120411,159.33224999999996,16.275,000541.SZ,9.79
20120412,161.44799999999998,16.275,000541.SZ,9.92
20120413,160.63424999999998,16.275,000541.SZ,9.87
20120416,158.35575,16.275,000541.SZ,9.73
20120417,157.54199999999997,16.275,000541.SZ,9.68
20120418,160.797,16.275,000541.SZ,9.88
