trade_date,adj_close,adj_factor,ts_code,close
20120104,294.99624,31.926,600741.SH,9.24
20120105,299.14662,31.926,600741.SH,9.37
20120106,293.39993999999996,31.926,600741.SH,9.19
20120109,302.33922,31.926,600741.SH,9.47
20120110,314.15184,31.926,600741.SH,9.84
20120111,311.59776,31.926,600741.SH,9.76
20120112,317.98296,31.926,600741.SH,9.96
20120113,308.72442,31.926,600741.SH,9.67
20120116,310.95923999999997,31.926,600741.SH,9.74
20120117,326.92224,31.926,600741.SH,10.24
20120118,328.19928,31.926,600741.SH,10.28
20120119,330.75336,31.926,600741.SH,10.36
20120120,331.39188,31.926,600741.SH,10.38
20120130,321.81408,31.926,600741.SH,10.08
20120131,315.42888,31.926,600741.SH,9.88
20120201,321.49482,31.926,600741.SH,10.07
20120202,326.92224,31.926,600741.SH,10.24
20120203,329.15706,31.926,600741.SH,10.31
20120206,331.71114,31.926,600741.SH,10.39
20120207,334.26522,31.926,600741.SH,10.47
20120208,335.54226,31.926,600741.SH,10.51
20120209,331.39188,31.926,600741.SH,10.38
20120210,336.18077999999997,31.926,600741.SH,10.53
20120213,336.50003999999996,31.926,600741.SH,10.54
20120214,336.18077999999997,31.926,600741.SH,10.53
20120215,333.30744,31.926,600741.SH,10.44
20120216,328.8378,31.926,600741.SH,10.3
20120217,325.00667999999996,31.926,600741.SH,10.18
20120220,326.92224,31.926,600741.SH,10.24
20120221,332.0304,31.926,600741.SH,10.4
20120222,340.96968,31.926,600741.SH,10.68
20120223,344.8008,31.926,600741.SH,10.8
20120224,345.43932,31.926,600741.SH,10.82
20120227,342.56598,31.926,600741.SH,10.73
20120228,341.28893999999997,31.926,600741.SH,10.69
20120229,335.86152,31.926,600741.SH,10.52
20120301,339.69264,31.926,600741.SH,10.64
20120302,349.90896000000004,31.926,600741.SH,10.96
20120305,345.43932,31.926,600741.SH,10.82
20120306,344.8008,31.926,600741.SH,10.8
20120307,342.24672,31.926,600741.SH,10.72
20120308,346.07784,31.926,600741.SH,10.84
