ts_code,trade_date,close,adj_factor,adj_close
600369.SH,20150105,21.61,2.18,47.1098
600369.SH,20150106,20.96,2.18,45.692800000000005
600369.SH,20150107,21.35,2.18,46.543000000000006
600369.SH,20150108,20.43,2.18,44.537400000000005
600369.SH,20150109,20.39,2.18,44.4502
600369.SH,20150112,20.29,2.18,44.2322
600369.SH,20150113,19.62,2.18,42.77160000000001
600369.SH,20150114,19.83,2.18,43.2294
600369.SH,20150115,20.35,2.18,44.36300000000001
600369.SH,20150116,20.15,2.18,43.927
600369.SH,20150119,18.14,2.18,39.5452
600369.SH,20150120,17.1,2.18,37.278000000000006
600369.SH,20150121,18.21,2.18,39.69780000000001
600369.SH,20150122,18.33,2.18,39.9594
600369.SH,20150123,18.62,2.18,40.59160000000001
600369.SH,20150126,18.37,2.18,40.046600000000005
600369.SH,20150127,18.68,2.18,40.7224
600369.SH,20150128,18.42,2.18,40.15560000000001
600369.SH,20150129,17.93,2.18,39.0874
600369.SH,20150130,17.47,2.18,38.0846
600369.SH,20150202,17.65,2.18,38.477
600369.SH,20150203,18.29,2.18,39.8722
600369.SH,20150204,18.09,2.18,39.4362
600369.SH,20150205,17.86,2.18,38.9348
600369.SH,20150206,18.12,2.18,39.5016
600369.SH,20150209,18.97,2.18,41.3546
600369.SH,20150210,19.17,2.18,41.790600000000005
600369.SH,20150211,19.12,2.18,41.6816
600369.SH,20150212,19.41,2.18,42.3138
600369.SH,20150213,19.35,2.18,42.18300000000001
600369.SH,20150216,19.17,2.18,41.790600000000005
600369.SH,20150217,19.25,2.18,41.965
600369.SH,20150225,18.72,2.18,40.8096
600369.SH,20150226,19.45,2.18,42.401
600369.SH,20150227,19.37,2.18,42.226600000000005
600369.SH,20150302,19.71,2.18,42.967800000000004
600369.SH,20150303,18.79,2.18,40.9622
600369.SH,20150304,18.91,2.18,41.223800000000004
600369.SH,20150305,19.0,2.18,41.42
600369.SH,20150306,19.73,2.18,43.0114
600369.SH,20150309,18.93,2.18,41.2674
600369.SH,20150310,18.79,2.18,40.9622
600369.SH,20150311,19.0,2.18,41.42
600369.SH,20150312,19.79,2.18,43.1422
600369.SH,20150313,19.82,2.18,43.207600000000006
600369.SH,20150316,20.08,2.18,43.7744
600369.SH,20150317,20.46,2.18,44.6028
600369.SH,20150318,20.77,2.18,45.278600000000004
600369.SH,20150319,20.81,2.18,45.3658
600369.SH,20150320,21.71,2.18,47.3278
600369.SH,20150323,21.87,2.18,47.67660000000001
600369.SH,20150324,21.25,2.18,46.325
600369.SH,20150325,21.02,2.18,45.8236
600369.SH,20150326,20.91,2.18,45.583800000000004
600369.SH,20150327,20.94,2.18,45.64920000000001
600369.SH,20150330,21.65,2.18,47.197
600369.SH,20150331,21.67,2.18,47.24060000000001
600369.SH,20150401,23.84,2.18,51.9712
600369.SH,20150402,24.12,2.18,52.58160000000001
600369.SH,20150403,24.74,2.18,53.9332
600369.SH,20150407,24.79,2.18,54.0422
600369.SH,20150408,25.79,2.18,56.2222
600369.SH,20150409,25.72,2.18,56.0696
600369.SH,20150410,25.69,2.18,56.004200000000004
