ts_code,trade_date,close,adj_factor,adj_close
600038.SH,20150105,38.04,2.949,112.17996
600038.SH,20150106,40.79,2.949,120.28970999999999
600038.SH,20150107,40.19,2.949,118.52030999999998
600038.SH,20150108,39.52,2.949,116.54448000000001
600038.SH,20150109,38.65,2.949,113.97885
600038.SH,20150112,36.16,2.949,106.63583999999999
600038.SH,20150113,36.57,2.949,107.84492999999999
600038.SH,20150114,36.93,2.949,108.90656999999999
600038.SH,20150115,37.56,2.949,110.76444000000001
600038.SH,20150116,37.48,2.949,110.52851999999999
600038.SH,20150119,36.44,2.949,107.46155999999999
600038.SH,20150120,37.99,2.949,112.03251
600038.SH,20150121,40.32,2.949,118.90368
600038.SH,20150122,44.35,2.949,130.78815
600038.SH,20150123,43.66,2.949,128.75333999999998
600038.SH,20150126,44.65,2.949,131.67284999999998
600038.SH,20150127,43.65,2.949,128.72385
600038.SH,20150128,42.68,2.949,125.86331999999999
600038.SH,20150129,42.13,2.949,124.24137
600038.SH,20150130,42.14,2.949,124.27086
600038.SH,20150202,42.73,2.949,126.01076999999998
600038.SH,20150203,43.01,2.949,126.83648999999998
600038.SH,20150204,47.31,2.949,139.51719
600038.SH,20150205,46.47,2.949,137.04003
600038.SH,20150206,46.06,2.949,135.83094
600038.SH,20150209,45.87,2.949,135.27062999999998
600038.SH,20150210,45.36,2.949,133.76664
600038.SH,20150211,45.74,2.949,134.88726
600038.SH,20150212,47.48,2.949,140.01852
600038.SH,20150213,47.67,2.949,140.57883
600038.SH,20150216,47.54,2.949,140.19546
600038.SH,20150217,47.18,2.949,139.13382
600038.SH,20150225,47.62,2.949,140.43138
600038.SH,20150226,46.77,2.949,137.92473
600038.SH,20150227,47.39,2.949,139.75311
600038.SH,20150302,46.86,2.949,138.19013999999999
600038.SH,20150303,47.99,2.949,141.52251
600038.SH,20150304,50.18,2.949,147.98082
600038.SH,20150305,48.79,2.949,143.88171
600038.SH,20150306,48.72,2.949,143.67528
600038.SH,20150309,48.51,2.949,143.05598999999998
600038.SH,20150310,48.28,2.949,142.37771999999998
600038.SH,20150311,50.04,2.949,147.56796
600038.SH,20150312,49.83,2.949,146.94867
600038.SH,20150313,48.17,2.949,142.05333
600038.SH,20150316,48.41,2.949,142.76109
600038.SH,20150317,47.74,2.949,140.78526
600038.SH,20150318,47.85,2.949,141.10965
600038.SH,20150319,47.56,2.949,140.25444
600038.SH,20150320,47.98,2.949,141.49301999999997
600038.SH,20150323,47.88,2.949,141.19812
600038.SH,20150324,47.66,2.949,140.54933999999997
600038.SH,20150325,46.82,2.949,138.07218
600038.SH,20150326,48.05,2.949,141.69944999999998
600038.SH,20150327,47.64,2.949,140.49035999999998
600038.SH,20150330,47.78,2.949,140.90322
600038.SH,20150331,47.47,2.949,139.98902999999999
600038.SH,20150401,47.7,2.949,140.6673
600038.SH,20150402,47.66,2.949,140.54933999999997
600038.SH,20150403,48.68,2.949,143.55732
600038.SH,20150407,48.83,2.949,143.99966999999998
600038.SH,20150408,47.54,2.949,140.19546
600038.SH,20150409,45.27,2.949,133.50123
600038.SH,20150410,45.99,2.949,135.62451
600038.SH,20150413,46.72,2.949,137.77728
600038.SH,20150414,46.56,2.949,137.30544
600038.SH,20150415,44.44,2.949,131.05355999999998
600038.SH,20150416,45.59,2.949,134.44491
600038.SH,20150417,47.13,2.949,138.98637
600038.SH,20150420,48.29,2.949,142.40721
600038.SH,20150421,49.49,2.949,145.94601
600038.SH,20150422,49.76,2.949,146.74223999999998
600038.SH,20150423,48.88,2.949,144.14712
600038.SH,20150424,49.25,2.949,145.23825
600038.SH,20150427,50.23,2.949,148.12827
600038.SH,20150428,47.78,2.949,140.90322
600038.SH,20150429,48.94,2.949,144.32405999999997
600038.SH,20150430,49.84,2.949,146.97816
600038.SH,20150504,53.47,2.949,157.68303
600038.SH,20150505,52.08,2.949,153.58391999999998
600038.SH,20150506,52.26,2.949,154.11473999999998
600038.SH,20150507,49.79,2.949,146.83070999999998
600038.SH,20150508,51.73,2.949,152.55176999999998
600038.SH,20150511,52.7,2.949,155.4123
600038.SH,20150512,56.08,2.949,165.37992
600038.SH,20150513,57.45,2.949,169.42005
600038.SH,20150514,55.74,2.949,164.37726
600038.SH,20150515,61.31,2.949,180.80319
600038.SH,20150518,65.89,2.949,194.30961
600038.SH,20150519,66.25,2.949,195.37125
600038.SH,20150520,69.87,2.949,206.04663
600038.SH,20150521,71.46,2.949,210.73553999999996
600038.SH,20150522,70.66,2.949,208.37633999999997
600038.SH,20150525,77.73,2.949,229.22577
600038.SH,20150526,85.5,2.949,252.1395
600038.SH,20150527,86.0,2.949,253.61399999999998
600038.SH,20150528,77.46,2.949,228.42953999999997
600038.SH,20150529,80.84,2.949,238.39715999999999
600038.SH,20150601,84.12,2.949,248.06988
600038.SH,20150602,83.54,2.949,246.35946
600038.SH,20150603,78.8,2.949,232.38119999999998
600038.SH,20150604,75.14,2.949,221.58785999999998
600038.SH,20150605,76.74,2.949,226.30625999999998
600038.SH,20150608,74.83,2.949,220.67367
600038.SH,20150609,76.25,2.949,224.86124999999998
600038.SH,20150610,78.24,2.949,230.72975999999997
600038.SH,20150611,79.16,2.949,233.44284
600038.SH,20150612,78.97,2.949,232.88252999999997
600038.SH,20150615,76.31,2.949,225.03819
600038.SH,20150616,69.92,2.949,206.19407999999999
600038.SH,20150617,70.9,2.949,209.0841
600038.SH,20150618,67.99,2.949,200.50250999999997
600038.SH,20150619,65.32,2.949,192.62867999999997
600038.SH,20150623,71.85,2.949,211.88564999999997
600038.SH,20150624,75.56,2.949,222.82644
600038.SH,20150625,69.91,2.949,206.16458999999998
600038.SH,20150626,62.92,2.949,185.55107999999998
600038.SH,20150629,57.2,2.949,168.6828
600038.SH,20150630,61.95,2.949,182.69055
600038.SH,20150701,56.32,2.949,166.08768
600038.SH,20150702,51.15,2.949,150.84134999999998
600038.SH,20150703,47.97,2.949,141.46353
600038.SH,20150706,47.33,2.949,139.57617
600038.SH,20150707,42.6,2.949,125.6274
600038.SH,20150708,38.34,2.949,113.06466
600038.SH,20150709,42.02,2.96,124.37920000000001
600038.SH,20150710,46.22,2.96,136.81119999999999
600038.SH,20150713,50.84,2.96,150.4864
600038.SH,20150714,55.92,2.96,165.5232
600038.SH,20150715,50.33,2.96,148.9768
600038.SH,20150716,51.49,2.96,152.4104
600038.SH,20150717,56.64,2.96,167.6544
600038.SH,20150720,62.3,2.96,184.408
600038.SH,20150721,62.07,2.96,183.7272
600038.SH,20150722,66.47,2.96,196.75119999999998
600038.SH,20150723,68.41,2.96,202.4936
600038.SH,20150724,69.92,2.96,206.9632
600038.SH,20150727,62.93,2.96,186.2728
600038.SH,20150728,60.44,2.96,178.9024
600038.SH,20150729,66.48,2.96,196.7808
600038.SH,20150730,65.8,2.96,194.768
600038.SH,20150731,59.6,2.96,176.416
600038.SH,20150803,53.64,2.96,158.77439999999999
600038.SH,20150804,59.0,2.96,174.64
600038.SH,20150805,57.86,2.96,171.2656
600038.SH,20150806,55.87,2.96,165.37519999999998
600038.SH,20150807,59.02,2.96,174.69920000000002
600038.SH,20150810,63.73,2.96,188.64079999999998
600038.SH,20150811,62.83,2.96,185.9768
