ts_code,trade_date,close,adj_factor,adj_close
300750.SZ,20180611,36.2,1.0,36.2
300750.SZ,20180612,39.82,1.0,39.82
300750.SZ,20180613,43.8,1.0,43.8
300750.SZ,20180614,48.18,1.0,48.18
300750.SZ,20180615,53.0,1.0,53.0
300750.SZ,20180619,58.3,1.0,58.3
300750.SZ,20180620,64.13,1.0,64.13
300750.SZ,20180621,70.54,1.0,70.54
300750.SZ,20180622,66.55,1.0,66.55
300750.SZ,20180625,69.19,1.0,69.19
300750.SZ,20180626,74.18,1.0,74.18
300750.SZ,20180627,74.09,1.0,74.09
300750.SZ,20180628,68.21,1.0,68.21
300750.SZ,20180629,71.96,1.0,71.96
300750.SZ,20180702,70.0,1.0,70.0
300750.SZ,20180703,69.29,1.0,69.29
300750.SZ,20180704,65.92,1.0,65.92
300750.SZ,20180705,68.81,1.0,68.81
300750.SZ,20180706,70.88,1.0,70.88
300750.SZ,20180709,71.55,1.0,71.55
300750.SZ,20180710,72.4,1.0,72.4
300750.SZ,20180711,77.06,1.0,77.06
300750.SZ,20180712,84.77,1.0,84.77
300750.SZ,20180713,82.7,1.0,82.7
300750.SZ,20180716,83.9,1.0,83.9
300750.SZ,20180717,82.28,1.0,82.28
300750.SZ,20180718,82.28,1.0,82.28
300750.SZ,20180719,82.89,1.0,82.89
300750.SZ,20180720,90.93,1.0,90.93
300750.SZ,20180723,88.62,1.0,88.62
300750.SZ,20180724,91.77,1.0,91.77
300750.SZ,20180725,82.59,1.0,82.59
300750.SZ,20180726,78.2,1.0,78.2
300750.SZ,20180727,76.05,1.0,76.05
300750.SZ,20180730,76.85,1.0,76.85
300750.SZ,20180731,72.22,1.0,72.22
300750.SZ,20180801,71.42,1.0,71.42
300750.SZ,20180802,72.56,1.0,72.56
300750.SZ,20180803,69.6,1.0,69.6
300750.SZ,20180806,69.65,1.0,69.65
300750.SZ,20180807,73.79,1.0,73.79
300750.SZ,20180808,71.52,1.0,71.52
300750.SZ,20180809,74.06,1.0,74.06
300750.SZ,20180810,74.44,1.0,74.44
300750.SZ,20180813,74.01,1.0,74.01
300750.SZ,20180814,71.57,1.0,71.57
300750.SZ,20180815,69.11,1.0,69.11
300750.SZ,20180816,68.99,1.0,68.99
300750.SZ,20180817,68.16,1.0,68.16
300750.SZ,20180820,68.95,1.0,68.95
300750.SZ,20180821,69.57,1.0,69.57
300750.SZ,20180822,67.47,1.0,67.47
300750.SZ,20180823,69.1,1.0,69.1
300750.SZ,20180824,68.8,1.0,68.8
300750.SZ,20180827,70.46,1.0,70.46
300750.SZ,20180828,73.01,1.0,73.01
300750.SZ,20180829,73.02,1.0,73.02
300750.SZ,20180830,69.99,1.0,69.99
300750.SZ,20180831,65.5,1.0,65.5
300750.SZ,20180903,63.26,1.0,63.26
300750.SZ,20180904,63.85,1.0,63.85
300750.SZ,20180905,61.39,1.0,61.39
300750.SZ,20180906,61.84,1.0,61.84
300750.SZ,20180907,63.32,1.0,63.32
300750.SZ,20180910,61.35,1.0,61.35
300750.SZ,20180911,62.57,1.0,62.57
300750.SZ,20180912,64.5,1.0,64.5
300750.SZ,20180913,64.8,1.0,64.8
300750.SZ,20180914,65.9,1.0,65.9
300750.SZ,20180917,63.71,1.0,63.71
300750.SZ,20180918,66.36,1.0,66.36
300750.SZ,20180919,67.33,1.0,67.33
300750.SZ,20180920,67.99,1.0,67.99
300750.SZ,20180921,69.19,1.0,69.19
300750.SZ,20180925,68.33,1.0,68.33
300750.SZ,20180926,72.89,1.0,72.89
300750.SZ,20180927,72.55,1.0,72.55
300750.SZ,20180928,73.0,1.0,73.0
300750.SZ,20181008,68.45,1.0,68.45
300750.SZ,20181009,64.9,1.0,64.9
300750.SZ,20181010,64.9,1.0,64.9
300750.SZ,20181011,60.45,1.0,60.45
300750.SZ,20181012,62.86,1.0,62.86
300750.SZ,20181015,69.15,1.0,69.15
300750.SZ,20181016,68.85,1.0,68.85
300750.SZ,20181017,70.0,1.0,70.0
300750.SZ,20181018,68.03,1.0,68.03
300750.SZ,20181019,73.77,1.0,73.77
300750.SZ,20181022,79.1,1.0,79.1
300750.SZ,20181023,78.0,1.0,78.0
300750.SZ,20181024,77.0,1.0,77.0
300750.SZ,20181025,80.91,1.0,80.91
300750.SZ,20181026,74.6,1.0,74.6
300750.SZ,20181029,70.76,1.0,70.76
300750.SZ,20181030,75.0,1.0,75.0
300750.SZ,20181031,74.5,1.0,74.5
300750.SZ,20181101,73.61,1.0,73.61
300750.SZ,20181102,78.48,1.0,78.48
300750.SZ,20181105,79.39,1.0,79.39
300750.SZ,20181106,81.57,1.0,81.57
300750.SZ,20181107,79.04,1.0,79.04
300750.SZ,20181108,77.31,1.0,77.31
300750.SZ,20181109,77.75,1.0,77.75
300750.SZ,20181112,83.25,1.0,83.25
300750.SZ,20181113,81.63,1.0,81.63
300750.SZ,20181114,81.0,1.0,81.0
300750.SZ,20181115,81.35,1.0,81.35
300750.SZ,20181116,80.11,1.0,80.11
300750.SZ,20181119,79.35,1.0,79.35
300750.SZ,20181120,77.77,1.0,77.77
300750.SZ,20181121,78.65,1.0,78.65
300750.SZ,20181122,77.91,1.0,77.91
300750.SZ,20181123,73.98,1.0,73.98
300750.SZ,20181126,74.62,1.0,74.62
300750.SZ,20181127,75.6,1.0,75.6
300750.SZ,20181128,78.68,1.0,78.68
300750.SZ,20181129,78.03,1.0,78.03
300750.SZ,20181130,80.03,1.0,80.03
300750.SZ,20181203,80.85,1.0,80.85
300750.SZ,20181204,82.3,1.0,82.3
300750.SZ,20181205,81.37,1.0,81.37
300750.SZ,20181206,79.01,1.0,79.01
300750.SZ,20181207,79.7,1.0,79.7
300750.SZ,20181210,78.29,1.0,78.29
300750.SZ,20181211,78.56,1.0,78.56
300750.SZ,20181212,81.5,1.0,81.5
300750.SZ,20181213,82.11,1.0,82.11
300750.SZ,20181214,79.34,1.0,79.34
