ts_code,trade_date,close,adj_factor,adj_close
002415.SZ,20150105,24.26,8.371,203.08046000000002
002415.SZ,20150106,25.93,8.371,217.06003
002415.SZ,20150107,25.75,8.371,215.55325000000002
002415.SZ,20150108,25.74,8.371,215.46954
002415.SZ,20150109,26.38,8.371,220.82698
002415.SZ,20150112,27.21,8.371,227.77491
002415.SZ,20150113,27.75,8.371,232.29525
002415.SZ,20150114,26.75,8.371,223.92425
002415.SZ,20150115,26.31,8.371,220.24101
002415.SZ,20150116,27.57,8.371,230.78847000000002
002415.SZ,20150119,27.25,8.371,228.10975000000002
002415.SZ,20150120,28.65,8.371,239.82915
002415.SZ,20150121,28.99,8.371,242.67529
002415.SZ,20150122,28.66,8.371,239.91286000000002
002415.SZ,20150123,27.52,8.371,230.36992
002415.SZ,20150126,27.92,8.371,233.71832000000003
002415.SZ,20150127,28.8,8.371,241.08480000000003
002415.SZ,20150128,28.01,8.371,234.47171000000003
002415.SZ,20150129,27.42,8.371,229.53282000000002
002415.SZ,20150130,26.66,8.371,223.17086
002415.SZ,20150202,27.49,8.371,230.11879
002415.SZ,20150203,27.78,8.371,232.54638000000003
002415.SZ,20150204,27.82,8.371,232.88122
002415.SZ,20150205,27.0,8.371,226.01700000000002
002415.SZ,20150206,26.51,8.371,221.91521000000003
002415.SZ,20150209,26.62,8.371,222.83602000000002
002415.SZ,20150210,28.65,8.371,239.82915
002415.SZ,20150211,29.52,8.371,247.11192
002415.SZ,20150212,29.58,8.371,247.61418
002415.SZ,20150213,29.5,8.371,246.9445
002415.SZ,20150216,30.1,8.371,251.96710000000002
002415.SZ,20150217,29.59,8.371,247.69789
002415.SZ,20150225,29.23,8.371,244.68433000000002
002415.SZ,20150226,29.45,8.371,246.52595
002415.SZ,20150227,29.58,8.371,247.61418
002415.SZ,20150303,27.36,8.371,229.03056
002415.SZ,20150304,27.74,8.371,232.21153999999999
002415.SZ,20150305,27.22,8.371,227.85862
002415.SZ,20150306,26.8,8.371,224.3428
002415.SZ,20150309,27.5,8.371,230.20250000000001
002415.SZ,20150310,28.35,8.371,237.31785000000002
002415.SZ,20150311,27.85,8.371,233.13235000000003
002415.SZ,20150312,28.02,8.371,234.55542
002415.SZ,20150313,28.25,8.371,236.48075
