trade_date,adj_close
20260605,46.471453
20260604,46.423691999999996
20260603,47.760999999999996
20260602,47.85652199999999
20260601,48.047565999999996
20260529,47.85652199999999
20260528,49.19383
20260527,48.907264
20260526,50.913225999999995
20260525,49.67144
20260522,50.24457199999999
20260521,48.907264
20260520,52.01196
20260519,53.10745
20260518,52.869299999999996
20260515,51.48803
20260514,53.53612
20260513,55.72709999999999
20260512,55.441320000000005
20260511,56.060509999999994
20260508,56.10814
20260507,54.202940000000005
20260506,53.726639999999996
20260430,52.96455999999999
20260429,53.67901
20260428,51.10699
20260427,51.96433
20260424,52.72641
20260423,53.39323
20260422,53.48849
20260421,53.39323
20260420,53.726639999999996
20260417,53.05982
20260416,52.96455999999999
20260415,52.01196
20260414,52.535889999999995
20260413,52.82167
20260410,53.202709999999996
20260409,52.535889999999995
20260408,53.58375
20260407,51.58329
20260403,51.20225
20260402,52.154849999999996
20260401,52.916929999999994
20260331,52.82167
20260330,54.34583
20260327,54.774499999999996
20260326,54.01242
20260325,54.53635
20260324,52.34537
20260323,50.86884
20260320,53.8219
20260319,54.965019999999996
20260318,56.77496
20260317,56.96548
20260316,57.48941
20260313,59.5375
20260312,61.06166
20260311,61.299809999999994
20260310,62.06189
20260309,61.633219999999994
20260306,61.06166
20260305,59.77565
20260304,59.823280000000004
20260303,60.25195
20260302,64.58628
20260227,65.96755
20260226,64.44339
20260225,65.06258
20260224,62.34767
20260213,60.53773
20260212,62.300039999999996
20260211,61.395070000000004
20260210,61.06166
20260209,62.109519999999996
20260206,62.06189
20260205,61.53796
20260204,63.87183
20260203,65.06258
20260202,62.72871
20260130,65.06258
20260129,70.63529
20260128,75.25540000000001
20260127,71.11158999999999
20260126,71.445
20260123,74.01701999999999
20260122,74.44569
20260121,67.68223
20260120,72.73101
20260119,67.1583
20260116,66.39622
20260115,60.34721
20251229,54.86976
20251226,49.868610000000004
20251225,49.487570000000005
20251224,47.10607
20251223,46.677400000000006
20251222,47.20133
20251219,46.963179999999994
20251218,46.725030000000004
20251217,44.81983
20251216,44.153009999999995
20251215,43.867230000000006
20251212,43.72434
20251211,44.43879
20251210,44.34353
20251209,45.153240000000004
20251208,41.05705999999999
20251205,41.53336
20251204,40.104459999999996
20251203,40.39024
20251202,41.009429999999995
20251201,41.39046999999999
20251128,40.86654
20251127,40.05683
20251126,40.39024
20251125,40.86654
20251124,40.91417
20251121,40.29498
20251120,43.48619
20251119,43.39093
20251118,43.771969999999996
20251117,45.486650000000004
20251114,45.67717
20251113,46.15347
20251112,46.62976999999999
20251111,47.58237
20251110,45.391389999999994
20251107,45.82006
20251106,46.01058
20251105,43.72434
20251104,43.96249
20251103,43.581450000000004
20251031,43.581450000000004
20251030,44.39116
20251029,44.2959
20251028,43.96249
20251027,43.819599999999994
20251024,43.248039999999996
20251023,43.3433
20251022,43.00989
20251021,43.00989
20251020,42.009660000000004
20251017,41.9144
20251016,42.867
20251015,43.581450000000004
20251014,43.67671
20251013,44.24827
20251010,44.24827
20251009,44.96272
20250930,43.3433
