ts_code,trade_date,close,adj_factor,adj_close
600602.SH,20150105,7.08,511.679,3622.68732
600602.SH,20150106,7.1,511.679,3632.9208999999996
600602.SH,20150107,7.01,511.679,3586.8697899999997
600602.SH,20150108,7.16,511.679,3663.62164
600602.SH,20150109,6.86,511.679,3510.11794
600602.SH,20150112,6.55,511.679,3351.49745
600602.SH,20150113,6.6,511.679,3377.0813999999996
600602.SH,20150114,6.53,511.679,3341.2638699999998
600602.SH,20150115,6.61,511.679,3382.19819
600602.SH,20150116,6.65,511.679,3402.66535
600602.SH,20150119,6.33,511.679,3238.92807
600602.SH,20150120,6.55,511.679,3351.49745
600602.SH,20150121,6.71,511.679,3433.36609
600602.SH,20150122,6.77,511.679,3464.0668299999998
600602.SH,20150123,6.95,511.679,3556.16905
600602.SH,20150126,7.22,511.679,3694.3223799999996
600602.SH,20150127,7.15,511.679,3658.50485
600602.SH,20150128,7.15,511.679,3658.50485
600602.SH,20150129,7.45,511.679,3812.00855
600602.SH,20150130,7.15,511.679,3658.50485
600602.SH,20150202,7.31,511.679,3740.3734899999995
600602.SH,20150203,7.54,511.679,3858.05966
600602.SH,20150204,7.86,511.679,4021.79694
600602.SH,20150205,7.78,511.679,3980.86262
600602.SH,20150206,7.52,511.679,3847.8260799999994
600602.SH,20150209,7.27,511.679,3719.90633
600602.SH,20150210,7.4,511.679,3786.4246
600602.SH,20150211,7.5,511.679,3837.5924999999997
600602.SH,20150212,7.5,511.679,3837.5924999999997
600602.SH,20150213,7.62,511.679,3898.9939799999997
600602.SH,20150216,7.78,511.679,3980.86262
600602.SH,20150217,7.83,511.679,4006.4465699999996
600602.SH,20150225,7.6,511.679,3888.7603999999997
600602.SH,20150226,7.73,511.679,3955.27867
600602.SH,20150227,8.04,511.679,4113.899159999999
600602.SH,20150302,8.24,511.679,4216.23496
600602.SH,20150303,8.02,511.679,4103.66558
600602.SH,20150304,8.32,511.679,4257.16928
600602.SH,20150305,8.35,511.679,4272.519649999999
600602.SH,20150306,8.2,511.679,4195.7678
600602.SH,20150309,8.35,511.679,4272.519649999999
600602.SH,20150310,8.61,511.679,4405.556189999999
600602.SH,20150311,8.58,511.679,4390.20582
600602.SH,20150312,8.44,511.679,4318.57076
600602.SH,20150313,8.47,511.679,4333.92113
600602.SH,20150316,8.61,511.679,4405.556189999999
600602.SH,20150317,8.55,511.679,4374.85545
600602.SH,20150318,8.61,511.679,4405.556189999999
600602.SH,20150319,8.81,511.679,4507.89199
600602.SH,20150320,9.06,511.679,4635.81174
600602.SH,20150323,9.11,511.679,4661.395689999999
600602.SH,20150324,8.89,511.679,4548.82631
600602.SH,20150325,9.13,511.679,4671.62927
600602.SH,20150326,8.95,511.679,4579.52705
600602.SH,20150327,8.9,511.679,4553.9430999999995
