ts_code,trade_date,close,adj_factor,adj_close
688702.SH,20230914,62.5,1.0,62.5
688702.SH,20230915,57.8,1.0,57.8
688702.SH,20230918,53.69,1.0,53.69
688702.SH,20230919,53.8,1.0,53.8
688702.SH,20230920,51.5,1.0,51.5
688702.SH,20230921,51.98,1.0,51.98
688702.SH,20230922,59.95,1.0,59.95
688702.SH,20230925,58.79,1.0,58.79
688702.SH,20230926,57.82,1.0,57.82
688702.SH,20230927,57.38,1.0,57.38
688702.SH,20230928,58.6,1.0,58.6
688702.SH,20231009,54.58,1.0,54.58
688702.SH,20231010,56.12,1.0,56.12
688702.SH,20231011,54.76,1.0,54.76
688702.SH,20231012,52.99,1.0,52.99
688702.SH,20231013,52.3,1.0,52.3
688702.SH,20231016,50.65,1.0,50.65
688702.SH,20231017,50.7,1.0,50.7
688702.SH,20231018,51.36,1.0,51.36
688702.SH,20231019,52.35,1.0,52.35
688702.SH,20231020,48.96,1.0,48.96
688702.SH,20231023,46.66,1.0,46.66
688702.SH,20231024,47.83,1.0,47.83
688702.SH,20231025,47.9,1.0,47.9
688702.SH,20231026,46.67,1.0,46.67
688702.SH,20231027,48.06,1.0,48.06
688702.SH,20231030,49.38,1.0,49.38
688702.SH,20231031,48.62,1.0,48.62
688702.SH,20231101,47.6,1.0,47.6
688702.SH,20231102,46.4,1.0,46.4
688702.SH,20231103,48.67,1.0,48.67
688702.SH,20231106,50.14,1.0,50.14
688702.SH,20231107,52.18,1.0,52.18
688702.SH,20231108,52.78,1.0,52.78
688702.SH,20231109,51.27,1.0,51.27
688702.SH,20231110,50.43,1.0,50.43
688702.SH,20231113,50.64,1.0,50.64
688702.SH,20231114,51.43,1.0,51.43
688702.SH,20231115,51.02,1.0,51.02
688702.SH,20231116,50.02,1.0,50.02
688702.SH,20231117,50.5,1.0,50.5
688702.SH,20231120,50.72,1.0,50.72
688702.SH,20231121,49.38,1.0,49.38
688702.SH,20231122,47.02,1.0,47.02
688702.SH,20231123,47.41,1.0,47.41
688702.SH,20231124,45.2,1.0,45.2
688702.SH,20231127,45.23,1.0,45.23
688702.SH,20231128,46.48,1.0,46.48
688702.SH,20231129,45.96,1.0,45.96
688702.SH,20231130,45.23,1.0,45.23
688702.SH,20231201,46.43,1.0,46.43
688702.SH,20231204,45.8,1.0,45.8
688702.SH,20231205,43.97,1.0,43.97
688702.SH,20231206,43.62,1.0,43.62
688702.SH,20231207,44.28,1.0,44.28
688702.SH,20231208,49.18,1.0,49.18
688702.SH,20231211,50.67,1.0,50.67
688702.SH,20231212,52.66,1.0,52.66
688702.SH,20231213,50.66,1.0,50.66
688702.SH,20231214,52.6,1.0,52.6
688702.SH,20231215,50.11,1.0,50.11
688702.SH,20231218,47.59,1.0,47.59
688702.SH,20231219,50.1,1.0,50.1
688702.SH,20231220,50.8,1.0,50.8
