trade_date,adj_close
20260605,29.37196
20260604,29.15211
20260603,29.72372
20260602,28.712410000000002
20260601,29.240050000000004
20260529,27.87698
20260528,28.536530000000003
20260527,29.635780000000004
20260526,31.96619
20260525,31.87825
20260522,31.438550000000003
20260521,32.31795
20260520,34.38454
20260519,34.7363
20260518,35.00012
20260515,35.26394
20260514,35.176
20260513,34.472480000000004
20260512,33.81293
20260511,34.16469
20260508,34.2966
20260507,34.34057
20260506,35.26394
20260430,35.39585
20260429,36.31922
20260428,34.912180000000006
20260427,33.900870000000005
20260424,34.472480000000004
20260423,36.27525
20260422,36.0554
20260421,36.01143
20260420,35.088060000000006
20260417,35.044090000000004
20260416,35.39585
20260415,35.21997
20260414,35.21997
20260413,35.835550000000005
20260410,35.00012
20260409,35.088060000000006
20260408,35.615700000000004
20260407,36.187310000000004
20260403,34.69233
20260402,37.15465
20260401,37.46244
20260331,38.121990000000004
20260330,39.39712000000001
20260327,39.089330000000004
20260326,37.990080000000006
20260325,39.04536
20260324,40.18858
20260323,38.2539
20260320,40.18858
20260319,41.06798
20260318,39.880790000000005
20260317,40.76019
20260316,41.06798
20260313,41.46371
20260312,42.82678000000001
20260311,39.089330000000004
20260310,38.03405
20260309,38.56169
20260306,39.39712000000001
20260305,39.44109
20260304,39.61697
20260303,44.01397
20260302,41.024010000000004
20260227,37.72626
20260226,36.9348
20260225,37.374500000000005
20260224,37.594350000000006
20260213,35.835550000000005
20260212,36.71495
20260211,36.9348
20260210,36.36319
20260209,36.40716
20260206,36.01143
20260205,35.96746
20260204,36.9348
20260203,36.01143
20260202,35.615700000000004
20260130,37.990080000000006
20260129,38.91345
20260128,38.42978
20260127,37.55038
20260126,37.990080000000006
20260123,37.902139999999996
20260122,37.06671
20260121,36.53907
20260120,36.40716
20260119,36.27525
20260116,35.87952
20260115,36.14334
20260114,36.583040000000004
20260113,36.627010000000006
20260112,36.53907
20260109,36.583040000000004
20260108,35.65967
20260107,35.57173
20260106,36.14334
20260105,35.65967
20251231,35.615700000000004
20251230,36.0554
20251229,36.40716
20251226,35.26394
20251225,35.52776
20251224,34.78027
20251223,34.25263
20251222,35.00012
20251219,35.176
20251218,35.13203
20251217,35.044090000000004
20251216,35.30791
20251215,35.13203
20251212,33.505140000000004
20251211,33.54911
20251210,34.076750000000004
20251209,34.076750000000004
20251208,34.20866
20251205,34.38454
20251204,34.25263
20251203,34.7363
20251202,34.912180000000006
20251201,35.26394
20251128,35.26394
20251127,34.912180000000006
20251126,34.86821
20251125,34.95615
20251124,34.86821
20251121,34.86821
20251120,36.14334
20251119,36.67098
20251118,36.9348
20251117,37.55038
20251114,37.63832000000001
20251113,37.198620000000005
20251112,37.11068
20251111,37.46244
20251110,37.11068
20251107,36.67098
20251106,36.187310000000004
20251105,36.14334
20251104,36.01143
20251103,36.36319
20251031,36.14334
20251030,35.92349
20251029,36.14334
20251028,36.0554
20251027,36.187310000000004
20251024,36.231280000000005
20251023,36.80289
20251022,36.80289
20251021,36.40716
20251020,36.187310000000004
20251017,35.74761000000001
20251016,35.96746
20251015,36.27525
20251014,36.14334
20251013,36.27525
20251010,37.46244
20251009,37.41847
20250930,37.85817
20250929,38.649629999999995
20250926,39.17727
20250925,40.0127
20250924,37.946110000000004
20250923,37.8142
20250922,37.946110000000004
20250919,38.737570000000005
20250918,37.11068
20250917,37.15465
20250916,37.15465
20250915,37.11068
20250912,37.63832000000001
20250911,37.990080000000006
20250910,37.77023
20250909,38.16596
20250908,38.78154000000001
20250905,39.22124
20250904,38.60566
20250903,38.29787
20250902,37.85817
20250901,38.341840000000005
20250829,38.42978
20250828,38.16596
20250827,38.16596
20250826,39.133300000000006
20250825,39.35315
20250822,39.22124
20250821,40.276520000000005
20250820,40.40843
20250819,40.276520000000005
20250818,40.93607000000001
20250815,39.61697
20250814,39.660940000000004
20250813,40.84813
20250812,41.639590000000005
20250811,44.27779
20250808,44.76146
20250807,44.8494
20250806,44.76146
20250805,44.58558000000001
20250804,44.80543
20250801,45.245129999999996
20250731,45.11322
20250730,45.50895
20250729,43.39839
20250728,44.67352
20250725,43.35442
20250724,43.00266
20250723,42.82678000000001
20250722,43.134570000000004
20250721,43.44236000000001
20250718,42.73884
20250717,42.2112
20250716,42.12326
20250715,42.25517
20250714,43.134570000000004
20250711,42.16723
20250710,41.50768
20250709,42.16723
20250708,42.2112
20250707,41.46371
20250704,41.68356000000001
20250703,42.562960000000004
20250702,42.2112
20250701,42.29914
20250630,42.47502
20250627,42.47502
20250626,42.6509
20250625,43.39839
20250624,42.6509
20250623,42.387080000000005
20250620,41.419740000000004
20250619,41.815470000000005
20250618,41.11195
20250617,40.23255
20250616,39.17727
20250613,39.17727
20250612,38.91345
20250611,39.00139
20250610,38.91345
20250609,38.42978
20250606,36.53907
20250605,36.31922
20250604,35.87952
20250603,35.65967
20250530,35.176
20250529,35.176
20250528,34.86821
20250527,35.176
20250526,35.176
20250523,35.00012
20250522,35.044090000000004
20250521,35.615700000000004
20250520,35.79158
20250519,35.79158
20250516,35.74761000000001
20250515,36.40716
20250514,36.80289
20250513,36.49510000000001
20250512,36.01143
20250509,35.70364
20250508,36.31922
20250507,36.0554
20250506,36.14334
20250430,35.96746
20250429,36.67098
20250428,36.978770000000004
20250425,38.07802
20250424,37.8142
20250423,36.80289
20250422,36.36319
20250421,37.11068
20250418,35.615700000000004
20250417,35.439820000000005
20250416,35.30791
20250415,35.87952
20250414,36.31922
20250411,35.70364
20250410,35.70364
20250409,33.98881
20250408,35.835550000000005
20250407,39.79285000000001
20250403,44.18985000000001
20250402,43.44236000000001
20250401,43.44236000000001
20250331,41.991350000000004
20250328,43.04663
20250327,43.88206
20250326,43.44236000000001
20250325,43.26648
20250324,42.91472
20250321,43.26648
20250320,45.15719
20250319,42.95869
20250318,43.26648
20250317,43.44236000000001
20250314,43.44236000000001
20250313,42.91472
20250312,43.22251
20250311,43.22251
20250310,43.75015
20250307,43.88206
20250306,43.88206
20250305,44.14588
20250304,45.77277
20250303,45.64086
20250228,46.30041
20250227,46.34438
20250226,45.99262000000001
20250225,45.99262000000001
20250224,45.77277
20250221,44.80543
20250220,46.21247
20250219,45.069250000000004
20250218,42.562960000000004
20250217,42.29914
20250214,41.72753
20250213,41.11195
20250212,41.991350000000004
20250211,42.47502
20250210,42.47502
20250207,42.25517
20250206,42.16723
20250205,42.07929
20250127,43.134570000000004
20250124,43.75015
20250123,42.387080000000005
20250122,42.91472
20250121,45.50895
20250120,45.37704
20250117,46.65217
20250116,44.937340000000006
20250115,44.62955
20250114,44.541610000000006
20250113,41.11195
20250110,40.276520000000005
20250109,41.50768
20250108,41.11195
20250107,43.00266
20250106,41.90341
20250103,41.419740000000004
20250102,40.496370000000006
20241231,41.72753
20241230,42.782810000000005
20241227,44.18985000000001
20241226,42.69487000000001
20241225,43.0906
20241224,43.00266
20241223,42.29914
20241220,40.84813
20241219,40.84813
20241218,41.55165
20241217,41.72753
20241216,41.595620000000004
20241213,41.419740000000004
20241212,42.34311
20241211,42.60693
20241210,43.48633
20241209,43.48633
20241206,43.48633
20241205,44.49764
20241204,43.97
20241203,44.58558000000001
20241202,45.289100000000005
20241129,44.4097
20241128,44.937340000000006
20241127,44.18985000000001
20241126,44.27779
20241125,42.6509
20241122,42.6509
20241121,43.926030000000004
20241120,44.36573
20241119,41.947379999999995
20241118,40.54034000000001
20241115,40.98004
20241114,41.815470000000005
20241113,43.48633
20241112,42.82678000000001
20241111,42.29914
20241108,42.82678000000001
20241107,41.199889999999996
20241106,40.32049
20241105,39.70491
20241104,38.517720000000004
20241101,38.341840000000005
20241031,38.82551
20241030,39.089330000000004
20241029,39.573
20241028,40.54034000000001
20241025,39.92476
20241024,39.61697
20241023,40.0127
20241022,39.35315
20241021,39.92476
20241018,38.2539
20241017,37.33053
20241016,37.990080000000006
20241015,37.72626
20241014,38.78154000000001
20241011,38.341840000000005
20241010,39.83682
20241009,39.35315
20241008,41.85944
20240930,42.6509
20240927,39.485060000000004
20240926,38.341840000000005
20240925,37.11068
20240924,37.594350000000006
20240923,36.14334
20240920,36.231280000000005
20240919,36.187310000000004
20240918,35.74761000000001
20240913,35.87952
20240912,35.79158
20240911,35.439820000000005
20240910,34.95615
20240909,36.14334
20240906,36.49510000000001
20240905,36.583040000000004
20240904,36.231280000000005
20240903,36.583040000000004
20240902,37.24259000000001
20240830,37.63832000000001
20240829,37.902139999999996
20240828,37.72626
20240827,37.198620000000005
20240826,36.978770000000004
20240823,36.583040000000004
20240822,36.45113
20240821,36.627010000000006
20240820,36.758919999999996
20240819,36.9348
20240816,36.80289
20240815,37.02274
20240814,36.40716
20240813,36.67098
20240812,36.187310000000004
20240809,36.231280000000005
20240808,36.09937000000001
20240807,35.87952
20240806,36.0554
20240805,35.39585
20240802,35.79158
20240801,36.09937000000001
20240731,36.36319
20240730,35.615700000000004
20240729,35.57173
20240726,35.52776
20240725,35.176
20240724,35.26394
20240723,35.26394
20240722,35.439820000000005
20240719,35.70364
20240718,35.65967
20240717,35.835550000000005
20240716,35.57173
20240715,35.57173
20240712,35.96746
20240711,37.15465
20240710,35.92349
20240709,36.231280000000005
20240708,36.01143
20240705,36.45113
20240704,36.49510000000001
20240703,36.31922
20240702,36.978770000000004
20240701,36.231280000000005
20240628,36.09937000000001
20240627,36.27525
20240626,37.06671
20240625,35.96664199999999
20240624,35.439820000000005
20240621,36.67098
20240620,37.02274
20240619,37.77023
20240618,38.07802
20240617,37.594350000000006
20240614,37.8142
20240613,37.46244
20240612,38.16596
20240611,38.78154000000001
20240607,38.60566
20240606,38.42978
20240605,38.649629999999995
20240604,39.089330000000004
20240603,39.00139
20240531,39.74888
20240530,39.83682
20240529,39.79285000000001
20240528,40.0127
20240527,40.32049
20240524,40.32049
20240523,40.23255
20240522,41.7715
20240521,41.72753
20240520,42.2112
20240517,40.892100000000006
20240516,39.61697
20240515,39.573
20240514,40.05667
20240513,39.92476
20240510,40.276520000000005
20240509,40.71622
20240508,40.496370000000006
20240507,41.3318
20240506,41.15592
20240430,40.276520000000005
20240429,41.37577
20240426,40.672250000000005
20240425,40.32049
20240424,39.74888
20240423,39.573
20240422,39.660940000000004
20240419,40.58431
20240418,39.79285000000001
20240417,40.0127
20240416,38.649629999999995
20240415,40.32049
20240412,39.96873
20240411,39.61697
20240410,39.485060000000004
20240409,39.83682
20240408,39.573
20240403,40.23255
20240402,40.14461000000001
20240401,40.32049
20240329,40.14461000000001
20240328,39.133300000000006
20240327,39.133300000000006
20240326,40.32049
20240325,40.23255
20240322,40.804159999999996
20240321,41.72753
20240320,42.25517
20240319,42.47502
20240318,43.26648
20240315,43.530300000000004
20240314,42.51899
20240313,42.73884
20240312,42.562960000000004
20240311,42.87075
20240308,42.51899
20240307,42.29914
20240306,42.73884
20240305,42.87075
20240304,42.87075
20240301,43.530300000000004
20240229,44.18985000000001
20240228,42.562960000000004
20240227,43.35442
20240226,42.95869
20240223,43.26648
20240222,43.70618
20240221,43.39839
20240220,43.530300000000004
20240219,44.18985000000001
20240208,45.94865
20240207,44.36573
20240206,43.26648
20240205,39.529030000000006
20240202,40.54034000000001
20240201,41.85944
20240131,42.73884
20240130,44.18985000000001
20240129,44.717490000000005
20240126,44.76146
20240125,44.76146
20240124,43.574270000000006
20240123,41.06798
20240122,40.23255
20240119,43.61824
20240118,42.95869
20240117,44.01397
20240116,44.76146
20240115,44.717490000000005
20240112,44.321760000000005
20240111,44.10191
20240110,43.530300000000004
20240109,43.66221
20240108,43.04663
20240105,44.10191
20240104,44.76146
20240103,45.245129999999996
20240102,45.42101
20231229,45.289100000000005
20231228,45.50895
20231227,44.98131000000001
20231226,44.717490000000005
20231225,44.8494
20231222,44.58558000000001
20231221,44.80543
20231220,44.541610000000006
20231219,44.62955
20231218,46.34438
20231215,48.191120000000005
20231214,49.378310000000006
20231213,49.46625
20231212,49.77404000000001
20231211,49.2464
20231208,48.762730000000005
20231207,48.45494
20231206,48.8067
20231205,47.13584000000001
20231204,47.70745
20231201,48.367000000000004
20231130,47.79539
20231129,47.13584000000001
20231128,47.26775
20231127,47.70745
20231124,48.191120000000005
20231123,48.05921
20231122,47.26775
20231121,47.79539
20231120,46.91599
20231117,47.79539
20231116,48.191120000000005
20231115,48.367000000000004
20231114,47.79539
20231113,47.839360000000006
20231110,47.35569
20231109,46.69614
20231108,47.13584000000001
20231107,47.70745
20231106,47.48760000000001
20231103,45.77277
20231102,46.30041
20231101,46.25644
20231031,46.25644
20231030,46.65217
20231027,45.50895
20231026,45.55292
20231025,45.069250000000004
20231024,42.60693
20231023,41.55165
20231020,42.431050000000006
20231019,42.16723
20231018,42.431050000000006
20231017,43.88206
20231016,42.6509
20231013,41.639590000000005
20231012,42.47502
20231011,42.91472
20231010,43.31045
20231009,43.44236000000001
20230928,43.97
20230927,43.83809000000001
20230926,43.79412000000001
20230925,43.97
20230922,44.36573
20230921,44.27779
20230920,44.541610000000006
20230919,44.4097
20230918,44.23382
20230915,44.4097
20230914,44.937340000000006
20230913,44.893370000000004
20230912,44.23382
20230911,44.23382
20230908,44.62955
20230907,46.036590000000004
20230906,46.12453
20230905,46.476290000000006
20230904,46.34438
20230901,46.34438
20230831,46.12453
20230830,46.036590000000004
20230829,46.56423
20230828,44.98131000000001
20230825,45.42101
20230824,46.1685
20230823,45.72880000000001
20230822,46.69614
20230821,47.00393
20230818,46.12453
20230817,44.937340000000006
20230816,44.937340000000006
20230815,45.02528
20230814,44.23382
20230811,42.2112
20230810,41.947379999999995
20230809,41.199889999999996
20230808,41.90341
20230807,40.76019
20230804,41.024010000000004
20230803,40.84813
20230802,40.71622
20230801,40.23255
20230731,40.0127
20230728,39.573
20230727,39.44109
20230726,39.529030000000006
20230725,39.573
20230724,39.00139
20230721,39.17727
20230720,39.35315
20230719,39.79285000000001
20230718,39.83682
20230717,39.04536
20230714,39.26521
20230713,38.16596
20230712,38.121990000000004
20230711,38.6936
20230710,37.06671
20230707,37.33053
20230706,37.72626
20230705,38.03405
20230704,38.16596
20230703,37.990080000000006
20230630,38.03405
20230629,37.50641
20230628,37.990080000000006
20230627,37.946110000000004
20230626,37.198620000000005
20230621,37.8142
20230620,37.990080000000006
20230619,38.16596
20230616,38.517720000000004
20230615,38.737570000000005
20230614,38.78154000000001
20230613,38.517720000000004
20230612,37.41847
20230609,36.27525
20230608,36.0554
20230607,36.231280000000005
20230606,36.14334
20230605,36.978770000000004
20230602,37.24259000000001
20230601,36.84686000000001
20230531,36.761428
20230530,36.717455
20230529,37.772807
20230526,38.03664500000001
20230525,38.168564
20230524,38.080618
20230523,38.212537000000005
20230522,38.212537000000005
20230519,38.30048300000001
20230518,38.30048300000001
20230517,38.916105
20230516,38.916105
20230515,39.531727000000004
20230512,39.487754
20230511,40.103376
20230510,39.707619
20230509,39.575700000000005
20230508,39.971457
20230505,39.44378100000001
20230504,39.751592
20230428,38.916105
20230427,37.59691500000001
20230426,39.79556500000001
20230425,39.751592
20230424,39.619673000000006
20230421,39.267889000000004
20230420,39.487754
20230419,39.048024000000005
20230418,39.79556500000001
20230417,40.49913300000001
20230414,40.49913300000001
20230413,40.850917
20230412,41.64243100000001
20230411,42.521891000000004
20230410,41.81832300000001
20230407,41.246674000000006
20230406,37.508969
20230404,37.20115800000001
20230403,37.860753
20230331,38.740213000000004
20230330,39.048024000000005
20230329,38.740213000000004
20230328,40.01543
20230327,37.904726000000004
20230324,38.124591
20230323,38.564321
20230322,38.740213000000004
20230321,37.992672000000006
20230320,37.025266
20230317,36.849374000000005
20230316,36.673482
20230315,37.28910400000001
20230314,36.761428
20230313,37.333077
20230310,37.59691500000001
20230309,37.992672000000006
20230308,38.124591
20230307,38.25651
20230306,38.25651
20230303,38.740213000000004
20230302,38.82815900000001
20230301,38.608294
20230228,38.872132
20230227,38.784186000000005
20230224,39.575700000000005
20230223,39.223916
20230222,39.79556500000001
20230221,39.619673000000006
20230220,39.92748400000001
20230217,39.79556500000001
20230216,40.147349000000006
20230215,40.45516
20230214,40.982836000000006
20230213,40.54310600000001
20230210,41.378593
20230209,40.938863000000005
20230208,41.33462000000001
20230207,40.850917
20230206,40.718998000000006
20230203,40.894890000000004
20230202,40.850917
20230201,40.631052000000004
20230131,40.718998000000006
20230130,39.531727000000004
20230120,39.311862000000005
20230119,39.13597000000001
20230118,39.13597000000001
20230117,38.608294
20230116,38.520348000000006
20230113,36.18977900000001
20230112,35.925941
20230111,35.969914
20230110,36.849374000000005
20230109,37.992672000000006
20230106,37.377050000000004
20230105,36.277725000000004
20230104,34.167021
20230103,34.079075
20221230,33.551399
20221229,33.551399
20221228,34.079075
20221227,34.342913
20221226,34.518805
20221223,33.99112900000001
20221222,34.035102
20221221,35.530184000000006
20221220,35.002508000000006
20221219,34.870589
20221216,35.88196800000001
20221215,35.61813
20221214,36.18977900000001
20221213,35.61813
20221212,35.530184000000006
20221209,35.706076
20221208,35.706076
20221207,36.233752
20221206,37.20115800000001
20221205,38.080618
20221202,37.508969
20221201,37.59691500000001
20221130,37.552942
20221129,37.113212000000004
20221128,36.49759000000001
20221125,36.805401
20221124,37.552942
20221123,37.772807
20221122,37.28910400000001
20221121,37.728834000000006
20221118,38.784186000000005
20221117,38.784186000000005
20221116,39.091997000000006
20221115,38.212537000000005
20221114,37.860753
20221111,38.124591
20221110,36.761428
20221109,37.552942
20221108,37.28910400000001
20221107,38.03664500000001
20221104,37.860753
20221103,37.28910400000001
20221102,37.025266
20221101,36.673482
20221031,36.05786
20221028,36.013887000000004
20221027,36.717455
20221026,36.49759000000001
20221025,36.93732000000001
20221024,38.25651
20221021,37.464996
20221020,34.826616
20221019,34.826616
20221018,35.530184000000006
20221017,35.662103
20221014,35.442238
20221013,34.738670000000006
20221012,35.134427
20221011,34.562778
20221010,33.595372000000005
20220930,33.507426
20220929,33.99112900000001
20220928,34.123048000000004
20220927,35.354292
20220926,35.222373000000005
20220923,36.717455
20220922,37.640888000000004
20220921,37.640888000000004
20220920,37.28910400000001
20220919,36.365671
20220916,37.069239
20220915,37.640888000000004
20220914,39.44378100000001
20220913,40.01543
20220909,40.01543
20220908,41.29064700000001
20220907,42.961621
20220906,41.994215000000004
20220905,41.202701
20220902,40.411187000000005
20220901,39.267889000000004
20220831,38.784186000000005
20220830,39.223916
20220829,40.323241
20220826,39.839538000000005
20220825,39.92748400000001
20220824,39.048024000000005
20220823,39.79556500000001
20220822,39.179943
20220819,39.048024000000005
20220818,39.39980800000001
20220817,41.378593
20220816,37.59691500000001
20220815,37.464996
20220812,37.24513100000001
20220811,36.453617
20220810,36.101833000000006
20220809,36.013887000000004
20220808,35.925941
20220805,35.442238
20220804,35.354292
20220803,35.354292
20220802,35.134427
20220801,37.333077
20220729,36.585536000000005
20220728,36.585536000000005
20220727,36.409644
20220726,35.706076
20220725,35.310319
20220722,36.365671
20220721,37.28910400000001
20220720,37.464996
20220719,37.464996
20220718,37.24513100000001
20220715,37.20115800000001
20220714,37.28910400000001
20220713,37.113212000000004
20220712,37.113212000000004
20220711,38.783849999999994
20220708,40.75955
20220707,40.931349999999995
20220706,40.8884
20220705,40.84545
20220704,41.1461
20220701,41.61855
20220630,39.986450000000005
20220629,40.2012
20220628,40.2871
20220627,38.010749999999994
20220624,37.065850000000005
20220623,37.065850000000005
20220622,37.02289999999999
20220621,38.0537
20220620,37.58125
20220617,36.8511
20220616,36.4216
20220615,36.7652
20220614,37.40945
20220613,35.9921
20220610,36.2498
20220609,35.17605
20220608,35.69145
20220607,35.648500000000006
20220606,36.078
20220602,35.0472
20220601,35.648500000000006
20220531,35.949149999999996
20220530,35.86325
20220527,35.433749999999996
20220526,35.820299999999996
20220525,35.3908
20220524,35.261950000000006
20220523,35.4767
20220520,36.46455
20220519,33.157399999999996
20220518,33.3292
20220517,32.7279
20220516,32.51315
20220513,31.8689
20220512,31.783
20220511,31.3535
20220510,31.138749999999998
20220509,31.138749999999998
20220506,30.881050000000002
20220505,31.48235
20220429,31.0099
20220428,30.365650000000002
20220427,31.56825
20220426,30.5804
20220425,31.6971
20220422,34.9613
20220421,34.918350000000004
20220420,35.3908
20220419,36.80815
20220418,36.6793
20220415,36.46455
20220414,36.80815
20220413,36.4216
20220412,36.937
20220411,36.63635
20220408,37.58125
20220407,38.35435
20220406,39.2563
20220401,39.64285
20220331,39.4281
20220330,40.158249999999995
20220329,39.599900000000005
20220328,40.24415
20220325,40.0294
20220324,40.4589
20220323,41.017250000000004
20220322,40.41595
20220321,40.1153
20220318,40.2012
20220317,40.07235
20220316,39.9435
20220315,38.225500000000004
20220314,40.8884
20220311,42.348699999999994
20220310,42.4346
20220309,41.9192
20220308,42.99295
20220307,47.416799999999995
20220304,49.3066
20220303,51.32525
20220302,49.435449999999996
20220301,49.2207
20220228,49.9079
20220225,48.31875
20220224,49.3066
20220223,48.963
20220222,49.34955
20220221,49.09185
20220218,48.23285
20220217,47.63155
20220216,48.0181
20220215,47.5886
20220214,49.00595
20220211,49.3925
20220210,49.26365
20220209,49.00595
20220208,48.963
20220207,48.104
20220128,46.4719
20220127,46.4719
20220126,47.20205
20220125,47.245
20220124,48.533500000000004
20220121,49.7361
20220120,49.3925
20220119,50.294450000000005
20220118,50.46625
20220117,50.46625
20220114,50.294450000000005
20220113,51.41115
20220112,51.54
20220111,51.625899999999994
20220110,53.000299999999996
20220107,52.95735
20220106,52.78554999999999
20220105,52.441950000000006
20220104,53.258
20211231,54.07405
20211230,53.47275
20211229,53.55865
20211228,53.773399999999995
20211227,54.933049999999994
20211224,56.04975
20211223,58.7556
20211222,56.951699999999995
20211221,56.5222
20211220,56.6081
20211217,56.65105
20211216,57.25235
20211215,55.7491
20211214,56.0927
20211213,56.04975
20211210,54.245850000000004
20211209,54.933049999999994
20211208,55.1478
20211207,55.10485
20211206,55.7491
20211203,55.577299999999994
20211202,55.577299999999994
20211201,56.393350000000005
20211130,54.2888
20211129,52.78554999999999
20211126,53.64455
20211125,54.0311
20211124,54.2888
20211123,53.129149999999996
20211122,53.04325
20211119,53.215050000000005
20211118,52.0554
20211117,51.9695
20211116,48.877100000000006
20211115,47.5886
20211112,47.63155
20211111,47.9322
20211110,47.674499999999995
20211109,48.0181
20211108,48.061049999999994
20211105,46.643699999999995
20211104,47.8463
20211103,47.0732
20211102,47.1591
20211101,48.146950000000004
20211029,49.60725
20211028,49.177749999999996
20211027,52.69965
20211026,54.159949999999995
20211025,53.6016
20211022,52.09835
20211021,53.258
20211020,53.04325
20211019,53.73045
20211018,53.5157
20211015,51.9695
20211014,52.18425
20211013,52.1413
20211012,53.73045
20211011,56.6081
20211008,59.82935
20210930,58.45495
20210929,56.693999999999996
20210928,60.17295
20210927,56.8658
20210924,61.37555
20210923,64.425
20210922,67.1738
20210917,61.762100000000004
20210916,62.8788
20210915,63.050599999999996
20210914,59.05625
20210913,58.02545
20210910,56.35039999999999
20210909,57.6389
20210908,56.82285
20210907,56.6081
20210906,54.2888
20210903,54.20289999999999
20210902,55.62025
20210901,52.69965
20210831,54.20289999999999
20210830,54.50355
20210827,54.07405
20210826,51.1105
20210825,50.72395
20210824,53.6016
20210823,51.75475
20210820,50.55215
20210819,51.75475
20210818,52.398999999999994
20210817,51.54
20210816,54.33175
20210813,54.50355
20210812,52.87145
20210811,53.64455
