ts_code,trade_date,close,adj_factor,adj_close
601456.SH,20200731,6.12,1.0,6.12
601456.SH,20200803,6.73,1.0,6.73
601456.SH,20200804,7.4,1.0,7.4
601456.SH,20200805,8.14,1.0,8.14
601456.SH,20200806,8.95,1.0,8.95
601456.SH,20200807,9.85,1.0,9.85
601456.SH,20200810,10.84,1.0,10.84
601456.SH,20200811,11.92,1.0,11.92
601456.SH,20200812,13.11,1.0,13.11
601456.SH,20200813,14.42,1.0,14.42
601456.SH,20200814,15.86,1.0,15.86
601456.SH,20200817,17.45,1.0,17.45
601456.SH,20200818,16.72,1.0,16.72
601456.SH,20200819,17.13,1.0,17.13
601456.SH,20200820,17.38,1.0,17.38
601456.SH,20200821,16.85,1.0,16.85
601456.SH,20200824,16.43,1.0,16.43
601456.SH,20200825,17.0,1.0,17.0
601456.SH,20200826,16.49,1.0,16.49
601456.SH,20200827,16.01,1.0,16.01
601456.SH,20200828,17.61,1.0,17.61
601456.SH,20200831,17.09,1.0,17.09
601456.SH,20200901,17.18,1.0,17.18
601456.SH,20200902,18.15,1.0,18.15
601456.SH,20200903,18.66,1.0,18.66
601456.SH,20200904,18.7,1.0,18.7
601456.SH,20200907,18.35,1.0,18.35
601456.SH,20200908,18.83,1.0,18.83
601456.SH,20200909,17.88,1.0,17.88
601456.SH,20200910,16.49,1.0,16.49
601456.SH,20200911,16.94,1.0,16.94
601456.SH,20200914,16.78,1.0,16.78
601456.SH,20200915,16.49,1.0,16.49
601456.SH,20200916,17.06,1.0,17.06
601456.SH,20200917,17.85,1.0,17.85
601456.SH,20200918,19.64,1.0,19.64
601456.SH,20201013,18.48,1.0,18.48
601456.SH,20201014,17.68,1.0,17.68
601456.SH,20201015,17.04,1.0,17.04
601456.SH,20201016,17.29,1.0,17.29
601456.SH,20201019,16.84,1.0,16.84
601456.SH,20201020,17.28,1.0,17.28
601456.SH,20201021,17.55,1.0,17.55
601456.SH,20201022,17.98,1.0,17.98
601456.SH,20201023,17.56,1.0,17.56
601456.SH,20201026,16.7,1.0,16.7
601456.SH,20201027,17.02,1.0,17.02
601456.SH,20201028,16.9,1.0,16.9
601456.SH,20201029,17.34,1.0,17.34
601456.SH,20201030,16.67,1.0,16.67
601456.SH,20201102,15.0,1.0,15.0
601456.SH,20201103,14.82,1.0,14.82
601456.SH,20201104,14.64,1.0,14.64
601456.SH,20201105,14.99,1.0,14.99
601456.SH,20201106,15.6,1.0,15.6
601456.SH,20201109,17.16,1.0,17.16
601456.SH,20201110,16.46,1.0,16.46
601456.SH,20201111,16.83,1.0,16.83
601456.SH,20201112,16.94,1.0,16.94
601456.SH,20201113,16.8,1.0,16.8
601456.SH,20201116,16.97,1.0,16.97
601456.SH,20201117,17.41,1.0,17.41
601456.SH,20201118,16.88,1.0,16.88
601456.SH,20201119,16.43,1.0,16.43
601456.SH,20201120,16.78,1.0,16.78
601456.SH,20201123,18.46,1.0,18.46
601456.SH,20201124,19.57,1.0,19.57
601456.SH,20201125,18.79,1.0,18.79
601456.SH,20201126,18.25,1.0,18.25
601456.SH,20201127,19.1,1.0,19.1
601456.SH,20201130,19.1,1.0,19.1
601456.SH,20201201,20.7,1.0,20.7
601456.SH,20201202,22.77,1.0,22.77
601456.SH,20201203,21.94,1.0,21.94
601456.SH,20201204,21.0,1.0,21.0
601456.SH,20201207,21.05,1.0,21.05
601456.SH,20201208,20.91,1.0,20.91
601456.SH,20201209,19.18,1.0,19.18
601456.SH,20201210,19.5,1.0,19.5
601456.SH,20201211,20.13,1.0,20.13
601456.SH,20201214,19.37,1.0,19.37
601456.SH,20201215,19.65,1.0,19.65
601456.SH,20201216,19.12,1.0,19.12
601456.SH,20201217,20.7,1.0,20.7
601456.SH,20201218,20.3,1.0,20.3
601456.SH,20201221,20.56,1.0,20.56
601456.SH,20201222,19.2,1.0,19.2
601456.SH,20201223,19.42,1.0,19.42
601456.SH,20201224,19.08,1.0,19.08
601456.SH,20201225,19.42,1.0,19.42
601456.SH,20201228,19.26,1.0,19.26
601456.SH,20201229,19.52,1.0,19.52
601456.SH,20201230,20.16,1.0,20.16
601456.SH,20201231,21.33,1.0,21.33
601456.SH,20210104,20.72,1.0,20.72
601456.SH,20210105,21.51,1.0,21.51
601456.SH,20210106,20.79,1.0,20.79
601456.SH,20210107,20.64,1.0,20.64
601456.SH,20210108,20.31,1.0,20.31
601456.SH,20210111,19.33,1.0,19.33
601456.SH,20210112,20.07,1.0,20.07
601456.SH,20210113,18.77,1.0,18.77
601456.SH,20210114,17.27,1.0,17.27
601456.SH,20210115,17.58,1.0,17.58
601456.SH,20210118,17.55,1.0,17.55
601456.SH,20210119,18.25,1.0,18.25
601456.SH,20210120,18.17,1.0,18.17
601456.SH,20210121,18.27,1.0,18.27
601456.SH,20210122,17.62,1.0,17.62
601456.SH,20210125,17.35,1.0,17.35
601456.SH,20210126,16.71,1.0,16.71
601456.SH,20210127,16.66,1.0,16.66
601456.SH,20210128,16.72,1.0,16.72
601456.SH,20210129,16.32,1.0,16.32
601456.SH,20210201,16.37,1.0,16.37
601456.SH,20210202,16.61,1.0,16.61
601456.SH,20210203,16.07,1.0,16.07
601456.SH,20210204,15.56,1.0,15.56
601456.SH,20210205,15.22,1.0,15.22
601456.SH,20210208,14.83,1.0,14.83
601456.SH,20210209,15.41,1.0,15.41
601456.SH,20210210,15.55,1.0,15.55
601456.SH,20210218,15.55,1.0,15.55
601456.SH,20210219,15.98,1.0,15.98
601456.SH,20210222,15.46,1.0,15.46
601456.SH,20210223,15.26,1.0,15.26
601456.SH,20210224,15.13,1.0,15.13
601456.SH,20210225,14.93,1.0,14.93
601456.SH,20210226,14.89,1.0,14.89
601456.SH,20210301,15.1,1.0,15.1
601456.SH,20210302,14.83,1.0,14.83
601456.SH,20210303,15.05,1.0,15.05
601456.SH,20210304,14.69,1.0,14.69
601456.SH,20210305,14.92,1.0,14.92
601456.SH,20210308,14.36,1.0,14.36
601456.SH,20210309,13.53,1.0,13.53
601456.SH,20210310,13.35,1.0,13.35
601456.SH,20210311,13.54,1.0,13.54
601456.SH,20210312,14.12,1.0,14.12
601456.SH,20210315,13.28,1.0,13.28
601456.SH,20210316,13.3,1.0,13.3
601456.SH,20210317,13.39,1.0,13.39
601456.SH,20210318,13.34,1.0,13.34
601456.SH,20210319,13.51,1.0,13.51
601456.SH,20210322,14.86,1.0,14.86
601456.SH,20210323,16.35,1.0,16.35
601456.SH,20210324,16.85,1.0,16.85
601456.SH,20210325,16.97,1.0,16.97
601456.SH,20210326,16.2,1.0,16.2
601456.SH,20210329,15.8,1.0,15.8
601456.SH,20210330,15.65,1.0,15.65
601456.SH,20210331,15.23,1.0,15.23
601456.SH,20210401,15.48,1.0,15.48
601456.SH,20210402,15.56,1.0,15.56
601456.SH,20210406,15.28,1.0,15.28
601456.SH,20210407,15.56,1.0,15.56
601456.SH,20210408,15.7,1.0,15.7
601456.SH,20210409,14.99,1.0,14.99
601456.SH,20210412,14.26,1.0,14.26
601456.SH,20210413,14.55,1.0,14.55
601456.SH,20210414,14.62,1.0,14.62
601456.SH,20210415,14.55,1.0,14.55
601456.SH,20210416,14.65,1.0,14.65
601456.SH,20210419,15.21,1.0,15.21
601456.SH,20210420,14.78,1.0,14.78
601456.SH,20210421,14.67,1.0,14.67
601456.SH,20210422,14.99,1.0,14.99
601456.SH,20210423,15.16,1.0,15.16
601456.SH,20210426,14.53,1.0,14.53
601456.SH,20210427,14.32,1.0,14.32
601456.SH,20210428,14.27,1.0,14.27
601456.SH,20210429,14.66,1.0,14.66
601456.SH,20210430,13.88,1.0,13.88
601456.SH,20210506,13.52,1.0,13.52
601456.SH,20210507,13.41,1.0,13.41
601456.SH,20210510,13.5,1.0,13.5
601456.SH,20210511,14.03,1.0,14.03
601456.SH,20210512,14.15,1.0,14.15
601456.SH,20210513,14.04,1.0,14.04
601456.SH,20210514,15.44,1.0,15.44
601456.SH,20210517,15.2,1.0,15.2
601456.SH,20210518,15.18,1.0,15.18
601456.SH,20210519,15.23,1.0,15.23
601456.SH,20210520,16.16,1.0,16.16
601456.SH,20210521,15.38,1.0,15.38
601456.SH,20210524,15.49,1.0,15.49
601456.SH,20210525,15.96,1.0,15.96
601456.SH,20210526,15.7,1.0,15.7
601456.SH,20210527,15.6,1.0,15.6
601456.SH,20210528,15.7,1.0,15.7
601456.SH,20210531,15.65,1.0,15.65
601456.SH,20210601,15.36,1.0,15.36
601456.SH,20210602,15.16,1.0,15.16
601456.SH,20210603,14.94,1.0,14.94
601456.SH,20210604,14.81,1.0,14.81
601456.SH,20210607,14.88,1.0,14.88
601456.SH,20210608,14.92,1.0,14.92
601456.SH,20210609,14.55,1.0,14.55
601456.SH,20210610,14.63,1.0,14.63
601456.SH,20210611,14.52,1.0,14.52
601456.SH,20210615,14.04,1.0,14.04
601456.SH,20210616,14.57,1.0,14.57
601456.SH,20210617,14.58,1.0,14.58
601456.SH,20210618,14.93,1.0,14.93
601456.SH,20210621,14.88,1.0,14.88
601456.SH,20210622,14.72,1.0,14.72
601456.SH,20210623,14.39,1.008,14.50512
601456.SH,20210624,14.62,1.008,14.73696
601456.SH,20210625,15.61,1.008,15.73488
601456.SH,20210628,15.39,1.008,15.51312
601456.SH,20210629,15.09,1.008,15.21072
601456.SH,20210630,15.4,1.008,15.523200000000001
601456.SH,20210701,14.4,1.008,14.5152
601456.SH,20210702,14.02,1.008,14.132159999999999
601456.SH,20210705,14.21,1.008,14.323680000000001
601456.SH,20210706,14.17,1.008,14.28336
601456.SH,20210707,14.14,1.008,14.253120000000001
601456.SH,20210708,14.06,1.008,14.17248
601456.SH,20210709,14.06,1.008,14.17248
601456.SH,20210712,14.21,1.008,14.323680000000001
601456.SH,20210713,14.15,1.008,14.263200000000001
601456.SH,20210714,14.14,1.008,14.253120000000001
601456.SH,20210715,14.29,1.008,14.404319999999998
601456.SH,20210716,14.23,1.008,14.34384
601456.SH,20210719,13.73,1.008,13.83984
601456.SH,20210720,13.83,1.008,13.94064
601456.SH,20210721,13.9,1.008,14.0112
601456.SH,20210722,14.14,1.008,14.253120000000001
601456.SH,20210723,14.36,1.008,14.474879999999999
601456.SH,20210726,13.8,1.008,13.910400000000001
601456.SH,20210727,13.21,1.008,13.31568
601456.SH,20210728,13.3,1.008,13.406400000000001
601456.SH,20210729,13.28,1.008,13.386239999999999
601456.SH,20210730,12.53,1.008,12.630239999999999
601456.SH,20210802,12.93,1.008,13.03344
601456.SH,20210803,13.65,1.008,13.7592
601456.SH,20210804,13.4,1.008,13.507200000000001
601456.SH,20210805,12.99,1.008,13.09392
601456.SH,20210806,13.6,1.008,13.7088
601456.SH,20210809,13.62,1.008,13.728959999999999
601456.SH,20210810,13.92,1.008,14.03136
601456.SH,20210811,13.88,1.008,13.991040000000002
601456.SH,20210812,13.75,1.008,13.86
