trade_date,adj_close,adj_factor,ts_code,close
20120104,8.81256,1.006,601098.SH,8.76
20120105,8.62142,1.006,601098.SH,8.57
20120106,8.78238,1.006,601098.SH,8.73
20120109,9.16466,1.006,601098.SH,9.11
20120110,9.4061,1.006,601098.SH,9.35
20120111,9.426219999999999,1.006,601098.SH,9.37
20120112,9.28538,1.006,601098.SH,9.23
20120113,8.792440000000001,1.006,601098.SH,8.74
20120116,8.591239999999999,1.006,601098.SH,8.54
20120117,9.043940000000001,1.006,601098.SH,8.99
20120118,8.762260000000001,1.006,601098.SH,8.71
20120119,8.671719999999999,1.006,601098.SH,8.62
20120130,8.762260000000001,1.006,601098.SH,8.71
20120131,9.16466,1.006,601098.SH,9.11
20120201,8.923219999999999,1.006,601098.SH,8.87
20120202,9.23508,1.006,601098.SH,9.18
20120203,9.21496,1.006,601098.SH,9.16
20120206,9.38598,1.006,601098.SH,9.33
20120207,9.255199999999999,1.006,601098.SH,9.2
20120208,9.39604,1.006,601098.SH,9.34
20120209,9.38598,1.006,601098.SH,9.33
20120210,9.37592,1.006,601098.SH,9.32
20120213,9.516760000000001,1.006,601098.SH,9.46
20120214,9.4564,1.006,601098.SH,9.4
20120215,9.62742,1.006,601098.SH,9.57
20120216,9.63748,1.006,601098.SH,9.58
20120217,9.557,1.006,601098.SH,9.5
20120220,9.53688,1.006,601098.SH,9.48
20120221,9.77832,1.006,601098.SH,9.72
20120222,9.99964,1.006,601098.SH,9.94
20120223,10.03988,1.006,601098.SH,9.98
20120224,10.22096,1.006,601098.SH,10.16
20120227,10.17066,1.006,601098.SH,10.11
20120228,10.261199999999999,1.006,601098.SH,10.2
20120229,10.12036,1.006,601098.SH,10.06
20120301,10.180719999999999,1.006,601098.SH,10.12
20120302,10.381920000000001,1.006,601098.SH,10.32
20120305,10.271260000000002,1.006,601098.SH,10.21
20120306,10.261199999999999,1.006,601098.SH,10.2
20120307,10.281320000000001,1.006,601098.SH,10.22
20120308,10.57306,1.006,601098.SH,10.51
20120309,10.59318,1.006,601098.SH,10.53
20120312,10.663599999999999,1.006,601098.SH,10.6
20120313,10.62336,1.006,601098.SH,10.56
20120314,10.06,1.006,601098.SH,10.0
20120315,10.09018,1.006,601098.SH,10.03
20120316,10.4121,1.006,601098.SH,10.35
20120319,10.60324,1.006,601098.SH,10.54
20120320,10.25114,1.006,601098.SH,10.19
20120321,10.44228,1.006,601098.SH,10.38
20120322,10.24108,1.006,601098.SH,10.18
20120323,10.30144,1.006,601098.SH,10.24
20120326,10.19078,1.006,601098.SH,10.13
20120327,10.3115,1.006,601098.SH,10.25
20120328,10.07006,1.006,601098.SH,10.01
20120329,9.88898,1.006,601098.SH,9.83
20120330,9.87892,1.006,601098.SH,9.82
20120405,10.180719999999999,1.006,601098.SH,10.12
20120406,10.200840000000001,1.006,601098.SH,10.14
20120409,10.080119999999999,1.006,601098.SH,10.02
20120410,10.22096,1.006,601098.SH,10.16
20120411,10.32156,1.006,601098.SH,10.26
20120412,10.381920000000001,1.006,601098.SH,10.32
20120413,10.3115,1.006,601098.SH,10.25
20120416,10.261199999999999,1.006,601098.SH,10.2
20120417,10.25114,1.006,601098.SH,10.19
20120418,10.4624,1.006,601098.SH,10.4
20120419,10.3618,1.006,601098.SH,10.3
20120420,10.452340000000001,1.006,601098.SH,10.39
20120423,10.17066,1.006,601098.SH,10.11
20120424,9.9091,1.006,601098.SH,9.85
20120425,10.09018,1.006,601098.SH,10.03
20120426,9.99964,1.006,601098.SH,9.94
20120427,10.019760000000002,1.006,601098.SH,9.96
20120502,10.54288,1.006,601098.SH,10.48
20120503,10.703840000000001,1.006,601098.SH,10.64
20120504,10.94528,1.006,601098.SH,10.88
20120508,10.844679999999999,1.006,601098.SH,10.78
20120509,10.50264,1.006,601098.SH,10.44
20120510,10.54288,1.006,601098.SH,10.48
20120511,10.633420000000001,1.006,601098.SH,10.57
20120514,10.57306,1.006,601098.SH,10.51
20120515,10.64348,1.006,601098.SH,10.58
20120516,10.512699999999999,1.006,601098.SH,10.45
20120517,10.82456,1.006,601098.SH,10.76
20120518,10.72396,1.006,601098.SH,10.66
20120521,10.69378,1.006,601098.SH,10.63
20120522,10.80444,1.006,601098.SH,10.74
20120523,10.633420000000001,1.006,601098.SH,10.57
20120524,10.3618,1.006,601098.SH,10.3
20120525,10.14048,1.006,601098.SH,10.08
20120528,10.34168,1.006,601098.SH,10.28
20120529,10.3618,1.006,601098.SH,10.3
20120530,10.24108,1.006,601098.SH,10.18
20120531,10.200840000000001,1.006,601098.SH,10.14
20120601,10.200840000000001,1.006,601098.SH,10.14
20120604,9.949340000000001,1.006,601098.SH,9.89
20120605,9.929219999999999,1.006,601098.SH,9.87
20120606,9.697840000000001,1.006,601098.SH,9.64
20120607,9.58718,1.006,601098.SH,9.53
20120608,9.61736,1.006,601098.SH,9.56
20120611,9.798440000000001,1.006,601098.SH,9.74
20120612,9.758199999999999,1.006,601098.SH,9.7
20120613,9.97952,1.006,601098.SH,9.92
20120614,9.93928,1.006,601098.SH,9.88
20120615,9.828619999999999,1.006,601098.SH,9.77
20120618,9.97952,1.006,601098.SH,9.92
20120619,10.10024,1.006,601098.SH,10.04
20120620,10.02982,1.006,601098.SH,9.97
20120621,9.75183,1.019,601098.SH,9.57
20120625,9.629549999999998,1.019,601098.SH,9.45
20120626,9.73145,1.019,601098.SH,9.55
20120627,9.619359999999999,1.019,601098.SH,9.44
20120628,9.466509999999998,1.019,601098.SH,9.29
20120629,9.76202,1.019,601098.SH,9.58
20120702,9.976009999999999,1.019,601098.SH,9.79
20120703,10.037149999999999,1.019,601098.SH,9.85
20120704,9.93525,1.019,601098.SH,9.75
20120705,9.863919999999998,1.019,601098.SH,9.68
20120706,10.098289999999999,1.019,601098.SH,9.91
20120709,10.00658,1.019,601098.SH,9.82
20120710,10.25114,1.019,601098.SH,10.06
20120711,10.25114,1.019,601098.SH,10.06
20120712,10.36323,1.019,601098.SH,10.17
20120713,10.332659999999999,1.019,601098.SH,10.14
20120716,10.057529999999998,1.019,601098.SH,9.87
20120717,10.342849999999999,1.019,601098.SH,10.15
20120718,10.444749999999999,1.019,601098.SH,10.25
20120719,10.61798,1.019,601098.SH,10.42
20120720,10.485509999999998,1.019,601098.SH,10.29
20120723,10.567029999999999,1.019,601098.SH,10.37
20120724,10.546649999999998,1.019,601098.SH,10.35
20120725,10.58741,1.019,601098.SH,10.39
20120726,10.342849999999999,1.019,601098.SH,10.15
20120727,10.342849999999999,1.019,601098.SH,10.15
20120730,9.976009999999999,1.019,601098.SH,9.79
20120731,9.93525,1.019,601098.SH,9.75
20120801,10.128859999999998,1.019,601098.SH,9.94
20120802,10.00658,1.019,601098.SH,9.82
20120803,10.38361,1.019,601098.SH,10.19
20120806,10.536459999999998,1.019,601098.SH,10.34
20120807,10.556839999999998,1.019,601098.SH,10.36
20120808,10.5976,1.019,601098.SH,10.4
20120809,10.638359999999999,1.019,601098.SH,10.44
20120810,10.4957,1.019,601098.SH,10.3
20120813,10.536459999999998,1.019,601098.SH,10.34
20120814,10.750449999999999,1.019,601098.SH,10.55
20120815,10.893109999999998,1.019,601098.SH,10.69
20120816,10.699499999999999,1.019,601098.SH,10.5
20120817,10.628169999999999,1.019,601098.SH,10.43
20120820,10.740259999999997,1.019,601098.SH,10.54
20120821,10.77083,1.019,601098.SH,10.57
20120822,10.66893,1.019,601098.SH,10.47
20120823,10.58741,1.019,601098.SH,10.39
20120824,10.342849999999999,1.019,601098.SH,10.15
20120827,10.037149999999999,1.019,601098.SH,9.85
20120828,10.17981,1.019,601098.SH,9.99
20120829,9.874109999999998,1.019,601098.SH,9.69
20120830,10.06772,1.019,601098.SH,9.88
20120831,10.19,1.019,601098.SH,10.0
20120903,10.342849999999999,1.019,601098.SH,10.15
20120904,10.139049999999997,1.019,601098.SH,9.95
20120905,10.17981,1.019,601098.SH,9.99
20120906,10.312279999999998,1.019,601098.SH,10.12
20120907,10.556839999999998,1.019,601098.SH,10.36
20120910,10.556839999999998,1.019,601098.SH,10.36
20120911,10.65874,1.019,601098.SH,10.46
20120912,10.60779,1.019,601098.SH,10.41
20120913,10.567029999999999,1.019,601098.SH,10.37
20120914,10.5976,1.019,601098.SH,10.4
20120917,10.14924,1.019,601098.SH,9.96
20120918,10.098289999999999,1.019,601098.SH,9.91
20120919,10.14924,1.019,601098.SH,9.96
20120920,9.782399999999999,1.019,601098.SH,9.6
20120921,9.75183,1.019,601098.SH,9.57
20120924,10.00658,1.019,601098.SH,9.82
20120925,9.843539999999999,1.019,601098.SH,9.66
20120926,9.5786,1.019,601098.SH,9.4
20120927,9.782399999999999,1.019,601098.SH,9.6
20120928,9.99639,1.019,601098.SH,9.81
20121008,9.925059999999998,1.019,601098.SH,9.74
20121009,10.291899999999998,1.019,601098.SH,10.1
20121010,10.37342,1.019,601098.SH,10.18
20121011,10.14924,1.019,601098.SH,9.96
20121012,10.444749999999999,1.019,601098.SH,10.25
20121015,10.291899999999998,1.019,601098.SH,10.1
20121016,10.393799999999999,1.019,601098.SH,10.2
20121017,10.291899999999998,1.019,601098.SH,10.1
20121018,10.312279999999998,1.019,601098.SH,10.12
20121019,10.16962,1.019,601098.SH,9.98
20121022,10.128859999999998,1.019,601098.SH,9.94
20121023,9.976009999999999,1.019,601098.SH,9.79
20121024,9.965819999999999,1.019,601098.SH,9.78
20121025,9.976009999999999,1.019,601098.SH,9.79
20121026,9.81297,1.019,601098.SH,9.63
20121029,9.802779999999998,1.019,601098.SH,9.62
20121030,9.81297,1.019,601098.SH,9.63
20121031,9.82316,1.019,601098.SH,9.64
20121101,9.914869999999999,1.019,601098.SH,9.73
20121102,9.93525,1.019,601098.SH,9.75
20121105,9.95563,1.019,601098.SH,9.77
20121106,9.874109999999998,1.019,601098.SH,9.69
20121107,9.843539999999999,1.019,601098.SH,9.66
20121108,9.58879,1.019,601098.SH,9.41
20121109,9.425749999999999,1.019,601098.SH,9.25
