ts_code,trade_date,close,adj_factor,adj_close
688301.SH,20200918,160.1,1.0,160.1
688301.SH,20200921,169.5,1.0,169.5
688301.SH,20200922,168.3,1.0,168.3
688301.SH,20200923,170.88,1.0,170.88
688301.SH,20200924,160.0,1.0,160.0
688301.SH,20200925,158.0,1.0,158.0
688301.SH,20200928,147.66,1.0,147.66
688301.SH,20200929,148.0,1.0,148.0
688301.SH,20200930,147.31,1.0,147.31
688301.SH,20201009,150.61,1.0,150.61
688301.SH,20201012,151.87,1.0,151.87
688301.SH,20201013,153.32,1.0,153.32
688301.SH,20201014,159.4,1.0,159.4
688301.SH,20201015,156.9,1.0,156.9
688301.SH,20201016,160.02,1.0,160.02
688301.SH,20201019,154.0,1.0,154.0
688301.SH,20201020,156.09,1.0,156.09
688301.SH,20201021,160.55,1.0,160.55
688301.SH,20201022,160.36,1.0,160.36
688301.SH,20201023,162.7,1.0,162.7
688301.SH,20201026,162.62,1.0,162.62
688301.SH,20201027,164.95,1.0,164.95
688301.SH,20201028,166.01,1.0,166.01
688301.SH,20201029,175.47,1.0,175.47
688301.SH,20201030,175.01,1.0,175.01
688301.SH,20201102,175.9,1.0,175.9
688301.SH,20201103,186.9,1.0,186.9
688301.SH,20201104,186.5,1.0,186.5
688301.SH,20201105,184.16,1.0,184.16
688301.SH,20201106,198.88,1.0,198.88
688301.SH,20201109,199.55,1.0,199.55
688301.SH,20201110,217.21,1.0,217.21
688301.SH,20201111,208.32,1.0,208.32
688301.SH,20201112,213.68,1.0,213.68
688301.SH,20201113,210.6,1.0,210.6
688301.SH,20201116,214.9,1.0,214.9
688301.SH,20201117,201.98,1.0,201.98
688301.SH,20201118,204.83,1.0,204.83
688301.SH,20201119,202.19,1.0,202.19
688301.SH,20201120,203.93,1.0,203.93
688301.SH,20201123,205.37,1.0,205.37
688301.SH,20201124,203.99,1.0,203.99
688301.SH,20201125,192.14,1.0,192.14
688301.SH,20201126,194.66,1.0,194.66
688301.SH,20201127,195.91,1.0,195.91
688301.SH,20201130,189.0,1.0,189.0
688301.SH,20201201,192.88,1.0,192.88
688301.SH,20201202,203.52,1.0,203.52
688301.SH,20201203,204.34,1.0,204.34
688301.SH,20201204,200.5,1.0,200.5
688301.SH,20201207,207.28,1.0,207.28
688301.SH,20201208,207.21,1.0,207.21
688301.SH,20201209,205.46,1.0,205.46
688301.SH,20201210,206.79,1.0,206.79
688301.SH,20201211,197.5,1.0,197.5
688301.SH,20201214,200.64,1.0,200.64
688301.SH,20201215,208.0,1.0,208.0
688301.SH,20201216,196.09,1.0,196.09
688301.SH,20201217,194.32,1.0,194.32
688301.SH,20201218,191.29,1.0,191.29
688301.SH,20201221,191.0,1.0,191.0
688301.SH,20201222,192.22,1.0,192.22
688301.SH,20201223,186.26,1.0,186.26
688301.SH,20201224,173.45,1.0,173.45
688301.SH,20201225,174.41,1.0,174.41
688301.SH,20201228,171.5,1.0,171.5
688301.SH,20201229,175.01,1.0,175.01
688301.SH,20201230,173.78,1.0,173.78
688301.SH,20201231,171.69,1.0,171.69
688301.SH,20210104,170.8,1.0,170.8
688301.SH,20210105,169.15,1.0,169.15
688301.SH,20210106,170.45,1.0,170.45
688301.SH,20210107,155.63,1.0,155.63
688301.SH,20210108,153.95,1.0,153.95
688301.SH,20210111,159.05,1.0,159.05
688301.SH,20210112,155.61,1.0,155.61
688301.SH,20210113,153.75,1.0,153.75
688301.SH,20210114,168.1,1.0,168.1
688301.SH,20210115,167.56,1.0,167.56
688301.SH,20210118,168.42,1.0,168.42
688301.SH,20210119,179.89,1.0,179.89
688301.SH,20210120,182.93,1.0,182.93
688301.SH,20210121,177.66,1.0,177.66
688301.SH,20210122,188.66,1.0,188.66
688301.SH,20210125,180.1,1.0,180.1
688301.SH,20210126,177.3,1.0,177.3
688301.SH,20210127,174.0,1.0,174.0
688301.SH,20210128,160.29,1.0,160.29
688301.SH,20210129,160.0,1.0,160.0
688301.SH,20210201,170.7,1.0,170.7
688301.SH,20210202,173.54,1.0,173.54
688301.SH,20210203,180.39,1.0,180.39
688301.SH,20210204,172.18,1.0,172.18
688301.SH,20210205,162.8,1.0,162.8
688301.SH,20210208,163.39,1.0,163.39
688301.SH,20210209,174.02,1.0,174.02
688301.SH,20210210,173.0,1.0,173.0
688301.SH,20210218,172.03,1.0,172.03
688301.SH,20210219,179.98,1.0,179.98
688301.SH,20210222,169.22,1.0,169.22
688301.SH,20210223,167.2,1.0,167.2
688301.SH,20210224,174.55,1.0,174.55
688301.SH,20210225,174.56,1.0,174.56
688301.SH,20210226,185.78,1.0,185.78
688301.SH,20210301,188.76,1.0,188.76
688301.SH,20210302,180.02,1.0,180.02
688301.SH,20210303,192.75,1.0,192.75
688301.SH,20210304,188.0,1.0,188.0
688301.SH,20210305,192.51,1.0,192.51
688301.SH,20210308,175.92,1.0,175.92
688301.SH,20210309,166.79,1.0,166.79
688301.SH,20210310,166.41,1.0,166.41
