trade_date,adj_close,adj_factor,ts_code,close
20120104,36.221239999999995,4.741,002202.SZ,7.64
20120105,35.178219999999996,4.741,002202.SZ,7.42
20120106,35.794549999999994,4.741,002202.SZ,7.55
20120109,36.9798,4.741,002202.SZ,7.8
20120110,39.445119999999996,4.741,002202.SZ,8.32
20120111,38.78138,4.741,002202.SZ,8.18
20120112,38.78138,4.741,002202.SZ,8.18
20120113,37.69095,4.741,002202.SZ,7.95
20120116,36.36347,4.741,002202.SZ,7.67
20120117,38.54433,4.741,002202.SZ,8.13
20120118,37.83318,4.741,002202.SZ,7.98
20120119,38.44951,4.741,002202.SZ,8.11
20120120,38.8762,4.741,002202.SZ,8.2
20120130,39.3503,4.741,002202.SZ,8.3
20120131,39.16065999999999,4.741,002202.SZ,8.26
20120201,38.97102,4.741,002202.SZ,8.22
20120202,39.871809999999996,4.741,002202.SZ,8.41
20120203,40.15627,4.741,002202.SZ,8.47
20120206,40.440729999999995,4.741,002202.SZ,8.53
20120207,39.25547999999999,4.741,002202.SZ,8.28
20120208,40.20368,4.741,002202.SZ,8.48
20120209,40.20368,4.741,002202.SZ,8.48
20120210,40.014039999999994,4.741,002202.SZ,8.44
20120213,40.488139999999994,4.741,002202.SZ,8.54
20120214,40.345909999999996,4.741,002202.SZ,8.51
20120215,41.15188,4.741,002202.SZ,8.68
20120216,40.91483,4.741,002202.SZ,8.63
20120217,41.00965,4.741,002202.SZ,8.65
20120220,40.67778,4.741,002202.SZ,8.58
20120221,41.29411,4.741,002202.SZ,8.71
20120222,41.768209999999996,4.741,002202.SZ,8.81
20120223,41.57856999999999,4.741,002202.SZ,8.77
20120224,42.14749,4.741,002202.SZ,8.89
20120227,42.716409999999996,4.741,002202.SZ,9.01
20120228,42.1949,4.741,002202.SZ,8.9
20120229,41.67338999999999,4.741,002202.SZ,8.79
20120301,41.768209999999996,4.741,002202.SZ,8.81
20120302,42.337129999999995,4.741,002202.SZ,8.93
20120305,41.815619999999996,4.741,002202.SZ,8.82
20120306,40.820009999999996,4.741,002202.SZ,8.61
20120307,40.488139999999994,4.741,002202.SZ,8.54
20120308,40.91483,4.741,002202.SZ,8.63
20120309,41.57856999999999,4.741,002202.SZ,8.77
20120312,41.95784999999999,4.741,002202.SZ,8.85
20120313,42.811229999999995,4.741,002202.SZ,9.03
20120314,40.63037,4.741,002202.SZ,8.57
20120315,39.63475999999999,4.741,002202.SZ,8.36
20120316,40.10886,4.741,002202.SZ,8.46
20120319,40.15627,4.741,002202.SZ,8.47
20120320,39.72958,4.741,002202.SZ,8.38
20120321,39.966629999999995,4.741,002202.SZ,8.43
20120322,40.15627,4.741,002202.SZ,8.47
20120323,39.492529999999995,4.741,002202.SZ,8.33
20120326,38.35469,4.741,002202.SZ,8.09
20120327,38.21246,4.741,002202.SZ,8.06
20120328,36.173829999999995,4.741,002202.SZ,7.63
20120329,35.32045,4.741,002202.SZ,7.45
20120330,35.27304,4.741,002202.SZ,7.44
