ts_code,trade_date,close,adj_factor,adj_close
601166.SH,20150105,16.87,3.429,57.84723
601166.SH,20150106,16.99,3.429,58.258709999999994
601166.SH,20150107,16.61,3.429,56.95569
601166.SH,20150108,15.91,3.429,54.555389999999996
601166.SH,20150109,16.18,3.429,55.48121999999999
601166.SH,20150112,16.03,3.429,54.96687
601166.SH,20150113,15.89,3.429,54.48681
601166.SH,20150114,16.17,3.429,55.44693
601166.SH,20150115,16.85,3.429,57.77865
601166.SH,20150116,16.79,3.429,57.57290999999999
601166.SH,20150119,15.11,3.429,51.812189999999994
601166.SH,20150120,14.87,3.429,50.98922999999999
601166.SH,20150121,15.61,3.429,53.526689999999995
601166.SH,20150122,15.42,3.429,52.87518
601166.SH,20150123,15.45,3.429,52.978049999999996
601166.SH,20150126,15.28,3.429,52.39512
601166.SH,20150127,14.9,3.429,51.0921
601166.SH,20150128,14.77,3.429,50.64633
601166.SH,20150129,14.44,3.429,49.514759999999995
601166.SH,20150130,14.47,3.429,49.61763
601166.SH,20150202,14.04,3.429,48.143159999999995
601166.SH,20150203,14.4,3.429,49.3776
601166.SH,20150204,14.11,3.429,48.38319
601166.SH,20150205,14.13,3.429,48.45177
601166.SH,20150206,14.05,3.429,48.17745
601166.SH,20150209,14.12,3.429,48.41748
601166.SH,20150210,14.37,3.429,49.27473
601166.SH,20150211,14.31,3.429,49.06899
601166.SH,20150212,14.05,3.429,48.17745
601166.SH,20150213,14.12,3.429,48.41748
601166.SH,20150216,14.07,3.429,48.24603
601166.SH,20150217,14.11,3.429,48.38319
601166.SH,20150225,13.96,3.429,47.86884
601166.SH,20150226,14.27,3.429,48.93183
601166.SH,20150227,14.24,3.429,48.828959999999995
601166.SH,20150302,14.27,3.429,48.93183
601166.SH,20150303,13.89,3.429,47.62881
601166.SH,20150304,13.81,3.429,47.35449
601166.SH,20150305,13.46,3.429,46.15434
601166.SH,20150306,13.53,3.429,46.394369999999995
601166.SH,20150309,14.71,3.429,50.44059
601166.SH,20150310,14.25,3.429,48.86325
601166.SH,20150311,14.57,3.429,49.96053
601166.SH,20150312,15.97,3.429,54.76113
601166.SH,20150313,16.49,3.429,56.54420999999999
601166.SH,20150316,17.06,3.429,58.49873999999999
601166.SH,20150317,17.05,3.429,58.46445
601166.SH,20150318,17.12,3.429,58.704480000000004
601166.SH,20150319,17.15,3.429,58.80734999999999
601166.SH,20150320,17.05,3.429,58.46445
601166.SH,20150323,17.63,3.429,60.453269999999996
601166.SH,20150324,17.3,3.429,59.3217
601166.SH,20150325,16.72,3.429,57.332879999999996
601166.SH,20150326,17.03,3.429,58.39587
601166.SH,20150327,17.0,3.429,58.293
601166.SH,20150330,18.5,3.429,63.436499999999995
601166.SH,20150331,18.36,3.429,62.95643999999999
601166.SH,20150401,18.39,3.429,63.059309999999996
601166.SH,20150402,18.12,3.429,62.13348
601166.SH,20150403,18.65,3.429,63.95084999999999
601166.SH,20150407,19.79,3.429,67.85991
601166.SH,20150408,20.47,3.429,70.19162999999999
601166.SH,20150409,19.83,3.429,67.99707
601166.SH,20150410,20.39,3.429,69.91731
601166.SH,20150413,20.69,3.429,70.94601
601166.SH,20150414,20.17,3.429,69.16293
601166.SH,20150415,20.05,3.429,68.75145
601166.SH,20150416,20.54,3.429,70.43166
601166.SH,20150417,20.56,3.429,70.50023999999999
601166.SH,20150420,19.46,3.429,66.72834
601166.SH,20150421,19.75,3.429,67.72274999999999
601166.SH,20150422,20.7,3.429,70.9803
601166.SH,20150423,20.15,3.429,69.09434999999999
601166.SH,20150424,19.34,3.429,66.31685999999999
601166.SH,20150427,19.63,3.429,67.31127
601166.SH,20150428,19.93,3.429,68.33997
601166.SH,20150429,19.76,3.429,67.75704
601166.SH,20150430,19.41,3.429,66.55689
601166.SH,20150504,19.12,3.429,65.56248
601166.SH,20150505,18.09,3.429,62.030609999999996
601166.SH,20150506,18.07,3.429,61.96203
601166.SH,20150507,18.08,3.429,61.99631999999999
601166.SH,20150508,18.12,3.429,62.13348
601166.SH,20150511,18.69,3.429,64.08801
601166.SH,20150512,18.8,3.429,64.4652
601166.SH,20150513,18.37,3.429,62.99073
601166.SH,20150514,18.05,3.429,61.89345
601166.SH,20150515,17.9,3.429,61.379099999999994
601166.SH,20150518,17.75,3.429,60.864749999999994
601166.SH,20150519,18.57,3.429,63.67653
601166.SH,20150520,18.6,3.429,63.7794
601166.SH,20150521,18.64,3.429,63.91656
601166.SH,20150522,19.54,3.429,67.00265999999999
601166.SH,20150525,20.16,3.429,69.12863999999999
601166.SH,20150526,20.08,3.429,68.85431999999999
601166.SH,20150527,19.18,3.529,67.68621999999999
601166.SH,20150528,18.04,3.529,63.66316
601166.SH,20150529,17.99,3.529,63.486709999999995
601166.SH,20150601,18.71,3.529,66.02759
601166.SH,20150602,18.57,3.529,65.53353
601166.SH,20150603,18.56,3.529,65.49824
601166.SH,20150604,19.52,3.529,68.88607999999999
601166.SH,20150605,19.3,3.529,68.1097
601166.SH,20150608,20.68,3.529,72.97972
601166.SH,20150609,20.12,3.529,71.00348
601166.SH,20150610,19.92,3.529,70.29768
601166.SH,20150611,19.7,3.529,69.5213
601166.SH,20150612,20.04,3.529,70.72116
601166.SH,20150615,19.12,3.529,67.47448
601166.SH,20150616,18.79,3.529,66.30991
601166.SH,20150617,18.9,3.529,66.6981
601166.SH,20150618,18.01,3.529,63.55729
601166.SH,20150619,17.22,3.529,60.76937999999999
601166.SH,20150623,17.73,3.529,62.56917
601166.SH,20150624,17.82,3.529,62.88678
601166.SH,20150625,17.44,3.529,61.54576
601166.SH,20150626,16.33,3.529,57.62856999999999
601166.SH,20150629,16.15,3.529,56.99334999999999
601166.SH,20150630,17.25,3.529,60.87525
601166.SH,20150701,16.6,3.529,58.5814
601166.SH,20150702,16.45,3.529,58.052049999999994
601166.SH,20150703,15.75,3.529,55.58175
601166.SH,20150706,16.95,3.529,59.81655
601166.SH,20150707,17.2,3.529,60.6988
601166.SH,20150708,15.53,3.529,54.805369999999996
601166.SH,20150709,17.08,3.529,60.275319999999994
601166.SH,20150710,17.68,3.529,62.39272
601166.SH,20150713,17.58,3.529,62.03981999999999
601166.SH,20150714,17.17,3.529,60.59293
601166.SH,20150715,17.29,3.529,61.01640999999999
601166.SH,20150716,17.07,3.529,60.24003
601166.SH,20150717,17.31,3.529,61.08698999999999
601166.SH,20150720,17.07,3.529,60.24003
601166.SH,20150721,16.73,3.529,59.04017
601166.SH,20150722,16.51,3.529,58.26379000000001
601166.SH,20150723,16.82,3.529,59.35778
601166.SH,20150724,16.57,3.529,58.47553
601166.SH,20150727,15.26,3.529,53.85254
601166.SH,20150728,15.45,3.529,54.52305
601166.SH,20150729,15.61,3.529,55.087689999999995
601166.SH,20150730,15.3,3.529,53.993700000000004
601166.SH,20150731,15.54,3.529,54.84065999999999
601166.SH,20150803,15.96,3.529,56.32284
601166.SH,20150804,16.05,3.529,56.64045
601166.SH,20150805,15.73,3.529,55.51117
601166.SH,20150806,15.78,3.529,55.687619999999995
601166.SH,20150807,15.88,3.529,56.04052
601166.SH,20150810,16.29,3.529,57.48741
601166.SH,20150811,15.96,3.529,56.32284
601166.SH,20150812,15.66,3.529,55.26414
601166.SH,20150813,15.66,3.529,55.26414
601166.SH,20150814,15.66,3.529,55.26414
601166.SH,20150817,15.44,3.529,54.487759999999994
601166.SH,20150818,15.04,3.529,53.076159999999994
601166.SH,20150819,15.09,3.529,53.25261
601166.SH,20150820,14.71,3.529,51.911590000000004
601166.SH,20150821,14.27,3.529,50.35883
601166.SH,20150824,12.96,3.529,45.73584
601166.SH,20150825,12.2,3.529,43.053799999999995
601166.SH,20150826,12.93,3.529,45.62997
601166.SH,20150827,13.97,3.529,49.30013
601166.SH,20150828,14.12,3.529,49.82948
601166.SH,20150831,14.58,3.529,51.452819999999996
601166.SH,20150901,14.85,3.529,52.405649999999994
601166.SH,20150902,14.72,3.529,51.94688
601166.SH,20150907,13.85,3.529,48.87665
601166.SH,20150908,14.26,3.529,50.32354
601166.SH,20150909,14.39,3.529,50.78231
601166.SH,20150910,14.52,3.529,51.24108
601166.SH,20150911,14.59,3.529,51.48811
601166.SH,20150914,14.84,3.529,52.37036
601166.SH,20150915,14.67,3.529,51.77043
601166.SH,20150916,14.91,3.529,52.61739
601166.SH,20150917,14.63,3.529,51.62927
601166.SH,20150918,14.51,3.529,51.20579
601166.SH,20150921,14.38,3.529,50.74702
601166.SH,20150922,14.52,3.529,51.24108
601166.SH,20150923,14.23,3.529,50.21767
601166.SH,20150924,14.24,3.529,50.25296
601166.SH,20150925,14.31,3.529,50.499990000000004
601166.SH,20150928,14.35,3.529,50.641149999999996
601166.SH,20150929,14.19,3.529,50.07651
601166.SH,20150930,14.56,3.529,51.38224
601166.SH,20151008,14.81,3.529,52.26449
601166.SH,20151009,14.97,3.529,52.82913
601166.SH,20151012,15.21,3.529,53.67609
601166.SH,20151013,15.08,3.529,53.21732
601166.SH,20151014,15.04,3.529,53.076159999999994
601166.SH,20151015,15.19,3.529,53.605509999999995
601166.SH,20151016,15.21,3.529,53.67609
601166.SH,20151019,15.13,3.529,53.39377
601166.SH,20151020,15.14,3.529,53.42906
601166.SH,20151021,15.23,3.529,53.74667
601166.SH,20151022,15.02,3.529,53.005579999999995
601166.SH,20151023,15.1,3.529,53.2879
601166.SH,20151026,15.15,3.529,53.46435
601166.SH,20151027,15.14,3.529,53.42906
601166.SH,20151028,15.09,3.529,53.25261
601166.SH,20151029,15.07,3.529,53.18203
601166.SH,20151030,15.27,3.529,53.887829999999994
601166.SH,20151102,15.11,3.529,53.32319
601166.SH,20151103,15.06,3.529,53.14674
601166.SH,20151104,15.65,3.529,55.22885
601166.SH,20151105,16.1,3.529,56.816900000000004
601166.SH,20151106,16.22,3.529,57.240379999999995
601166.SH,20151109,16.8,3.529,59.2872
601166.SH,20151110,16.66,3.529,58.79314
601166.SH,20151111,16.41,3.529,57.91089
601166.SH,20151112,16.21,3.529,57.20509
601166.SH,20151113,16.02,3.529,56.53458
601166.SH,20151116,16.0,3.529,56.464
601166.SH,20151117,16.06,3.529,56.67574
601166.SH,20151118,16.14,3.529,56.95806
601166.SH,20151119,16.32,3.529,57.59328
601166.SH,20151120,16.43,3.529,57.981469999999995
601166.SH,20151123,16.41,3.529,57.91089
601166.SH,20151124,16.13,3.529,56.92276999999999
601166.SH,20151125,16.17,3.529,57.063930000000006
601166.SH,20151126,16.08,3.529,56.74631999999999
601166.SH,20151127,15.49,3.529,54.66421
601166.SH,20151130,15.65,3.529,55.22885
601166.SH,20151201,15.7,3.529,55.4053
601166.SH,20151202,16.73,3.529,59.04017
601166.SH,20151203,16.59,3.529,58.54611
601166.SH,20151204,16.07,3.529,56.71103
601166.SH,20151207,16.15,3.529,56.99334999999999
601166.SH,20151208,16.13,3.529,56.92276999999999
601166.SH,20151209,16.2,3.529,57.169799999999995
601166.SH,20151210,16.09,3.529,56.78161
601166.SH,20151211,15.95,3.529,56.287549999999996
601166.SH,20151214,16.24,3.529,57.310959999999994
601166.SH,20151215,16.08,3.529,56.74631999999999
601166.SH,20151216,16.1,3.529,56.816900000000004
601166.SH,20151217,16.18,3.529,57.099219999999995
601166.SH,20151218,16.39,3.529,57.84031
601166.SH,20151221,16.86,3.529,59.49894
601166.SH,20151222,17.18,3.529,60.62822
601166.SH,20151223,17.23,3.529,60.80467
601166.SH,20151224,17.27,3.529,60.945829999999994
601166.SH,20151225,17.44,3.529,61.54576
601166.SH,20151228,16.96,3.529,59.85184
601166.SH,20151229,17.29,3.529,61.01640999999999
601166.SH,20151230,17.24,3.529,60.83995999999999
601166.SH,20151231,17.07,3.529,60.24003
601166.SH,20160104,16.43,3.529,57.981469999999995
601166.SH,20160105,16.66,3.529,58.79314
601166.SH,20160106,16.75,3.529,59.110749999999996
601166.SH,20160107,16.33,3.529,57.62856999999999
601166.SH,20160108,16.44,3.529,58.016760000000005
601166.SH,20160111,15.8,3.529,55.7582
601166.SH,20160112,15.79,3.529,55.72291
601166.SH,20160113,15.7,3.529,55.4053
601166.SH,20160114,15.68,3.529,55.33472
601166.SH,20160115,15.43,3.529,54.45247
601166.SH,20160118,15.3,3.529,53.993700000000004
601166.SH,20160119,15.5,3.529,54.6995
601166.SH,20160120,15.14,3.529,53.42906
601166.SH,20160121,14.96,3.529,52.79384
601166.SH,20160122,15.02,3.529,53.005579999999995
601166.SH,20160125,15.03,3.529,53.04087
601166.SH,20160126,14.45,3.529,50.994049999999994
601166.SH,20160127,14.49,3.529,51.13521
601166.SH,20160128,14.26,3.529,50.32354
601166.SH,20160129,14.46,3.529,51.029340000000005
601166.SH,20160201,14.3,3.529,50.4647
601166.SH,20160202,14.44,3.529,50.95876
601166.SH,20160203,14.27,3.529,50.35883
601166.SH,20160204,14.38,3.529,50.74702
601166.SH,20160205,14.42,3.529,50.88818
601166.SH,20160215,14.26,3.529,50.32354
601166.SH,20160216,14.55,3.529,51.34695
601166.SH,20160217,14.58,3.529,51.452819999999996
601166.SH,20160218,14.52,3.529,51.24108
601166.SH,20160219,14.43,3.529,50.923469999999995
601166.SH,20160222,14.74,3.529,52.01746
601166.SH,20160223,14.52,3.529,51.24108
601166.SH,20160224,14.57,3.529,51.41753
601166.SH,20160225,14.1,3.529,49.7589
601166.SH,20160226,14.24,3.529,50.25296
601166.SH,20160229,14.18,3.529,50.041219999999996
601166.SH,20160301,14.18,3.529,50.041219999999996
601166.SH,20160302,14.62,3.529,51.593979999999995
601166.SH,20160303,14.74,3.529,52.01746
601166.SH,20160304,15.39,3.529,54.31131
601166.SH,20160307,15.12,3.529,53.35847999999999
601166.SH,20160308,15.31,3.529,54.02899
601166.SH,20160309,15.37,3.529,54.24073
601166.SH,20160310,15.03,3.529,53.04087
601166.SH,20160311,15.17,3.529,53.534929999999996
601166.SH,20160314,14.99,3.529,52.89971
601166.SH,20160315,15.37,3.529,54.24073
601166.SH,20160316,15.72,3.529,55.475880000000004
601166.SH,20160317,15.43,3.529,54.45247
601166.SH,20160318,15.41,3.529,54.38189
601166.SH,20160321,15.53,3.529,54.805369999999996
601166.SH,20160322,15.5,3.529,54.6995
601166.SH,20160323,15.49,3.529,54.66421
601166.SH,20160324,15.38,3.529,54.27602
601166.SH,20160325,15.47,3.529,54.59363
601166.SH,20160328,15.34,3.529,54.134859999999996
601166.SH,20160329,15.3,3.529,53.993700000000004
601166.SH,20160330,15.57,3.529,54.94653
601166.SH,20160331,15.53,3.529,54.805369999999996
601166.SH,20160401,15.61,3.529,55.087689999999995
601166.SH,20160405,15.66,3.529,55.26414
601166.SH,20160406,15.55,3.529,54.87595
601166.SH,20160407,15.44,3.529,54.487759999999994
601166.SH,20160408,15.4,3.529,54.3466
601166.SH,20160411,15.61,3.529,55.087689999999995
601166.SH,20160412,15.6,3.529,55.0524
601166.SH,20160413,15.66,3.529,55.26414
601166.SH,20160414,15.67,3.529,55.29943
601166.SH,20160415,15.84,3.529,55.89936
601166.SH,20160418,15.87,3.529,56.00523
601166.SH,20160419,15.87,3.529,56.00523
601166.SH,20160420,15.88,3.529,56.04052
601166.SH,20160421,16.05,3.529,56.64045
601166.SH,20160422,16.13,3.529,56.92276999999999
601166.SH,20160425,16.1,3.529,56.816900000000004
601166.SH,20160426,16.16,3.529,57.028639999999996
601166.SH,20160427,16.15,3.529,56.99334999999999
601166.SH,20160428,16.18,3.529,57.099219999999995
601166.SH,20160429,16.12,3.529,56.887480000000004
601166.SH,20160503,16.15,3.529,56.99334999999999
601166.SH,20160504,16.17,3.529,57.063930000000006
601166.SH,20160505,16.17,3.529,57.063930000000006
601166.SH,20160506,16.02,3.529,56.53458
601166.SH,20160509,15.81,3.529,55.79349
601166.SH,20160510,15.67,3.529,55.29943
601166.SH,20160511,15.73,3.529,55.51117
601166.SH,20160512,15.91,3.529,56.14639
601166.SH,20160513,15.94,3.529,56.25226
601166.SH,20160516,15.91,3.529,56.14639
601166.SH,20160517,15.85,3.529,55.93465
601166.SH,20160518,16.06,3.529,56.67574
601166.SH,20160519,16.03,3.529,56.56987
601166.SH,20160520,16.02,3.529,56.53458
601166.SH,20160523,15.94,3.529,56.25226
601166.SH,20160524,15.73,3.529,55.51117
601166.SH,20160525,15.8,3.529,55.7582
601166.SH,20160526,15.79,3.529,55.72291
601166.SH,20160527,15.77,3.529,55.65233
601166.SH,20160530,15.87,3.529,56.00523
601166.SH,20160531,16.2,3.529,57.169799999999995
601166.SH,20160601,16.14,3.529,56.95806
601166.SH,20160602,16.08,3.529,56.74631999999999
601166.SH,20160603,16.16,3.529,57.028639999999996
601166.SH,20160606,15.41,3.668,56.523880000000005
601166.SH,20160607,15.4,3.668,56.4872
601166.SH,20160608,15.4,3.668,56.4872
601166.SH,20160613,15.3,3.668,56.120400000000004
601166.SH,20160614,15.36,3.668,56.34048
601166.SH,20160615,15.37,3.668,56.377159999999996
601166.SH,20160616,15.38,3.668,56.41384000000001
601166.SH,20160617,15.43,3.668,56.59724
601166.SH,20160620,15.49,3.668,56.81732
601166.SH,20160621,15.44,3.668,56.63392
601166.SH,20160622,15.47,3.668,56.74396
601166.SH,20160623,15.35,3.668,56.3038
601166.SH,20160624,15.25,3.668,55.937000000000005
601166.SH,20160627,15.25,3.668,55.937000000000005
601166.SH,20160628,15.25,3.668,55.937000000000005
601166.SH,20160629,15.31,3.668,56.15708000000001
601166.SH,20160630,15.24,3.668,55.90032
601166.SH,20160701,15.35,3.668,56.3038
601166.SH,20160704,15.47,3.668,56.74396
601166.SH,20160705,15.42,3.668,56.56056
601166.SH,20160706,15.31,3.668,56.15708000000001
601166.SH,20160707,15.29,3.668,56.08372
601166.SH,20160708,15.23,3.668,55.863640000000004
601166.SH,20160711,15.22,3.668,55.82696000000001
601166.SH,20160712,15.38,3.668,56.41384000000001
601166.SH,20160713,15.48,3.668,56.780640000000005
601166.SH,20160714,15.41,3.668,56.523880000000005
601166.SH,20160715,15.53,3.668,56.96404
601166.SH,20160718,15.59,3.668,57.18412
601166.SH,20160719,15.46,3.668,56.707280000000004
601166.SH,20160720,15.48,3.668,56.780640000000005
601166.SH,20160721,15.59,3.668,57.18412
601166.SH,20160722,15.46,3.668,56.707280000000004
601166.SH,20160801,15.61,3.668,57.25748
601166.SH,20160802,15.49,3.668,56.81732
601166.SH,20160803,15.45,3.668,56.6706
601166.SH,20160804,15.38,3.668,56.41384000000001
601166.SH,20160805,15.51,3.668,56.89068
601166.SH,20160808,15.57,3.668,57.110760000000006
601166.SH,20160809,15.63,3.668,57.33084
601166.SH,20160810,15.71,3.668,57.624280000000006
601166.SH,20160811,15.83,3.668,58.064440000000005
601166.SH,20160812,16.18,3.668,59.348240000000004
601166.SH,20160815,16.42,3.668,60.22856000000001
601166.SH,20160816,16.15,3.668,59.2382
601166.SH,20160817,16.06,3.668,58.90808
601166.SH,20160818,16.02,3.668,58.76136
601166.SH,20160819,16.04,3.668,58.83472
601166.SH,20160822,15.99,3.668,58.651320000000005
601166.SH,20160823,16.09,3.668,59.01812
601166.SH,20160824,16.06,3.668,58.90808
601166.SH,20160825,15.97,3.668,58.577960000000004
601166.SH,20160826,15.93,3.668,58.43124
601166.SH,20160829,15.94,3.668,58.46792
601166.SH,20160830,16.06,3.668,58.90808
601166.SH,20160831,16.07,3.668,58.94476
601166.SH,20160901,16.04,3.668,58.83472
601166.SH,20160902,16.05,3.668,58.87140000000001
601166.SH,20160905,16.04,3.668,58.83472
601166.SH,20160906,15.93,3.668,58.43124
601166.SH,20160907,15.99,3.668,58.651320000000005
601166.SH,20160908,16.01,3.668,58.724680000000006
601166.SH,20160909,15.97,3.668,58.577960000000004
601166.SH,20160912,15.77,3.668,57.84436
601166.SH,20160913,15.8,3.668,57.95440000000001
601166.SH,20160914,15.73,3.668,57.69764000000001
601166.SH,20160919,15.86,3.668,58.17448
601166.SH,20160920,15.9,3.668,58.321200000000005
601166.SH,20160921,15.86,3.668,58.17448
601166.SH,20160922,16.0,3.668,58.688
601166.SH,20160923,15.98,3.668,58.61464
601166.SH,20160926,15.91,3.668,58.35788
601166.SH,20160927,16.01,3.668,58.724680000000006
601166.SH,20160928,15.98,3.668,58.61464
601166.SH,20160929,16.0,3.668,58.688
601166.SH,20160930,15.97,3.668,58.577960000000004
