ts_code,trade_date,close,adj_factor,adj_close
002532.SZ,20150105,10.42,4.077,42.48234
002532.SZ,20150106,10.73,4.077,43.74621
002532.SZ,20150107,10.62,4.077,43.29774
002532.SZ,20150108,10.58,4.077,43.13466
002532.SZ,20150109,10.48,4.077,42.72696
002532.SZ,20150112,10.48,4.077,42.72696
002532.SZ,20150113,10.74,4.077,43.78698
002532.SZ,20150114,10.57,4.077,43.09389
002532.SZ,20150115,10.71,4.077,43.66467
002532.SZ,20150116,10.71,4.077,43.66467
002532.SZ,20150119,10.32,4.077,42.07464
002532.SZ,20150120,10.6,4.077,43.2162
002532.SZ,20150121,11.06,4.077,45.09162
002532.SZ,20150122,11.2,4.077,45.6624
002532.SZ,20150123,11.1,4.077,45.2547
002532.SZ,20150126,11.15,4.077,45.45855
002532.SZ,20150127,11.46,4.077,46.72242
002532.SZ,20150128,11.33,4.077,46.19241
002532.SZ,20150129,11.13,4.077,45.377010000000006
002532.SZ,20150130,11.06,4.077,45.09162
002532.SZ,20150202,11.16,4.077,45.49932
002532.SZ,20150203,11.19,4.077,45.621629999999996
002532.SZ,20150204,11.05,4.077,45.050850000000004
002532.SZ,20150205,11.44,4.077,46.640879999999996
002532.SZ,20150206,11.09,4.077,45.21393
002532.SZ,20150209,10.75,4.077,43.82775
002532.SZ,20150210,10.89,4.077,44.39853
002532.SZ,20150211,11.0,4.077,44.847
002532.SZ,20150212,11.12,4.077,45.33624
002532.SZ,20150213,11.28,4.077,45.98856
002532.SZ,20150216,11.4,4.077,46.4778
002532.SZ,20150217,11.79,4.077,48.067829999999994
002532.SZ,20150225,11.73,4.077,47.82321
002532.SZ,20150226,12.09,4.077,49.290929999999996
002532.SZ,20150227,11.99,4.077,48.88323
002532.SZ,20150302,12.13,4.077,49.454010000000004
002532.SZ,20150303,12.25,4.077,49.94325
002532.SZ,20150304,12.23,4.077,49.86171
002532.SZ,20150305,12.43,4.077,50.67711
002532.SZ,20150306,12.71,4.077,51.818670000000004
002532.SZ,20150309,12.78,4.077,52.10406
002532.SZ,20150310,12.8,4.077,52.1856
002532.SZ,20150311,13.5,4.077,55.0395
002532.SZ,20150312,13.14,4.077,53.571780000000004
002532.SZ,20150313,13.0,4.077,53.001
002532.SZ,20150316,13.33,4.077,54.34641
002532.SZ,20150317,13.67,4.077,55.73259
002532.SZ,20150318,13.7,4.077,55.854899999999994
002532.SZ,20150319,13.53,4.077,55.161809999999996
002532.SZ,20150320,13.9,4.077,56.6703
002532.SZ,20150323,14.21,4.077,57.93417
002532.SZ,20150324,14.0,4.077,57.078
002532.SZ,20150325,13.85,4.077,56.466449999999995
002532.SZ,20150326,13.7,4.077,55.854899999999994
002532.SZ,20150327,13.69,4.077,55.81413
002532.SZ,20150330,14.14,4.077,57.64878
002532.SZ,20150331,13.82,4.077,56.34414
002532.SZ,20150401,14.0,4.077,57.078
002532.SZ,20150402,14.9,4.077,60.7473
002532.SZ,20150403,15.79,4.077,64.37583
002532.SZ,20150407,16.48,4.077,67.18896
002532.SZ,20150408,15.98,4.077,65.15046
002532.SZ,20150409,15.37,4.077,62.663489999999996
002532.SZ,20150410,15.73,4.077,64.13121
002532.SZ,20150413,16.18,4.077,65.96585999999999
002532.SZ,20150414,15.89,4.077,64.78353
002532.SZ,20150415,15.3,4.077,62.3781
002532.SZ,20150416,16.04,4.077,65.39508
002532.SZ,20150417,15.88,4.077,64.74276
002532.SZ,20150420,15.55,4.077,63.39735
002532.SZ,20150421,16.17,4.077,65.92509000000001
002532.SZ,20150422,16.69,4.077,68.04513
002532.SZ,20150423,16.45,4.077,67.06665
002532.SZ,20150424,16.7,4.077,68.0859
002532.SZ,20150427,17.06,4.077,69.55362
002532.SZ,20150428,16.11,4.077,65.68047
002532.SZ,20150429,16.65,4.077,67.88204999999999
002532.SZ,20150430,17.18,4.077,70.04286
002532.SZ,20150504,17.35,4.077,70.73595
002532.SZ,20150505,17.11,4.077,69.75747
002532.SZ,20150506,16.52,4.077,67.35204
002532.SZ,20150507,15.03,4.077,61.27731
002532.SZ,20150508,15.81,4.077,64.45737
002532.SZ,20150511,16.57,4.077,67.55589
002532.SZ,20150512,16.49,4.077,67.22972999999999
002532.SZ,20150513,16.98,4.077,69.22746000000001
002532.SZ,20150514,17.22,4.077,70.20594
002532.SZ,20150515,17.19,4.077,70.08363
002532.SZ,20150518,18.27,4.077,74.48679
002532.SZ,20150519,19.42,4.077,79.17534
002532.SZ,20150520,20.0,4.077,81.53999999999999
002532.SZ,20150521,20.4,4.077,83.1708
002532.SZ,20150522,20.68,4.077,84.31236
002532.SZ,20150525,21.53,4.077,87.77781
002532.SZ,20150526,23.05,4.077,93.97485
002532.SZ,20150527,23.48,4.077,95.72796
002532.SZ,20150528,21.13,4.077,86.14701
002532.SZ,20150529,22.66,4.077,92.38482
002532.SZ,20150601,24.3,4.077,99.0711
002532.SZ,20150629,21.83,4.086,89.19738
002532.SZ,20150630,19.65,4.086,80.2899
002532.SZ,20150701,17.69,4.086,72.28134000000001
002532.SZ,20150702,15.92,4.086,65.04912
002532.SZ,20150703,14.33,4.086,58.55238000000001
002532.SZ,20150706,12.9,4.086,52.7094
002532.SZ,20150707,11.61,4.086,47.43846
002532.SZ,20150714,12.77,4.086,52.17822
002532.SZ,20150715,12.13,4.086,49.56318000000001
002532.SZ,20150716,12.65,4.086,51.687900000000006
002532.SZ,20150717,13.7,4.086,55.9782
002532.SZ,20150720,14.28,4.086,58.34808
002532.SZ,20150721,14.39,4.086,58.797540000000005
002532.SZ,20150722,14.56,4.086,59.492160000000005
002532.SZ,20150723,15.15,4.086,61.9029
002532.SZ,20150724,14.44,4.086,59.00184
002532.SZ,20150727,13.0,4.086,53.118
002532.SZ,20150728,12.57,4.086,51.36102
002532.SZ,20150729,13.59,4.086,55.528740000000006
002532.SZ,20150730,13.19,4.086,53.89434
002532.SZ,20150731,12.95,4.086,52.9137
002532.SZ,20150803,12.64,4.086,51.647040000000004
002532.SZ,20150804,13.82,4.086,56.468520000000005
002532.SZ,20150805,13.77,4.086,56.26422
002532.SZ,20150806,13.47,4.086,55.03842000000001
002532.SZ,20150807,14.16,4.086,57.857760000000006
002532.SZ,20150810,14.78,4.086,60.39108
002532.SZ,20150811,14.63,4.086,59.778180000000006
002532.SZ,20150812,14.55,4.086,59.45130000000001
002532.SZ,20150813,15.14,4.086,61.86204000000001
002532.SZ,20150814,14.93,4.086,61.003980000000006
002532.SZ,20150817,15.16,4.086,61.943760000000005
002532.SZ,20150818,13.64,4.086,55.73304000000001
002532.SZ,20150819,13.84,4.086,56.55024
002532.SZ,20150820,13.21,4.086,53.976060000000004
002532.SZ,20150821,12.74,4.086,52.055640000000004
002532.SZ,20150824,11.47,4.086,46.866420000000005
002532.SZ,20150825,10.32,4.086,42.16752
002532.SZ,20150826,10.38,4.086,42.41268000000001
002532.SZ,20150827,10.82,4.086,44.21052
002532.SZ,20150828,11.63,4.086,47.52018
002532.SZ,20150831,11.25,4.086,45.9675
002532.SZ,20150901,10.25,4.086,41.8815
002532.SZ,20150902,9.83,4.086,40.165380000000006
002532.SZ,20150907,10.13,4.086,41.391180000000006
002532.SZ,20150908,10.74,4.086,43.88364000000001
002532.SZ,20150909,11.07,4.086,45.232020000000006
002532.SZ,20150910,10.81,4.086,44.16966000000001
002532.SZ,20150911,10.9,4.086,44.537400000000005
002532.SZ,20150914,9.81,4.086,40.08366
002532.SZ,20150915,9.38,4.086,38.32668
002532.SZ,20150916,10.29,4.086,42.04494
002532.SZ,20150917,10.12,4.086,41.350319999999996
002532.SZ,20150918,10.4,4.086,42.494400000000006
002532.SZ,20150921,11.01,4.086,44.98686
002532.SZ,20150922,10.92,4.086,44.61912
002532.SZ,20150923,10.64,4.086,43.47504000000001
002532.SZ,20150924,11.18,4.086,45.68148
002532.SZ,20150925,10.86,4.086,44.373960000000004
002532.SZ,20150928,11.33,4.086,46.294380000000004
002532.SZ,20150929,11.02,4.086,45.02772
002532.SZ,20150930,10.88,4.086,44.45568000000001
002532.SZ,20151008,11.3,4.086,46.171800000000005
002532.SZ,20151009,11.63,4.086,47.52018
