ts_code,trade_date,close,adj_factor,adj_close
600958.SH,20150323,14.44,1.0,14.44
600958.SH,20150324,15.88,1.0,15.88
600958.SH,20150325,17.47,1.0,17.47
600958.SH,20150326,19.22,1.0,19.22
600958.SH,20150327,21.14,1.0,21.14
600958.SH,20150330,22.17,1.0,22.17
600958.SH,20150331,22.65,1.0,22.65
600958.SH,20150401,23.35,1.0,23.35
600958.SH,20150402,24.96,1.0,24.96
600958.SH,20150403,27.46,1.0,27.46
600958.SH,20150407,30.21,1.0,30.21
600958.SH,20150408,33.23,1.0,33.23
600958.SH,20150409,32.84,1.0,32.84
600958.SH,20150410,32.55,1.0,32.55
600958.SH,20150413,31.77,1.0,31.77
600958.SH,20150414,31.32,1.0,31.32
600958.SH,20150415,30.01,1.0,30.01
600958.SH,20150416,30.26,1.0,30.26
600958.SH,20150417,31.55,1.0,31.55
600958.SH,20150420,29.83,1.0,29.83
600958.SH,20150421,32.71,1.0,32.71
600958.SH,20150422,33.86,1.0,33.86
600958.SH,20150423,32.84,1.0,32.84
600958.SH,20150424,31.52,1.0,31.52
600958.SH,20150427,32.24,1.0,32.24
600958.SH,20150428,32.96,1.0,32.96
600958.SH,20150429,32.58,1.0,32.58
600958.SH,20150430,32.47,1.0,32.47
600958.SH,20150504,32.02,1.0,32.02
600958.SH,20150505,30.72,1.0,30.72
600958.SH,20150506,30.21,1.0,30.21
600958.SH,20150507,30.26,1.0,30.26
600958.SH,20150508,30.16,1.0,30.16
600958.SH,20150511,31.46,1.0,31.46
600958.SH,20150512,31.79,1.0,31.79
600958.SH,20150513,30.93,1.0,30.93
600958.SH,20150514,30.68,1.0,30.68
600958.SH,20150515,29.73,1.0,29.73
600958.SH,20150518,30.28,1.0,30.28
600958.SH,20150519,33.31,1.0,33.31
600958.SH,20150520,34.1,1.0,34.1
600958.SH,20150521,35.78,1.0,35.78
600958.SH,20150522,39.36,1.0,39.36
600958.SH,20150525,40.36,1.0,40.36
600958.SH,20150526,40.96,1.0,40.96
600958.SH,20150527,39.93,1.0,39.93
600958.SH,20150528,36.19,1.0,36.19
600958.SH,20150529,36.17,1.0,36.17
600958.SH,20150601,38.95,1.0,38.95
600958.SH,20150602,38.59,1.0,38.59
600958.SH,20150603,37.53,1.0,37.53
600958.SH,20150604,38.42,1.0,38.42
600958.SH,20150605,38.98,1.0,38.98
600958.SH,20150608,40.97,1.0,40.97
600958.SH,20150609,39.09,1.0,39.09
600958.SH,20150610,38.3,1.0,38.3
600958.SH,20150611,37.83,1.0,37.83
600958.SH,20150612,39.22,1.0,39.22
600958.SH,20150615,39.13,1.0,39.13
600958.SH,20150616,37.5,1.0,37.5
600958.SH,20150617,37.31,1.0,37.31
600958.SH,20150618,34.35,1.0,34.35
600958.SH,20150619,32.79,1.0,32.79
600958.SH,20150623,33.61,1.0,33.61
600958.SH,20150624,33.4,1.0,33.4
600958.SH,20150625,32.12,1.0,32.12
600958.SH,20150626,28.77,1.005,28.913849999999996
600958.SH,20150629,26.21,1.005,26.34105
600958.SH,20150630,28.62,1.005,28.763099999999998
600958.SH,20150701,26.21,1.005,26.34105
600958.SH,20150702,25.92,1.005,26.049599999999998
600958.SH,20150703,24.3,1.005,24.421499999999998
600958.SH,20150706,26.22,1.005,26.351099999999995
600958.SH,20150707,25.67,1.005,25.79835
600958.SH,20150708,23.18,1.005,23.295899999999996
600958.SH,20150709,25.5,1.005,25.627499999999998
600958.SH,20150710,28.05,1.005,28.19025
600958.SH,20150713,28.32,1.005,28.461599999999997
600958.SH,20150714,26.82,1.005,26.954099999999997
600958.SH,20150715,24.86,1.005,24.984299999999998
600958.SH,20150716,25.33,1.005,25.456649999999996
600958.SH,20150717,26.65,1.005,26.783249999999995
600958.SH,20150720,25.94,1.005,26.069699999999997
