ts_code,trade_date,close,adj_factor,adj_close
002945.SZ,20190117,5.21,1.0,5.21
002945.SZ,20190118,5.73,1.0,5.73
002945.SZ,20190121,6.3,1.0,6.3
002945.SZ,20190122,6.93,1.0,6.93
002945.SZ,20190123,7.62,1.0,7.62
002945.SZ,20190124,8.38,1.0,8.38
002945.SZ,20190125,9.22,1.0,9.22
002945.SZ,20190128,9.57,1.0,9.57
002945.SZ,20190129,9.43,1.0,9.43
002945.SZ,20190130,9.62,1.0,9.62
002945.SZ,20190131,8.66,1.0,8.66
002945.SZ,20190201,9.3,1.0,9.3
002945.SZ,20190211,9.79,1.0,9.79
002945.SZ,20190212,9.9,1.0,9.9
002945.SZ,20190213,10.89,1.0,10.89
002945.SZ,20190214,10.58,1.0,10.58
002945.SZ,20190215,10.51,1.0,10.51
002945.SZ,20190218,10.84,1.0,10.84
002945.SZ,20190219,10.65,1.0,10.65
002945.SZ,20190220,10.52,1.0,10.52
002945.SZ,20190221,10.44,1.0,10.44
002945.SZ,20190222,11.48,1.0,11.48
002945.SZ,20190225,12.63,1.0,12.63
002945.SZ,20190226,13.89,1.0,13.89
002945.SZ,20190227,15.28,1.0,15.28
002945.SZ,20190228,13.86,1.0,13.86
002945.SZ,20190301,14.6,1.0,14.6
002945.SZ,20190304,15.16,1.0,15.16
002945.SZ,20190305,15.16,1.0,15.16
002945.SZ,20190306,16.68,1.0,16.68
002945.SZ,20190307,17.7,1.0,17.7
002945.SZ,20190308,15.93,1.0,15.93
002945.SZ,20190311,15.31,1.0,15.31
002945.SZ,20190312,15.61,1.0,15.61
002945.SZ,20190313,14.9,1.0,14.9
002945.SZ,20190314,14.36,1.0,14.36
002945.SZ,20190315,14.51,1.0,14.51
002945.SZ,20190318,14.81,1.0,14.81
002945.SZ,20190319,15.17,1.0,15.17
002945.SZ,20190320,15.51,1.0,15.51
002945.SZ,20190321,15.74,1.0,15.74
002945.SZ,20190322,15.11,1.0,15.11
002945.SZ,20190325,14.22,1.0,14.22
002945.SZ,20190326,14.06,1.0,14.06
002945.SZ,20190327,14.34,1.0,14.34
002945.SZ,20190328,13.91,1.0,13.91
002945.SZ,20190329,15.15,1.0,15.15
002945.SZ,20190401,15.26,1.0,15.26
002945.SZ,20190402,14.91,1.0,14.91
002945.SZ,20190403,15.23,1.0,15.23
002945.SZ,20190404,14.98,1.0,14.98
002945.SZ,20190408,14.5,1.0,14.5
002945.SZ,20190409,14.9,1.0,14.9
002945.SZ,20190410,14.53,1.0,14.53
002945.SZ,20190411,14.16,1.0,14.16
002945.SZ,20190412,14.23,1.0,14.23
002945.SZ,20190415,14.05,1.0,14.05
002945.SZ,20190416,14.28,1.0,14.28
002945.SZ,20190417,14.28,1.0,14.28
002945.SZ,20190418,13.88,1.0,13.88
002945.SZ,20190419,13.97,1.0,13.97
002945.SZ,20190422,13.82,1.0,13.82
002945.SZ,20190423,14.09,1.0,14.09
002945.SZ,20190424,13.91,1.0,13.91
002945.SZ,20190425,13.0,1.0,13.0
002945.SZ,20190426,12.17,1.0,12.17
002945.SZ,20190429,11.13,1.0,11.13
002945.SZ,20190430,11.21,1.0,11.21
002945.SZ,20190506,10.09,1.0,10.09
002945.SZ,20190507,10.79,1.0,10.79
002945.SZ,20190508,10.65,1.0,10.65
002945.SZ,20190509,11.05,1.0,11.05
002945.SZ,20190510,11.44,1.0,11.44
002945.SZ,20190513,11.11,1.0,11.11
002945.SZ,20190514,11.24,1.0,11.24
002945.SZ,20190515,11.33,1.0,11.33
002945.SZ,20190516,11.33,1.0,11.33
002945.SZ,20190517,10.75,1.0,10.75
002945.SZ,20190520,10.53,1.0,10.53
002945.SZ,20190521,10.59,1.0,10.59
002945.SZ,20190522,10.34,1.0,10.34
002945.SZ,20190523,10.4,1.0,10.4
002945.SZ,20190524,10.52,1.0,10.52
002945.SZ,20190527,11.28,1.0,11.28
002945.SZ,20190528,11.16,1.0,11.16
