trade_date,adj_close,adj_factor,ts_code,close
20120104,68.13537000000001,3.779,000400.SZ,18.03
20120105,64.16742,3.779,000400.SZ,16.98
20120106,60.87969,3.779,000400.SZ,16.11
20120109,62.7314,3.779,000400.SZ,16.6
20120110,66.1325,3.779,000400.SZ,17.5
20120111,66.77493000000001,3.779,000400.SZ,17.67
20120112,65.98134,3.779,000400.SZ,17.46
20120113,63.033719999999995,3.779,000400.SZ,16.68
20120116,60.27504999999999,3.779,000400.SZ,15.95
20120117,62.580239999999996,3.779,000400.SZ,16.56
20120118,58.27218,3.779,000400.SZ,15.42
20120119,57.55417,3.779,000400.SZ,15.23
20120120,58.30997,3.779,000400.SZ,15.43
20120130,59.14135,3.779,000400.SZ,15.65
20120131,59.67041,3.779,000400.SZ,15.79
20120201,60.80411,3.779,000400.SZ,16.09
20120202,62.42908,3.779,000400.SZ,16.52
20120203,66.85051,3.779,000400.SZ,17.69
20120206,68.09758,3.779,000400.SZ,18.02
20120207,66.69935,3.779,000400.SZ,17.65
20120208,67.49293999999999,3.779,000400.SZ,17.86
20120209,67.56851999999999,3.779,000400.SZ,17.88
20120210,67.49293999999999,3.779,000400.SZ,17.86
20120213,71.801,3.779,000400.SZ,19.0
20120214,71.42309999999999,3.779,000400.SZ,18.9
20120215,72.14111,3.779,000400.SZ,19.09
20120216,71.83879,3.779,000400.SZ,19.01
20120217,71.76320999999999,3.779,000400.SZ,18.99
20120220,71.27194,3.779,000400.SZ,18.86
20120221,72.1789,3.779,000400.SZ,19.1
20120222,73.6905,3.779,000400.SZ,19.5
20120223,73.23702,3.779,000400.SZ,19.38
20120224,74.14398,3.779,000400.SZ,19.62
20120227,74.21956,3.779,000400.SZ,19.64
20120228,71.98995000000001,3.779,000400.SZ,19.05
20120229,70.36498,3.779,000400.SZ,18.62
20120301,70.74288,3.779,000400.SZ,18.72
20120302,73.65271,3.779,000400.SZ,19.49
20120305,71.76320999999999,3.779,000400.SZ,18.99
20120306,69.72255,3.779,000400.SZ,18.45
20120307,68.43768999999999,3.779,000400.SZ,18.11
20120308,69.23128,3.779,000400.SZ,18.32
20120309,71.00741,3.779,000400.SZ,18.79
20120312,71.12078,3.779,000400.SZ,18.82
20120313,72.5568,3.779,000400.SZ,19.2
20120314,68.74001,3.779,000400.SZ,18.19
20120315,66.5104,3.779,000400.SZ,17.6
20120316,67.53073,3.779,000400.SZ,17.87
20120319,68.58885,3.779,000400.SZ,18.15
20120320,66.73714,3.779,000400.SZ,17.66
20120321,66.77493000000001,3.779,000400.SZ,17.67
20120322,66.35924,3.779,000400.SZ,17.56
20120323,64.88543,3.779,000400.SZ,17.17
20120326,65.49006999999999,3.779,000400.SZ,17.33
20120327,66.69935,3.779,000400.SZ,17.65
20120328,64.6209,3.779,000400.SZ,17.1
20120329,61.446540000000006,3.779,000400.SZ,16.26
20120330,61.559909999999995,3.779,000400.SZ,16.29
20120405,63.827310000000004,3.779,000400.SZ,16.89
20120406,63.86509999999999,3.779,000400.SZ,16.9
20120409,62.3535,3.779,000400.SZ,16.5
