ts_code,trade_date,close,adj_factor,adj_close
300058.SZ,20150105,21.18,9.236,195.61848
300058.SZ,20150106,23.3,9.236,215.19880000000003
300058.SZ,20150107,22.87,9.236,211.22732000000002
300058.SZ,20150108,22.96,9.236,212.05856000000003
300058.SZ,20150109,23.64,9.236,218.33904
300058.SZ,20150112,24.45,9.236,225.8202
300058.SZ,20150113,25.23,9.236,233.02428000000003
300058.SZ,20150114,24.64,9.236,227.57504000000003
300058.SZ,20150115,24.03,9.236,221.94108000000003
300058.SZ,20150116,25.26,9.236,233.30136000000005
300058.SZ,20150119,25.98,9.236,239.95128000000003
300058.SZ,20150120,26.8,9.236,247.52480000000003
300058.SZ,20150121,26.9,9.236,248.4484
300058.SZ,20150122,28.07,9.236,259.25452
300058.SZ,20150123,26.39,9.236,243.73804
300058.SZ,20150126,26.79,9.236,247.43244
300058.SZ,20150127,25.79,9.236,238.19644
300058.SZ,20150128,25.95,9.236,239.6742
300058.SZ,20150129,25.75,9.236,237.82700000000003
300058.SZ,20150130,25.01,9.236,230.99236000000002
300058.SZ,20150202,24.9,9.236,229.9764
300058.SZ,20150203,26.18,9.236,241.79848
300058.SZ,20150204,25.65,9.236,236.9034
300058.SZ,20150205,25.08,9.236,231.63888
300058.SZ,20150206,24.35,9.236,224.89660000000003
300058.SZ,20150209,23.59,9.236,217.87724
300058.SZ,20150210,24.44,9.236,225.72784000000001
300058.SZ,20150211,24.61,9.236,227.29796000000002
300058.SZ,20150212,25.09,9.236,231.73124
300058.SZ,20150213,25.72,9.236,237.54992000000001
300058.SZ,20150216,26.82,9.236,247.70952000000003
300058.SZ,20150217,26.25,9.236,242.44500000000002
300058.SZ,20150225,26.46,9.236,244.38456000000002
300058.SZ,20150226,26.15,9.236,241.5214
300058.SZ,20150227,27.2,9.236,251.2192
300058.SZ,20150302,27.14,9.236,250.66504000000003
300058.SZ,20150303,26.8,9.236,247.52480000000003
300058.SZ,20150304,28.0,9.236,258.608
300058.SZ,20150305,27.45,9.236,253.5282
300058.SZ,20150306,26.22,9.236,242.16792
300058.SZ,20150309,26.36,9.236,243.46096
300058.SZ,20150310,26.9,9.236,248.4484
300058.SZ,20150311,27.65,9.236,255.3754
300058.SZ,20150312,29.43,9.236,271.81548000000004
300058.SZ,20150313,30.2,9.236,278.9272
300058.SZ,20150316,30.25,9.236,279.389
300058.SZ,20150317,30.04,9.236,277.44944000000004
300058.SZ,20150318,30.79,9.236,284.37644
300058.SZ,20150319,30.07,9.236,277.72652000000005
300058.SZ,20150320,31.32,9.236,289.27152
300058.SZ,20150323,34.45,9.236,318.18020000000007
300058.SZ,20150324,35.85,9.236,331.11060000000003
300058.SZ,20150325,38.2,9.236,352.81520000000006
300058.SZ,20150326,34.99,9.236,323.16764000000006
300058.SZ,20150327,35.83,9.236,330.92588
300058.SZ,20150330,35.47,9.236,327.60092000000003
300058.SZ,20150331,36.45,9.236,336.65220000000005
300058.SZ,20150401,36.78,9.236,339.70008
300058.SZ,20150402,37.28,9.236,344.31808
300058.SZ,20150403,37.28,9.236,344.31808
300058.SZ,20150407,38.88,9.236,359.0956800000001
300058.SZ,20150408,37.1,9.236,342.65560000000005
300058.SZ,20150409,34.7,9.236,320.48920000000004
300058.SZ,20150413,32.63,9.236,301.37068000000005
300058.SZ,20150414,31.68,9.236,292.59648000000004
300058.SZ,20150415,29.89,9.236,276.06404000000003
300058.SZ,20150416,30.49,9.236,281.60564
300058.SZ,20150417,31.07,9.236,286.96252000000004
300058.SZ,20150420,29.85,9.236,275.69460000000004
300058.SZ,20150421,31.21,9.236,288.25556
300058.SZ,20150422,31.6,9.236,291.85760000000005
300058.SZ,20150423,31.9,9.236,294.6284
300058.SZ,20150424,31.02,9.236,286.50072
300058.SZ,20150427,31.35,9.236,289.5486
300058.SZ,20150428,29.42,9.236,271.72312000000005
300058.SZ,20150429,29.96,9.236,276.71056000000004
300058.SZ,20150430,30.44,9.236,281.14384
300058.SZ,20150504,30.94,9.236,285.76184
300058.SZ,20150505,30.2,9.236,278.9272
300058.SZ,20150506,30.99,9.236,286.22364
300058.SZ,20150507,31.8,9.236,293.70480000000003
300058.SZ,20150508,34.3,9.236,316.7948
300058.SZ,20150511,34.66,9.236,320.11976
300058.SZ,20150512,34.4,9.236,317.71840000000003
300058.SZ,20150513,33.51,9.236,309.49836
300058.SZ,20150514,33.6,9.236,310.3296
300058.SZ,20150515,32.31,9.236,298.41516
300058.SZ,20150518,33.85,9.236,312.63860000000005
300058.SZ,20150519,33.95,9.236,313.5622000000001
300058.SZ,20150520,35.2,9.236,325.10720000000003
300058.SZ,20150521,35.98,9.236,332.31128
300058.SZ,20150522,36.02,9.236,332.68072000000006
300058.SZ,20150525,35.58,9.236,328.61688
300058.SZ,20150526,38.56,9.236,356.14016000000004
300058.SZ,20150527,39.4,9.236,363.89840000000004
300058.SZ,20150528,36.8,9.236,339.8848
300058.SZ,20150529,39.44,9.236,364.26784
300058.SZ,20150601,42.38,9.236,391.42168000000004
300058.SZ,20150602,46.62,9.236,430.58232
300058.SZ,20150603,47.69,9.236,440.46484000000004
300058.SZ,20150604,46.38,9.236,428.36568000000005
300058.SZ,20150605,47.47,9.236,438.43292
300058.SZ,20150609,22.3,18.514,412.8622
300058.SZ,20150610,23.46,18.514,434.33844
300058.SZ,20150611,23.03,18.514,426.37742000000003
300058.SZ,20150612,22.88,18.514,423.60031999999995
300058.SZ,20150615,21.52,18.514,398.42127999999997
300058.SZ,20150616,19.72,18.514,365.09608
300058.SZ,20150617,20.5,18.514,379.537
300058.SZ,20150618,18.65,18.514,345.2861
300058.SZ,20150619,17.98,18.514,332.88172
300058.SZ,20150623,19.78,18.514,366.20692
300058.SZ,20150624,19.04,18.514,352.50656
300058.SZ,20150625,18.31,18.514,338.99134
300058.SZ,20150626,16.48,18.514,305.11072
300058.SZ,20150629,14.83,18.514,274.56262
300058.SZ,20150630,15.81,18.514,292.70634
300058.SZ,20150701,14.85,18.514,274.93289999999996
300058.SZ,20150702,13.71,18.514,253.82694
300058.SZ,20150703,13.07,18.514,241.97798
300058.SZ,20150706,12.2,18.514,225.87079999999997
300058.SZ,20150707,10.98,18.514,203.28372
300058.SZ,20150713,12.08,18.514,223.64911999999998
300058.SZ,20150714,13.29,18.514,246.05105999999998
300058.SZ,20150715,12.89,18.514,238.64546
300058.SZ,20150716,13.45,18.514,249.0133
300058.SZ,20150717,14.4,18.514,266.6016
300058.SZ,20150720,14.47,18.514,267.89758
300058.SZ,20150721,14.53,18.514,269.00842
300058.SZ,20150722,14.54,18.514,269.19356
300058.SZ,20150723,15.52,18.514,287.33727999999996
300058.SZ,20150724,14.87,18.514,275.30318
300058.SZ,20150727,13.38,18.514,247.71732
300058.SZ,20150728,12.6,18.514,233.2764
300058.SZ,20150729,13.61,18.514,251.97553999999997
300058.SZ,20150730,12.78,18.514,236.60891999999998
300058.SZ,20150731,13.11,18.514,242.71854
300058.SZ,20150803,13.56,18.514,251.04984
300058.SZ,20150804,14.3,18.514,264.7502
300058.SZ,20151113,15.73,18.514,291.22522
300058.SZ,20151116,16.75,18.514,310.10949999999997
300058.SZ,20151117,16.01,18.514,296.40914000000004
300058.SZ,20151118,15.39,18.514,284.93046
300058.SZ,20151119,15.59,18.514,288.63326
300058.SZ,20151120,16.32,18.514,302.14848
300058.SZ,20151123,16.51,18.514,305.66614000000004
300058.SZ,20151124,16.48,18.514,305.11072
300058.SZ,20151125,16.71,18.514,309.36894
300058.SZ,20151126,16.35,18.514,302.70390000000003
300058.SZ,20151127,14.72,18.514,272.52608
300058.SZ,20151130,14.45,18.514,267.52729999999997
300058.SZ,20151201,14.07,18.514,260.49198
300058.SZ,20151202,14.12,18.514,261.41767999999996
300058.SZ,20151203,14.41,18.514,266.78674
300058.SZ,20151204,14.47,18.514,267.89758
300058.SZ,20151207,14.63,18.514,270.85982
300058.SZ,20151208,13.91,18.514,257.52974
300058.SZ,20151209,13.61,18.514,251.97553999999997
300058.SZ,20151210,13.68,18.514,253.27151999999998
300058.SZ,20151211,13.5,18.514,249.939
300058.SZ,20151214,13.9,18.514,257.3446
300058.SZ,20151215,14.29,18.514,264.56505999999996
300058.SZ,20151216,14.64,18.514,271.04496
300058.SZ,20151217,15.11,18.514,279.74654
300058.SZ,20151221,14.82,18.514,274.37748
300058.SZ,20151222,14.63,18.514,270.85982
300058.SZ,20151223,14.62,18.514,270.67467999999997
300058.SZ,20151224,14.39,18.514,266.41646000000003
300058.SZ,20151225,14.33,18.514,265.30562
300058.SZ,20151228,14.53,18.514,269.00842
300058.SZ,20151229,15.3,18.514,283.2642
300058.SZ,20151230,15.19,18.514,281.22765999999996
300058.SZ,20151231,14.73,18.514,272.71122
300058.SZ,20160104,13.3,18.514,246.2362
300058.SZ,20160105,12.54,18.514,232.16555999999997
300058.SZ,20160106,13.3,18.514,246.2362
300058.SZ,20160107,11.99,18.514,221.98286
300058.SZ,20160118,10.79,18.514,199.76605999999998
300058.SZ,20160119,11.1,18.514,205.50539999999998
300058.SZ,20160120,10.81,18.514,200.13634
300058.SZ,20160121,9.85,18.514,182.3629
300058.SZ,20160122,10.02,18.514,185.51028
300058.SZ,20160125,10.17,18.514,188.28737999999998
300058.SZ,20160126,9.17,18.514,169.77338
300058.SZ,20160127,8.75,18.514,161.9975
300058.SZ,20160128,8.5,18.514,157.369
300058.SZ,20160129,9.02,18.514,166.99627999999998
300058.SZ,20160201,9.23,18.514,170.88422
300058.SZ,20160202,9.61,18.514,177.91953999999998
300058.SZ,20160203,9.48,18.514,175.51272
300058.SZ,20160204,9.66,18.514,178.84524
300058.SZ,20160205,9.43,18.514,174.58702
300058.SZ,20160215,9.71,18.514,179.77094
300058.SZ,20160216,10.08,18.514,186.62112
300058.SZ,20160217,10.26,18.514,189.95363999999998
300058.SZ,20160218,10.08,18.514,186.62112
300058.SZ,20160219,10.12,18.514,187.36167999999998
300058.SZ,20160222,10.31,18.514,190.87934
300058.SZ,20160223,10.08,18.514,186.62112
300058.SZ,20160224,9.93,18.514,183.84402
300058.SZ,20160225,8.94,18.514,165.51515999999998
300058.SZ,20160226,8.73,18.514,161.62722
300058.SZ,20160229,7.86,18.514,145.52004
300058.SZ,20160301,8.65,18.514,160.1461
300058.SZ,20160302,9.27,18.514,171.62478
300058.SZ,20160303,9.1,18.514,168.4774
300058.SZ,20160304,8.69,18.514,160.88665999999998
300058.SZ,20160307,8.95,18.514,165.70029999999997
300058.SZ,20160308,9.1,18.514,168.4774
300058.SZ,20160309,9.32,18.514,172.55048
300058.SZ,20160310,8.97,18.514,166.07058
300058.SZ,20160311,8.99,18.514,166.44086
300058.SZ,20160314,9.5,18.514,175.88299999999998
300058.SZ,20160315,9.42,18.514,174.40188
300058.SZ,20160316,9.17,18.514,169.77338
300058.SZ,20160317,9.64,18.514,178.47496
300058.SZ,20160318,10.08,18.514,186.62112
300058.SZ,20160321,11.09,18.514,205.32026
300058.SZ,20160322,10.75,18.514,199.0255
300058.SZ,20160323,10.82,18.514,200.32148
300058.SZ,20160324,10.42,18.514,192.91588
300058.SZ,20160325,10.65,18.514,197.1741
300058.SZ,20160328,10.48,18.514,194.02672
300058.SZ,20160329,10.02,18.514,185.51028
300058.SZ,20160330,10.43,18.514,193.10101999999998
300058.SZ,20160331,10.58,18.514,195.87812
300058.SZ,20160401,10.32,18.514,191.06448
300058.SZ,20160405,10.64,18.514,196.98896
300058.SZ,20160406,10.75,18.514,199.0255
300058.SZ,20160407,10.9,18.514,201.8026
300058.SZ,20160408,10.63,18.514,196.80382
300058.SZ,20160411,10.81,18.514,200.13634
300058.SZ,20160412,10.72,18.514,198.47008
300058.SZ,20160413,10.81,18.514,200.13634
300058.SZ,20160414,11.29,18.514,209.02306
300058.SZ,20160415,11.16,18.514,206.61624
300058.SZ,20160418,10.96,18.514,202.91344
300058.SZ,20160419,10.9,18.514,201.8026
300058.SZ,20160420,10.37,18.514,191.99017999999998
300058.SZ,20160421,10.17,18.514,188.28737999999998
300058.SZ,20160422,10.34,18.514,191.43475999999998
300058.SZ,20160425,10.47,18.514,193.84158
300058.SZ,20160426,10.66,18.514,197.35924
300058.SZ,20160427,10.7,18.514,198.0998
300058.SZ,20160428,10.79,18.514,199.76605999999998
300058.SZ,20160429,10.86,18.514,201.06204
300058.SZ,20160503,11.23,18.514,207.91222
300058.SZ,20160504,11.52,18.514,213.28127999999998
300058.SZ,20160505,11.42,18.514,211.42988
300058.SZ,20160506,10.75,18.514,199.0255
300058.SZ,20160509,10.49,18.514,194.21186
300058.SZ,20160510,10.02,18.514,185.51028
300058.SZ,20160511,9.39,18.514,173.84646
300058.SZ,20160512,9.36,18.514,173.29103999999998
300058.SZ,20160513,9.41,18.514,174.21674
300058.SZ,20160516,9.47,18.514,175.32758
300058.SZ,20160517,9.38,18.514,173.66132000000002
300058.SZ,20160518,9.03,18.514,167.18141999999997
300058.SZ,20160519,9.2,18.514,170.32879999999997
300058.SZ,20160520,9.22,18.514,170.69908
300058.SZ,20160523,9.29,18.514,171.99505999999997
300058.SZ,20160524,9.1,18.514,168.4774
300058.SZ,20160525,9.07,18.514,167.92198
300058.SZ,20160526,9.12,18.514,168.84767999999997
300058.SZ,20160527,9.12,18.514,168.84767999999997
300058.SZ,20160530,9.26,18.514,171.43964
300058.SZ,20160531,9.73,18.514,180.14122
300058.SZ,20160601,9.77,18.514,180.88178
300058.SZ,20160602,9.71,18.514,179.77094
300058.SZ,20160603,10.05,18.514,186.0657
300058.SZ,20160606,9.91,18.514,183.47374
300058.SZ,20160607,9.75,18.514,180.51149999999998
300058.SZ,20160608,9.9,18.514,183.2886
300058.SZ,20160613,9.22,18.514,170.69908
300058.SZ,20160614,9.14,18.514,169.21796
300058.SZ,20160615,9.4,18.514,174.0316
300058.SZ,20160616,9.1,18.514,168.4774
300058.SZ,20160617,9.29,18.514,171.99505999999997
300058.SZ,20160620,9.26,18.514,171.43964
300058.SZ,20160621,9.26,18.514,171.43964
300058.SZ,20160622,9.43,18.514,174.58702
300058.SZ,20160623,9.57,18.514,177.17898
300058.SZ,20160624,9.36,18.514,173.29103999999998
300058.SZ,20160627,9.59,18.514,177.54926
300058.SZ,20160628,9.77,18.514,180.88178
300058.SZ,20160629,9.74,18.514,180.32636
300058.SZ,20160630,9.71,18.514,179.77094
300058.SZ,20160701,9.53,18.514,176.43841999999998
300058.SZ,20160704,9.76,18.514,180.69664
300058.SZ,20160705,9.78,18.514,181.06691999999998
300058.SZ,20160706,9.83,18.514,181.99262
300058.SZ,20160707,9.77,18.514,180.88178
300058.SZ,20160708,9.83,18.514,181.99262
300058.SZ,20160711,9.67,18.514,179.03037999999998
300058.SZ,20160712,9.89,18.514,183.10346
300058.SZ,20160713,10.88,18.514,201.43232
300058.SZ,20160714,11.0,18.514,203.654
300058.SZ,20160715,10.91,18.514,201.98774
300058.SZ,20160718,11.04,18.599,205.33295999999999
