ts_code,trade_date,close,adj_factor,adj_close
603259.SH,20180508,31.1,1.0,31.1
603259.SH,20180509,34.21,1.0,34.21
603259.SH,20180510,37.63,1.0,37.63
603259.SH,20180511,41.39,1.0,41.39
603259.SH,20180514,45.53,1.0,45.53
603259.SH,20180515,50.08,1.0,50.08
603259.SH,20180516,55.09,1.0,55.09
603259.SH,20180517,60.6,1.0,60.6
603259.SH,20180518,66.66,1.0,66.66
603259.SH,20180521,73.33,1.0,73.33
603259.SH,20180522,80.66,1.0,80.66
603259.SH,20180523,88.73,1.0,88.73
603259.SH,20180524,97.6,1.0,97.6
603259.SH,20180525,107.36,1.0,107.36
603259.SH,20180528,118.1,1.0,118.1
603259.SH,20180529,129.91,1.0,129.91
603259.SH,20180530,120.37,1.0,120.37
603259.SH,20180531,129.7,1.0,129.7
603259.SH,20180601,132.87,1.0,132.87
603259.SH,20180604,120.9,1.0,120.9
603259.SH,20180605,119.78,1.0,119.78
603259.SH,20180606,124.06,1.0,124.06
603259.SH,20180607,119.03,1.0,119.03
603259.SH,20180608,118.46,1.0,118.46
603259.SH,20180611,108.12,1.0,108.12
603259.SH,20180612,109.8,1.0,109.8
603259.SH,20180613,107.98,1.0,107.98
603259.SH,20180614,100.26,1.0,100.26
603259.SH,20180615,100.53,1.0,100.53
603259.SH,20180619,98.94,1.0,98.94
603259.SH,20180620,100.99,1.0,100.99
603259.SH,20180621,91.39,1.0,91.39
603259.SH,20180622,89.9,1.0,89.9
603259.SH,20180625,93.02,1.0,93.02
603259.SH,20180626,95.7,1.0,95.7
603259.SH,20180627,93.27,1.0,93.27
603259.SH,20180628,86.32,1.0,86.32
603259.SH,20180629,94.95,1.0,94.95
603259.SH,20180702,96.42,1.0,96.42
603259.SH,20180703,96.16,1.0,96.16
603259.SH,20180704,89.96,1.0,89.96
603259.SH,20180705,89.94,1.0,89.94
603259.SH,20180706,95.89,1.0,95.89
603259.SH,20180709,98.68,1.0,98.68
603259.SH,20180710,98.27,1.0,98.27
603259.SH,20180711,97.5,1.0,97.5
603259.SH,20180712,102.67,1.0,102.67
603259.SH,20180713,101.81,1.0,101.81
603259.SH,20180716,99.0,1.0,99.0
603259.SH,20180717,98.94,1.0,98.94
603259.SH,20180718,94.46,1.0,94.46
603259.SH,20180719,90.21,1.0,90.21
603259.SH,20180720,92.22,1.0,92.22
603259.SH,20180723,88.12,1.0,88.12
603259.SH,20180724,89.46,1.0,89.46
603259.SH,20180725,88.99,1.0,88.99
603259.SH,20180726,86.32,1.0,86.32
603259.SH,20180727,86.55,1.0,86.55
603259.SH,20180730,82.4,1.0,82.4
603259.SH,20180731,81.17,1.0,81.17
603259.SH,20180801,77.76,1.0,77.76
603259.SH,20180802,78.19,1.0,78.19
603259.SH,20180803,75.34,1.0,75.34
603259.SH,20180806,71.58,1.0,71.58
603259.SH,20180807,76.59,1.0,76.59
603259.SH,20180808,72.95,1.0,72.95
603259.SH,20180809,79.69,1.0,79.69
603259.SH,20180810,80.02,1.0,80.02
603259.SH,20180813,80.36,1.0,80.36
603259.SH,20180814,79.24,1.0,79.24
603259.SH,20180815,75.54,1.0,75.54
603259.SH,20180816,75.38,1.0,75.38
603259.SH,20180817,71.91,1.0,71.91
603259.SH,20180820,72.98,1.0,72.98
603259.SH,20180821,79.3,1.0,79.3
603259.SH,20180822,82.25,1.0,82.25
603259.SH,20180823,88.0,1.0,88.0
603259.SH,20180824,85.88,1.0,85.88
603259.SH,20180827,88.9,1.0,88.9
603259.SH,20180828,88.34,1.0,88.34
603259.SH,20180829,89.85,1.0,89.85
603259.SH,20180830,87.5,1.0,87.5
603259.SH,20180831,84.5,1.0,84.5
603259.SH,20180903,87.09,1.0,87.09
603259.SH,20180904,87.9,1.0,87.9
603259.SH,20180905,85.45,1.0,85.45
603259.SH,20180906,87.1,1.0,87.1
603259.SH,20180907,88.0,1.0,88.0
603259.SH,20180910,87.45,1.0,87.45
603259.SH,20180911,90.44,1.0,90.44
603259.SH,20180912,87.49,1.0,87.49
603259.SH,20180913,85.38,1.0,85.38
603259.SH,20180914,82.82,1.0,82.82
603259.SH,20180917,82.5,1.0,82.5
603259.SH,20180918,85.75,1.0,85.75
603259.SH,20180919,87.45,1.0,87.45
603259.SH,20180920,87.48,1.0,87.48
603259.SH,20180921,90.0,1.0,90.0
603259.SH,20180925,88.5,1.0,88.5
603259.SH,20180926,89.3,1.0,89.3
603259.SH,20180927,89.63,1.0,89.63
603259.SH,20180928,92.55,1.0,92.55
603259.SH,20181008,86.46,1.0,86.46
