trade_date,adj_close,adj_factor,ts_code,close
20120104,11.951380000000002,4.493,000717.SZ,2.66
20120105,11.72673,4.493,000717.SZ,2.61
20120106,11.861520000000002,4.493,000717.SZ,2.64
20120110,12.67026,4.493,000717.SZ,2.82
20120111,12.715190000000002,4.493,000717.SZ,2.83
20120112,12.580400000000001,4.493,000717.SZ,2.8
20120113,12.26589,4.493,000717.SZ,2.73
20120116,12.131100000000002,4.493,000717.SZ,2.7
20120117,12.715190000000002,4.493,000717.SZ,2.83
20120118,12.535470000000002,4.493,000717.SZ,2.79
20120119,12.715190000000002,4.493,000717.SZ,2.83
20120120,12.805050000000001,4.493,000717.SZ,2.85
20120130,12.625330000000002,4.493,000717.SZ,2.81
20120131,12.26589,4.493,000717.SZ,2.73
20120201,12.26589,4.493,000717.SZ,2.73
20120202,12.40068,4.493,000717.SZ,2.76
20120203,12.535470000000002,4.493,000717.SZ,2.79
20120206,12.625330000000002,4.493,000717.SZ,2.81
20120207,12.805050000000001,4.493,000717.SZ,2.85
20120209,12.894910000000001,4.493,000717.SZ,2.87
20120210,13.07463,4.493,000717.SZ,2.91
20120213,12.984770000000001,4.493,000717.SZ,2.89
20120214,12.93984,4.493,000717.SZ,2.88
20120215,13.07463,4.493,000717.SZ,2.91
20120216,13.0297,4.493,000717.SZ,2.9
20120217,13.0297,4.493,000717.SZ,2.9
20120220,12.984770000000001,4.493,000717.SZ,2.89
20120221,12.984770000000001,4.493,000717.SZ,2.89
20120222,13.209420000000001,4.493,000717.SZ,2.94
20120223,13.434070000000002,4.493,000717.SZ,2.99
20120224,13.65872,4.493,000717.SZ,3.04
20120227,13.74858,4.493,000717.SZ,3.06
20120228,13.838440000000002,4.493,000717.SZ,3.08
20120229,13.434070000000002,4.493,000717.SZ,2.99
20120301,13.344210000000002,4.493,000717.SZ,2.97
20120302,13.65872,4.493,000717.SZ,3.04
20120305,13.434070000000002,4.493,000717.SZ,2.99
20120306,13.209420000000001,4.493,000717.SZ,2.94
20120307,13.209420000000001,4.493,000717.SZ,2.94
20120308,13.254350000000002,4.493,000717.SZ,2.95
20120309,13.344210000000002,4.493,000717.SZ,2.97
20120312,13.389140000000001,4.493,000717.SZ,2.98
20120313,13.479000000000001,4.493,000717.SZ,3.0
20120314,13.11956,4.493,000717.SZ,2.92
20120315,12.67026,4.493,000717.SZ,2.82
20120316,12.84998,4.493,000717.SZ,2.86
20120319,12.894910000000001,4.493,000717.SZ,2.87
20120320,13.0297,4.493,000717.SZ,2.9
20120321,12.894910000000001,4.493,000717.SZ,2.87
20120322,12.805050000000001,4.493,000717.SZ,2.85
20120323,12.625330000000002,4.493,000717.SZ,2.81
20120326,12.625330000000002,4.493,000717.SZ,2.81
20120327,12.580400000000001,4.493,000717.SZ,2.8
20120328,12.086170000000001,4.493,000717.SZ,2.69
20120329,11.861520000000002,4.493,000717.SZ,2.64
20120330,11.861520000000002,4.493,000717.SZ,2.64
20120405,12.086170000000001,4.493,000717.SZ,2.69
20120406,12.086170000000001,4.493,000717.SZ,2.69
20120409,12.131100000000002,4.493,000717.SZ,2.7
20120410,12.310820000000001,4.493,000717.SZ,2.74
20120411,12.220960000000002,4.493,000717.SZ,2.72
20120412,12.35575,4.493,000717.SZ,2.75
20120413,12.49054,4.493,000717.SZ,2.78
20120416,12.580400000000001,4.493,000717.SZ,2.8
20120418,12.625330000000002,4.493,000717.SZ,2.81
20120419,12.49054,4.493,000717.SZ,2.78
20120420,12.625330000000002,4.493,000717.SZ,2.81
20120423,12.49054,4.493,000717.SZ,2.78
20120424,12.310820000000001,4.493,000717.SZ,2.74
20120425,12.44561,4.493,000717.SZ,2.77
20120426,12.40068,4.493,000717.SZ,2.76
20120427,12.310820000000001,4.493,000717.SZ,2.74
20120502,12.44561,4.493,000717.SZ,2.77
20120503,12.625330000000002,4.493,000717.SZ,2.81
20120504,12.535470000000002,4.493,000717.SZ,2.79
20120507,12.40068,4.493,000717.SZ,2.76
20120508,12.35575,4.493,000717.SZ,2.75
20120509,12.131100000000002,4.493,000717.SZ,2.7
20120510,12.17603,4.493,000717.SZ,2.71
20120511,12.041240000000002,4.493,000717.SZ,2.68
20120514,11.996310000000001,4.493,000717.SZ,2.67
20120516,11.77166,4.493,000717.SZ,2.62
20120517,11.951380000000002,4.493,000717.SZ,2.66
20120518,11.906450000000001,4.493,000717.SZ,2.65
20120521,11.81659,4.493,000717.SZ,2.63
20120522,11.906450000000001,4.493,000717.SZ,2.65
20120523,11.81659,4.493,000717.SZ,2.63
20120524,11.6818,4.493,000717.SZ,2.6
20120525,12.84998,4.493,000717.SZ,2.86
