ts_code,trade_date,close,adj_factor,adj_close
600905.SH,20210610,3.82,1.0,3.82
600905.SH,20210611,4.2,1.0,4.2
600905.SH,20210615,4.62,1.0,4.62
600905.SH,20210616,4.95,1.0,4.95
600905.SH,20210617,5.45,1.0,5.45
600905.SH,20210618,6.0,1.0,6.0
600905.SH,20210621,6.6,1.0,6.6
600905.SH,20210622,7.26,1.0,7.26
600905.SH,20210623,7.99,1.0,7.99
600905.SH,20210624,7.32,1.0,7.32
600905.SH,20210625,6.89,1.0,6.89
600905.SH,20210628,6.35,1.0,6.35
600905.SH,20210629,6.68,1.0,6.68
600905.SH,20210630,6.36,1.0,6.36
600905.SH,20210701,6.25,1.0,6.25
600905.SH,20210702,5.95,1.0,5.95
600905.SH,20210705,5.84,1.0,5.84
600905.SH,20210706,6.42,1.0,6.42
600905.SH,20210707,6.38,1.0,6.38
600905.SH,20210708,6.76,1.0,6.76
600905.SH,20210709,6.96,1.0,6.96
600905.SH,20210712,6.78,1.0,6.78
600905.SH,20210713,6.99,1.0,6.99
600905.SH,20210714,6.81,1.0,6.81
600905.SH,20210715,6.59,1.0,6.59
600905.SH,20210716,6.61,1.0,6.61
600905.SH,20210719,6.33,1.0,6.33
600905.SH,20210720,6.31,1.0,6.31
600905.SH,20210721,6.24,1.0,6.24
600905.SH,20210722,6.27,1.0,6.27
600905.SH,20210723,6.1,1.0,6.1
600905.SH,20210726,5.96,1.0,5.96
600905.SH,20210727,6.25,1.0,6.25
600905.SH,20210728,5.96,1.0,5.96
600905.SH,20210729,6.01,1.0,6.01
600905.SH,20210730,6.12,1.0,6.12
600905.SH,20210802,6.1,1.0,6.1
600905.SH,20210803,5.99,1.0,5.99
600905.SH,20210804,6.11,1.0,6.11
600905.SH,20210805,6.0,1.0,6.0
600905.SH,20210806,5.94,1.0,5.94
600905.SH,20210809,5.89,1.0,5.89
600905.SH,20210810,5.85,1.0,5.85
600905.SH,20210811,5.92,1.0,5.92
600905.SH,20210812,5.82,1.0,5.82
600905.SH,20210813,5.72,1.0,5.72
600905.SH,20210816,6.1,1.0,6.1
600905.SH,20210817,5.91,1.0,5.91
600905.SH,20210818,5.83,1.0,5.83
600905.SH,20210819,5.83,1.0,5.83
600905.SH,20210820,5.74,1.0,5.74
600905.SH,20210823,5.75,1.0,5.75
600905.SH,20210824,5.74,1.0,5.74
600905.SH,20210825,5.62,1.0,5.62
600905.SH,20210826,5.47,1.0,5.47
600905.SH,20210827,5.53,1.0,5.53
600905.SH,20210830,5.59,1.0,5.59
600905.SH,20210831,5.5,1.0,5.5
600905.SH,20210901,5.53,1.0,5.53
600905.SH,20210902,5.98,1.0,5.98
600905.SH,20210903,6.5,1.0,6.5
600905.SH,20210906,6.38,1.0,6.38
600905.SH,20210907,6.55,1.0,6.55
600905.SH,20210908,6.54,1.0,6.54
600905.SH,20210909,6.24,1.0,6.24
600905.SH,20210910,6.12,1.0,6.12
600905.SH,20210913,6.16,1.0,6.16
600905.SH,20210914,5.98,1.0,5.98
600905.SH,20210915,6.16,1.0,6.16
600905.SH,20210916,6.02,1.0,6.02
600905.SH,20210917,6.62,1.0,6.62
600905.SH,20210922,7.28,1.0,7.28
600905.SH,20210923,6.96,1.0,6.96
600905.SH,20210924,7.11,1.0,7.11
600905.SH,20210927,6.88,1.0,6.88
600905.SH,20210928,7.46,1.0,7.46
600905.SH,20210929,7.06,1.0,7.06
600905.SH,20210930,7.37,1.0,7.37
600905.SH,20211008,7.14,1.0,7.14
600905.SH,20211011,6.84,1.0,6.84
600905.SH,20211012,6.73,1.0,6.73
600905.SH,20211013,6.49,1.0,6.49
600905.SH,20211014,6.53,1.0,6.53
600905.SH,20211015,6.68,1.0,6.68
600905.SH,20211018,7.0,1.0,7.0
600905.SH,20211019,6.9,1.0,6.9
600905.SH,20211020,7.1,1.0,7.1
600905.SH,20211021,6.88,1.0,6.88
600905.SH,20211022,6.63,1.0,6.63
600905.SH,20211025,6.8,1.0,6.8
600905.SH,20211026,6.82,1.0,6.82
600905.SH,20211027,7.15,1.0,7.15
600905.SH,20211028,7.22,1.0,7.22
600905.SH,20211029,7.24,1.0,7.24
600905.SH,20211101,7.78,1.0,7.78
600905.SH,20211102,7.55,1.0,7.55
600905.SH,20211103,7.41,1.0,7.41
600905.SH,20211104,7.66,1.0,7.66
600905.SH,20211105,7.07,1.0,7.07
600905.SH,20211108,6.96,1.0,6.96
600905.SH,20211109,7.13,1.0,7.13
600905.SH,20211110,7.14,1.0,7.14
600905.SH,20211111,6.92,1.006,6.96152
600905.SH,20211112,6.9,1.006,6.941400000000001
600905.SH,20211115,6.7,1.006,6.740200000000001
600905.SH,20211116,6.73,1.006,6.77038
600905.SH,20211117,6.73,1.006,6.77038
600905.SH,20211118,6.9,1.006,6.941400000000001
600905.SH,20211119,6.86,1.006,6.90116
600905.SH,20211122,6.81,1.006,6.85086
600905.SH,20211123,6.7,1.006,6.740200000000001
600905.SH,20211124,6.6,1.006,6.6396
600905.SH,20211125,6.65,1.006,6.689900000000001
600905.SH,20211126,6.5,1.006,6.539
600905.SH,20211129,6.54,1.006,6.57924
600905.SH,20211130,6.64,1.006,6.6798399999999996
600905.SH,20211201,6.74,1.006,6.7804400000000005
600905.SH,20211202,6.61,1.006,6.649660000000001
600905.SH,20211203,6.86,1.006,6.90116
600905.SH,20211206,6.75,1.006,6.7905
600905.SH,20211207,6.69,1.006,6.7301400000000005
600905.SH,20211208,6.84,1.006,6.88104
600905.SH,20211209,7.03,1.006,7.07218
600905.SH,20211210,6.88,1.006,6.92128
600905.SH,20211213,7.29,1.006,7.33374
600905.SH,20211214,7.31,1.006,7.35386
600905.SH,20211215,7.25,1.006,7.2935
600905.SH,20211216,7.27,1.006,7.313619999999999
600905.SH,20211217,7.41,1.006,7.45446
600905.SH,20211220,7.15,1.006,7.192900000000001
600905.SH,20211221,7.23,1.006,7.27338
600905.SH,20211222,7.09,1.006,7.13254
600905.SH,20211223,7.48,1.006,7.5248800000000005
600905.SH,20211224,7.77,1.006,7.8166199999999995
600905.SH,20211227,7.69,1.006,7.736140000000001
600905.SH,20211228,7.47,1.006,7.514819999999999
600905.SH,20211229,7.25,1.006,7.2935
600905.SH,20211230,7.32,1.006,7.36392
600905.SH,20211231,7.51,1.006,7.55506
600905.SH,20220104,7.43,1.006,7.47458
600905.SH,20220105,7.2,1.006,7.2432
600905.SH,20220106,7.19,1.006,7.233140000000001
600905.SH,20220107,7.1,1.006,7.1426
600905.SH,20220110,7.04,1.006,7.08224
600905.SH,20220111,6.92,1.006,6.96152
600905.SH,20220112,6.97,1.006,7.01182
600905.SH,20220113,7.0,1.006,7.042
600905.SH,20220114,6.93,1.006,6.971579999999999
600905.SH,20220117,6.91,1.006,6.95146
600905.SH,20220118,7.11,1.006,7.15266
600905.SH,20220119,7.01,1.006,7.05206
600905.SH,20220120,7.09,1.006,7.13254
600905.SH,20220121,7.0,1.006,7.042
600905.SH,20220124,6.87,1.006,6.91122
600905.SH,20220125,6.55,1.006,6.5893
600905.SH,20220126,6.68,1.006,6.720079999999999
600905.SH,20220127,6.73,1.006,6.77038
600905.SH,20220128,6.86,1.006,6.90116
600905.SH,20220207,6.93,1.006,6.971579999999999
600905.SH,20220208,7.05,1.006,7.0923
600905.SH,20220209,7.09,1.006,7.13254
600905.SH,20220210,7.11,1.006,7.15266
600905.SH,20220211,6.91,1.006,6.95146
600905.SH,20220214,6.75,1.006,6.7905
600905.SH,20220215,6.79,1.006,6.8307400000000005
600905.SH,20220216,6.79,1.006,6.8307400000000005
600905.SH,20220217,6.78,1.006,6.82068
600905.SH,20220218,6.79,1.006,6.8307400000000005
600905.SH,20220221,6.82,1.006,6.86092
600905.SH,20220222,6.79,1.006,6.8307400000000005
600905.SH,20220223,6.9,1.006,6.941400000000001
600905.SH,20220224,6.77,1.006,6.810619999999999
600905.SH,20220225,6.94,1.006,6.9816400000000005
600905.SH,20220228,7.13,1.006,7.1727799999999995
600905.SH,20220301,7.12,1.006,7.16272
600905.SH,20220302,7.01,1.006,7.05206
600905.SH,20220303,7.05,1.006,7.0923
600905.SH,20220304,7.03,1.006,7.07218
600905.SH,20220307,6.89,1.006,6.93134
600905.SH,20220308,6.71,1.006,6.75026
600905.SH,20220309,6.68,1.006,6.720079999999999
600905.SH,20220310,6.84,1.006,6.88104
600905.SH,20220311,6.78,1.006,6.82068
600905.SH,20220314,6.56,1.006,6.59936
600905.SH,20220315,6.08,1.006,6.11648
600905.SH,20220316,6.29,1.006,6.32774
600905.SH,20220317,6.37,1.006,6.40822
600905.SH,20220318,6.51,1.006,6.54906
600905.SH,20220321,6.44,1.006,6.47864
600905.SH,20220322,6.36,1.006,6.398160000000001
600905.SH,20220323,6.36,1.006,6.398160000000001
600905.SH,20220324,6.26,1.006,6.29756
600905.SH,20220325,6.15,1.006,6.1869000000000005
600905.SH,20220328,6.19,1.006,6.22714
600905.SH,20220329,6.2,1.006,6.2372000000000005
600905.SH,20220330,6.27,1.006,6.30762
600905.SH,20220331,6.14,1.006,6.176839999999999
600905.SH,20220401,6.14,1.006,6.176839999999999
600905.SH,20220406,6.27,1.006,6.30762
600905.SH,20220407,6.18,1.006,6.21708
600905.SH,20220408,6.17,1.006,6.20702
600905.SH,20220411,5.98,1.006,6.01588
600905.SH,20220412,5.96,1.006,5.99576
600905.SH,20220413,5.73,1.006,5.76438
600905.SH,20220414,5.66,1.006,5.693960000000001
600905.SH,20220415,5.63,1.006,5.66378
600905.SH,20220418,5.7,1.006,5.7342
600905.SH,20220419,5.72,1.006,5.75432
600905.SH,20220420,5.61,1.006,5.643660000000001
600905.SH,20220421,5.43,1.006,5.46258
600905.SH,20220422,5.56,1.006,5.59336
600905.SH,20220425,5.38,1.006,5.41228
600905.SH,20220426,5.24,1.006,5.27144
600905.SH,20220427,5.4,1.006,5.4324
600905.SH,20220428,5.57,1.006,5.603420000000001
600905.SH,20220429,5.82,1.006,5.85492
600905.SH,20220505,5.81,1.006,5.84486
600905.SH,20220506,5.69,1.006,5.72414
600905.SH,20220509,5.7,1.006,5.7342
600905.SH,20220510,5.88,1.006,5.91528
600905.SH,20220511,5.95,1.006,5.9857000000000005
600905.SH,20220512,5.9,1.006,5.9354000000000005
600905.SH,20220513,5.9,1.006,5.9354000000000005
600905.SH,20220516,5.96,1.006,5.99576
600905.SH,20220517,5.91,1.006,5.94546
600905.SH,20220518,5.98,1.006,6.01588
600905.SH,20220519,6.14,1.006,6.176839999999999
600905.SH,20220520,6.18,1.006,6.21708
600905.SH,20220523,6.11,1.006,6.146660000000001
600905.SH,20220524,5.92,1.006,5.95552
600905.SH,20220525,6.12,1.006,6.15672
600905.SH,20220526,6.19,1.006,6.22714
600905.SH,20220527,6.13,1.006,6.16678
600905.SH,20220530,6.11,1.006,6.146660000000001
600905.SH,20220531,6.21,1.006,6.24726
600905.SH,20220601,6.16,1.006,6.19696
600905.SH,20220602,6.21,1.006,6.24726
600905.SH,20220606,6.31,1.006,6.34786
600905.SH,20220607,6.27,1.006,6.30762
600905.SH,20220608,6.29,1.006,6.32774
600905.SH,20220609,6.26,1.006,6.29756
600905.SH,20220610,6.36,1.006,6.398160000000001
600905.SH,20220613,6.27,1.006,6.30762
600905.SH,20220614,6.34,1.006,6.3780399999999995
600905.SH,20220615,6.32,1.006,6.35792
600905.SH,20220616,6.25,1.006,6.2875
600905.SH,20220617,6.25,1.006,6.2875
600905.SH,20220620,6.36,1.006,6.398160000000001
600905.SH,20220621,6.39,1.006,6.4283399999999995
600905.SH,20220622,6.28,1.006,6.31768
600905.SH,20220623,6.32,1.006,6.35792
600905.SH,20220624,6.27,1.006,6.30762
600905.SH,20220627,6.14,1.006,6.176839999999999
600905.SH,20220628,6.46,1.006,6.49876
600905.SH,20220629,6.34,1.006,6.3780399999999995
600905.SH,20220630,6.29,1.006,6.32774
600905.SH,20220701,6.33,1.006,6.36798
600905.SH,20220704,6.44,1.006,6.47864
600905.SH,20220705,6.44,1.006,6.47864
600905.SH,20220706,6.46,1.006,6.49876
600905.SH,20220707,6.39,1.006,6.4283399999999995
600905.SH,20220708,6.39,1.006,6.4283399999999995
600905.SH,20220711,6.61,1.006,6.649660000000001
600905.SH,20220712,6.6,1.006,6.6396
600905.SH,20220713,6.82,1.006,6.86092
600905.SH,20220714,6.58,1.006,6.61948
600905.SH,20220715,6.41,1.006,6.44846
600905.SH,20220718,6.61,1.006,6.649660000000001
600905.SH,20220719,6.49,1.006,6.52894
600905.SH,20220720,6.5,1.006,6.539
600905.SH,20220721,6.36,1.006,6.398160000000001
600905.SH,20220722,6.3,1.006,6.3378
600905.SH,20220725,6.25,1.006,6.2875
600905.SH,20220726,6.27,1.006,6.30762
600905.SH,20220727,6.21,1.006,6.24726
600905.SH,20220728,6.25,1.006,6.2875
600905.SH,20220729,6.28,1.006,6.31768
600905.SH,20220801,6.19,1.006,6.22714
600905.SH,20220802,6.03,1.006,6.06618
600905.SH,20220803,5.94,1.006,5.97564
600905.SH,20220804,6.01,1.006,6.04606
600905.SH,20220805,6.0,1.006,6.036
600905.SH,20220808,5.99,1.006,6.02594
600905.SH,20220809,5.95,1.006,5.9857000000000005
600905.SH,20220810,5.88,1.006,5.91528
600905.SH,20220811,5.96,1.006,5.99576
600905.SH,20220812,6.03,1.006,6.06618
600905.SH,20220815,6.06,1.006,6.09636
600905.SH,20220816,6.1,1.0093,6.1567300000000005
600905.SH,20220817,6.29,1.0093,6.348497000000001
600905.SH,20220818,6.21,1.0093,6.267753000000001
600905.SH,20220819,6.38,1.0093,6.439334000000001
600905.SH,20220822,6.38,1.0093,6.439334000000001
600905.SH,20220823,6.36,1.0093,6.419148000000001
600905.SH,20220824,6.27,1.0093,6.328311
600905.SH,20220825,6.34,1.0093,6.398962
600905.SH,20220826,6.28,1.0093,6.338404000000001
600905.SH,20220829,6.29,1.0093,6.348497000000001
600905.SH,20220830,6.21,1.0093,6.267753000000001
600905.SH,20220831,6.1,1.0093,6.1567300000000005
600905.SH,20220901,6.0,1.0093,6.0558000000000005
600905.SH,20220902,6.02,1.0093,6.075986
600905.SH,20220905,6.07,1.0093,6.126451000000001
600905.SH,20220906,6.12,1.0093,6.176916
600905.SH,20220907,6.13,1.0093,6.187009000000001
600905.SH,20220908,6.07,1.0093,6.126451000000001
600905.SH,20220909,6.08,1.0093,6.136544000000001
600905.SH,20220913,6.02,1.0093,6.075986
600905.SH,20220914,5.94,1.0093,5.995242000000001
600905.SH,20220915,5.87,1.0093,5.924591
600905.SH,20220916,5.68,1.0093,5.732824
600905.SH,20220919,5.64,1.0093,5.692452
600905.SH,20220920,5.69,1.0093,5.742917000000001
600905.SH,20220921,5.69,1.0093,5.742917000000001
600905.SH,20220922,5.69,1.0093,5.742917000000001
600905.SH,20220923,5.62,1.0093,5.6722660000000005
600905.SH,20220926,5.45,1.0093,5.500685000000001
600905.SH,20220927,5.64,1.0093,5.692452
600905.SH,20220928,5.55,1.0093,5.601615000000001
600905.SH,20220929,5.54,1.0093,5.591522
600905.SH,20220930,5.63,1.0093,5.682359
