trade_date,adj_close,adj_factor,ts_code,close
20120104,16.57005,1.505,601678.SH,11.01
20120105,15.87775,1.505,601678.SH,10.55
20120106,16.0132,1.505,601678.SH,10.64
20120109,16.8861,1.505,601678.SH,11.22
20120110,17.593449999999997,1.505,601678.SH,11.69
20120111,17.6085,1.505,601678.SH,11.7
20120112,18.120199999999997,1.505,601678.SH,12.04
20120113,17.6988,1.505,601678.SH,11.76
20120116,17.3978,1.505,601678.SH,11.56
20120117,18.5717,1.505,601678.SH,12.34
20120118,18.662,1.505,601678.SH,12.4
20120119,18.6921,1.505,601678.SH,12.42
20120120,18.70715,1.505,601678.SH,12.43
20120130,18.391099999999998,1.505,601678.SH,12.22
20120131,18.616849999999996,1.505,601678.SH,12.37
20120201,18.6921,1.505,601678.SH,12.42
20120202,19.038249999999998,1.505,601678.SH,12.65
20120203,19.3844,1.505,601678.SH,12.88
20120206,19.279049999999998,1.505,601678.SH,12.81
20120207,18.8727,1.505,601678.SH,12.54
20120208,19.519849999999998,1.505,601678.SH,12.97
20120209,19.76065,1.505,601678.SH,13.13
20120210,19.489749999999997,1.505,601678.SH,12.95
20120213,19.519849999999998,1.505,601678.SH,12.97
20120214,19.2339,1.505,601678.SH,12.78
20120215,19.45965,1.505,601678.SH,12.93
20120216,19.1737,1.505,601678.SH,12.74
20120217,18.70715,1.505,601678.SH,12.43
20120220,18.677049999999998,1.505,601678.SH,12.41
20120221,19.083399999999997,1.505,601678.SH,12.68
20120222,19.42955,1.505,601678.SH,12.91
20120223,19.54995,1.505,601678.SH,12.99
20120224,19.805799999999998,1.505,601678.SH,13.16
20120227,19.58005,1.505,601678.SH,13.01
20120228,19.248949999999997,1.505,601678.SH,12.79
20120301,19.1737,1.505,601678.SH,12.74
20120302,19.7155,1.505,601678.SH,13.1
20120305,20.3175,1.505,601678.SH,13.5
20120306,20.42285,1.505,601678.SH,13.57
20120307,20.573349999999998,1.505,601678.SH,13.67
20120308,20.738899999999997,1.505,601678.SH,13.78
20120309,21.054949999999998,1.505,601678.SH,13.99
20120312,20.934549999999998,1.505,601678.SH,13.91
20120313,21.5516,1.505,601678.SH,14.32
20120314,22.003099999999996,1.505,601678.SH,14.62
20120315,22.70688,1.526,601678.SH,14.88
20120316,22.630580000000002,1.526,601678.SH,14.83
20120319,22.432199999999998,1.526,601678.SH,14.7
20120320,22.02018,1.526,601678.SH,14.43
20120321,22.02018,1.526,601678.SH,14.43
20120322,22.02018,1.526,601678.SH,14.43
20120323,21.730240000000002,1.526,601678.SH,14.24
20120326,21.39452,1.526,601678.SH,14.02
20120327,20.601,1.526,601678.SH,13.5
20120328,18.9224,1.526,601678.SH,12.4
20120329,17.96102,1.526,601678.SH,11.77
20120330,18.17466,1.526,601678.SH,11.91
20120405,18.632460000000002,1.526,601678.SH,12.21
20120406,18.525640000000003,1.526,601678.SH,12.14
20120409,17.777900000000002,1.526,601678.SH,11.65
20120410,17.96102,1.526,601678.SH,11.77
20120411,18.03732,1.526,601678.SH,11.82
20120412,19.075,1.526,601678.SH,12.5
20120413,19.273380000000003,1.526,601678.SH,12.63
20120416,18.907140000000002,1.526,601678.SH,12.39
20120417,18.44934,1.526,601678.SH,12.09
20120418,18.983439999999998,1.526,601678.SH,12.44
20120419,18.9224,1.526,601678.SH,12.4
20120420,19.075,1.526,601678.SH,12.5
20120423,18.6935,1.526,601678.SH,12.25
20120424,18.29674,1.526,601678.SH,11.99
20120425,18.49512,1.526,601678.SH,12.12
20120426,18.403560000000002,1.526,601678.SH,12.06
20120427,18.250960000000003,1.526,601678.SH,11.96
20120502,19.029220000000002,1.526,601678.SH,12.47
20120503,19.029220000000002,1.526,601678.SH,12.47
20120504,19.2276,1.526,601678.SH,12.6
20120507,19.80748,1.526,601678.SH,12.98
20120508,19.67014,1.526,601678.SH,12.89
20120509,18.9224,1.526,601678.SH,12.4
20120510,18.96818,1.526,601678.SH,12.43
20120511,18.43408,1.526,601678.SH,12.08
