ts_code,trade_date,close,adj_factor,adj_close
600150.SH,20150105,37.01,3.278,121.31877999999999
600150.SH,20150106,37.69,3.278,123.54781999999999
600150.SH,20150107,36.99,3.278,121.25322000000001
600150.SH,20150108,36.26,3.278,118.86027999999999
600150.SH,20150109,36.45,3.278,119.48310000000001
600150.SH,20150112,35.51,3.278,116.40177999999999
600150.SH,20150113,35.56,3.278,116.56568000000001
600150.SH,20150114,35.45,3.278,116.20510000000002
600150.SH,20150115,36.07,3.278,118.23746
600150.SH,20150116,36.37,3.278,119.22085999999999
600150.SH,20150119,33.88,3.278,111.05864000000001
600150.SH,20150120,35.27,3.278,115.61506000000001
600150.SH,20150121,36.54,3.278,119.77812
600150.SH,20150122,38.33,3.278,125.64573999999999
600150.SH,20150123,37.37,3.278,122.49886
600150.SH,20150126,37.87,3.278,124.13785999999999
600150.SH,20150127,38.14,3.278,125.02292
600150.SH,20150128,38.4,3.278,125.87519999999999
600150.SH,20150129,37.28,3.278,122.20384
600150.SH,20150130,36.11,3.278,118.36858
600150.SH,20150202,36.1,3.278,118.3358
600150.SH,20150203,36.1,3.278,118.3358
600150.SH,20150204,35.96,3.278,117.87688
600150.SH,20150205,35.14,3.278,115.18892
600150.SH,20150206,33.86,3.278,110.99307999999999
600150.SH,20150209,33.71,3.278,110.50138
600150.SH,20150210,34.46,3.278,112.95988
600150.SH,20150211,34.47,3.278,112.99266
600150.SH,20150212,34.42,3.278,112.82876
600150.SH,20150213,35.28,3.278,115.64784
600150.SH,20150216,35.51,3.278,116.40177999999999
600150.SH,20150217,35.41,3.278,116.07397999999999
600150.SH,20150225,35.63,3.278,116.79514
600150.SH,20150226,36.36,3.278,119.18808
600150.SH,20150227,36.7,3.278,120.30260000000001
600150.SH,20150302,36.99,3.278,121.25322000000001
600150.SH,20150303,36.46,3.278,119.51588000000001
600150.SH,20150304,36.69,3.278,120.26982
600150.SH,20150305,35.63,3.278,116.79514
600150.SH,20150306,35.63,3.278,116.79514
600150.SH,20150309,37.9,3.278,124.2362
600150.SH,20150310,37.0,3.278,121.286
600150.SH,20150311,37.06,3.278,121.48268
600150.SH,20150312,37.17,3.278,121.84326
600150.SH,20150313,36.94,3.278,121.08931999999999
600150.SH,20150316,37.47,3.278,122.82666
600150.SH,20150317,38.3,3.278,125.5474
600150.SH,20150318,38.89,3.278,127.48142
600150.SH,20150319,39.17,3.278,128.39926
600150.SH,20150320,38.79,3.278,127.15362
600150.SH,20150323,39.02,3.278,127.90756000000002
600150.SH,20150324,39.47,3.278,129.38266
600150.SH,20150325,42.24,3.278,138.46272000000002
600150.SH,20150326,46.46,3.278,152.29588
600150.SH,20150327,44.58,3.278,146.13324
600150.SH,20150330,45.81,3.278,150.16518000000002
600150.SH,20150331,45.02,3.278,147.57556000000002
600150.SH,20150401,45.37,3.278,148.72286
600150.SH,20150402,45.38,3.278,148.75564
600150.SH,20150403,47.09,3.278,154.36102000000002
600150.SH,20150407,47.58,3.278,155.96724
600150.SH,20150408,46.21,3.278,151.47638
600150.SH,20150409,44.69,3.278,146.49382
600150.SH,20150410,45.73,3.278,149.90294
600150.SH,20150413,46.25,3.278,151.6075
600150.SH,20150414,48.92,3.278,160.35976
600150.SH,20150415,46.22,3.278,151.50916
600150.SH,20150416,49.29,3.278,161.57262
600150.SH,20150417,54.22,3.278,177.73316
600150.SH,20150420,56.45,3.278,185.0431
600150.SH,20150421,54.33,3.278,178.09374
600150.SH,20150422,55.56,3.278,182.12568000000002
600150.SH,20150423,54.56,3.278,178.84768
600150.SH,20150424,54.63,3.278,179.07714
600150.SH,20150427,59.65,3.278,195.5327
600150.SH,20150428,58.25,3.278,190.9435
600150.SH,20150429,56.82,3.278,186.25596000000002
600150.SH,20150430,57.03,3.278,186.94434
600150.SH,20150504,61.47,3.278,201.49866
600150.SH,20150505,57.73,3.278,189.23893999999999
600150.SH,20150506,53.68,3.278,175.96304
600150.SH,20150507,50.12,3.278,164.29336
600150.SH,20150508,51.28,3.278,168.09584
600150.SH,20150511,52.64,3.278,172.55392
600150.SH,20150512,55.24,3.278,181.07672
600150.SH,20150513,53.26,3.278,174.58628
600150.SH,20150514,51.88,3.278,170.06264000000002
600150.SH,20150515,52.35,3.278,171.60330000000002
600150.SH,20150518,51.92,3.278,170.19376
600150.SH,20150519,54.2,3.278,177.66760000000002
600150.SH,20150520,55.98,3.278,183.50243999999998
600150.SH,20150521,57.76,3.278,189.33728
600150.SH,20150522,59.38,3.278,194.64764000000002
600150.SH,20150525,65.32,3.278,214.11896
600150.SH,20150526,69.29,3.278,227.13262000000003
600150.SH,20150527,66.58,3.278,218.24924
600150.SH,20150528,59.92,3.278,196.41776000000002
600150.SH,20150529,59.6,3.279,195.4284
600150.SH,20150601,61.6,3.279,201.9864
600150.SH,20150602,62.97,3.279,206.47862999999998
600150.SH,20150603,60.29,3.279,197.69091
600150.SH,20150604,61.4,3.279,201.3306
600150.SH,20150605,63.46,3.279,208.08534
600150.SH,20150608,64.72,3.279,212.21688
600150.SH,20150609,65.59,3.279,215.06961
600150.SH,20150610,62.97,3.279,206.47862999999998
600150.SH,20150611,62.36,3.279,204.47844
600150.SH,20150612,68.6,3.279,224.93939999999998
600150.SH,20150615,64.91,3.279,212.83989
600150.SH,20150616,60.18,3.279,197.33022
600150.SH,20150617,61.77,3.279,202.54383
600150.SH,20150618,60.65,3.279,198.87134999999998
600150.SH,20150619,56.26,3.279,184.47654
600150.SH,20150623,60.71,3.279,199.06808999999998
600150.SH,20150624,62.32,3.279,204.34727999999998
600150.SH,20150625,60.2,3.279,197.3958
600150.SH,20150626,54.18,3.279,177.65622
600150.SH,20150629,48.76,3.279,159.88404
600150.SH,20150630,51.5,3.279,168.86849999999998
600150.SH,20150701,46.35,3.279,151.98165
600150.SH,20150702,41.72,3.279,136.79988
600150.SH,20150703,37.55,3.279,123.12644999999999
600150.SH,20150706,37.97,3.279,124.50362999999999
600150.SH,20150707,34.17,3.279,112.04343
600150.SH,20150708,30.75,3.279,100.82925
600150.SH,20150709,33.83,3.279,110.92857
600150.SH,20150710,37.21,3.279,122.01159
600150.SH,20150713,40.93,3.279,134.20946999999998
600150.SH,20150714,40.11,3.279,131.52069
600150.SH,20150715,36.61,3.279,120.04419
600150.SH,20150716,38.59,3.279,126.53661000000001
600150.SH,20150717,42.39,3.279,138.99681
600150.SH,20150720,42.78,3.279,140.27562
600150.SH,20150721,41.93,3.279,137.48847
600150.SH,20150722,43.47,3.279,142.53813
600150.SH,20150723,44.71,3.279,146.60408999999999
600150.SH,20150724,44.43,3.279,145.68597
600150.SH,20150727,39.99,3.279,131.12721
600150.SH,20150728,37.57,3.279,123.19203
600150.SH,20150729,41.33,3.279,135.52106999999998
600150.SH,20150730,41.84,3.279,137.19336
600150.SH,20150731,39.35,3.279,129.02865
600150.SH,20150803,35.9,3.279,117.7161
600150.SH,20150804,39.49,3.279,129.48771
600150.SH,20150805,39.72,3.279,130.24187999999998
600150.SH,20150806,39.2,3.279,128.5368
600150.SH,20150807,40.66,3.279,133.32413999999997
600150.SH,20150810,44.73,3.279,146.66967
600150.SH,20150811,49.2,3.279,161.3268
600150.SH,20150812,52.43,3.279,171.91797
600150.SH,20150813,54.42,3.279,178.44318
600150.SH,20150814,54.98,3.279,180.27942
600150.SH,20150817,55.39,3.279,181.62381
600150.SH,20150818,49.85,3.279,163.45815
600150.SH,20150819,50.61,3.279,165.95019
600150.SH,20150820,45.99,3.279,150.80121
600150.SH,20150821,44.64,3.279,146.37456
600150.SH,20150824,40.18,3.279,131.75021999999998
600150.SH,20150825,36.16,3.279,118.56863999999999
600150.SH,20150826,32.54,3.279,106.69865999999999
600150.SH,20150827,35.79,3.279,117.35540999999999
600150.SH,20150828,39.37,3.279,129.09422999999998
600150.SH,20150831,37.88,3.279,124.20852000000001
600150.SH,20150901,35.55,3.279,116.56844999999998
600150.SH,20150902,35.41,3.279,116.10938999999999
600150.SH,20150907,34.26,3.279,112.33854
600150.SH,20150908,34.96,3.279,114.63384
600150.SH,20150909,36.04,3.279,118.17515999999999
600150.SH,20150910,36.72,3.279,120.40487999999999
600150.SH,20150911,36.37,3.279,119.25722999999999
600150.SH,20150914,36.42,3.279,119.42118
600150.SH,20150915,32.78,3.279,107.48562
600150.SH,20150916,35.48,3.279,116.33891999999999
600150.SH,20150917,34.07,3.279,111.71553
600150.SH,20150918,34.1,3.279,111.8139
600150.SH,20150921,35.95,3.279,117.88005000000001
600150.SH,20150922,36.0,3.279,118.044
600150.SH,20150923,36.08,3.279,118.30631999999999
600150.SH,20150924,36.6,3.279,120.0114
600150.SH,20150925,36.35,3.279,119.19165
600150.SH,20150928,35.95,3.279,117.88005000000001
600150.SH,20150929,34.38,3.279,112.73202
600150.SH,20150930,35.36,3.279,115.94543999999999
600150.SH,20151008,37.1,3.279,121.65090000000001
600150.SH,20151009,37.25,3.279,122.14274999999999
600150.SH,20151012,38.21,3.279,125.29059
600150.SH,20151013,38.8,3.279,127.22519999999999
600150.SH,20151014,37.56,3.279,123.15924000000001
600150.SH,20151015,38.9,3.279,127.55309999999999
600150.SH,20151016,40.67,3.279,133.35693
600150.SH,20151019,39.95,3.279,130.99605
600150.SH,20151020,40.55,3.279,132.96345
600150.SH,20151021,36.82,3.279,120.73277999999999
600150.SH,20151022,38.23,3.279,125.35616999999999
600150.SH,20151023,38.66,3.279,126.76613999999998
600150.SH,20151026,38.89,3.279,127.52031
600150.SH,20151027,42.14,3.279,138.17706
600150.SH,20151028,39.45,3.279,129.35655
600150.SH,20151029,39.06,3.279,128.07774
600150.SH,20151030,38.54,3.279,126.37266
600150.SH,20151102,37.63,3.279,123.38877000000001
600150.SH,20151103,37.86,3.279,124.14294
600150.SH,20151104,39.66,3.279,130.04513999999998
600150.SH,20151105,39.84,3.279,130.63536000000002
600150.SH,20151106,40.81,3.279,133.81599
600150.SH,20151109,41.46,3.279,135.94734
600150.SH,20151110,41.04,3.279,134.57016
600150.SH,20151111,41.08,3.279,134.70131999999998
600150.SH,20151112,40.45,3.279,132.63555
600150.SH,20151113,39.08,3.279,128.14332
600150.SH,20151116,39.45,3.279,129.35655
600150.SH,20151117,39.21,3.279,128.56959
600150.SH,20151118,38.34,3.279,125.71686000000001
600150.SH,20151119,38.99,3.279,127.84821000000001
600150.SH,20151120,39.24,3.279,128.66796
600150.SH,20151123,38.61,3.279,126.60219
600150.SH,20151124,38.49,3.279,126.20871
600150.SH,20151125,38.95,3.279,127.71705
600150.SH,20151126,39.52,3.279,129.58608
600150.SH,20151127,37.02,3.279,121.38858
600150.SH,20151130,35.72,3.279,117.12588
600150.SH,20151201,36.0,3.279,118.044
600150.SH,20151202,36.34,3.279,119.15886
600150.SH,20151203,36.79,3.279,120.63440999999999
600150.SH,20151204,36.11,3.279,118.40468999999999
600150.SH,20151207,35.97,3.279,117.94563
600150.SH,20151208,34.6,3.279,113.4534
600150.SH,20151209,34.87,3.279,114.33872999999998
600150.SH,20151210,34.15,3.279,111.97784999999999
600150.SH,20151211,34.57,3.279,113.35503
600150.SH,20151214,35.8,3.279,117.38819999999998
600150.SH,20151215,35.72,3.279,117.12588
600150.SH,20151216,35.53,3.279,116.50287
600150.SH,20151217,35.99,3.279,118.01121
600150.SH,20151218,35.56,3.279,116.60124
600150.SH,20151221,36.46,3.279,119.55234
600150.SH,20151222,36.37,3.279,119.25722999999999
600150.SH,20151223,35.95,3.279,117.88005000000001
600150.SH,20151224,35.16,3.279,115.28963999999999
600150.SH,20151225,36.07,3.279,118.27353
600150.SH,20151228,34.97,3.279,114.66663
600150.SH,20151229,35.05,3.279,114.92894999999999
600150.SH,20151230,35.31,3.279,115.78149
600150.SH,20151231,34.83,3.279,114.20756999999999
600150.SH,20160104,32.21,3.279,105.61659
600150.SH,20160105,34.17,3.279,112.04343
600150.SH,20160106,34.33,3.279,112.56806999999999
600150.SH,20160107,31.47,3.279,103.19013
600150.SH,20160108,31.6,3.279,103.6164
600150.SH,20160111,28.81,3.279,94.46799
