trade_date,adj_close,adj_factor,ts_code,close
20120104,213.6093,7.278,600549.SH,29.35
20120105,200.58167999999998,7.278,600549.SH,27.56
20120106,204.29345999999998,7.278,600549.SH,28.07
20120109,216.95717999999997,7.278,600549.SH,29.81
20120110,230.56704,7.278,600549.SH,31.68
20120111,232.02263999999997,7.278,600549.SH,31.88
20120112,239.22785999999996,7.278,600549.SH,32.87
20120113,243.0852,7.278,600549.SH,33.4
20120116,224.38073999999997,7.278,600549.SH,30.83
20120117,246.79697999999996,7.278,600549.SH,33.91
20120118,250.50876,7.278,600549.SH,34.42
20120119,264.04584,7.278,600549.SH,36.28
20120120,259.0968,7.278,600549.SH,35.6
20120130,255.89447999999996,7.278,600549.SH,35.16
20120131,256.76784,7.278,600549.SH,35.28
20120201,245.12303999999997,7.278,600549.SH,33.68
20120202,251.01822,7.278,600549.SH,34.49
20120203,250.7271,7.278,600549.SH,34.45
20120206,249.63539999999998,7.278,600549.SH,34.3
20120207,246.28752,7.278,600549.SH,33.84
20120208,264.04584,7.278,600549.SH,36.28
20120209,259.31514,7.278,600549.SH,35.63
20120210,259.24235999999996,7.278,600549.SH,35.62
20120213,259.82460000000003,7.278,600549.SH,35.7
20120214,256.91339999999997,7.278,600549.SH,35.3
20120215,264.33696,7.278,600549.SH,36.32
20120216,268.12152000000003,7.278,600549.SH,36.84
20120217,265.71977999999996,7.278,600549.SH,36.51
20120220,263.60916,7.278,600549.SH,36.22
20120221,264.9192,7.278,600549.SH,36.4
20120222,267.39372,7.278,600549.SH,36.74
20120223,270.0138,7.278,600549.SH,37.1
20120224,271.32384,7.278,600549.SH,37.28
20120227,278.0196,7.278,600549.SH,38.2
20120228,275.03562,7.278,600549.SH,37.79
20120229,273.43446,7.278,600549.SH,37.57
20120301,274.81728,7.278,600549.SH,37.76
20120302,283.33254,7.278,600549.SH,38.93
20120305,301.23642,7.278,600549.SH,41.39
20120306,301.52754,7.278,600549.SH,41.43
20120307,286.68041999999997,7.278,600549.SH,39.39
20120308,296.72406,7.278,600549.SH,40.77
20120309,300.36306,7.278,600549.SH,41.27
20120312,306.69491999999997,7.278,600549.SH,42.14
20120313,303.27425999999997,7.278,600549.SH,41.67
20120314,295.4868,7.278,600549.SH,40.6
20120315,297.74297999999993,7.278,600549.SH,40.91
20120316,313.31789999999995,7.278,600549.SH,43.05
20120319,325.98161999999996,7.278,600549.SH,44.79
20120320,332.6046,7.278,600549.SH,45.7
20120321,347.67006,7.278,600549.SH,47.77
20120322,329.3295,7.278,600549.SH,45.25
20120323,325.76327999999995,7.278,600549.SH,44.76
20120326,318.77639999999997,7.278,600549.SH,43.8
20120327,328.89282,7.278,600549.SH,45.19
20120328,323.07042,7.278,600549.SH,44.39
20120329,306.91326,7.278,600549.SH,42.17
20120330,299.92638,7.278,600549.SH,41.21
20120405,317.39358,7.278,600549.SH,43.61
20120406,316.81134,7.278,600549.SH,43.53
20120409,310.40669999999994,7.278,600549.SH,42.65
20120410,307.1316,7.278,600549.SH,42.2
20120411,298.90745999999996,7.278,600549.SH,41.07
20120412,311.93507999999997,7.278,600549.SH,42.86
20120413,319.35864,7.278,600549.SH,43.88
20120416,319.57697999999993,7.278,600549.SH,43.91
20120417,314.26403999999997,7.278,600549.SH,43.18
20120418,322.63374,7.278,600549.SH,44.33
20120419,324.2349,7.278,600549.SH,44.55
20120420,320.15922,7.278,600549.SH,43.99
20120423,302.7648,7.278,600549.SH,41.6
20120424,303.56538,7.278,600549.SH,41.71
20120425,311.93507999999997,7.278,600549.SH,42.86
20120426,306.69491999999997,7.278,600549.SH,42.14
20120427,306.11268,7.278,600549.SH,42.06
20120502,321.6876,7.278,600549.SH,44.2
20120503,322.99764,7.278,600549.SH,44.38
20120504,332.89572,7.278,600549.SH,45.74
20120507,339.00924,7.278,600549.SH,46.58
20120509,331.73123999999996,7.278,600549.SH,45.58
20120510,338.35422,7.278,600549.SH,46.49
20120511,329.18393999999995,7.278,600549.SH,45.23
20120514,320.15922,7.278,600549.SH,43.99
20120515,319.79531999999995,7.278,600549.SH,43.94
20120516,320.52311999999995,7.278,600549.SH,44.04
20120517,330.0573,7.278,600549.SH,45.35
20120518,327.36443999999995,7.278,600549.SH,44.98
20120521,339.15479999999997,7.278,600549.SH,46.6
20120522,340.75595999999996,7.278,600549.SH,46.82
20120523,334.20576,7.278,600549.SH,45.92
20120524,333.62352,7.278,600549.SH,45.84
20120525,337.84476,7.278,600549.SH,46.42
20120528,335.73414,7.278,600549.SH,46.13
20120529,357.56813999999997,7.278,600549.SH,49.13
20120530,355.5303,7.278,600549.SH,48.85
20120531,351.74573999999996,7.278,600549.SH,48.33
20120601,355.23918,7.278,600549.SH,48.81
20120604,345.77777999999995,7.278,600549.SH,47.51
20120605,340.53761999999995,7.278,600549.SH,46.79
20120607,355.31196,7.278,600549.SH,48.82
20120608,338.42699999999996,7.278,600549.SH,46.5
20120611,344.39495999999997,7.278,600549.SH,47.32
20120612,359.46042,7.278,600549.SH,49.39
20120613,361.64381999999995,7.278,600549.SH,49.69
20120614,351.30906,7.278,600549.SH,48.27
20120615,357.3498,7.278,600549.SH,49.1
20120618,354.51138,7.278,600549.SH,48.71
20120619,343.8855,7.278,600549.SH,47.25
20120620,337.55364,7.278,600549.SH,46.38
20120621,338.13588,7.278,600549.SH,46.46
20120625,314.33682,7.278,600549.SH,43.19
20120626,315.57408,7.278,600549.SH,43.36
20120627,316.01076,7.278,600549.SH,43.42
20120628,305.23931999999996,7.278,600549.SH,41.94
20120629,319.57697999999993,7.278,600549.SH,43.91
20120702,326.28993,7.311,600549.SH,44.63
20120703,328.70256,7.311,600549.SH,44.96
20120704,328.92189,7.311,600549.SH,44.99
20120705,316.78562999999997,7.311,600549.SH,43.33
20120706,326.36304,7.311,600549.SH,44.64
20120709,318.83271,7.311,600549.SH,43.61
20120710,316.42008,7.311,600549.SH,43.28
20120711,316.63941,7.311,600549.SH,43.31
20120712,326.87481,7.311,600549.SH,44.71
20120713,326.28993,7.311,600549.SH,44.63
20120716,320.07558,7.311,600549.SH,43.78
20120717,314.51922,7.311,600549.SH,43.02
20120718,313.64189999999996,7.311,600549.SH,42.9
20120719,311.81415,7.311,600549.SH,42.65
