ts_code,trade_date,close,adj_factor,adj_close
601628.SH,20150105,34.09,1.131,38.55579
601628.SH,20150106,32.4,1.131,36.6444
601628.SH,20150107,33.06,1.131,37.39086
601628.SH,20150108,31.98,1.131,36.169380000000004
601628.SH,20150109,33.88,1.131,38.31828
601628.SH,20150112,34.82,1.131,39.38142
601628.SH,20150113,34.09,1.131,38.55579
601628.SH,20150114,32.93,1.131,37.24383
601628.SH,20150115,36.19,1.131,40.93089
601628.SH,20150116,36.8,1.131,41.620799999999996
601628.SH,20150119,33.12,1.131,37.45872
601628.SH,20150120,34.4,1.131,38.9064
601628.SH,20150121,37.84,1.131,42.79704
601628.SH,20150122,39.23,1.131,44.36913
601628.SH,20150123,40.24,1.131,45.51144
601628.SH,20150126,39.61,1.131,44.79891
601628.SH,20150127,40.63,1.131,45.95253
601628.SH,20150128,38.9,1.131,43.9959
601628.SH,20150129,38.0,1.131,42.978
601628.SH,20150130,36.08,1.131,40.80648
601628.SH,20150202,33.68,1.131,38.09208
601628.SH,20150203,36.72,1.131,41.530319999999996
601628.SH,20150204,36.09,1.131,40.81779
601628.SH,20150205,35.24,1.131,39.85644
601628.SH,20150206,34.82,1.131,39.38142
601628.SH,20150209,36.88,1.131,41.71128
601628.SH,20150210,37.3,1.131,42.186299999999996
601628.SH,20150211,38.34,1.131,43.36254
601628.SH,20150212,38.76,1.131,43.837559999999996
601628.SH,20150213,38.13,1.131,43.12503
601628.SH,20150216,37.94,1.131,42.91014
601628.SH,20150217,38.36,1.131,43.38516
601628.SH,20150225,36.65,1.131,41.45115
601628.SH,20150226,37.88,1.131,42.84228
601628.SH,20150227,37.46,1.131,42.36726
601628.SH,20150302,37.24,1.131,42.11844
601628.SH,20150303,35.61,1.131,40.27491
601628.SH,20150304,35.65,1.131,40.32015
601628.SH,20150305,35.11,1.131,39.70941
601628.SH,20150306,34.92,1.131,39.49452
601628.SH,20150309,35.95,1.131,40.65945000000001
601628.SH,20150310,35.14,1.131,39.74334
601628.SH,20150311,35.54,1.131,40.19574
601628.SH,20150312,37.12,1.131,41.98272
601628.SH,20150313,36.67,1.131,41.47377
601628.SH,20150316,37.77,1.131,42.717870000000005
601628.SH,20150317,37.51,1.131,42.423809999999996
601628.SH,20150318,37.99,1.131,42.96669
601628.SH,20150319,36.93,1.131,41.76783
601628.SH,20150320,37.73,1.131,42.67263
601628.SH,20150323,38.45,1.131,43.48695
601628.SH,20150324,37.48,1.131,42.38988
601628.SH,20150325,36.26,1.131,41.010059999999996
601628.SH,20150326,36.45,1.131,41.22495000000001
601628.SH,20150327,36.27,1.131,41.021370000000005
601628.SH,20150330,37.25,1.131,42.12975
601628.SH,20150331,37.05,1.131,41.903549999999996
601628.SH,20150401,37.8,1.131,42.751799999999996
601628.SH,20150402,37.56,1.131,42.480360000000005
601628.SH,20150403,37.61,1.131,42.53691
601628.SH,20150407,39.08,1.131,44.19948
601628.SH,20150408,40.76,1.131,46.09956
601628.SH,20150409,39.85,1.131,45.070350000000005
601628.SH,20150410,41.19,1.131,46.58589
601628.SH,20150413,40.92,1.131,46.28052
601628.SH,20150414,39.52,1.131,44.697120000000005
601628.SH,20150415,38.54,1.131,43.58874
601628.SH,20150416,39.72,1.131,44.92332
601628.SH,20150417,39.45,1.131,44.61795
601628.SH,20150420,37.48,1.131,42.38988
601628.SH,20150421,38.62,1.131,43.67922
601628.SH,20150422,40.0,1.131,45.24
601628.SH,20150423,39.06,1.131,44.176860000000005
601628.SH,20150424,37.79,1.131,42.74049
601628.SH,20150427,38.4,1.131,43.4304
601628.SH,20150428,39.59,1.131,44.77629
601628.SH,20150429,38.65,1.131,43.71315
601628.SH,20150430,38.06,1.131,43.045860000000005
601628.SH,20150504,39.62,1.131,44.810219999999994
601628.SH,20150505,38.63,1.131,43.69053
601628.SH,20150506,40.96,1.131,46.32576
601628.SH,20150507,38.5,1.131,43.5435
