trade_date,adj_close,adj_factor,ts_code,close
20120104,41.523199999999996,1.024,002315.SZ,40.55
20120105,39.045120000000004,1.024,002315.SZ,38.13
20120106,39.813120000000005,1.024,002315.SZ,38.88
20120109,41.472,1.024,002315.SZ,40.5
20120110,42.3936,1.024,002315.SZ,41.4
20120111,42.5472,1.024,002315.SZ,41.55
20120112,42.035199999999996,1.024,002315.SZ,41.05
20120113,39.884800000000006,1.024,002315.SZ,38.95
20120117,41.318400000000004,1.024,002315.SZ,40.35
20120118,38.84032,1.024,002315.SZ,37.93
20120119,39.700480000000006,1.024,002315.SZ,38.77
20120120,40.192,1.024,002315.SZ,39.25
20120130,40.755199999999995,1.024,002315.SZ,39.8
20120131,39.301120000000004,1.024,002315.SZ,38.38
20120201,39.15776,1.024,002315.SZ,38.24
20120202,39.7312,1.024,002315.SZ,38.8
20120203,40.5504,1.024,002315.SZ,39.6
20120206,40.806400000000004,1.024,002315.SZ,39.85
20120207,39.79264,1.024,002315.SZ,38.86
20120208,41.05216000000001,1.024,002315.SZ,40.09
20120209,41.318400000000004,1.024,002315.SZ,40.35
20120210,41.205760000000005,1.024,002315.SZ,40.24
20120213,41.728,1.024,002315.SZ,40.75
20120214,41.49248000000001,1.024,002315.SZ,40.52
20120215,42.32192,1.024,002315.SZ,41.33
20120216,42.782720000000005,1.024,002315.SZ,41.78
20120217,43.12064,1.024,002315.SZ,42.11
20120220,43.847680000000004,1.024,002315.SZ,42.82
20120221,44.43136,1.024,002315.SZ,43.39
20120222,45.11744,1.024,002315.SZ,44.06
20120223,45.0048,1.024,002315.SZ,43.95
20120224,44.92288,1.024,002315.SZ,43.87
20120227,44.7488,1.024,002315.SZ,43.7
20120228,44.1344,1.024,002315.SZ,43.1
20120229,43.96032,1.024,002315.SZ,42.93
20120301,43.89888,1.024,002315.SZ,42.87
20120302,44.6464,1.024,002315.SZ,43.6
20120305,44.288000000000004,1.024,002315.SZ,43.25
20120306,43.2128,1.024,002315.SZ,42.2
20120307,42.77248,1.024,002315.SZ,41.77
20120308,43.32544,1.024,002315.SZ,42.31
20120309,44.3904,1.024,002315.SZ,43.35
20120312,44.544000000000004,1.024,002315.SZ,43.5
20120313,44.984320000000004,1.024,002315.SZ,43.93
20120314,43.07968,1.024,002315.SZ,42.07
20120315,41.902080000000005,1.024,002315.SZ,40.92
20120316,42.6496,1.024,002315.SZ,41.65
20120319,43.663360000000004,1.024,002315.SZ,42.64
20120320,42.291199999999996,1.024,002315.SZ,41.3
20120321,41.891839999999995,1.024,002315.SZ,40.91
20120322,41.8816,1.024,002315.SZ,40.9
20120323,41.42080000000001,1.024,002315.SZ,40.45
20120326,41.28768,1.024,002315.SZ,40.32
20120327,42.11712000000001,1.024,002315.SZ,41.13
20120328,40.386559999999996,1.024,002315.SZ,39.44
20120329,39.936,1.024,002315.SZ,39.0
20120330,39.424,1.024,002315.SZ,38.5
20120405,40.212480000000006,1.024,002315.SZ,39.27
20120406,40.88832,1.024,002315.SZ,39.93
20120409,40.140800000000006,1.024,002315.SZ,39.2
20120410,40.581120000000006,1.024,002315.SZ,39.63
20120411,40.693760000000005,1.024,002315.SZ,39.74
20120412,41.3696,1.024,002315.SZ,40.4
20120413,41.523199999999996,1.024,002315.SZ,40.55
20120416,40.90880000000001,1.024,002315.SZ,39.95
20120417,40.499199999999995,1.024,002315.SZ,39.55
20120418,41.451519999999995,1.024,002315.SZ,40.48
20120419,41.635839999999995,1.024,002315.SZ,40.66
20120420,42.086400000000005,1.024,002315.SZ,41.1
20120423,40.949760000000005,1.024,002315.SZ,39.99
20120424,40.26368,1.024,002315.SZ,39.32
20120425,39.65952,1.024,002315.SZ,38.73
20120426,37.724160000000005,1.024,002315.SZ,36.84
20120427,37.888,1.024,002315.SZ,37.0
20120502,38.092800000000004,1.024,002315.SZ,37.2
20120503,38.13376,1.024,002315.SZ,37.24
20120504,38.77888,1.024,002315.SZ,37.87
20120507,38.47168,1.024,002315.SZ,37.57
