ts_code,trade_date,close,adj_factor,adj_close
300748.SZ,20180921,7.76,1.0,7.76
300748.SZ,20180925,8.54,1.0,8.54
300748.SZ,20180926,9.39,1.0,9.39
300748.SZ,20180927,10.33,1.0,10.33
300748.SZ,20180928,11.36,1.0,11.36
300748.SZ,20181008,12.5,1.0,12.5
300748.SZ,20181009,13.75,1.0,13.75
300748.SZ,20181010,15.13,1.0,15.13
300748.SZ,20181011,16.64,1.0,16.64
300748.SZ,20181012,18.3,1.0,18.3
300748.SZ,20181015,20.13,1.0,20.13
300748.SZ,20181016,22.14,1.0,22.14
300748.SZ,20181017,24.35,1.0,24.35
300748.SZ,20181018,25.6,1.0,25.6
300748.SZ,20181019,25.2,1.0,25.2
300748.SZ,20181022,26.56,1.0,26.56
300748.SZ,20181023,24.23,1.0,24.23
300748.SZ,20181024,25.41,1.0,25.41
300748.SZ,20181025,25.87,1.0,25.87
300748.SZ,20181026,23.5,1.0,23.5
300748.SZ,20181029,23.93,1.0,23.93
300748.SZ,20181030,24.81,1.0,24.81
300748.SZ,20181031,27.29,1.0,27.29
300748.SZ,20181101,30.02,1.0,30.02
300748.SZ,20181102,33.02,1.0,33.02
300748.SZ,20181105,31.29,1.0,31.29
300748.SZ,20181106,28.41,1.0,28.41
300748.SZ,20181107,29.6,1.0,29.6
300748.SZ,20181108,28.0,1.0,28.0
300748.SZ,20181109,27.28,1.0,27.28
300748.SZ,20181112,27.84,1.0,27.84
300748.SZ,20181113,28.13,1.0,28.13
300748.SZ,20181114,29.8,1.0,29.8
300748.SZ,20181115,29.02,1.0,29.02
300748.SZ,20181116,27.81,1.0,27.81
300748.SZ,20181119,28.17,1.0,28.17
300748.SZ,20181120,26.8,1.0,26.8
300748.SZ,20181121,26.81,1.0,26.81
300748.SZ,20181122,25.25,1.0,25.25
300748.SZ,20181123,23.94,1.0,23.94
300748.SZ,20181126,23.32,1.0,23.32
300748.SZ,20181127,24.35,1.0,24.35
300748.SZ,20181128,24.01,1.0,24.01
300748.SZ,20181129,22.9,1.0,22.9
300748.SZ,20181130,22.5,1.0,22.5
300748.SZ,20181203,23.95,1.0,23.95
300748.SZ,20181204,23.33,1.0,23.33
300748.SZ,20181205,22.58,1.0,22.58
300748.SZ,20181206,21.87,1.0,21.87
300748.SZ,20181207,21.91,1.0,21.91
300748.SZ,20181210,20.8,1.0,20.8
300748.SZ,20181211,21.29,1.0,21.29
300748.SZ,20181212,22.16,1.0,22.16
300748.SZ,20181213,21.85,1.0,21.85
300748.SZ,20181214,22.5,1.0,22.5
300748.SZ,20181217,24.69,1.0,24.69
300748.SZ,20181218,23.51,1.0,23.51
300748.SZ,20181219,21.82,1.0,21.82
300748.SZ,20181220,21.89,1.0,21.89
300748.SZ,20181221,22.5,1.0,22.5
300748.SZ,20181224,22.91,1.0,22.91
300748.SZ,20181225,22.2,1.0,22.2
300748.SZ,20181226,24.42,1.0,24.42
300748.SZ,20181227,22.97,1.0,22.97
300748.SZ,20181228,21.71,1.0,21.71
300748.SZ,20190102,21.61,1.0,21.61
300748.SZ,20190103,21.68,1.0,21.68
300748.SZ,20190104,22.59,1.0,22.59
300748.SZ,20190107,23.4,1.0,23.4
300748.SZ,20190108,23.98,1.0,23.98
300748.SZ,20190109,23.81,1.0,23.81
300748.SZ,20190110,24.66,1.0,24.66
300748.SZ,20190111,27.13,1.0,27.13
300748.SZ,20190114,24.83,1.0,24.83
300748.SZ,20190115,24.26,1.0,24.26
300748.SZ,20190116,24.57,1.0,24.57
300748.SZ,20190117,25.69,1.0,25.69
300748.SZ,20190118,25.19,1.0,25.19
300748.SZ,20190121,25.83,1.0,25.83
300748.SZ,20190122,27.37,1.0,27.37
300748.SZ,20190123,27.9,1.0,27.9
300748.SZ,20190124,26.8,1.0,26.8
300748.SZ,20190125,25.51,1.0,25.51
300748.SZ,20190128,25.92,1.0,25.92
300748.SZ,20190129,26.93,1.0,26.93
300748.SZ,20190130,24.24,1.0,24.24
300748.SZ,20190131,21.82,1.0,21.82
300748.SZ,20190201,22.04,1.0,22.04
300748.SZ,20190211,23.08,1.0,23.08
300748.SZ,20190212,23.19,1.0,23.19
300748.SZ,20190213,23.65,1.0,23.65
300748.SZ,20190214,24.55,1.0,24.55
300748.SZ,20190215,25.34,1.0,25.34
300748.SZ,20190218,25.7,1.0,25.7
300748.SZ,20190219,25.26,1.0,25.26
300748.SZ,20190220,25.54,1.0,25.54
300748.SZ,20190221,24.58,1.0,24.58
300748.SZ,20190222,24.62,1.0,24.62
300748.SZ,20190225,26.38,1.0,26.38
300748.SZ,20190226,26.7,1.0,26.7
300748.SZ,20190227,25.74,1.0,25.74
300748.SZ,20190228,26.41,1.0,26.41
300748.SZ,20190301,26.71,1.0,26.71
300748.SZ,20190304,27.2,1.0,27.2
300748.SZ,20190305,27.12,1.0,27.12
300748.SZ,20190306,28.57,1.0,28.57
300748.SZ,20190307,31.43,1.0,31.43
300748.SZ,20190308,28.29,1.0,28.29
300748.SZ,20190311,28.75,1.0,28.75
300748.SZ,20190312,28.56,1.0,28.56
300748.SZ,20190313,27.7,1.0,27.7
300748.SZ,20190314,26.78,1.0,26.78
300748.SZ,20190315,27.2,1.0,27.2
300748.SZ,20190318,27.66,1.0,27.66
300748.SZ,20190319,27.85,1.0,27.85
300748.SZ,20190320,26.98,1.0,26.98
300748.SZ,20190321,26.93,1.0,26.93
300748.SZ,20190322,26.56,1.0,26.56
300748.SZ,20190325,25.6,1.0,25.6
300748.SZ,20190326,25.51,1.0,25.51
300748.SZ,20190327,24.91,1.0,24.91
300748.SZ,20190328,24.36,1.0,24.36
300748.SZ,20190329,24.92,1.0,24.92
300748.SZ,20190401,25.8,1.0,25.8
300748.SZ,20190402,27.0,1.0,27.0
300748.SZ,20190403,26.5,1.0,26.5
300748.SZ,20190404,26.88,1.0,26.88
300748.SZ,20190408,26.48,1.0,26.48
300748.SZ,20190409,25.62,1.0,25.62
300748.SZ,20190410,25.05,1.0,25.05
300748.SZ,20190411,25.14,1.0,25.14
300748.SZ,20190412,25.25,1.0,25.25
300748.SZ,20190415,25.33,1.004,25.43132
300748.SZ,20190416,26.37,1.004,26.47548
300748.SZ,20190417,25.93,1.004,26.03372
300748.SZ,20190418,26.69,1.004,26.796760000000003
300748.SZ,20190419,26.06,1.004,26.16424
300748.SZ,20190422,24.87,1.004,24.96948
300748.SZ,20190423,24.78,1.004,24.87912
300748.SZ,20190424,24.55,1.004,24.6482
300748.SZ,20190425,24.1,1.004,24.1964
300748.SZ,20190426,23.05,1.004,23.142200000000003
300748.SZ,20190429,20.75,1.004,20.833
300748.SZ,20190430,21.08,1.004,21.16432
300748.SZ,20190506,18.97,1.004,19.04588
300748.SZ,20190507,19.11,1.004,19.18644
300748.SZ,20190508,19.22,1.004,19.296879999999998
300748.SZ,20190509,19.88,1.004,19.959519999999998
300748.SZ,20190510,20.34,1.004,20.42136
300748.SZ,20190513,20.02,1.004,20.10008
300748.SZ,20190514,20.65,1.004,20.732599999999998
300748.SZ,20190515,20.9,1.004,20.9836
300748.SZ,20190516,22.99,1.004,23.08196
300748.SZ,20190517,23.6,1.004,23.6944
300748.SZ,20190520,25.96,1.004,26.063840000000003
300748.SZ,20190521,28.56,1.004,28.674239999999998
300748.SZ,20190522,30.63,1.004,30.75252
300748.SZ,20190523,33.69,1.004,33.82476
300748.SZ,20190524,37.06,1.004,37.20824
300748.SZ,20190527,40.77,1.004,40.933080000000004
300748.SZ,20190528,44.85,1.004,45.0294
300748.SZ,20190529,49.34,1.004,49.53736000000001
300748.SZ,20190530,54.27,1.004,54.487080000000006
300748.SZ,20190531,59.7,1.004,59.9388
300748.SZ,20190603,60.4,1.004,60.6416
300748.SZ,20190604,64.09,1.004,64.34636
300748.SZ,20190605,58.94,1.004,59.17576
300748.SZ,20190606,64.83,1.004,65.08932
300748.SZ,20190610,61.77,1.004,62.01708
300748.SZ,20190611,67.95,1.004,68.2218
300748.SZ,20190612,69.0,1.004,69.276
300748.SZ,20190613,65.03,1.004,65.29012
300748.SZ,20190614,60.13,1.004,60.370520000000006
300748.SZ,20190617,62.09,1.004,62.33836
300748.SZ,20190618,59.8,1.004,60.039199999999994
300748.SZ,20190619,62.3,1.004,62.5492
300748.SZ,20190620,60.6,1.004,60.842400000000005
300748.SZ,20190621,63.69,1.004,63.944759999999995
300748.SZ,20190624,70.06,1.004,70.34024000000001
300748.SZ,20190625,63.05,1.004,63.3022
300748.SZ,20190626,58.15,1.004,58.3826
300748.SZ,20190627,57.76,1.004,57.99104
300748.SZ,20190628,60.08,1.004,60.320319999999995
300748.SZ,20190701,57.97,1.004,58.201879999999996
300748.SZ,20190702,57.72,1.004,57.95088
300748.SZ,20190703,55.16,1.004,55.38064
300748.SZ,20190704,53.1,1.004,53.312400000000004
300748.SZ,20190705,53.79,1.004,54.00516
300748.SZ,20190708,54.32,1.004,54.53728
300748.SZ,20190709,56.84,1.004,57.06736
300748.SZ,20190710,53.85,1.004,54.065400000000004
300748.SZ,20190711,52.2,1.004,52.40880000000001
300748.SZ,20190712,51.04,1.004,51.24416
300748.SZ,20190715,52.17,1.004,52.37868
300748.SZ,20190716,51.16,1.004,51.364639999999994
300748.SZ,20190717,51.62,1.004,51.82648
300748.SZ,20190718,53.21,1.004,53.42284
300748.SZ,20190719,51.1,1.004,51.3044
300748.SZ,20190722,45.99,1.004,46.17396
300748.SZ,20190723,45.92,1.004,46.103680000000004
300748.SZ,20190724,46.12,1.004,46.30448
300748.SZ,20190725,46.27,1.004,46.45508
300748.SZ,20190726,45.41,1.004,45.59164
300748.SZ,20190729,45.19,1.004,45.37076
300748.SZ,20190730,45.12,1.004,45.30048
