ts_code,trade_date,close,adj_factor,adj_close
688676.SH,20210309,24.35,1.0,24.35
688676.SH,20210310,20.22,1.0,20.22
688676.SH,20210311,19.44,1.0,19.44
688676.SH,20210312,18.05,1.0,18.05
688676.SH,20210315,18.01,1.0,18.01
688676.SH,20210316,17.48,1.0,17.48
688676.SH,20210317,17.59,1.0,17.59
688676.SH,20210318,16.85,1.0,16.85
688676.SH,20210319,16.87,1.0,16.87
688676.SH,20210322,17.7,1.0,17.7
688676.SH,20210323,17.5,1.0,17.5
688676.SH,20210324,16.82,1.0,16.82
688676.SH,20210325,17.1,1.0,17.1
688676.SH,20210326,17.08,1.0,17.08
688676.SH,20210329,16.81,1.0,16.81
688676.SH,20210330,16.36,1.0,16.36
688676.SH,20210331,16.71,1.0,16.71
688676.SH,20210401,17.26,1.0,17.26
688676.SH,20210402,17.38,1.0,17.38
688676.SH,20210406,17.2,1.0,17.2
688676.SH,20210407,17.88,1.0,17.88
688676.SH,20210408,17.52,1.0,17.52
688676.SH,20210409,18.65,1.0,18.65
688676.SH,20210412,20.48,1.0,20.48
688676.SH,20210413,18.7,1.0,18.7
688676.SH,20210414,18.95,1.0,18.95
688676.SH,20210415,18.6,1.0,18.6
688676.SH,20210416,19.05,1.0,19.05
688676.SH,20210419,20.01,1.0,20.01
688676.SH,20210420,19.06,1.0,19.06
688676.SH,20210421,18.44,1.0,18.44
688676.SH,20210422,18.51,1.0,18.51
688676.SH,20210423,17.72,1.0,17.72
688676.SH,20210426,17.3,1.0,17.3
688676.SH,20210427,17.58,1.0,17.58
688676.SH,20210428,17.25,1.0,17.25
688676.SH,20210429,16.88,1.012,17.08256
688676.SH,20210430,16.31,1.012,16.50572
688676.SH,20210506,16.57,1.012,16.76884
688676.SH,20210507,16.67,1.012,16.870040000000003
688676.SH,20210510,16.42,1.012,16.617040000000003
688676.SH,20210511,16.56,1.012,16.75872
688676.SH,20210512,16.96,1.012,17.163520000000002
688676.SH,20210513,16.42,1.012,16.617040000000003
688676.SH,20210514,16.73,1.012,16.93076
688676.SH,20210517,16.82,1.012,17.02184
688676.SH,20210518,16.99,1.012,17.19388
688676.SH,20210519,16.86,1.012,17.06232
688676.SH,20210520,16.83,1.012,17.031959999999998
688676.SH,20210521,16.61,1.012,16.80932
688676.SH,20210524,16.47,1.012,16.66764
688676.SH,20210525,16.55,1.012,16.7486
688676.SH,20210526,16.79,1.012,16.99148
688676.SH,20210527,16.94,1.012,17.14328
688676.SH,20210528,16.72,1.012,16.92064
688676.SH,20210531,16.97,1.012,17.17364
