ts_code,trade_date,close,adj_factor,adj_close
601919.SH,20150105,7.52,1.043,7.843359999999999
601919.SH,20150106,7.95,1.043,8.29185
601919.SH,20150107,7.88,1.043,8.21884
601919.SH,20150108,7.51,1.043,7.832929999999999
601919.SH,20150109,7.29,1.043,7.60347
601919.SH,20150112,6.94,1.043,7.23842
601919.SH,20150113,6.93,1.043,7.227989999999999
601919.SH,20150114,6.75,1.043,7.0402499999999995
601919.SH,20150115,7.11,1.043,7.41573
601919.SH,20150116,7.07,1.043,7.37401
601919.SH,20150119,6.36,1.043,6.63348
601919.SH,20150120,6.45,1.043,6.7273499999999995
601919.SH,20150121,6.77,1.043,7.061109999999999
601919.SH,20150122,6.78,1.043,7.07154
601919.SH,20150123,6.76,1.043,7.050679999999999
601919.SH,20150126,6.86,1.043,7.15498
601919.SH,20150127,6.74,1.043,7.02982
601919.SH,20150128,6.59,1.043,6.8733699999999995
601919.SH,20150129,6.5,1.043,6.7795
601919.SH,20150130,6.43,1.043,6.70649
601919.SH,20150202,6.18,1.043,6.445739999999999
601919.SH,20150203,6.28,1.043,6.55004
601919.SH,20150204,6.22,1.043,6.48746
601919.SH,20150205,6.11,1.043,6.37273
601919.SH,20150206,5.82,1.043,6.07026
601919.SH,20150209,5.74,1.043,5.98682
601919.SH,20150210,5.9,1.043,6.1537
601919.SH,20150211,5.92,1.043,6.17456
601919.SH,20150212,5.97,1.043,6.22671
601919.SH,20150213,6.08,1.043,6.3414399999999995
601919.SH,20150216,6.08,1.043,6.3414399999999995
601919.SH,20150217,6.15,1.043,6.4144499999999995
601919.SH,20150225,6.0,1.043,6.257999999999999
601919.SH,20150226,6.2,1.043,6.4666
601919.SH,20150227,6.2,1.043,6.4666
601919.SH,20150302,6.24,1.043,6.508319999999999
601919.SH,20150303,6.17,1.043,6.435309999999999
601919.SH,20150304,6.15,1.043,6.4144499999999995
601919.SH,20150305,5.95,1.043,6.20585
601919.SH,20150306,6.17,1.043,6.435309999999999
601919.SH,20150309,6.19,1.043,6.45617
601919.SH,20150310,6.26,1.043,6.529179999999999
601919.SH,20150311,6.29,1.043,6.56047
601919.SH,20150312,6.32,1.043,6.59176
601919.SH,20150313,6.48,1.043,6.75864
601919.SH,20150316,6.6,1.043,6.883799999999999
601919.SH,20150317,7.26,1.043,7.5721799999999995
601919.SH,20150318,7.28,1.043,7.593039999999999
601919.SH,20150319,7.15,1.043,7.45745
601919.SH,20150320,7.26,1.043,7.5721799999999995
601919.SH,20150323,7.3,1.043,7.613899999999999
601919.SH,20150324,7.23,1.043,7.54089
601919.SH,20150325,7.19,1.043,7.4991699999999994
601919.SH,20150326,7.28,1.043,7.593039999999999
601919.SH,20150327,7.35,1.043,7.666049999999999
601919.SH,20150330,7.69,1.043,8.020669999999999
601919.SH,20150331,7.44,1.043,7.75992
601919.SH,20150401,7.51,1.043,7.832929999999999
601919.SH,20150402,7.43,1.043,7.749489999999999
601919.SH,20150403,7.45,1.043,7.77035
601919.SH,20150407,7.67,1.043,7.999809999999999
601919.SH,20150408,7.51,1.043,7.832929999999999
601919.SH,20150409,7.63,1.043,7.958089999999999
601919.SH,20150410,8.12,1.043,8.469159999999999
601919.SH,20150413,8.1,1.043,8.4483
601919.SH,20150414,8.14,1.043,8.49002
601919.SH,20150415,8.4,1.043,8.7612
601919.SH,20150416,8.79,1.043,9.167969999999999
601919.SH,20150417,9.67,1.043,10.085809999999999
601919.SH,20150420,10.64,1.043,11.09752
601919.SH,20150421,11.11,1.043,11.587729999999999
601919.SH,20150422,11.98,1.043,12.49514
601919.SH,20150423,11.74,1.043,12.244819999999999
601919.SH,20150424,12.91,1.043,13.465129999999998
601919.SH,20150427,14.2,1.043,14.810599999999999
601919.SH,20150428,15.62,1.043,16.291659999999997
601919.SH,20150429,15.19,1.043,15.843169999999999
601919.SH,20150430,15.3,1.043,15.9579
601919.SH,20150504,14.8,1.043,15.436399999999999
601919.SH,20150505,14.41,1.043,15.02963
601919.SH,20150506,13.27,1.043,13.840609999999998
601919.SH,20150507,13.14,1.043,13.70502
601919.SH,20150508,13.1,1.043,13.6633
601919.SH,20150511,13.52,1.043,14.101359999999998
601919.SH,20150512,13.93,1.043,14.528989999999999
601919.SH,20150513,13.18,1.043,13.746739999999999
601919.SH,20150514,13.54,1.043,14.122219999999999
601919.SH,20150515,13.01,1.043,13.569429999999999
601919.SH,20150518,12.76,1.043,13.308679999999999
601919.SH,20150519,13.0,1.043,13.559
601919.SH,20150521,14.3,1.043,14.9149
601919.SH,20150522,14.49,1.043,15.113069999999999
601919.SH,20150525,14.79,1.043,15.425969999999998
601919.SH,20150526,14.96,1.043,15.60328
601919.SH,20150527,14.37,1.043,14.987909999999998
601919.SH,20150528,14.24,1.043,14.852319999999999
601919.SH,20150529,13.38,1.043,13.95534
601919.SH,20150601,13.85,1.043,14.445549999999999
601919.SH,20150602,13.98,1.043,14.58114
601919.SH,20150603,13.63,1.043,14.21609
601919.SH,20150604,13.22,1.043,13.788459999999999
601919.SH,20150605,13.73,1.043,14.32039
601919.SH,20150608,14.93,1.043,15.571989999999998
601919.SH,20150609,14.31,1.043,14.925329999999999
601919.SH,20150610,14.01,1.043,14.612429999999998
601919.SH,20150611,13.76,1.043,14.351679999999998
601919.SH,20150612,14.29,1.043,14.904469999999998
601919.SH,20150615,14.75,1.043,15.38425
601919.SH,20150616,13.64,1.043,14.226519999999999
601919.SH,20150617,13.97,1.043,14.57071
601919.SH,20150618,13.78,1.043,14.372539999999999
601919.SH,20150619,12.4,1.043,12.9332
601919.SH,20150623,12.57,1.043,13.11051
601919.SH,20150624,13.18,1.043,13.746739999999999
601919.SH,20150625,13.51,1.043,14.090929999999998
601919.SH,20150626,12.16,1.043,12.682879999999999
601919.SH,20150629,11.95,1.043,12.463849999999999
601919.SH,20150630,12.48,1.043,13.016639999999999
601919.SH,20150701,11.78,1.043,12.286539999999999
601919.SH,20150702,10.6,1.043,11.0558
601919.SH,20150703,9.54,1.043,9.950219999999998
601919.SH,20150706,8.59,1.043,8.95937
601919.SH,20150707,7.89,1.043,8.22927
601919.SH,20150708,7.1,1.043,7.4052999999999995
601919.SH,20150709,7.81,1.043,8.145829999999998
601919.SH,20150710,8.59,1.043,8.95937
601919.SH,20150713,9.45,1.043,9.856349999999999
601919.SH,20150714,8.93,1.043,9.313989999999999
601919.SH,20150715,8.04,1.043,8.38572
601919.SH,20150716,8.15,1.043,8.500449999999999
601919.SH,20150717,8.64,1.043,9.011519999999999
601919.SH,20150720,9.5,1.043,9.9085
601919.SH,20150721,9.58,1.043,9.99194
601919.SH,20150722,10.0,1.043,10.43
601919.SH,20150723,11.0,1.043,11.472999999999999
601919.SH,20150724,11.06,1.043,11.53558
601919.SH,20150727,9.95,1.043,10.377849999999999
601919.SH,20150728,9.25,1.043,9.647749999999998
601919.SH,20150729,10.18,1.043,10.61774
