ts_code,trade_date,close,adj_factor,adj_close
600737.SH,20150105,9.22,10.781,99.40082000000001
600737.SH,20150106,8.96,10.781,96.59776000000001
600737.SH,20150107,9.16,10.781,98.75396
600737.SH,20150108,9.23,10.781,99.50863000000001
600737.SH,20150109,8.87,10.781,95.62747
600737.SH,20150112,8.55,10.781,92.17755000000001
600737.SH,20150113,8.6,10.781,92.7166
600737.SH,20150114,8.52,10.781,91.85412
600737.SH,20150115,8.75,10.781,94.33375000000001
600737.SH,20150116,9.01,10.781,97.13681
600737.SH,20150119,8.12,10.781,87.54172
600737.SH,20150120,8.41,10.781,90.66821
600737.SH,20150121,8.75,10.781,94.33375000000001
600737.SH,20150122,8.91,10.781,96.05871
600737.SH,20150123,8.88,10.781,95.73528000000002
600737.SH,20150126,9.4,10.781,101.34140000000001
600737.SH,20150127,9.35,10.781,100.80235
600737.SH,20150128,9.54,10.781,102.85074
600737.SH,20150129,9.27,10.781,99.93987
600737.SH,20150130,9.3,10.781,100.26330000000002
600737.SH,20150202,9.03,10.781,97.35243
600737.SH,20150203,9.1,10.781,98.1071
600737.SH,20150204,8.93,10.781,96.27433
600737.SH,20150205,9.06,10.781,97.67586000000001
600737.SH,20150206,9.34,10.781,100.69454
600737.SH,20150209,9.11,10.781,98.21491
600737.SH,20150210,8.92,10.781,96.16652
600737.SH,20150211,9.32,10.781,100.47892
600737.SH,20150212,9.38,10.781,101.12578000000002
600737.SH,20150213,9.43,10.781,101.66483000000001
600737.SH,20150216,9.43,10.781,101.66483000000001
600737.SH,20150217,9.93,10.781,107.05533
600737.SH,20150225,10.54,10.781,113.63174
600737.SH,20150226,10.5,10.781,113.2005
600737.SH,20150227,10.8,10.781,116.43480000000001
600737.SH,20150302,11.0,10.781,118.59100000000001
600737.SH,20150303,10.55,10.781,113.73955000000001
600737.SH,20150304,10.68,10.781,115.14108
600737.SH,20150305,10.47,10.781,112.87707000000002
600737.SH,20150306,10.13,10.781,109.21153000000001
600737.SH,20150309,10.37,10.781,111.79897
600737.SH,20150310,10.24,10.781,110.39744
600737.SH,20150311,10.15,10.781,109.42715000000001
600737.SH,20150312,10.44,10.781,112.55364
600737.SH,20150313,10.42,10.781,112.33802
600737.SH,20150316,10.6,10.781,114.2786
600737.SH,20150317,10.65,10.781,114.81765000000001
600737.SH,20150318,10.79,10.781,116.32699
600737.SH,20150319,11.03,10.781,118.91443
600737.SH,20150320,10.9,10.781,117.51290000000002
600737.SH,20150323,10.83,10.781,116.75823000000001
600737.SH,20150324,10.56,10.781,113.84736000000001
600737.SH,20150325,10.89,10.781,117.40509000000002
600737.SH,20150326,10.99,10.781,118.48319000000001
600737.SH,20150327,10.95,10.781,118.05195
600737.SH,20150330,11.14,10.781,120.10034000000002
600737.SH,20150331,10.88,10.781,117.29728000000001
600737.SH,20150401,10.97,10.781,118.26757
600737.SH,20150402,10.97,10.781,118.26757
600737.SH,20150403,11.12,10.781,119.88472
600737.SH,20150407,11.19,10.781,120.63939
600737.SH,20150408,11.18,10.781,120.53158
600737.SH,20150409,12.3,10.781,132.6063
600737.SH,20150410,13.53,10.781,145.86693
600737.SH,20150413,14.26,10.781,153.73706
