ts_code,trade_date,close,adj_factor,adj_close
002470.SZ,20150105,26.5,1.033,27.374499999999998
002470.SZ,20150106,27.29,1.033,28.190569999999997
002470.SZ,20150107,27.0,1.033,27.891
002470.SZ,20150108,27.66,1.033,28.572779999999998
002470.SZ,20150109,27.65,1.033,28.562449999999995
002470.SZ,20150112,28.01,1.033,28.93433
002470.SZ,20150113,28.23,1.033,29.161589999999997
002470.SZ,20150114,28.88,1.033,29.833039999999997
002470.SZ,20150115,28.92,1.033,29.87436
002470.SZ,20150116,29.6,1.033,30.5768
002470.SZ,20150119,29.0,1.033,29.956999999999997
002470.SZ,20150120,29.95,1.033,30.938349999999996
002470.SZ,20150121,29.67,1.033,30.64911
002470.SZ,20150122,29.46,1.033,30.43218
002470.SZ,20150123,29.38,1.033,30.349539999999998
002470.SZ,20150126,32.32,1.033,33.386559999999996
002470.SZ,20150127,33.69,1.033,34.80177
002470.SZ,20150128,34.2,1.033,35.3286
002470.SZ,20150129,33.3,1.033,34.3989
002470.SZ,20150130,32.9,1.033,33.985699999999994
002470.SZ,20150202,32.0,1.033,33.056
002470.SZ,20150203,32.85,1.033,33.93405
002470.SZ,20150204,32.48,1.033,33.55183999999999
002470.SZ,20150205,32.79,1.033,33.872069999999994
002470.SZ,20150206,31.84,1.033,32.890719999999995
002470.SZ,20150209,31.82,1.033,32.870059999999995
002470.SZ,20150210,34.0,1.033,35.122
002470.SZ,20150211,34.75,1.033,35.89675
002470.SZ,20150212,34.07,1.033,35.194309999999994
002470.SZ,20150213,34.36,1.033,35.49388
002470.SZ,20150216,34.68,1.033,35.824439999999996
002470.SZ,20150217,35.15,1.033,36.30994999999999
002470.SZ,20150225,34.0,1.033,35.122
002470.SZ,20150226,34.54,1.033,35.67982
002470.SZ,20150227,34.43,1.033,35.56619
002470.SZ,20150302,34.17,1.033,35.29761
002470.SZ,20150303,33.87,1.033,34.98770999999999
002470.SZ,20150304,37.26,1.033,38.48958
002470.SZ,20150305,37.0,1.033,38.221
002470.SZ,20150306,36.83,1.033,38.04539
002470.SZ,20150309,37.92,1.033,39.17136
002470.SZ,20150310,37.56,1.033,38.79948
002470.SZ,20150311,36.84,1.033,38.05572
002470.SZ,20150312,37.03,1.033,38.25199
002470.SZ,20150313,36.4,1.033,37.6012
002470.SZ,20150316,38.26,1.033,39.52258
002470.SZ,20150317,37.62,1.033,38.861459999999994
002470.SZ,20150318,38.32,1.033,39.584559999999996
002470.SZ,20150319,38.07,1.033,39.32631
002470.SZ,20150320,37.59,1.033,38.83047
002470.SZ,20150323,37.8,1.033,39.047399999999996
002470.SZ,20150324,38.84,1.033,40.12172
002470.SZ,20150325,38.98,1.033,40.26633999999999
002470.SZ,20150326,37.48,1.033,38.71683999999999
002470.SZ,20150327,36.79,1.033,38.00407
002470.SZ,20150330,37.16,1.033,38.38627999999999
002470.SZ,20150331,36.8,1.033,38.014399999999995
002470.SZ,20150401,38.36,1.033,39.625879999999995
002470.SZ,20150402,39.6,1.033,40.9068
002470.SZ,20150403,40.62,1.033,41.96045999999999
002470.SZ,20150407,40.4,1.033,41.7332
002470.SZ,20150408,39.69,1.033,40.99976999999999
002470.SZ,20150409,38.7,1.033,39.9771
002470.SZ,20150410,40.1,1.033,41.4233
002470.SZ,20150413,43.13,1.033,44.55329
002470.SZ,20150414,45.1,1.033,46.5883
002470.SZ,20150415,44.01,1.033,45.462329999999994
002470.SZ,20150416,46.0,1.033,47.517999999999994
002470.SZ,20150417,44.18,1.033,45.63793999999999
002470.SZ,20150420,41.6,1.033,42.9728
002470.SZ,20150421,42.99,1.033,44.40867
002470.SZ,20150422,43.87,1.033,45.31770999999999
002470.SZ,20150423,42.86,1.033,44.274379999999994
002470.SZ,20150424,43.09,1.033,44.51197
002470.SZ,20150427,43.18,1.033,44.60494
002470.SZ,20150428,41.41,1.033,42.776529999999994
002470.SZ,20150429,42.18,1.033,43.57194
002470.SZ,20150430,43.01,1.033,44.42932999999999
002470.SZ,20150504,42.76,1.033,44.171079999999996
002470.SZ,20150505,41.3,1.033,42.66289999999999
002470.SZ,20150506,39.98,1.033,41.299339999999994
002470.SZ,20150507,39.85,1.033,41.16505
002470.SZ,20150508,41.5,1.033,42.869499999999995
002470.SZ,20150511,42.38,1.033,43.77854
002470.SZ,20150512,45.02,1.033,46.50566
002470.SZ,20150513,44.65,1.033,46.12345
002470.SZ,20150514,47.25,1.033,48.80925
002470.SZ,20150515,47.06,1.033,48.61298
002470.SZ,20150518,51.04,1.033,52.72431999999999
002470.SZ,20150519,50.03,1.033,51.680989999999994
002470.SZ,20150520,52.95,1.033,54.69735
002470.SZ,20150521,58.25,1.033,60.17225
002470.SZ,20150522,28.98,2.071,60.01758000000001
002470.SZ,20150525,28.87,2.071,59.789770000000004
002470.SZ,20150526,30.18,2.071,62.50278
002470.SZ,20150527,31.09,2.071,64.38739000000001
002470.SZ,20150528,27.98,2.071,57.946580000000004
002470.SZ,20150529,28.51,2.071,59.04421000000001
002470.SZ,20150601,29.3,2.071,60.68030000000001
002470.SZ,20150602,29.49,2.071,61.07379
002470.SZ,20150603,28.76,2.071,59.561960000000006
002470.SZ,20150604,28.01,2.071,58.00871000000001
002470.SZ,20150605,28.38,2.071,58.77498
002470.SZ,20150608,27.41,2.071,56.766110000000005
002470.SZ,20150609,27.5,2.071,56.95250000000001
002470.SZ,20150610,28.22,2.071,58.44362
002470.SZ,20150611,28.72,2.071,59.47912
002470.SZ,20150612,28.47,2.071,58.96137
002470.SZ,20150615,27.11,2.071,56.14481000000001
002470.SZ,20150616,25.55,2.071,52.91405
002470.SZ,20150617,26.06,2.071,53.97026
002470.SZ,20150618,25.5,2.071,52.810500000000005
002470.SZ,20150619,24.09,2.071,49.890390000000004
002470.SZ,20150623,24.55,2.071,50.843050000000005
002470.SZ,20150624,24.91,2.071,51.58861
002470.SZ,20150625,24.2,2.071,50.1182
002470.SZ,20150626,21.78,2.071,45.10638000000001
002470.SZ,20150629,19.81,2.071,41.02651
002470.SZ,20150630,21.71,2.071,44.96141000000001
002470.SZ,20150701,20.1,2.071,41.627100000000006
002470.SZ,20150702,20.3,2.071,42.04130000000001
002470.SZ,20150720,22.33,2.071,46.24543
002470.SZ,20150721,24.55,2.071,50.843050000000005
002470.SZ,20150722,24.57,2.071,50.88447000000001
002470.SZ,20150723,26.27,2.071,54.405170000000005
002470.SZ,20150724,25.29,2.071,52.37559
002470.SZ,20150727,22.76,2.071,47.135960000000004
002470.SZ,20150728,23.69,2.071,49.06199000000001
002470.SZ,20150729,24.8,2.071,51.360800000000005
002470.SZ,20150730,24.06,2.071,49.82826
002470.SZ,20150731,24.36,2.071,50.449560000000005
002470.SZ,20150803,25.58,2.071,52.97618
002470.SZ,20150804,26.1,2.071,54.05310000000001
002470.SZ,20150805,24.93,2.071,51.630030000000005
002470.SZ,20150806,24.5,2.071,50.73950000000001
002470.SZ,20150807,24.96,2.071,51.69216000000001
002470.SZ,20150810,25.92,2.071,53.68032000000001
002470.SZ,20150811,25.26,2.071,52.313460000000006
002470.SZ,20150812,24.46,2.071,50.65666000000001
002470.SZ,20150813,24.63,2.071,51.00873
002470.SZ,20150814,24.19,2.071,50.09749000000001
002470.SZ,20150817,23.88,2.071,49.45548
002470.SZ,20150818,21.75,2.071,45.044250000000005
002470.SZ,20150819,22.26,2.071,46.100460000000005
002470.SZ,20150820,21.31,2.071,44.13301
002470.SZ,20150821,19.3,2.071,39.9703
002470.SZ,20150824,17.37,2.071,35.97327000000001
002470.SZ,20150825,15.63,2.071,32.369730000000004
002470.SZ,20150826,16.01,2.071,33.156710000000004
002470.SZ,20150827,16.81,2.071,34.81351
002470.SZ,20150828,18.0,2.071,37.278000000000006
002470.SZ,20150831,17.89,2.071,37.05019000000001
002470.SZ,20150901,18.17,2.071,37.63007
002470.SZ,20150902,18.78,2.071,38.89338000000001
002470.SZ,20150907,17.46,2.071,36.15966
002470.SZ,20150908,17.7,2.071,36.6567
002470.SZ,20150909,18.49,2.071,38.29279
002470.SZ,20150910,18.0,2.071,37.278000000000006
002470.SZ,20150911,17.85,2.071,36.96735
002470.SZ,20150914,17.19,2.071,35.60049000000001
002470.SZ,20150915,16.3,2.071,33.75730000000001
002470.SZ,20150916,17.51,2.071,36.26321000000001
002470.SZ,20150917,16.93,2.071,35.06203
002470.SZ,20150918,17.06,2.071,35.33126
002470.SZ,20150921,17.58,2.071,36.40818
002470.SZ,20150922,17.51,2.071,36.26321000000001
002470.SZ,20150923,17.2,2.071,35.6212
002470.SZ,20150924,17.77,2.071,36.80167
002470.SZ,20150925,17.11,2.071,35.43481
002470.SZ,20150928,17.42,2.071,36.076820000000005
002470.SZ,20150929,17.55,2.071,36.346050000000005
002470.SZ,20150930,17.79,2.071,36.843090000000004
002470.SZ,20151008,18.13,2.071,37.54723
002470.SZ,20151009,18.83,2.071,38.99693
002470.SZ,20151012,20.39,2.071,42.22769
002470.SZ,20151013,20.55,2.071,42.559050000000006
002470.SZ,20151014,20.3,2.071,42.04130000000001
002470.SZ,20151015,20.71,2.071,42.89041
002470.SZ,20151016,20.75,2.071,42.97325
002470.SZ,20151019,20.14,2.071,41.70994
002470.SZ,20151020,21.3,2.071,44.112300000000005
002470.SZ,20151021,20.0,2.071,41.42
002470.SZ,20151022,20.9,2.071,43.2839
002470.SZ,20151023,21.8,2.071,45.147800000000004
002470.SZ,20151026,22.39,2.071,46.369690000000006
002470.SZ,20151027,21.9,2.071,45.3549
002470.SZ,20151028,21.21,2.071,43.92591000000001
002470.SZ,20151029,21.18,2.071,43.863780000000006
002470.SZ,20151030,21.03,2.071,43.55313
002470.SZ,20151102,21.32,2.071,44.15372000000001
002470.SZ,20151103,21.72,2.071,44.98212
002470.SZ,20151104,22.34,2.071,46.26614
002470.SZ,20151105,21.74,2.071,45.02354
002470.SZ,20151106,21.86,2.071,45.27206
002470.SZ,20151109,21.85,2.071,45.25135000000001
002470.SZ,20151110,21.88,2.071,45.31348
002470.SZ,20151111,21.37,2.071,44.257270000000005
002470.SZ,20151112,21.13,2.071,43.76023
002470.SZ,20151113,21.25,2.071,44.008750000000006
002470.SZ,20151116,21.15,2.071,43.80165
002470.SZ,20151117,22.5,2.071,46.597500000000004
002470.SZ,20151118,21.8,2.071,45.147800000000004
002470.SZ,20151119,21.94,2.071,45.437740000000005
002470.SZ,20151120,21.42,2.071,44.360820000000004
002470.SZ,20151123,21.33,2.071,44.17443
002470.SZ,20151124,20.82,2.071,43.11822
002470.SZ,20151125,21.13,2.071,43.76023
002470.SZ,20151126,20.7,2.071,42.8697
002470.SZ,20151127,19.3,2.071,39.9703
002470.SZ,20151130,18.7,2.071,38.7277
002470.SZ,20151201,18.88,2.071,39.100480000000005
002470.SZ,20151202,19.39,2.071,40.156690000000005
002470.SZ,20151203,19.69,2.071,40.77799
002470.SZ,20151204,19.95,2.071,41.31645
002470.SZ,20151207,19.86,2.071,41.13006
002470.SZ,20151208,18.95,2.071,39.245450000000005
002470.SZ,20151209,19.34,2.071,40.053140000000006
002470.SZ,20151210,19.15,2.071,39.65965
002470.SZ,20151211,19.32,2.071,40.011720000000004
002470.SZ,20151214,19.64,2.071,40.674440000000004
002470.SZ,20151215,19.75,2.071,40.90225
002470.SZ,20151216,19.82,2.071,41.04722
002470.SZ,20151217,20.61,2.071,42.683310000000006
002470.SZ,20151218,20.46,2.071,42.37266
002470.SZ,20151221,21.02,2.071,43.53242
002470.SZ,20151222,21.29,2.071,44.091590000000004
002470.SZ,20151223,20.7,2.071,42.8697
002470.SZ,20151224,20.73,2.071,42.931830000000005
002470.SZ,20151225,20.72,2.071,42.911120000000004
002470.SZ,20151228,20.0,2.071,41.42
002470.SZ,20151229,20.13,2.071,41.68923
002470.SZ,20151230,20.26,2.071,41.95846000000001
002470.SZ,20151231,20.34,2.071,42.124140000000004
002470.SZ,20160104,18.32,2.071,37.940720000000006
002470.SZ,20160105,18.91,2.071,39.16261
002470.SZ,20160106,19.29,2.071,39.94959
002470.SZ,20160107,17.76,2.071,36.78096000000001
002470.SZ,20160108,18.4,2.071,38.1064
002470.SZ,20160111,16.66,2.071,34.502860000000005
002470.SZ,20160112,17.05,2.071,35.310550000000006
002470.SZ,20160113,16.5,2.071,34.1715
002470.SZ,20160114,16.82,2.071,34.83422
002470.SZ,20160115,17.1,2.071,35.414100000000005
002470.SZ,20160118,17.22,2.071,35.662620000000004
002470.SZ,20160119,17.95,2.071,37.17445
002470.SZ,20160120,17.92,2.071,37.112320000000004
002470.SZ,20160121,16.9,2.071,34.9999
002470.SZ,20160122,16.81,2.071,34.81351
002470.SZ,20160125,16.61,2.071,34.39931
002470.SZ,20160126,15.24,2.071,31.562040000000003
002470.SZ,20160127,14.8,2.071,30.650800000000004
002470.SZ,20160128,14.32,2.071,29.656720000000004
002470.SZ,20160129,14.93,2.071,30.92003
002470.SZ,20160201,15.12,2.071,31.31352
002470.SZ,20160202,15.48,2.071,32.05908
002470.SZ,20160203,15.21,2.071,31.499910000000003
002470.SZ,20160204,15.53,2.071,32.16263
002470.SZ,20160205,16.28,2.071,33.715880000000006
