ts_code,trade_date,close,adj_factor,adj_close
688336.SH,20200722,54.1,1.0,54.1
688336.SH,20200723,53.95,1.0,53.95
688336.SH,20200724,50.1,1.0,50.1
688336.SH,20200727,45.6,1.0,45.6
688336.SH,20200728,46.2,1.0,46.2
688336.SH,20200729,46.61,1.0,46.61
688336.SH,20200730,46.67,1.0,46.67
688336.SH,20200731,47.3,1.0,47.3
688336.SH,20200803,48.25,1.0,48.25
688336.SH,20200804,47.7,1.0,47.7
688336.SH,20200805,46.35,1.0,46.35
688336.SH,20200806,45.16,1.0,45.16
688336.SH,20200807,43.2,1.0,43.2
688336.SH,20200810,43.6,1.0,43.6
688336.SH,20200811,42.11,1.0,42.11
688336.SH,20200812,38.83,1.0,38.83
688336.SH,20200813,38.35,1.0,38.35
688336.SH,20200814,38.81,1.0,38.81
688336.SH,20200817,39.04,1.0,39.04
688336.SH,20200818,38.49,1.0,38.49
688336.SH,20200819,36.28,1.0,36.28
688336.SH,20200820,35.75,1.0,35.75
688336.SH,20200821,35.82,1.0,35.82
688336.SH,20200824,36.75,1.0,36.75
688336.SH,20200825,36.75,1.0,36.75
688336.SH,20200826,35.74,1.0,35.74
688336.SH,20200827,35.49,1.0,35.49
688336.SH,20200828,35.93,1.0,35.93
688336.SH,20200831,35.75,1.0,35.75
688336.SH,20200901,35.7,1.0,35.7
688336.SH,20200902,35.39,1.0,35.39
688336.SH,20200903,35.89,1.0,35.89
688336.SH,20200904,35.27,1.0,35.27
688336.SH,20200907,33.2,1.0,33.2
688336.SH,20200908,33.13,1.0,33.13
688336.SH,20200909,31.39,1.0,31.39
688336.SH,20200910,30.88,1.0,30.88
688336.SH,20200911,32.67,1.0,32.67
688336.SH,20200914,32.62,1.0,32.62
688336.SH,20200915,32.5,1.0,32.5
688336.SH,20200916,32.19,1.0,32.19
688336.SH,20200917,33.57,1.0,33.57
688336.SH,20200918,33.27,1.0,33.27
688336.SH,20200921,32.29,1.0,32.29
688336.SH,20200922,31.99,1.0,31.99
688336.SH,20200923,33.02,1.0,33.02
688336.SH,20200924,32.05,1.0,32.05
688336.SH,20200925,31.5,1.0,31.5
688336.SH,20200928,30.99,1.0,30.99
688336.SH,20200929,30.83,1.0,30.83
688336.SH,20200930,30.9,1.0,30.9
