ts_code,trade_date,close,adj_factor,adj_close
600036.SH,20150105,16.68,4.148,69.18863999999999
600036.SH,20150106,16.42,4.148,68.11016000000001
600036.SH,20150107,16.16,4.148,67.03168
600036.SH,20150108,15.57,4.148,64.58435999999999
600036.SH,20150109,15.71,4.148,65.16508
600036.SH,20150112,15.6,4.148,64.7088
600036.SH,20150113,15.43,4.148,64.00363999999999
600036.SH,20150114,15.71,4.148,65.16508
600036.SH,20150115,16.18,4.148,67.11464
600036.SH,20150116,16.24,4.148,67.36352
600036.SH,20150119,14.63,4.148,60.68524
600036.SH,20150120,14.64,4.148,60.72672
600036.SH,20150121,15.3,4.148,63.4644
600036.SH,20150122,15.13,4.148,62.75924
600036.SH,20150123,15.17,4.148,62.92516
600036.SH,20150126,15.03,4.148,62.34443999999999
600036.SH,20150127,14.71,4.148,61.01708
600036.SH,20150128,14.53,4.148,60.270439999999994
600036.SH,20150129,14.37,4.148,59.606759999999994
600036.SH,20150130,14.34,4.148,59.482319999999994
600036.SH,20150202,14.09,4.148,58.445319999999995
600036.SH,20150203,14.57,4.148,60.43635999999999
600036.SH,20150204,14.3,4.148,59.3164
600036.SH,20150205,14.32,4.148,59.399359999999994
600036.SH,20150206,14.25,4.148,59.108999999999995
600036.SH,20150209,14.41,4.148,59.772679999999994
600036.SH,20150210,14.66,4.148,60.80967999999999
600036.SH,20150211,14.64,4.148,60.72672
600036.SH,20150212,14.57,4.148,60.43635999999999
600036.SH,20150213,14.63,4.148,60.68524
600036.SH,20150216,14.46,4.148,59.98008
600036.SH,20150217,14.52,4.148,60.228959999999994
600036.SH,20150225,14.3,4.148,59.3164
600036.SH,20150226,14.67,4.148,60.85115999999999
600036.SH,20150227,14.7,4.148,60.97559999999999
600036.SH,20150302,14.57,4.148,60.43635999999999
600036.SH,20150303,14.17,4.148,58.777159999999995
600036.SH,20150304,14.21,4.148,58.94308
600036.SH,20150305,13.91,4.148,57.698679999999996
600036.SH,20150306,14.05,4.148,58.279399999999995
600036.SH,20150309,14.68,4.148,60.89263999999999
600036.SH,20150310,14.29,4.148,59.274919999999995
600036.SH,20150311,14.45,4.148,59.938599999999994
600036.SH,20150312,15.13,4.148,62.75924
600036.SH,20150313,15.1,4.148,62.63479999999999
600036.SH,20150316,15.36,4.148,63.71327999999999
600036.SH,20150317,15.41,4.148,63.92068
600036.SH,20150318,15.74,4.148,65.28952
600036.SH,20150319,15.68,4.148,65.04064
600036.SH,20150320,15.69,4.148,65.08211999999999
600036.SH,20150323,15.79,4.148,65.49691999999999
600036.SH,20150324,15.56,4.148,64.54288
600036.SH,20150325,15.16,4.148,62.88368
600036.SH,20150326,15.22,4.148,63.13256
600036.SH,20150327,15.26,4.148,63.29848
600036.SH,20150330,15.74,4.148,65.28952
600036.SH,20150331,15.57,4.148,64.58435999999999
600036.SH,20150401,15.73,4.148,65.24804
600036.SH,20150402,15.66,4.148,64.95768
600036.SH,20150413,17.23,4.148,71.47004
