trade_date,adj_close,adj_factor,ts_code,close
20120104,56.36792,3.689,600585.SH,15.28
20120105,55.039880000000004,3.689,600585.SH,14.92
20120106,54.302080000000004,3.689,600585.SH,14.72
20120109,57.36395,3.689,600585.SH,15.55
20120110,61.20051,3.689,600585.SH,16.59
20120111,60.425819999999995,3.689,600585.SH,16.38
20120112,60.905390000000004,3.689,600585.SH,16.51
20120113,58.10175,3.689,600585.SH,15.75
20120116,56.36792,3.689,600585.SH,15.28
20120117,60.61027,3.689,600585.SH,16.43
20120118,62.04898,3.689,600585.SH,16.82
20120119,63.266349999999996,3.689,600585.SH,17.15
20120120,65.62731,3.689,600585.SH,17.79
20120130,64.11482,3.689,600585.SH,17.38
20120131,64.07793000000001,3.689,600585.SH,17.37
20120201,61.016059999999996,3.689,600585.SH,16.54
20120202,62.3441,3.689,600585.SH,16.9
20120203,61.68008,3.689,600585.SH,16.72
20120206,62.97123,3.689,600585.SH,17.07
20120207,60.94228,3.689,600585.SH,16.52
20120208,63.266349999999996,3.689,600585.SH,17.15
20120209,64.1886,3.689,600585.SH,17.4
20120210,64.59439,3.689,600585.SH,17.51
20120213,63.63525,3.689,600585.SH,17.25
20120214,63.081900000000005,3.689,600585.SH,17.1
20120215,63.85659,3.689,600585.SH,17.31
20120216,63.266349999999996,3.689,600585.SH,17.15
20120217,62.897450000000006,3.689,600585.SH,17.05
20120220,63.48769,3.689,600585.SH,17.21
20120221,64.00415000000001,3.689,600585.SH,17.35
20120222,65.25841000000001,3.689,600585.SH,17.69
20120223,65.07396,3.689,600585.SH,17.64
20120224,67.43492,3.689,600585.SH,18.28
20120227,67.47181,3.689,600585.SH,18.29
20120228,68.17272,3.689,600585.SH,18.48
20120229,66.18066,3.689,600585.SH,17.94
20120301,65.59042000000001,3.689,600585.SH,17.78
20120302,67.25047,3.689,600585.SH,18.23
20120305,66.32822,3.689,600585.SH,17.98
20120306,63.41391000000001,3.689,600585.SH,17.19
20120307,62.19654,3.689,600585.SH,16.86
20120308,63.22946,3.689,600585.SH,17.14
20120309,64.26238000000001,3.689,600585.SH,17.42
20120312,63.37702,3.689,600585.SH,17.18
20120313,63.78281,3.689,600585.SH,17.29
20120314,61.68008,3.689,600585.SH,16.72
20120315,59.09778,3.689,600585.SH,16.02
20120316,59.466680000000004,3.689,600585.SH,16.12
20120319,60.09381,3.689,600585.SH,16.29
20120320,58.618210000000005,3.689,600585.SH,15.89
20120321,58.691990000000004,3.689,600585.SH,15.91
20120322,58.91333,3.689,600585.SH,15.97
20120323,57.991080000000004,3.689,600585.SH,15.72
20120326,57.991080000000004,3.689,600585.SH,15.72
20120327,59.06089000000001,3.689,600585.SH,16.01
20120328,57.142610000000005,3.689,600585.SH,15.49
20120329,57.25328,3.689,600585.SH,15.52
20120330,58.21242,3.689,600585.SH,15.78
20120405,62.307210000000005,3.689,600585.SH,16.89
20120406,62.27032,3.689,600585.SH,16.88
20120409,61.90142,3.689,600585.SH,16.78
20120410,62.86056,3.689,600585.SH,17.04
20120411,62.93434,3.689,600585.SH,17.06
20120412,63.70903,3.689,600585.SH,17.27
20120413,64.07793000000001,3.689,600585.SH,17.37
20120416,63.22946,3.689,600585.SH,17.14
20120417,61.23740000000001,3.689,600585.SH,16.6
20120418,63.266349999999996,3.689,600585.SH,17.15
20120419,63.85659,3.689,600585.SH,17.31
20120420,65.44286,3.689,600585.SH,17.74
20120423,65.81176,3.689,600585.SH,17.84
20120424,65.11085,3.689,600585.SH,17.65
20120425,65.47975,3.689,600585.SH,17.75
20120426,65.11085,3.689,600585.SH,17.65
20120427,64.44682999999999,3.689,600585.SH,17.47
20120502,65.2953,3.689,600585.SH,17.7
20120503,63.672140000000006,3.689,600585.SH,17.26
20120504,63.266349999999996,3.689,600585.SH,17.15
20120507,62.49166,3.689,600585.SH,16.94
20120508,62.82367000000001,3.689,600585.SH,17.03
20120509,60.794720000000005,3.689,600585.SH,16.48
20120510,60.09381,3.689,600585.SH,16.29
20120511,60.056920000000005,3.689,600585.SH,16.28
20120514,60.38893,3.689,600585.SH,16.37
20120515,60.83161,3.689,600585.SH,16.49
20120516,59.35601,3.689,600585.SH,16.09
20120517,59.94625,3.689,600585.SH,16.25
20120518,59.392900000000004,3.689,600585.SH,16.1
20120521,59.503569999999996,3.689,600585.SH,16.13
20120522,61.495630000000006,3.689,600585.SH,16.67
20120523,61.569410000000005,3.689,600585.SH,16.69
20120524,62.19654,3.689,600585.SH,16.86
20120525,62.307210000000005,3.689,600585.SH,16.89
20120528,65.92243,3.689,600585.SH,17.87
20120529,65.44286,3.689,600585.SH,17.74
20120530,66.10688,3.689,600585.SH,17.92
20120601,63.893480000000004,3.689,600585.SH,17.32
20120604,61.089839999999995,3.689,600585.SH,16.56
20120605,60.94228,3.689,600585.SH,16.52
20120606,60.83161,3.689,600585.SH,16.49
20120607,61.163619999999995,3.689,600585.SH,16.58
20120608,59.466680000000004,3.689,600585.SH,16.12
20120611,60.499599999999994,3.689,600585.SH,16.4
20120612,59.503569999999996,3.689,600585.SH,16.13
20120613,60.720940000000006,3.689,600585.SH,16.46
20120614,59.81403,3.769,600585.SH,15.87
20120615,60.22862000000001,3.769,600585.SH,15.98
20120618,61.095490000000005,3.769,600585.SH,16.21
20120619,60.86935,3.769,600585.SH,16.15
20120620,60.41707000000001,3.769,600585.SH,16.03
20120621,59.32406,3.769,600585.SH,15.74
20120625,56.30886,3.769,600585.SH,14.94
20120626,56.23348,3.769,600585.SH,14.92
20120627,55.781200000000005,3.769,600585.SH,14.8
20120628,55.0274,3.769,600585.SH,14.6
20120629,55.85658,3.769,600585.SH,14.82
20120702,55.328920000000004,3.769,600585.SH,14.68
20120703,55.63044,3.769,600585.SH,14.76
20120704,55.74351,3.769,600585.SH,14.79
20120705,53.67056,3.769,600585.SH,14.24
20120706,54.91433,3.769,600585.SH,14.57
20120709,52.766000000000005,3.769,600585.SH,14.0
20120710,53.255970000000005,3.769,600585.SH,14.13
20120711,54.76357,3.769,600585.SH,14.53
20120712,55.4043,3.769,600585.SH,14.7
20120713,56.04503,3.769,600585.SH,14.87
20120716,55.51737000000001,3.769,600585.SH,14.73
20120717,57.100350000000006,3.769,600585.SH,15.15
20120718,56.158100000000005,3.769,600585.SH,14.9
20120719,56.30886,3.769,600585.SH,14.94
20120720,54.98971,3.769,600585.SH,14.59
20120723,53.632870000000004,3.769,600585.SH,14.23
20120724,54.08515,3.769,600585.SH,14.35
20120725,53.93439,3.769,600585.SH,14.31
20120726,53.55749000000001,3.769,600585.SH,14.21
20120727,54.2736,3.769,600585.SH,14.4
20120730,54.53743000000001,3.769,600585.SH,14.47
20120731,54.46205,3.769,600585.SH,14.45
20120801,56.30886,3.769,600585.SH,14.94
20120802,55.85658,3.769,600585.SH,14.82
20120803,56.497310000000006,3.769,600585.SH,14.99
20120806,57.02497,3.769,600585.SH,15.13
20120807,56.761140000000005,3.769,600585.SH,15.06
20120808,56.68576,3.769,600585.SH,15.04
20120809,57.138040000000004,3.769,600585.SH,15.16
20120810,56.72345000000001,3.769,600585.SH,15.05
20120813,54.2736,3.769,600585.SH,14.4
20120814,53.55749000000001,3.769,600585.SH,14.21
20120815,54.12284,3.769,600585.SH,14.36
20120816,53.85901,3.769,600585.SH,14.29
20120817,54.00977,3.769,600585.SH,14.33
20120820,52.95445,3.769,600585.SH,14.05
20120821,53.70825,3.769,600585.SH,14.25
20120822,53.40673,3.769,600585.SH,14.17
20120823,53.82132,3.769,600585.SH,14.28
20120824,52.992140000000006,3.769,600585.SH,14.06
20120827,51.55992,3.769,600585.SH,13.68
20120828,50.8815,3.769,600585.SH,13.5
20120829,50.09001,3.769,600585.SH,13.29
20120830,49.14776,3.769,600585.SH,13.04
20120831,48.997,3.769,600585.SH,13.0
20120903,50.240770000000005,3.769,600585.SH,13.33
20120904,50.27846,3.769,600585.SH,13.34
20120905,50.42922000000001,3.769,600585.SH,13.38
20120906,51.6353,3.769,600585.SH,13.7
20120907,56.79883,3.769,600585.SH,15.07
20120910,58.26874000000001,3.769,600585.SH,15.46
20120911,56.45962,3.769,600585.SH,14.98
20120912,57.55263,3.769,600585.SH,15.27
20120913,56.45962,3.769,600585.SH,14.98
20120914,57.628009999999996,3.769,600585.SH,15.29
20120917,56.57269,3.769,600585.SH,15.01
20120918,55.14047000000001,3.769,600585.SH,14.63
20120919,55.85658,3.769,600585.SH,14.82
20120920,55.06509,3.769,600585.SH,14.61
20120921,55.47968,3.769,600585.SH,14.72
20120924,57.55263,3.769,600585.SH,15.27
20120925,58.344120000000004,3.769,600585.SH,15.48
20120926,57.364180000000005,3.769,600585.SH,15.22
20120927,59.21099,3.769,600585.SH,15.71
20120928,60.22862000000001,3.769,600585.SH,15.98
20121008,58.83409,3.769,600585.SH,15.61
20121009,60.56783,3.769,600585.SH,16.07
20121010,60.304,3.769,600585.SH,16.0
20121011,60.98242,3.769,600585.SH,16.18
20121012,60.266310000000004,3.769,600585.SH,15.99
20121015,60.266310000000004,3.769,600585.SH,15.99
20121016,59.96479,3.769,600585.SH,15.91
20121017,60.83166000000001,3.769,600585.SH,16.14
20121018,62.37695000000001,3.769,600585.SH,16.55
20121019,63.62072,3.769,600585.SH,16.88
20121022,63.733790000000006,3.769,600585.SH,16.91
20121023,61.20856,3.769,600585.SH,16.24
20121024,61.17087,3.769,600585.SH,16.23
20121025,60.68090000000001,3.769,600585.SH,16.1
20121026,59.51251,3.769,600585.SH,15.79
20121029,60.530139999999996,3.769,600585.SH,16.06
20121030,60.98242,3.769,600585.SH,16.18
20121031,62.11312,3.769,600585.SH,16.48
20121101,64.18607,3.769,600585.SH,17.03
20121102,64.18607,3.769,600585.SH,17.03
20121105,63.997620000000005,3.769,600585.SH,16.98
20121106,63.24382000000001,3.769,600585.SH,16.78
20121107,62.188500000000005,3.769,600585.SH,16.5
20121108,61.47239,3.769,600585.SH,16.31
20121109,61.66084,3.769,600585.SH,16.36
20121112,58.98485,3.769,600585.SH,15.65
20121113,58.53257,3.769,600585.SH,15.53
20121114,59.09792,3.769,600585.SH,15.68
20121115,58.4195,3.769,600585.SH,15.5
20121116,58.72102,3.769,600585.SH,15.58
20121119,60.19093,3.769,600585.SH,15.97
20121120,60.41707000000001,3.769,600585.SH,16.03
20121121,61.39701,3.769,600585.SH,16.29
20121122,60.60552,3.769,600585.SH,16.08
20121123,60.71859,3.769,600585.SH,16.11
20121126,59.70096,3.769,600585.SH,15.84
20121127,58.7964,3.769,600585.SH,15.6
20121128,59.09792,3.769,600585.SH,15.68
20121129,59.21099,3.769,600585.SH,15.71
20121130,62.11312,3.769,600585.SH,16.48
20121203,62.22619000000001,3.769,600585.SH,16.51
20121204,62.60309,3.769,600585.SH,16.61
20121205,65.65598000000001,3.769,600585.SH,17.42
20121206,65.65598000000001,3.769,600585.SH,17.42
20121207,66.7113,3.769,600585.SH,17.7
20121210,66.78668,3.769,600585.SH,17.72
20121211,66.82437,3.769,600585.SH,17.73
20121212,67.61586000000001,3.769,600585.SH,17.94
20121213,67.54048,3.769,600585.SH,17.92
20121214,70.70644000000001,3.769,600585.SH,18.76
20121217,70.97027,3.769,600585.SH,18.83
20121218,70.25416,3.769,600585.SH,18.64
20121219,69.80188,3.769,600585.SH,18.52
20121220,68.9727,3.769,600585.SH,18.3
20121221,68.63349000000001,3.769,600585.SH,18.21
20121224,69.16115,3.769,600585.SH,18.35
20121225,69.80188,3.769,600585.SH,18.52
20121226,70.59337000000001,3.769,600585.SH,18.73
20121227,68.52042,3.769,600585.SH,18.18
20121228,69.16115,3.769,600585.SH,18.35
20121231,69.53805,3.769,600585.SH,18.45
20130104,71.19641,3.769,600585.SH,18.89
20130107,72.77938999999999,3.769,600585.SH,19.31
20130108,71.15872,3.769,600585.SH,18.88
20130109,70.21647,3.769,600585.SH,18.63
20130110,70.02802,3.769,600585.SH,18.58
20130111,67.23896,3.769,600585.SH,17.84
20130114,69.04808,3.769,600585.SH,18.32
20130115,68.78425,3.769,600585.SH,18.25
20130116,67.76662,3.769,600585.SH,17.98
20130117,68.40735,3.769,600585.SH,18.15
20130118,68.9727,3.769,600585.SH,18.3
20130121,70.51799000000001,3.769,600585.SH,18.71
20130122,71.57330999999999,3.769,600585.SH,18.99
20130123,70.97027,3.769,600585.SH,18.83
20130124,71.12103,3.769,600585.SH,18.87
20130125,72.40249,3.769,600585.SH,19.21
20130128,77.07605,3.769,600585.SH,20.45
20130129,77.45295,3.769,600585.SH,20.55
20130130,77.15143,3.769,600585.SH,20.47
20130131,75.49307,3.769,600585.SH,20.03
20130201,78.31982,3.769,600585.SH,20.78
20130204,79.52590000000001,3.769,600585.SH,21.1
20130205,81.0335,3.769,600585.SH,21.5
20130206,80.6566,3.769,600585.SH,21.4
20130207,79.9028,3.769,600585.SH,21.2
20130208,80.20432000000001,3.769,600585.SH,21.28
20130218,80.43046,3.769,600585.SH,21.34
20130219,74.32468,3.769,600585.SH,19.72
20130220,74.58851,3.769,600585.SH,19.79
20130221,70.55568,3.769,600585.SH,18.72
20130222,69.65112,3.769,600585.SH,18.48
20130225,70.21647,3.769,600585.SH,18.63
20130226,68.14352,3.769,600585.SH,18.08
20130227,68.74656,3.769,600585.SH,18.24
20130228,73.08091,3.769,600585.SH,19.39
20130301,74.89003000000001,3.769,600585.SH,19.87
20130304,67.38972,3.769,600585.SH,17.88
20130305,68.10583,3.769,600585.SH,18.07
20130306,68.89732000000001,3.769,600585.SH,18.28
20130307,68.48273,3.769,600585.SH,18.17
20130308,68.06814,3.769,600585.SH,18.06
