ts_code,trade_date,close,adj_factor,adj_close
601669.SH,20150105,8.2,1.115,9.142999999999999
601669.SH,20150106,8.06,1.115,8.9869
601669.SH,20150107,8.16,1.115,9.0984
601669.SH,20150108,7.64,1.115,8.5186
601669.SH,20150109,7.72,1.115,8.6078
601669.SH,20150112,7.42,1.115,8.273299999999999
601669.SH,20150113,7.32,1.115,8.1618
601669.SH,20150114,7.56,1.115,8.4294
601669.SH,20150115,7.72,1.115,8.6078
601669.SH,20150116,7.71,1.115,8.59665
601669.SH,20150119,6.94,1.115,7.7381
601669.SH,20150120,6.94,1.115,7.7381
601669.SH,20150121,7.24,1.115,8.0726
601669.SH,20150122,7.16,1.115,7.9834000000000005
601669.SH,20150123,7.3,1.115,8.1395
601669.SH,20150126,7.28,1.115,8.1172
601669.SH,20150127,7.53,1.115,8.395950000000001
601669.SH,20150128,7.34,1.115,8.184099999999999
601669.SH,20150129,7.2,1.115,8.028
601669.SH,20150130,6.97,1.115,7.7715499999999995
601669.SH,20150202,6.43,1.115,7.169449999999999
601669.SH,20150203,6.62,1.115,7.3813
601669.SH,20150204,6.79,1.115,7.57085
601669.SH,20150205,6.51,1.115,7.258649999999999
601669.SH,20150206,6.42,1.115,7.1583
601669.SH,20150209,6.48,1.115,7.2252
601669.SH,20150210,6.65,1.115,7.414750000000001
601669.SH,20150211,6.61,1.115,7.370150000000001
601669.SH,20150212,6.74,1.115,7.5151
601669.SH,20150213,6.75,1.115,7.52625
601669.SH,20150216,6.74,1.115,7.5151
601669.SH,20150217,6.93,1.115,7.7269499999999995
601669.SH,20150225,6.84,1.115,7.6266
601669.SH,20150226,7.52,1.115,8.3848
601669.SH,20150227,8.1,1.115,9.0315
601669.SH,20150302,8.09,1.115,9.02035
601669.SH,20150303,8.17,1.115,9.10955
601669.SH,20150304,7.93,1.115,8.841949999999999
601669.SH,20150305,7.75,1.115,8.64125
601669.SH,20150306,7.59,1.115,8.46285
601669.SH,20150309,7.63,1.115,8.50745
601669.SH,20150310,7.56,1.115,8.4294
601669.SH,20150311,7.52,1.115,8.3848
601669.SH,20150312,7.65,1.115,8.52975
601669.SH,20150313,7.73,1.115,8.61895
601669.SH,20150316,7.78,1.115,8.6747
601669.SH,20150317,8.07,1.115,8.998050000000001
601669.SH,20150318,8.14,1.115,9.0761
601669.SH,20150319,8.88,1.115,9.901200000000001
601669.SH,20150320,8.67,1.115,9.66705
601669.SH,20150323,9.02,1.115,10.0573
601669.SH,20150324,9.23,1.115,10.291450000000001
601669.SH,20150325,8.94,1.115,9.9681
601669.SH,20150326,8.78,1.115,9.7897
601669.SH,20150327,9.19,1.115,10.24685
601669.SH,20150330,10.11,1.115,11.272649999999999
601669.SH,20150331,9.89,1.115,11.02735
601669.SH,20150401,10.06,1.115,11.2169
601669.SH,20150402,9.96,1.115,11.105400000000001
601669.SH,20150403,9.83,1.115,10.96045
601669.SH,20150407,9.99,1.115,11.13885
601669.SH,20150408,10.58,1.115,11.7967
601669.SH,20150409,10.29,1.115,11.473349999999998
601669.SH,20150410,10.39,1.115,11.584850000000001
601669.SH,20150413,10.67,1.115,11.89705
601669.SH,20150414,10.88,1.115,12.131200000000002
601669.SH,20150415,11.35,1.115,12.655249999999999
601669.SH,20150424,12.49,1.115,13.92635
601669.SH,20150427,13.74,1.115,15.3201
601669.SH,20150428,15.11,1.115,16.847649999999998
601669.SH,20150429,16.62,1.115,18.5313
601669.SH,20150430,18.28,1.115,20.3822
601669.SH,20150504,17.2,1.115,19.178
601669.SH,20150505,15.52,1.115,17.3048
601669.SH,20150506,15.74,1.115,17.5501
601669.SH,20150507,14.17,1.115,15.79955
601669.SH,20150508,14.7,1.115,16.3905
601669.SH,20150511,14.99,1.115,16.71385
601669.SH,20150512,16.21,1.115,18.07415
601669.SH,20150513,15.28,1.115,17.0372
601669.SH,20150514,15.34,1.115,17.1041
601669.SH,20150515,14.97,1.115,16.69155
601669.SH,20150518,14.51,1.115,16.17865
601669.SH,20150519,15.23,1.115,16.98145
601669.SH,20150520,15.19,1.115,16.93685
601669.SH,20150521,15.18,1.115,16.9257
601669.SH,20150522,15.95,1.115,17.78425
601669.SH,20150525,17.33,1.115,19.32295
601669.SH,20150526,17.19,1.115,19.16685
601669.SH,20150527,16.49,1.115,18.386349999999997
601669.SH,20150528,14.98,1.115,16.7027
601669.SH,20150529,14.54,1.115,16.2121
601669.SH,20150601,15.26,1.123,17.13698
601669.SH,20150602,16.04,1.123,18.012919999999998
601669.SH,20150603,16.11,1.123,18.09153
601669.SH,20150604,15.44,1.123,17.339119999999998
601669.SH,20150605,16.68,1.123,18.73164
601669.SH,20150608,16.29,1.123,18.29367
601669.SH,20150609,16.11,1.123,18.09153
601669.SH,20150610,15.73,1.123,17.66479
601669.SH,20150611,15.5,1.123,17.4065
601669.SH,20150612,15.56,1.123,17.47388
601669.SH,20150615,15.07,1.123,16.92361
601669.SH,20150616,14.0,1.123,15.722
601669.SH,20150617,14.62,1.123,16.41826
601669.SH,20150618,13.86,1.123,15.564779999999999
601669.SH,20150619,12.47,1.123,14.003810000000001
601669.SH,20150623,12.59,1.123,14.13857
601669.SH,20150624,12.97,1.123,14.56531
601669.SH,20150625,12.27,1.123,13.779209999999999
601669.SH,20150626,11.25,1.123,12.63375
601669.SH,20150629,10.49,1.123,11.78027
601669.SH,20150630,11.34,1.123,12.73482
601669.SH,20150701,10.29,1.123,11.55567
601669.SH,20150702,9.41,1.123,10.56743
601669.SH,20150703,8.47,1.123,9.51181
601669.SH,20150706,8.75,1.123,9.82625
601669.SH,20150707,9.39,1.123,10.544970000000001
601669.SH,20150708,8.45,1.123,9.48935
601669.SH,20150709,9.3,1.123,10.443900000000001
601669.SH,20150710,10.23,1.123,11.488290000000001
601669.SH,20150713,11.25,1.123,12.63375
601669.SH,20150714,10.35,1.123,11.62305
601669.SH,20150715,9.35,1.123,10.50005
601669.SH,20150716,9.41,1.123,10.56743
601669.SH,20150717,9.98,1.123,11.20754
601669.SH,20150720,10.98,1.123,12.330540000000001
601669.SH,20150721,10.91,1.123,12.25193
601669.SH,20150722,10.69,1.123,12.004869999999999
601669.SH,20150723,11.04,1.123,12.39792
601669.SH,20150724,11.18,1.123,12.55514
601669.SH,20150727,10.06,1.123,11.29738
601669.SH,20150728,9.45,1.123,10.61235
601669.SH,20150729,10.12,1.123,11.364759999999999
