ts_code,trade_date,close,adj_factor,adj_close
002353.SZ,20150105,31.74,7.981,253.31694
002353.SZ,20150106,32.03,7.981,255.63143
002353.SZ,20150107,31.29,7.981,249.72548999999998
002353.SZ,20150108,32.45,7.981,258.98345
002353.SZ,20150109,33.0,7.981,263.373
002353.SZ,20150112,33.85,7.981,270.15685
002353.SZ,20150113,34.09,7.981,272.07229
002353.SZ,20150114,33.87,7.981,270.31647
002353.SZ,20150115,33.78,7.981,269.59818
002353.SZ,20150116,33.78,7.981,269.59818
002353.SZ,20150119,33.98,7.981,271.19437999999997
002353.SZ,20150120,36.62,7.981,292.26421999999997
002353.SZ,20150121,36.56,7.981,291.78536
002353.SZ,20150122,37.76,7.981,301.36256
002353.SZ,20150123,36.85,7.981,294.09985
002353.SZ,20150126,36.86,7.981,294.17966
002353.SZ,20150127,36.8,7.981,293.70079999999996
002353.SZ,20150128,36.0,7.981,287.316
002353.SZ,20150129,34.79,7.981,277.65899
002353.SZ,20150130,35.15,7.981,280.53215
002353.SZ,20150202,34.66,7.981,276.62145999999996
002353.SZ,20150203,35.97,7.981,287.07657
002353.SZ,20150204,35.38,7.981,282.36778000000004
002353.SZ,20150205,34.45,7.981,274.94545
002353.SZ,20150206,34.31,7.981,273.82811000000004
002353.SZ,20150209,34.2,7.981,272.9502
002353.SZ,20150210,34.59,7.981,276.06279
002353.SZ,20150211,34.3,7.981,273.7483
002353.SZ,20150212,34.46,7.981,275.02526
002353.SZ,20150213,35.12,7.981,280.29272
002353.SZ,20150216,35.23,7.981,281.17062999999996
002353.SZ,20150217,34.1,7.981,272.1521
002353.SZ,20150225,33.12,7.981,264.33072
002353.SZ,20150226,34.01,7.981,271.43381
002353.SZ,20150227,33.95,7.981,270.95495
002353.SZ,20150302,34.8,7.981,277.73879999999997
002353.SZ,20150303,33.95,7.981,270.95495
002353.SZ,20150304,35.36,7.981,282.20815999999996
002353.SZ,20150305,35.97,7.981,287.07657
002353.SZ,20150306,35.34,7.981,282.04854
002353.SZ,20150309,35.03,7.981,279.57443
002353.SZ,20150310,35.24,7.981,281.25044
002353.SZ,20150311,34.91,7.981,278.61670999999996
002353.SZ,20150312,35.35,7.981,282.12835
002353.SZ,20150313,35.6,7.981,284.1236
002353.SZ,20150316,36.49,7.981,291.22669
002353.SZ,20150317,36.33,7.981,289.94973
002353.SZ,20150318,37.49,7.981,299.20769
002353.SZ,20150319,37.42,7.981,298.64902
002353.SZ,20150320,37.03,7.981,295.53643
002353.SZ,20150323,38.5,7.981,307.2685
002353.SZ,20150324,38.05,7.981,303.67704999999995
002353.SZ,20150325,39.09,7.981,311.97729000000004
002353.SZ,20150326,40.49,7.981,323.15069
002353.SZ,20150327,40.3,7.981,321.6343
002353.SZ,20150330,40.35,7.981,322.03335
002353.SZ,20150331,38.45,7.981,306.86945000000003
002353.SZ,20150401,38.65,7.981,308.46565
002353.SZ,20150402,39.13,7.981,312.29653
002353.SZ,20150403,38.99,7.981,311.17919
002353.SZ,20150407,40.4,7.981,322.4324
002353.SZ,20150408,39.45,7.981,314.85045
002353.SZ,20150409,38.18,7.981,304.71458
002353.SZ,20150410,38.76,7.981,309.34355999999997
002353.SZ,20150413,39.61,7.981,316.12741
002353.SZ,20150414,39.18,7.981,312.69558
002353.SZ,20150415,37.85,7.981,302.08085
002353.SZ,20150416,38.56,7.981,307.74736
002353.SZ,20150417,39.69,7.981,316.76588999999996
002353.SZ,20150420,39.44,7.981,314.77063999999996
002353.SZ,20150421,41.29,7.981,329.53549
002353.SZ,20150422,41.59,7.981,331.92979
002353.SZ,20150423,40.87,7.981,326.18347
002353.SZ,20150424,40.27,7.981,321.39487
002353.SZ,20150427,40.82,7.981,325.78442
002353.SZ,20150428,38.14,7.981,304.39534
002353.SZ,20150429,38.44,7.981,306.78963999999996
002353.SZ,20150430,37.88,7.981,302.32028
002353.SZ,20150504,38.38,7.981,306.31078
002353.SZ,20150505,37.92,7.981,302.63952
002353.SZ,20150506,37.16,7.981,296.57395999999994
002353.SZ,20150507,35.8,7.981,285.71979999999996
002353.SZ,20150508,36.4,7.981,290.5084
002353.SZ,20150511,37.3,7.981,297.69129999999996
002353.SZ,20150512,37.66,7.981,300.56445999999994
002353.SZ,20150513,37.46,7.981,298.96826
002353.SZ,20150514,38.2,7.981,304.87420000000003
002353.SZ,20150515,38.06,7.981,303.75686
002353.SZ,20150518,39.04,7.981,311.57824
002353.SZ,20150519,39.28,7.981,313.49368
002353.SZ,20150520,38.94,7.981,310.78013999999996
002353.SZ,20150521,39.58,7.981,315.88797999999997
002353.SZ,20150522,39.67,7.981,316.60627
002353.SZ,20150525,40.5,7.981,323.2305
002353.SZ,20150526,44.55,7.981,355.55355
002353.SZ,20150930,39.92,8.017,320.03864
002353.SZ,20151008,35.93,8.017,288.05080999999996
002353.SZ,20151009,32.34,8.017,259.26978
002353.SZ,20151012,29.38,8.017,235.53945999999996
002353.SZ,20151013,28.45,8.017,228.08364999999998
002353.SZ,20151014,28.99,8.017,232.41282999999999
002353.SZ,20151015,29.11,8.017,233.37487
002353.SZ,20151016,28.88,8.017,231.53095999999996
002353.SZ,20151019,29.08,8.017,233.13435999999996
002353.SZ,20151020,29.28,8.017,234.73775999999998
002353.SZ,20151021,26.4,8.017,211.64879999999997
002353.SZ,20151022,26.87,8.017,215.41679
002353.SZ,20151023,26.78,8.017,214.69526
002353.SZ,20151026,27.42,8.017,219.82614
002353.SZ,20151027,26.85,8.017,215.25645
002353.SZ,20151028,26.27,8.017,210.60658999999998
002353.SZ,20151029,26.45,8.017,212.04964999999999
002353.SZ,20151030,26.05,8.017,208.84285
002353.SZ,20151102,26.13,8.017,209.48421
002353.SZ,20151103,25.86,8.017,207.31962
002353.SZ,20151104,26.99,8.017,216.37882999999997
002353.SZ,20151105,26.66,8.017,213.73322
002353.SZ,20151106,26.97,8.017,216.21848999999997
002353.SZ,20151109,27.57,8.017,221.02868999999998
002353.SZ,20151110,27.35,8.017,219.26495
002353.SZ,20151111,27.59,8.017,221.18902999999997
002353.SZ,20151112,27.08,8.017,217.10035999999997
002353.SZ,20151113,26.14,8.017,209.56438
002353.SZ,20151116,27.25,8.017,218.46325
002353.SZ,20151117,26.91,8.017,215.73746999999997
002353.SZ,20151118,26.41,8.017,211.72896999999998
002353.SZ,20151119,27.1,8.017,217.26069999999999
002353.SZ,20151120,27.8,8.017,222.87259999999998
002353.SZ,20151123,27.38,8.017,219.50545999999997
002353.SZ,20151124,28.11,8.017,225.35787
002353.SZ,20151125,27.87,8.017,223.43379
002353.SZ,20151126,27.39,8.017,219.58562999999998
002353.SZ,20151127,25.52,8.017,204.59383999999997
002353.SZ,20151130,24.72,8.017,198.18023999999997
002353.SZ,20151201,24.97,8.017,200.18448999999998
002353.SZ,20151202,25.0,8.017,200.42499999999998
002353.SZ,20151203,25.26,8.017,202.50942
002353.SZ,20151204,25.33,8.017,203.07060999999996
002353.SZ,20151207,26.8,8.017,214.85559999999998
002353.SZ,20151208,25.73,8.017,206.27741
002353.SZ,20151209,25.02,8.017,200.58533999999997
002353.SZ,20151210,24.71,8.017,198.10007
002353.SZ,20151211,24.27,8.017,194.57259
002353.SZ,20151214,24.81,8.017,198.90176999999997
002353.SZ,20151215,24.82,8.017,198.98193999999998
002353.SZ,20151216,25.25,8.017,202.42925
002353.SZ,20151217,25.57,8.017,204.99469
002353.SZ,20151218,24.98,8.017,200.26466
002353.SZ,20151221,25.14,8.017,201.54738
002353.SZ,20151222,25.72,8.017,206.19723999999997
002353.SZ,20151223,25.28,8.017,202.66976
002353.SZ,20151224,25.42,8.017,203.79214
002353.SZ,20151225,26.19,8.017,209.96523
002353.SZ,20151228,25.3,8.017,202.8301
002353.SZ,20151229,26.05,8.017,208.84285
002353.SZ,20151230,25.89,8.017,207.56013
002353.SZ,20151231,25.38,8.017,203.47145999999998
002353.SZ,20160104,22.92,8.017,183.74964
002353.SZ,20160105,21.7,8.017,173.9689
002353.SZ,20160106,22.32,8.017,178.93944
002353.SZ,20160107,20.13,8.017,161.38221
002353.SZ,20160108,20.0,8.017,160.33999999999997
002353.SZ,20160111,18.0,8.017,144.30599999999998
002353.SZ,20160112,17.83,8.017,142.94311
