trade_date,adj_close
20260605,669.338215
20260604,645.56157
20260603,623.3244199999999
20260602,620.9296499999999
20260601,600.40305
20260529,628.1139599999999
20260528,655.1406499999999
20260527,595.61351
20260526,607.9294699999999
20260525,620.4164850000001
20260522,609.6400199999999
20260521,595.7845649999999
20260520,635.98249
20260519,644.022075
20260518,641.627305
20260515,627.942905
20260514,642.48258
20260513,664.206565
20260512,651.548495
20260511,668.996105
20260508,661.6407399999999
20260507,665.4039499999999
20260506,654.2853749999999
20260430,627.77185
20260429,622.98231
20260428,615.9690549999999
20260427,637.35093
20260424,622.29809
20260423,630.337675
20260422,638.71937
20260421,602.1136
20260420,612.8900649999999
20260417,604.337315
20260416,605.5346999999999
20260415,602.284655
20260414,612.8900649999999
20260413,611.0084599999999
20260410,612.205845
20260409,608.27158
20260408,582.27122
20260407,553.19187
20260403,548.7444399999999
20260402,548.231275
20260401,564.310445
20260331,554.9024199999999
20260330,557.468245
20260327,559.00774
20260326,559.00774
20260325,572.178975
20260324,563.11306
20260323,548.231275
20260320,586.2054850000001
20260319,604.679425
20260318,620.0743749999999
20260317,612.8900649999999
20260316,624.35075
20260313,623.66653
20260312,634.95616
20260311,634.95616
20260310,630.6797849999999
20260309,610.66635
20260306,639.7456999999999
20260305,647.9563400000001
20260304,632.3903349999999
20260303,628.627125
20260302,647.2721200000001
20260227,661.127575
20260226,659.759135
20260225,649.32478
20260224,646.074735
20260213,635.6403799999999
20260212,641.969415
20260211,638.890425
20260210,642.8246899999999
20260209,637.521985
20260206,621.1007050000001
20260205,625.548135
20260204,634.95616
20260203,637.35093
20260202,634.27194
20260130,658.390695
20260129,675.838305
20260128,678.233075
20260127,687.6411
20260126,675.66725
20260123,686.101605
20260122,680.627845
20260121,676.00936
20260120,660.1012450000001
20260119,676.522525
20260116,684.5621100000001
20260115,681.48312
20260114,690.8911449999999
20260113,689.00954
20260112,725.95742
20260109,688.1542649999999
20260108,684.048945
20260107,665.74606
20260106,671.732985
20260105,654.2853749999999
20251231,647.2721200000001
20251230,637.521985
20251229,641.1141399999999
20251226,648.29845
20251225,651.8906049999999
20251224,654.627485
20251223,636.1535449999999
20251222,639.232535
20251219,633.416665
20251218,624.69286
20251217,632.21928
