ts_code,trade_date,close,adj_factor,adj_close
000060.SZ,20150105,10.44,23.473,245.05811999999997
000060.SZ,20150106,10.81,23.473,253.74313
000060.SZ,20150107,10.95,23.473,257.02934999999997
000060.SZ,20150108,10.68,23.473,250.69163999999998
000060.SZ,20150109,10.4,23.473,244.1192
000060.SZ,20150112,10.1,23.473,237.07729999999998
000060.SZ,20150113,9.95,23.473,233.55634999999998
000060.SZ,20150114,9.61,23.473,225.57553
000060.SZ,20150115,9.73,23.473,228.39229
000060.SZ,20150116,9.93,23.473,233.08688999999998
000060.SZ,20150119,9.16,23.473,215.01268
000060.SZ,20150120,9.32,23.473,218.76836
000060.SZ,20150121,9.79,23.473,229.80066999999997
000060.SZ,20150122,10.32,23.473,242.24136
000060.SZ,20150123,10.1,23.473,237.07729999999998
000060.SZ,20150126,10.33,23.473,242.47609
000060.SZ,20150127,10.76,23.473,252.56947999999997
000060.SZ,20150128,10.42,23.473,244.58865999999998
000060.SZ,20150129,10.19,23.473,239.18986999999998
000060.SZ,20150130,10.29,23.473,241.53716999999997
000060.SZ,20150202,10.18,23.473,238.95513999999997
000060.SZ,20150203,10.2,23.473,239.42459999999997
000060.SZ,20150204,10.11,23.473,237.31202999999996
000060.SZ,20150205,10.02,23.473,235.19946
000060.SZ,20150206,9.59,23.473,225.10607
000060.SZ,20150209,9.57,23.473,224.63661
000060.SZ,20150210,9.81,23.473,230.27013
000060.SZ,20150211,9.81,23.473,230.27013
000060.SZ,20150212,9.82,23.473,230.50486
000060.SZ,20150213,10.15,23.473,238.25095
000060.SZ,20150216,10.39,23.473,243.88447
000060.SZ,20150217,10.38,23.473,243.64974
000060.SZ,20150225,10.17,23.473,238.72041
000060.SZ,20150226,10.69,23.473,250.92637
000060.SZ,20150227,10.57,23.473,248.10961
000060.SZ,20150302,10.88,23.473,255.38624000000002
000060.SZ,20150303,11.3,23.473,265.24490000000003
000060.SZ,20150304,11.22,23.473,263.36706
000060.SZ,20150305,11.3,23.473,265.24490000000003
000060.SZ,20150306,11.3,23.473,265.24490000000003
000060.SZ,20150309,11.64,23.473,273.22572
000060.SZ,20150310,11.45,23.473,268.76584999999994
000060.SZ,20150311,11.45,23.473,268.76584999999994
000060.SZ,20150312,11.32,23.473,265.71436
000060.SZ,20150313,11.45,23.473,268.76584999999994
000060.SZ,20150316,11.68,23.473,274.16463999999996
000060.SZ,20150317,11.62,23.473,272.75626
