ts_code,trade_date,close,adj_factor,adj_close
601555.SH,20150105,22.09,1.023,22.598069999999996
601555.SH,20150106,21.46,1.023,21.95358
601555.SH,20150107,21.74,1.023,22.240019999999998
601555.SH,20150108,20.71,1.023,21.186329999999998
601555.SH,20150109,20.38,1.023,20.848739999999996
601555.SH,20150112,19.67,1.023,20.12241
601555.SH,20150113,19.13,1.023,19.569989999999997
601555.SH,20150114,19.39,1.023,19.83597
601555.SH,20150115,20.12,1.023,20.58276
601555.SH,20150116,19.92,1.023,20.37816
601555.SH,20150119,17.93,1.023,18.342389999999998
601555.SH,20150120,17.01,1.023,17.40123
601555.SH,20150121,18.14,1.023,18.557219999999997
601555.SH,20150122,18.14,1.023,18.557219999999997
601555.SH,20150123,18.51,1.023,18.93573
601555.SH,20150126,18.31,1.023,18.731129999999997
601555.SH,20150127,18.13,1.023,18.546989999999997
601555.SH,20150128,18.15,1.023,18.567449999999997
601555.SH,20150129,18.2,1.023,18.618599999999997
601555.SH,20150130,17.6,1.023,18.0048
601555.SH,20150202,16.98,1.023,17.37054
601555.SH,20150203,17.85,1.023,18.26055
601555.SH,20150204,17.51,1.023,17.91273
601555.SH,20150205,17.49,1.023,17.892269999999996
601555.SH,20150206,18.3,1.023,18.7209
601555.SH,20150209,20.1,1.023,20.5623
601555.SH,20150210,20.1,1.023,20.5623
601555.SH,20150211,20.69,1.023,21.165869999999998
601555.SH,20150212,20.42,1.023,20.88966
601555.SH,20150213,20.09,1.023,20.552069999999997
601555.SH,20150216,20.31,1.023,20.777129999999996
601555.SH,20150217,20.65,1.023,21.12495
601555.SH,20150225,20.01,1.023,20.47023
601555.SH,20150226,21.09,1.023,21.575069999999997
601555.SH,20150227,20.87,1.023,21.350009999999997
601555.SH,20150302,21.09,1.023,21.575069999999997
601555.SH,20150303,20.15,1.023,20.613449999999997
601555.SH,20150304,20.22,1.023,20.685059999999996
601555.SH,20150305,20.65,1.023,21.12495
601555.SH,20150306,20.13,1.023,20.592989999999997
601555.SH,20150309,19.35,1.023,19.79505
601555.SH,20150310,19.27,1.023,19.713209999999997
601555.SH,20150311,19.35,1.023,19.79505
601555.SH,20150312,19.83,1.023,20.286089999999998
601555.SH,20150313,19.86,1.023,20.316779999999998
601555.SH,20150316,20.36,1.023,20.828279999999996
601555.SH,20150317,21.88,1.023,22.383239999999997
601555.SH,20150318,22.04,1.023,22.546919999999997
601555.SH,20150319,22.31,1.023,22.823129999999995
601555.SH,20150320,23.26,1.023,23.79498
601555.SH,20150323,23.49,1.023,24.030269999999998
601555.SH,20150324,23.32,1.023,23.85636
601555.SH,20150325,22.77,1.023,23.293709999999997
601555.SH,20150326,22.59,1.023,23.109569999999998
601555.SH,20150327,22.61,1.023,23.130029999999998
601555.SH,20150330,23.29,1.023,23.82567
601555.SH,20150331,22.91,1.023,23.436929999999997
601555.SH,20150401,23.65,1.023,24.193949999999997
601555.SH,20150402,23.55,1.023,24.091649999999998
601555.SH,20150403,24.91,1.023,25.48293
601555.SH,20150407,25.6,1.023,26.1888
601555.SH,20150408,27.33,1.023,27.958589999999997
601555.SH,20150409,27.58,1.023,28.214339999999996
601555.SH,20150410,27.43,1.023,28.060889999999997
601555.SH,20150413,27.2,1.023,27.825599999999998
601555.SH,20150414,29.19,1.023,29.861369999999997
601555.SH,20150415,27.75,1.023,28.388249999999996
601555.SH,20150416,28.92,1.023,29.58516
601555.SH,20150417,29.01,1.023,29.677229999999998
601555.SH,20150420,26.27,1.023,26.874209999999998
601555.SH,20150421,27.13,1.023,27.753989999999998
601555.SH,20150422,28.33,1.023,28.981589999999997
601555.SH,20150423,27.56,1.023,28.193879999999996
601555.SH,20150424,26.56,1.023,27.170879999999997
601555.SH,20150427,26.84,1.023,27.457319999999996
601555.SH,20150428,26.51,1.023,27.11973
601555.SH,20150429,26.46,1.023,27.068579999999997
601555.SH,20150430,25.99,1.023,26.587769999999995
601555.SH,20150504,26.27,1.023,26.874209999999998
601555.SH,20150505,25.12,1.023,25.69776
601555.SH,20150506,25.22,1.023,25.800059999999995
601555.SH,20150507,25.41,1.023,25.994429999999998
601555.SH,20150508,25.46,1.023,26.045579999999998
601555.SH,20150511,26.14,1.023,26.74122
601555.SH,20150512,27.0,1.023,27.621
601555.SH,20150513,26.59,1.023,27.201569999999997
601555.SH,20150514,26.08,1.023,26.679839999999995
601555.SH,20150515,24.88,1.023,25.452239999999996
601555.SH,20150518,24.38,1.023,24.940739999999998
601555.SH,20150519,25.99,1.023,26.587769999999995
601555.SH,20150520,25.43,1.023,26.014889999999998
601555.SH,20150521,25.41,1.023,25.994429999999998
601555.SH,20150522,26.19,1.023,26.79237
601555.SH,20150525,26.77,1.023,27.385709999999996
601555.SH,20150601,27.69,1.023,28.32687
601555.SH,20150602,27.18,1.023,27.805139999999998
601555.SH,20150603,27.36,1.023,27.989279999999997
601555.SH,20150604,27.42,1.023,28.05066
601555.SH,20150605,26.87,1.023,27.48801
601555.SH,20150608,28.53,1.023,29.18619
601555.SH,20150609,27.64,1.023,28.27572
601555.SH,20150610,27.14,1.023,27.764219999999998
601555.SH,20150611,26.69,1.023,27.30387
601555.SH,20150612,26.72,1.023,27.334559999999996
601555.SH,20150615,25.84,1.023,26.434319999999996
601555.SH,20150616,25.32,1.023,25.902359999999998
601555.SH,20150617,25.95,1.023,26.546849999999996
601555.SH,20150618,24.05,1.023,24.60315
601555.SH,20150619,22.71,1.023,23.232329999999997
601555.SH,20150623,23.61,1.023,24.153029999999998
601555.SH,20150624,23.62,1.023,24.163259999999998
601555.SH,20150625,22.96,1.023,23.48808
601555.SH,20150626,20.56,1.029,21.156239999999997
601555.SH,20150629,18.64,1.029,19.18056
601555.SH,20150630,20.47,1.029,21.063629999999996
601555.SH,20150701,19.02,1.029,19.571579999999997
601555.SH,20150702,19.38,1.029,19.942019999999996
601555.SH,20150703,18.83,1.029,19.376069999999995
601555.SH,20150706,19.64,1.029,20.20956
601555.SH,20150707,17.68,1.029,18.192719999999998
601555.SH,20150708,15.91,1.029,16.371389999999998
601555.SH,20150709,17.5,1.029,18.0075
601555.SH,20150710,19.25,1.029,19.808249999999997
601555.SH,20150713,20.06,1.029,20.64174
601555.SH,20150714,18.78,1.029,19.32462
601555.SH,20150715,16.91,1.029,17.400389999999998
601555.SH,20150716,16.93,1.029,17.420969999999997
601555.SH,20150717,17.77,1.029,18.28533
