trade_date,adj_close
20260605,51.9958
20260604,51.7874
20260603,51.1622
20260602,52.5168
20260601,55.74699999999999
20260529,56.5806
20260528,62.8326
20260527,64.083
20260526,71.1686
20260525,76.2744
20260522,79.71300000000001
20260521,81.276
20260520,76.2744
20260519,75.12819999999999
20260518,68.251
20260515,70.4392
20260514,72.5232
20260513,65.9586
20260512,66.3754
20260511,67.3132
20260508,66.688
20260507,65.646
20260506,64.49980000000001
20260430,63.3536
20260429,63.9788
20260428,62.9368
20260427,65.4376
20260424,65.9586
20260423,66.688
20260422,68.77199999999999
20260421,68.3552
20260420,68.5636
20260417,67.6258
20260416,67.1048
20260415,65.4376
20260414,66.688
20260413,67.9384
20260410,66.3754
20260409,67.209
20260408,68.251
20260407,65.125
20260403,64.1872
20260402,66.4796
20260401,68.9804
20260331,68.3552
20260330,71.2728
20260327,72.5232
20260326,72.419
20260325,76.2744
20260324,76.066
20260323,74.91980000000001
20260320,71.5854
20260319,71.4812
20260318,73.982
20260317,73.56519999999999
20260316,73.7736
20260313,77.629
20260312,78.46260000000001
20260311,80.9634
20260310,83.0474
20260309,80.0256
20260306,79.8172
20260305,79.5046
20260304,78.9836
20260303,79.192
20260302,87.8406
20260227,97.63539999999999
20260226,90.654
20260225,93.46740000000001
20260224,98.2606
20260213,100.4488
20260212,111.5982
20260211,101.49080000000001
20260210,108.15960000000001
20260209,116.704
20260206,109.5142
20260205,104.2
20260204,115.7662
20260203,105.24199999999999
20260202,95.65559999999999
20260130,92.63380000000001
20260129,96.4892
20260128,92.63380000000001
20260127,84.923
20260126,85.23559999999999
20260123,81.797
20260122,74.3988
20260121,71.4812
20260120,73.6694
20260119,78.9836
20260116,73.982
20260115,75.12819999999999
20260114,74.0862
20260113,73.6694
20260112,76.7954
20260109,73.2526
20260108,72.5232
20260107,67.209
20260106,68.3552
20260105,66.7922
20251231,68.1468
20251230,67.1048
20251229,66.7922
20251226,60.7486
20251225,60.2276
20251224,60.5402
20251223,58.1436
20251222,57.830999999999996
20251219,57.7268
20251218,57.101600000000005
20251217,57.101600000000005
