trade_date,adj_close,adj_factor,ts_code,close
20120104,504.41898000000003,41.722,600031.SH,12.09
20120105,503.16732,41.722,600031.SH,12.06
20120106,503.16732,41.722,600031.SH,12.06
20120109,523.6111000000001,41.722,600031.SH,12.55
20120110,555.31982,41.722,600031.SH,13.31
20120111,547.8098600000001,41.722,600031.SH,13.13
20120112,551.56484,41.722,600031.SH,13.22
20120113,539.04824,41.722,600031.SH,12.92
20120116,544.88932,41.722,600031.SH,13.06
20120117,574.51194,41.722,600031.SH,13.77
20120118,571.17418,41.722,600031.SH,13.69
20120119,576.18082,41.722,600031.SH,13.81
20120120,583.69078,41.722,600031.SH,13.99
20120131,592.86962,41.722,600031.SH,14.21
20120201,575.7636,41.722,600031.SH,13.8
20120202,586.6113200000001,41.722,600031.SH,14.06
20120203,581.60468,41.722,600031.SH,13.94
20120206,579.51858,41.722,600031.SH,13.89
20120207,564.91588,41.722,600031.SH,13.54
20120208,579.10136,41.722,600031.SH,13.88
20120209,574.51194,41.722,600031.SH,13.77
20120210,579.10136,41.722,600031.SH,13.88
20120213,577.43248,41.722,600031.SH,13.84
20120214,571.17418,41.722,600031.SH,13.69
20120215,578.68414,41.722,600031.SH,13.87
20120216,573.6775,41.722,600031.SH,13.75
20120217,577.8497,41.722,600031.SH,13.85
20120220,577.8497,41.722,600031.SH,13.85
20120221,579.9358000000001,41.722,600031.SH,13.9
20120222,587.86298,41.722,600031.SH,14.09
20120223,594.5385,41.722,600031.SH,14.25
20120224,603.71734,41.722,600031.SH,14.47
20120227,605.38622,41.722,600031.SH,14.51
20120228,604.55178,41.722,600031.SH,14.49
20120229,608.30676,41.722,600031.SH,14.58
20120301,606.63788,41.722,600031.SH,14.54
20120302,619.15448,41.722,600031.SH,14.84
20120305,619.98892,41.722,600031.SH,14.86
20120306,601.63124,41.722,600031.SH,14.42
20120307,587.86298,41.722,600031.SH,14.09
20120308,594.5385,41.722,600031.SH,14.25
20120309,602.8829,41.722,600031.SH,14.45
20120312,598.29348,41.722,600031.SH,14.34
20120313,600.7968000000001,41.722,600031.SH,14.4
20120314,585.77688,41.722,600031.SH,14.04
20120315,575.7636,41.722,600031.SH,13.8
20120316,581.60468,41.722,600031.SH,13.94
20120319,577.8497,41.722,600031.SH,13.85
20120320,566.5847600000001,41.722,600031.SH,13.58
20120321,566.5847600000001,41.722,600031.SH,13.58
20120322,567.4192,41.722,600031.SH,13.6
20120323,552.8165,41.722,600031.SH,13.25
20120326,558.65758,41.722,600031.SH,13.39
20120327,554.06816,41.722,600031.SH,13.28
20120328,536.1277,41.722,600031.SH,12.85
20120329,514.01504,41.722,600031.SH,12.32
20120330,511.92894,41.722,600031.SH,12.27
20120405,548.6443,41.722,600031.SH,13.15
20120406,548.22708,41.722,600031.SH,13.14
20120409,552.39928,41.722,600031.SH,13.24
20120410,569.5053,41.722,600031.SH,13.65
20120411,584.1080000000001,41.722,600031.SH,14.0
20120412,587.86298,41.722,600031.SH,14.09
20120413,588.69742,41.722,600031.SH,14.11
20120416,585.77688,41.722,600031.SH,14.04
20120417,572.0086200000001,41.722,600031.SH,13.71
20120418,607.88954,41.722,600031.SH,14.57
20120419,604.55178,41.722,600031.SH,14.49
20120420,604.969,41.722,600031.SH,14.5
20120423,603.71734,41.722,600031.SH,14.47
20120424,599.54514,41.722,600031.SH,14.37
20120425,598.7107,41.722,600031.SH,14.35
20120426,605.80344,41.722,600031.SH,14.52
20120427,589.53186,41.722,600031.SH,14.13
20120502,609.1412,41.722,600031.SH,14.6
20120503,623.32668,41.722,600031.SH,14.94
20120504,617.4856000000001,41.722,600031.SH,14.8
20120507,621.24058,41.722,600031.SH,14.89
20120508,617.90282,41.722,600031.SH,14.81
20120509,597.04182,41.722,600031.SH,14.31
20120510,594.95572,41.722,600031.SH,14.26
20120511,591.61796,41.722,600031.SH,14.18
20120514,592.03518,41.722,600031.SH,14.19
20120515,597.04182,41.722,600031.SH,14.31
20120516,575.34638,41.722,600031.SH,13.79
20120517,585.35966,41.722,600031.SH,14.03
20120518,570.75696,41.722,600031.SH,13.68
20120521,572.0086200000001,41.722,600031.SH,13.71
20120522,602.04846,41.722,600031.SH,14.43
20120523,606.63788,41.722,600031.SH,14.54
20120524,614.9822800000001,41.722,600031.SH,14.74
20120525,608.30676,41.722,600031.SH,14.58
20120528,635.84328,41.722,600031.SH,15.24
20120529,634.1744,41.722,600031.SH,15.2
20120530,628.75054,41.722,600031.SH,15.07
20120531,623.32668,41.722,600031.SH,14.94
20120601,622.49224,41.722,600031.SH,14.92
20120604,594.95572,41.722,600031.SH,14.26
20120605,595.37294,41.722,600031.SH,14.27
20120606,590.3663,41.722,600031.SH,14.15
20120607,592.03518,41.722,600031.SH,14.19
20120608,596.6246000000001,41.722,600031.SH,14.3
20120611,610.39286,41.722,600031.SH,14.63
20120612,613.73062,41.722,600031.SH,14.71
