ts_code,trade_date,close,adj_factor,adj_close
002925.SZ,20180115,32.4,1.0,32.4
002925.SZ,20180116,35.64,1.0,35.64
002925.SZ,20180117,39.2,1.0,39.2
002925.SZ,20180118,43.12,1.0,43.12
002925.SZ,20180119,47.43,1.0,47.43
002925.SZ,20180122,52.17,1.0,52.17
002925.SZ,20180123,57.39,1.0,57.39
002925.SZ,20180124,63.13,1.0,63.13
002925.SZ,20180125,69.44,1.0,69.44
002925.SZ,20180130,76.38,1.0,76.38
002925.SZ,20180131,77.2,1.0,77.2
002925.SZ,20180201,73.88,1.0,73.88
002925.SZ,20180202,67.98,1.0,67.98
002925.SZ,20180205,67.06,1.0,67.06
002925.SZ,20180206,67.95,1.0,67.95
002925.SZ,20180207,66.97,1.0,66.97
002925.SZ,20180208,73.67,1.0,73.67
002925.SZ,20180209,76.1,1.0,76.1
002925.SZ,20180212,83.71,1.0,83.71
002925.SZ,20180213,87.3,1.0,87.3
002925.SZ,20180214,96.03,1.0,96.03
002925.SZ,20180222,92.37,1.0,92.37
002925.SZ,20180223,91.89,1.0,91.89
002925.SZ,20180226,97.5,1.0,97.5
002925.SZ,20180227,88.2,1.0,88.2
002925.SZ,20180228,86.18,1.0,86.18
002925.SZ,20180301,86.2,1.0,86.2
002925.SZ,20180302,87.85,1.0,87.85
002925.SZ,20180305,96.64,1.0,96.64
002925.SZ,20180306,104.24,1.0,104.24
002925.SZ,20180307,99.51,1.0,99.51
002925.SZ,20180308,99.2,1.0,99.2
002925.SZ,20180309,99.25,1.0,99.25
002925.SZ,20180312,104.22,1.0,104.22
002925.SZ,20180313,98.88,1.0,98.88
002925.SZ,20180314,97.1,1.0,97.1
002925.SZ,20180315,94.71,1.0,94.71
002925.SZ,20180316,95.35,1.0,95.35
002925.SZ,20180319,102.99,1.0,102.99
002925.SZ,20180320,101.75,1.0,101.75
002925.SZ,20180321,96.87,1.0,96.87
002925.SZ,20180322,91.1,1.0,91.1
002925.SZ,20180323,81.99,1.0,81.99
002925.SZ,20180326,87.72,1.0,87.72
002925.SZ,20180327,89.98,1.0,89.98
002925.SZ,20180328,88.04,1.0,88.04
002925.SZ,20180329,90.5,1.0,90.5
002925.SZ,20180330,84.7,1.0,84.7
002925.SZ,20180402,81.13,1.0,81.13
002925.SZ,20180403,79.93,1.0,79.93
002925.SZ,20180404,79.56,1.0,79.56
002925.SZ,20180409,80.34,1.0,80.34
002925.SZ,20180410,82.26,1.0,82.26
002925.SZ,20180411,81.13,1.0,81.13
002925.SZ,20180412,75.04,1.0,75.04
002925.SZ,20180413,74.53,1.0,74.53
002925.SZ,20180416,72.89,1.0,72.89
002925.SZ,20180417,67.9,1.0,67.9
002925.SZ,20180418,69.98,1.0,69.98
002925.SZ,20180419,73.93,1.0,73.93
002925.SZ,20180420,66.75,1.0,66.75
002925.SZ,20180423,68.2,1.0,68.2
002925.SZ,20180424,68.8,1.0,68.8
002925.SZ,20180425,69.75,1.0,69.75
002925.SZ,20180426,65.68,1.0,65.68
002925.SZ,20180427,64.55,1.0,64.55
002925.SZ,20180502,66.08,1.0,66.08
002925.SZ,20180503,67.88,1.0,67.88
002925.SZ,20180504,67.09,1.0,67.09
002925.SZ,20180507,69.89,1.0,69.89
002925.SZ,20180508,70.14,1.0,70.14
002925.SZ,20180509,67.7,1.012,68.5124
002925.SZ,20180510,67.82,1.012,68.63383999999999
002925.SZ,20180511,69.89,1.012,70.72868
002925.SZ,20180514,69.7,1.012,70.5364
002925.SZ,20180515,72.39,1.012,73.25868
002925.SZ,20180516,71.2,1.012,72.0544
002925.SZ,20180517,71.01,1.012,71.86212
002925.SZ,20180518,69.3,1.012,70.13159999999999
002925.SZ,20180521,72.15,1.012,73.01580000000001
002925.SZ,20180522,72.86,1.012,73.73432
002925.SZ,20180523,75.09,1.012,75.99108000000001
002925.SZ,20180524,73.4,1.012,74.28080000000001
002925.SZ,20180525,71.42,1.012,72.27704
002925.SZ,20180528,70.22,1.012,71.06264
002925.SZ,20180529,67.4,1.012,68.20880000000001
002925.SZ,20180530,60.66,1.012,61.387919999999994
002925.SZ,20180531,61.44,1.012,62.177279999999996
002925.SZ,20180601,58.11,1.012,58.80732
002925.SZ,20180604,58.22,1.012,58.918639999999996
002925.SZ,20180605,60.49,1.012,61.215880000000006
002925.SZ,20180606,60.51,1.012,61.23612
002925.SZ,20180607,59.3,1.012,60.011599999999994
002925.SZ,20180608,60.22,1.012,60.94264
002925.SZ,20180611,58.02,1.012,58.716240000000006
002925.SZ,20180612,57.96,1.012,58.65552
002925.SZ,20180613,56.08,1.012,56.75296
002925.SZ,20180614,56.04,1.012,56.71248
002925.SZ,20180615,53.08,1.012,53.71696
002925.SZ,20180619,47.77,1.012,48.34324
002925.SZ,20180620,52.55,1.012,53.1806
002925.SZ,20180621,53.06,1.012,53.696720000000006
002925.SZ,20180622,54.6,1.012,55.2552
002925.SZ,20180625,53.72,1.012,54.36464
002925.SZ,20180626,53.9,1.012,54.5468
002925.SZ,20180627,53.94,1.012,54.58728
002925.SZ,20180628,51.48,1.012,52.097759999999994
002925.SZ,20180629,55.38,1.012,56.044560000000004
002925.SZ,20180702,55.63,1.012,56.297560000000004
002925.SZ,20180703,57.35,1.012,58.0382
002925.SZ,20180704,52.56,1.012,53.190720000000006
002925.SZ,20180705,51.32,1.012,51.93584
002925.SZ,20180706,52.01,1.012,52.634119999999996
002925.SZ,20180709,53.11,1.012,53.74732
002925.SZ,20180710,55.4,1.012,56.0648
002925.SZ,20180711,53.08,1.012,53.71696
002925.SZ,20180712,55.99,1.012,56.661880000000004
002925.SZ,20180713,56.28,1.012,56.95536
002925.SZ,20180716,56.5,1.012,57.178
002925.SZ,20180717,55.3,1.012,55.9636
002925.SZ,20180718,56.77,1.012,57.451240000000006
002925.SZ,20180719,59.55,1.012,60.264599999999994
002925.SZ,20180720,59.98,1.012,60.69976
002925.SZ,20180723,63.41,1.012,64.17092
002925.SZ,20180724,62.97,1.012,63.72564
002925.SZ,20180725,62.17,1.012,62.91604
002925.SZ,20180726,57.2,1.012,57.8864
002925.SZ,20180727,57.3,1.012,57.9876
002925.SZ,20180730,53.25,1.012,53.889
002925.SZ,20180731,53.21,1.012,53.84852
002925.SZ,20180801,51.95,1.012,52.57340000000001
002925.SZ,20180802,50.4,1.012,51.004799999999996
002925.SZ,20180803,49.65,1.012,50.245799999999996
002925.SZ,20180806,48.77,1.012,49.35524
002925.SZ,20180807,50.93,1.012,51.54116
002925.SZ,20180808,48.69,1.012,49.27428
002925.SZ,20180809,50.08,1.012,50.68096
002925.SZ,20180810,50.45,1.012,51.055400000000006
002925.SZ,20180813,50.62,1.012,51.22744
002925.SZ,20180814,50.16,1.012,50.761919999999996
002925.SZ,20180815,48.53,1.012,49.11236
002925.SZ,20180816,49.2,1.0115,49.765800000000006
002925.SZ,20180817,48.62,1.0115,49.17913
002925.SZ,20180820,45.06,1.0115,45.578190000000006
002925.SZ,20180821,44.71,1.0115,45.224165000000006
002925.SZ,20180822,44.31,1.0115,44.819565000000004
002925.SZ,20180823,44.76,1.0115,45.27474
002925.SZ,20180824,43.94,1.0115,44.44531
002925.SZ,20180827,45.91,1.0115,46.437965
002925.SZ,20180828,46.55,1.012,47.108599999999996
002925.SZ,20180829,45.77,1.012,46.31924
002925.SZ,20180830,44.86,1.012,45.39832
002925.SZ,20180831,44.42,1.012,44.95304
002925.SZ,20180903,43.87,1.012,44.39644
002925.SZ,20180904,44.44,1.012,44.973279999999995
002925.SZ,20180905,44.86,1.012,45.39832
002925.SZ,20180906,44.01,1.012,44.53812
002925.SZ,20180907,45.0,1.012,45.54
002925.SZ,20180910,43.29,1.012,43.80948
002925.SZ,20180911,43.4,1.012,43.9208
002925.SZ,20180912,43.57,1.012,44.09284
002925.SZ,20180913,44.47,1.012,45.00364
002925.SZ,20180914,44.13,1.012,44.659560000000006
002925.SZ,20180917,42.39,1.012,42.89868
002925.SZ,20180918,42.98,1.012,43.49576
002925.SZ,20180919,43.36,1.012,43.88032
002925.SZ,20180920,42.94,1.012,43.455279999999995
002925.SZ,20180921,43.52,1.012,44.04224000000001
002925.SZ,20180925,43.43,1.012,43.95116
002925.SZ,20180926,43.69,1.012,44.214279999999995
002925.SZ,20180927,42.9,1.012,43.4148
002925.SZ,20180928,44.35,1.012,44.882200000000005
002925.SZ,20181008,42.29,1.012,42.79748
002925.SZ,20181009,42.45,1.012,42.9594
002925.SZ,20181010,42.8,1.012,43.3136
002925.SZ,20181011,38.52,1.012,38.982240000000004
002925.SZ,20181012,34.79,1.012,35.20748
002925.SZ,20181015,32.79,1.012,33.18348
002925.SZ,20181016,31.79,1.012,32.17148
002925.SZ,20181017,32.45,1.012,32.839400000000005
002925.SZ,20181018,32.47,1.012,32.85964
002925.SZ,20181019,32.05,1.012,32.434599999999996
002925.SZ,20181022,33.8,1.012,34.2056
002925.SZ,20181023,32.76,1.012,33.15312
002925.SZ,20181024,32.72,1.012,33.11264
002925.SZ,20181025,31.54,1.012,31.91848
002925.SZ,20181026,32.79,1.012,33.18348
002925.SZ,20181029,32.21,1.012,32.59652
002925.SZ,20181030,33.15,1.012,33.5478
002925.SZ,20181031,33.94,1.012,34.34728
002925.SZ,20181101,35.67,1.012,36.098040000000005
002925.SZ,20181102,36.96,1.012,37.40352
002925.SZ,20181105,39.0,1.012,39.468
002925.SZ,20181106,37.99,1.012,38.44588
002925.SZ,20181107,38.39,1.012,38.850680000000004
002925.SZ,20181108,38.53,1.012,38.992360000000005
002925.SZ,20181109,38.36,1.012,38.82032
002925.SZ,20181112,39.96,1.012,40.43952
002925.SZ,20181113,39.65,1.012,40.1258
002925.SZ,20181114,40.93,1.012,41.42116
002925.SZ,20181115,44.02,1.012,44.54824000000001
002925.SZ,20181116,45.0,1.012,45.54
002925.SZ,20181119,44.49,1.012,45.023880000000005
002925.SZ,20181120,42.89,1.012,43.40468
002925.SZ,20181121,43.8,1.012,44.325599999999994
002925.SZ,20181122,45.45,1.012,45.995400000000004
002925.SZ,20181123,44.0,1.012,44.528
002925.SZ,20181126,41.72,1.012,42.220639999999996
002925.SZ,20181127,45.89,1.012,46.44068
002925.SZ,20181128,47.74,1.012,48.31288
002925.SZ,20181129,46.29,1.012,46.84548
002925.SZ,20181130,47.03,1.012,47.59436
