trade_date,adj_close,adj_factor,ts_code,close
20120104,121.31946,7.573,000876.SZ,16.02
20120105,116.24555000000001,7.573,000876.SZ,15.35
20120106,115.86690000000002,7.573,000876.SZ,15.3
20120109,121.09227000000001,7.573,000876.SZ,15.99
20120110,124.87876999999999,7.573,000876.SZ,16.49
20120111,125.33315000000002,7.573,000876.SZ,16.55
20120112,123.81855000000002,7.573,000876.SZ,16.35
20120113,118.8961,7.573,000876.SZ,15.7
20120116,115.33679000000001,7.573,000876.SZ,15.23
20120117,121.01654,7.573,000876.SZ,15.98
20120118,119.12329000000001,7.573,000876.SZ,15.73
20120119,122.15249,7.573,000876.SZ,16.13
20120120,127.22640000000001,7.573,000876.SZ,16.8
20120130,124.42439,7.573,000876.SZ,16.43
20120131,128.741,7.573,000876.SZ,17.0
20120201,129.49830000000003,7.573,000876.SZ,17.1
20120202,131.0129,7.573,000876.SZ,17.3
20120203,129.42257,7.573,000876.SZ,17.09
20120206,129.64976000000001,7.573,000876.SZ,17.12
20120207,126.39337000000002,7.573,000876.SZ,16.69
20120208,128.43808,7.573,000876.SZ,16.96
20120209,129.57403,7.573,000876.SZ,17.11
20120210,129.95268000000002,7.573,000876.SZ,17.16
20120213,129.87695,7.573,000876.SZ,17.15
20120214,131.7702,7.573,000876.SZ,17.4
20120215,132.83042,7.573,000876.SZ,17.54
20120216,131.0129,7.573,000876.SZ,17.3
20120217,129.42257,7.573,000876.SZ,17.09
20120220,129.11965,7.573,000876.SZ,17.05
20120221,129.49830000000003,7.573,000876.SZ,17.1
20120222,134.42075,7.573,000876.SZ,17.75
20120223,133.51199,7.573,000876.SZ,17.63
20120224,134.57221,7.573,000876.SZ,17.77
20120227,134.95086,7.573,000876.SZ,17.82
20120228,137.67714,7.573,000876.SZ,18.18
20120229,136.69265000000001,7.573,000876.SZ,18.05
20120301,135.63243,7.573,000876.SZ,17.91
20120302,138.20725000000002,7.573,000876.SZ,18.25
20120305,136.61692,7.573,000876.SZ,18.04
20120306,134.64794,7.573,000876.SZ,17.78
20120307,132.67896000000002,7.573,000876.SZ,17.52
20120308,134.0421,7.573,000876.SZ,17.7
20120309,136.31400000000002,7.573,000876.SZ,18.0
20120312,136.84411,7.573,000876.SZ,18.07
20120313,136.99557000000001,7.573,000876.SZ,18.09
20120314,133.81491000000003,7.573,000876.SZ,17.67
20120315,136.99557000000001,7.573,000876.SZ,18.09
20120316,138.5859,7.573,000876.SZ,18.3
20120319,140.78207,7.573,000876.SZ,18.59
20120320,135.5567,7.573,000876.SZ,17.9
20120321,133.28480000000002,7.573,000876.SZ,17.6
20120322,132.98188,7.573,000876.SZ,17.56
20120323,130.70998000000003,7.573,000876.SZ,17.26
20120326,131.54301,7.573,000876.SZ,17.37
20120328,127.22640000000001,7.573,000876.SZ,16.8
20120329,125.25742,7.573,000876.SZ,16.54
20120330,126.39337000000002,7.573,000876.SZ,16.69
20120405,128.81673,7.573,000876.SZ,17.01
20120406,129.49830000000003,7.573,000876.SZ,17.1
20120409,128.13516,7.573,000876.SZ,16.92
20120410,128.741,7.573,000876.SZ,17.0
20120411,129.34684,7.573,000876.SZ,17.08
20120412,130.93717,7.573,000876.SZ,17.29
20120413,131.69447000000002,7.573,000876.SZ,17.39
20120416,128.05943000000002,7.573,000876.SZ,16.91
20120417,128.13516,7.573,000876.SZ,16.92
20120418,130.10414,7.573,000876.SZ,17.18
20120419,128.89246,7.573,000876.SZ,17.02
20120420,130.02841,7.573,000876.SZ,17.17
20120423,128.21089,7.573,000876.SZ,16.93
20120424,128.741,7.573,000876.SZ,17.0
20120425,130.63425,7.573,000876.SZ,17.25
20120426,127.83224,7.573,000876.SZ,16.88
20120427,124.42439,7.573,000876.SZ,16.43
20120502,128.36235,7.573,000876.SZ,16.95
20120503,130.70998000000003,7.573,000876.SZ,17.26
20120504,132.07312000000002,7.573,000876.SZ,17.44
20120507,134.95086,7.573,000876.SZ,17.82
20120508,134.87512999999998,7.573,000876.SZ,17.81
20120509,131.39155000000002,7.573,000876.SZ,17.35
20120510,128.89246,7.573,000876.SZ,17.02
20120511,126.24191000000002,7.573,000876.SZ,16.67
20120514,127.15067,7.573,000876.SZ,16.79
20120515,125.71180000000001,7.573,000876.SZ,16.6
20120516,123.28844000000001,7.573,000876.SZ,16.28
20120517,124.80304000000001,7.573,000876.SZ,16.48
20120518,122.68260000000001,7.573,000876.SZ,16.2
20120521,123.13698000000002,7.573,000876.SZ,16.26
20120522,124.95450000000001,7.573,000876.SZ,16.5
20120523,124.42439,7.573,000876.SZ,16.43
20120524,122.53114000000001,7.573,000876.SZ,16.18
20120525,121.168,7.573,000876.SZ,16.0
20120528,119.50194,7.573,000876.SZ,15.78
20120530,121.62237999999999,7.573,000876.SZ,16.06
20120531,121.09227000000001,7.573,000876.SZ,15.99
20120601,121.92530000000002,7.573,000876.SZ,16.1
20120604,119.50194,7.573,000876.SZ,15.78
20120605,115.86690000000002,7.573,000876.SZ,15.3
20120606,114.73095,7.573,000876.SZ,15.15
20120607,115.56398,7.573,000876.SZ,15.26
20120608,115.48825000000001,7.573,000876.SZ,15.25
20120611,116.85139000000001,7.573,000876.SZ,15.43
20120612,116.24555000000001,7.573,000876.SZ,15.35
20120613,117.76015000000001,7.573,000876.SZ,15.55
20120614,118.66891000000001,7.573,000876.SZ,15.67
20120615,118.21453,7.573,000876.SZ,15.61
20120618,118.1388,7.573,000876.SZ,15.6
20120619,117.3815,7.573,000876.SZ,15.5
20120620,117.15431000000001,7.573,000876.SZ,15.47
20120621,114.27657,7.573,000876.SZ,15.09
20120625,111.92894,7.573,000876.SZ,14.78
20120626,113.67073,7.573,000876.SZ,15.01
20120627,112.45905,7.573,000876.SZ,14.85
20120628,110.26288000000001,7.573,000876.SZ,14.56
20120629,113.44354000000001,7.573,000876.SZ,14.98
20120702,115.33679000000001,7.573,000876.SZ,15.23
20120703,115.71544,7.573,000876.SZ,15.28
20120704,116.32128,7.573,000876.SZ,15.36
20120705,114.27657,7.573,000876.SZ,15.09
20120706,113.89792,7.573,000876.SZ,15.04
20120709,111.3231,7.573,000876.SZ,14.7
20120710,114.88241000000001,7.573,000876.SZ,15.17
20120711,115.41252,7.573,000876.SZ,15.24
20120712,119.95632,7.573,000876.SZ,15.84
20120713,119.50194,7.573,000876.SZ,15.78
20120716,126.31764000000001,7.573,000876.SZ,16.68
20120717,126.4691,7.573,000876.SZ,16.7
20120718,127.31264,7.651,000876.SZ,16.64
20120719,125.32337999999999,7.651,000876.SZ,16.38
20120720,121.57439000000001,7.651,000876.SZ,15.89
20120723,123.25760999999999,7.651,000876.SZ,16.11
20120724,122.416,7.651,000876.SZ,16.0
20120725,119.81466,7.651,000876.SZ,15.66
20120726,119.73815,7.651,000876.SZ,15.65
20120727,119.3556,7.651,000876.SZ,15.6
20120730,120.42674,7.651,000876.SZ,15.74
20120731,119.27909,7.651,000876.SZ,15.59
20120801,121.88042999999999,7.651,000876.SZ,15.93
20120802,120.42674,7.651,000876.SZ,15.74
20120803,120.42674,7.651,000876.SZ,15.74
20120806,124.63479,7.651,000876.SZ,16.29
20120807,125.32337999999999,7.651,000876.SZ,16.38
20120808,123.33412,7.651,000876.SZ,16.12
20120809,124.48177,7.651,000876.SZ,16.27
20120810,123.56364999999998,7.651,000876.SZ,16.15
20120813,123.71667000000001,7.651,000876.SZ,16.17
20120814,120.35023,7.651,000876.SZ,15.73
20120815,116.83076999999999,7.651,000876.SZ,15.27
20120816,117.44284999999999,7.651,000876.SZ,15.35
20120817,115.68311999999999,7.651,000876.SZ,15.12
20120820,117.67238,7.651,000876.SZ,15.38
20120821,117.59586999999999,7.651,000876.SZ,15.37
20120822,117.51935999999999,7.651,000876.SZ,15.36
20120823,117.97842,7.651,000876.SZ,15.42
20120824,112.69923,7.651,000876.SZ,14.73
20120827,108.6442,7.651,000876.SZ,14.2
20120828,107.03749,7.651,000876.SZ,13.99
20120829,108.49118,7.651,000876.SZ,14.18
20120830,105.66031,7.651,000876.SZ,13.81
20120831,103.90057999999999,7.651,000876.SZ,13.58
20120903,104.66568,7.651,000876.SZ,13.68
20120904,105.43078,7.651,000876.SZ,13.78
20120905,103.36501,7.651,000876.SZ,13.51
20120906,104.35964,7.651,000876.SZ,13.64
20120907,107.49655,7.651,000876.SZ,14.05
20120910,108.10863,7.651,000876.SZ,14.13
20120911,106.88447000000001,7.651,000876.SZ,13.97
20120912,106.3489,7.651,000876.SZ,13.9
20120913,104.97172,7.651,000876.SZ,13.72
20120914,104.58917,7.651,000876.SZ,13.67
20120917,101.91132,7.651,000876.SZ,13.32
20120918,99.69252999999999,7.651,000876.SZ,13.03
20120919,99.92206,7.651,000876.SZ,13.06
20120920,98.85092,7.651,000876.SZ,12.92
20120921,98.31535,7.651,000876.SZ,12.85
20120924,97.70326999999999,7.651,000876.SZ,12.77
20120925,97.24421000000001,7.651,000876.SZ,12.71
20120926,93.57173,7.651,000876.SZ,12.23
20120927,95.25495,7.651,000876.SZ,12.45
20120928,96.47910999999999,7.651,000876.SZ,12.61
20121008,97.01468,7.651,000876.SZ,12.68
20121009,99.23347,7.651,000876.SZ,12.97
20121010,99.99857,7.651,000876.SZ,13.07
20121011,99.23347,7.651,000876.SZ,12.97
20121012,99.69252999999999,7.651,000876.SZ,13.03
20121015,97.47373999999999,7.651,000876.SZ,12.74
20121016,97.9328,7.651,000876.SZ,12.8
20121017,97.32072000000001,7.651,000876.SZ,12.72
20121018,98.85092,7.651,000876.SZ,12.92
20121019,99.76903999999999,7.651,000876.SZ,13.04
20121022,100.2281,7.651,000876.SZ,13.1
20121023,99.38649,7.651,000876.SZ,12.99
20121024,99.23347,7.651,000876.SZ,12.97
20121025,97.77977999999999,7.651,000876.SZ,12.78
20121026,94.18381000000001,7.651,000876.SZ,12.31
20121029,93.64824,7.651,000876.SZ,12.24
20121030,91.50596,7.651,000876.SZ,11.96
20121031,91.19991999999999,7.651,000876.SZ,11.92
20121101,93.18918,7.651,000876.SZ,12.18
20121102,92.42408,7.651,000876.SZ,12.08
20121105,92.50059,7.651,000876.SZ,12.09
20121106,92.73011999999999,7.651,000876.SZ,12.12
20121107,92.27106,7.651,000876.SZ,12.06
20121108,86.76234,7.651,000876.SZ,11.34
20121109,84.39053,7.651,000876.SZ,11.03
20121112,84.161,7.651,000876.SZ,11.0
20121113,81.71267999999999,7.651,000876.SZ,10.68
20121114,81.17711,7.651,000876.SZ,10.61
20121115,81.17711,7.651,000876.SZ,10.61
20121116,80.02946,7.651,000876.SZ,10.46
20121119,79.26436,7.651,000876.SZ,10.36
20121120,79.64691,7.651,000876.SZ,10.41
20121121,80.3355,7.651,000876.SZ,10.5
20121122,81.63616999999999,7.651,000876.SZ,10.67
20121123,83.08985999999999,7.651,000876.SZ,10.86
20121126,81.63616999999999,7.651,000876.SZ,10.67
20121127,79.03483,7.651,000876.SZ,10.33
20121128,80.3355,7.651,000876.SZ,10.5
20121129,80.25899,7.651,000876.SZ,10.49
20121130,80.41201,7.651,000876.SZ,10.51
20121203,78.57576999999999,7.651,000876.SZ,10.27
20121204,78.65227999999999,7.651,000876.SZ,10.28
20121205,82.55429,7.651,000876.SZ,10.79
20121206,84.84958999999999,7.651,000876.SZ,11.09
20121207,88.7516,7.651,000876.SZ,11.6
20121210,90.35831,7.651,000876.SZ,11.81
20121211,88.36905,7.651,000876.SZ,11.55
20121212,88.36905,7.651,000876.SZ,11.55
20121213,87.06838,7.651,000876.SZ,11.38
20121214,93.49522,7.651,000876.SZ,12.22
20121217,94.03079,7.651,000876.SZ,12.29
20121218,90.97039000000001,7.651,000876.SZ,11.89
20121219,89.66972,7.651,000876.SZ,11.72
20121220,87.83348,7.651,000876.SZ,11.48
20121221,87.2214,7.651,000876.SZ,11.4
20121224,88.36905,7.651,000876.SZ,11.55
20121225,91.73549,7.651,000876.SZ,11.99
20121226,94.41333999999999,7.651,000876.SZ,12.34
20121227,91.42944999999999,7.651,000876.SZ,11.95
20121228,94.64286999999999,7.651,000876.SZ,12.37
20121231,95.56099,7.651,000876.SZ,12.49
