ts_code,trade_date,close,adj_factor,adj_close
601988.SH,20150105,4.42,1.432,6.32944
601988.SH,20150106,4.56,1.432,6.529919999999999
601988.SH,20150107,4.54,1.432,6.5012799999999995
601988.SH,20150108,4.33,1.432,6.200559999999999
601988.SH,20150109,4.47,1.432,6.401039999999999
601988.SH,20150112,4.4,1.432,6.300800000000001
601988.SH,20150113,4.44,1.432,6.35808
601988.SH,20150114,4.59,1.432,6.57288
601988.SH,20150115,4.87,1.432,6.97384
601988.SH,20150116,4.98,1.432,7.13136
601988.SH,20150119,4.48,1.432,6.415360000000001
601988.SH,20150120,4.45,1.432,6.3724
601988.SH,20150121,4.89,1.432,7.002479999999999
601988.SH,20150122,4.84,1.432,6.930879999999999
601988.SH,20150123,4.84,1.432,6.930879999999999
601988.SH,20150126,4.78,1.432,6.84496
601988.SH,20150127,4.63,1.432,6.630159999999999
601988.SH,20150128,4.55,1.432,6.515599999999999
601988.SH,20150129,4.4,1.432,6.300800000000001
601988.SH,20150130,4.4,1.432,6.300800000000001
601988.SH,20150202,4.13,1.432,5.91416
601988.SH,20150203,4.28,1.432,6.12896
601988.SH,20150204,4.13,1.432,5.91416
601988.SH,20150205,4.13,1.432,5.91416
601988.SH,20150206,4.01,1.432,5.742319999999999
601988.SH,20150209,4.03,1.432,5.7709600000000005
601988.SH,20150210,4.1,1.432,5.871199999999999
601988.SH,20150211,4.07,1.432,5.82824
601988.SH,20150212,4.06,1.432,5.8139199999999995
601988.SH,20150213,4.11,1.432,5.8855200000000005
601988.SH,20150216,4.09,1.432,5.856879999999999
601988.SH,20150217,4.1,1.432,5.871199999999999
601988.SH,20150225,4.05,1.432,5.7996
601988.SH,20150226,4.14,1.432,5.9284799999999995
601988.SH,20150227,4.11,1.432,5.8855200000000005
601988.SH,20150302,4.11,1.432,5.8855200000000005
601988.SH,20150303,3.97,1.432,5.68504
601988.SH,20150304,3.91,1.432,5.59912
601988.SH,20150305,3.8,1.432,5.441599999999999
601988.SH,20150306,3.83,1.432,5.48456
601988.SH,20150309,4.03,1.432,5.7709600000000005
601988.SH,20150310,3.93,1.432,5.62776
601988.SH,20150311,4.01,1.432,5.742319999999999
601988.SH,20150312,4.18,1.432,5.985759999999999
601988.SH,20150313,4.15,1.432,5.9428
601988.SH,20150316,4.18,1.432,5.985759999999999
601988.SH,20150317,4.21,1.432,6.02872
601988.SH,20150318,4.33,1.432,6.200559999999999
601988.SH,20150319,4.27,1.432,6.114639999999999
601988.SH,20150320,4.38,1.432,6.2721599999999995
601988.SH,20150323,4.43,1.432,6.34376
601988.SH,20150324,4.44,1.432,6.35808
601988.SH,20150325,4.3,1.432,6.1575999999999995
601988.SH,20150326,4.31,1.432,6.171919999999999
601988.SH,20150327,4.32,1.432,6.18624
601988.SH,20150330,4.46,1.432,6.3867199999999995
601988.SH,20150331,4.38,1.432,6.2721599999999995
601988.SH,20150401,4.41,1.432,6.31512
601988.SH,20150402,4.36,1.432,6.24352
601988.SH,20150403,4.37,1.432,6.25784
601988.SH,20150407,4.47,1.432,6.401039999999999
601988.SH,20150408,4.53,1.432,6.48696
601988.SH,20150409,4.49,1.432,6.42968
601988.SH,20150410,4.56,1.432,6.529919999999999
601988.SH,20150413,4.68,1.432,6.701759999999999
601988.SH,20150414,4.63,1.432,6.630159999999999
601988.SH,20150415,4.71,1.432,6.74472
601988.SH,20150416,4.8,1.432,6.8736
601988.SH,20150417,4.93,1.432,7.059759999999999
601988.SH,20150420,4.74,1.432,6.78768
601988.SH,20150421,4.78,1.432,6.84496
601988.SH,20150422,4.86,1.432,6.95952
601988.SH,20150423,4.8,1.432,6.8736
601988.SH,20150424,4.66,1.432,6.67312
601988.SH,20150427,4.81,1.432,6.887919999999999
601988.SH,20150428,5.06,1.432,7.245919999999999
601988.SH,20150429,4.97,1.432,7.117039999999999
601988.SH,20150430,4.84,1.432,6.930879999999999
601988.SH,20150504,4.83,1.432,6.91656
601988.SH,20150505,4.59,1.432,6.57288
601988.SH,20150506,4.51,1.432,6.45832
601988.SH,20150507,4.43,1.432,6.34376
601988.SH,20150508,4.49,1.432,6.42968
601988.SH,20150511,4.56,1.432,6.529919999999999
601988.SH,20150512,4.58,1.432,6.55856
601988.SH,20150513,4.56,1.432,6.529919999999999
601988.SH,20150514,4.55,1.432,6.515599999999999
601988.SH,20150515,4.44,1.432,6.35808
601988.SH,20150518,4.33,1.432,6.200559999999999
601988.SH,20150519,4.46,1.432,6.3867199999999995
601988.SH,20150520,4.44,1.432,6.35808
601988.SH,20150521,4.44,1.432,6.35808
601988.SH,20150522,4.57,1.432,6.54424
601988.SH,20150525,4.67,1.432,6.68744
601988.SH,20150526,4.68,1.432,6.701759999999999
601988.SH,20150527,4.65,1.432,6.6588
601988.SH,20150528,4.38,1.432,6.2721599999999995
601988.SH,20150529,4.33,1.432,6.200559999999999
601988.SH,20150601,4.5,1.432,6.444
601988.SH,20150602,4.48,1.432,6.415360000000001
601988.SH,20150603,4.48,1.432,6.415360000000001
601988.SH,20150604,4.71,1.432,6.74472
601988.SH,20150605,4.7,1.432,6.7304
601988.SH,20150608,5.17,1.432,7.40344
601988.SH,20150609,5.29,1.432,7.575279999999999
601988.SH,20150610,5.15,1.432,7.3748000000000005
601988.SH,20150611,5.01,1.432,7.17432
601988.SH,20150612,5.1,1.432,7.3031999999999995
601988.SH,20150615,4.96,1.432,7.10272
601988.SH,20150616,4.83,1.432,6.91656
601988.SH,20150617,4.95,1.432,7.0884
601988.SH,20150618,4.73,1.432,6.77336
601988.SH,20150619,4.53,1.432,6.48696
601988.SH,20150623,4.72,1.432,6.75904
601988.SH,20150624,4.8,1.432,6.8736
601988.SH,20150625,4.74,1.432,6.78768
601988.SH,20150626,4.53,1.432,6.48696
601988.SH,20150629,4.56,1.432,6.529919999999999
601988.SH,20150630,4.89,1.432,7.002479999999999
601988.SH,20150701,4.75,1.432,6.802
601988.SH,20150702,5.01,1.432,7.17432
601988.SH,20150703,4.46,1.488,6.63648
601988.SH,20150706,4.9,1.488,7.291200000000001
601988.SH,20150707,5.39,1.488,8.02032
601988.SH,20150708,5.59,1.488,8.317919999999999
601988.SH,20150709,5.6,1.488,8.332799999999999
601988.SH,20150710,5.53,1.488,8.22864
601988.SH,20150713,5.21,1.488,7.75248
601988.SH,20150714,5.23,1.488,7.782240000000001
601988.SH,20150715,5.37,1.488,7.99056
601988.SH,20150716,5.23,1.488,7.782240000000001
601988.SH,20150717,5.17,1.488,7.69296
601988.SH,20150720,5.16,1.488,7.6780800000000005
601988.SH,20150721,5.08,1.488,7.55904
601988.SH,20150722,5.04,1.488,7.49952
601988.SH,20150723,5.06,1.488,7.529279999999999
601988.SH,20150724,5.01,1.488,7.454879999999999
601988.SH,20150727,4.63,1.488,6.88944
601988.SH,20150728,4.67,1.488,6.94896
601988.SH,20150729,4.63,1.488,6.88944
601988.SH,20150730,4.52,1.488,6.725759999999999
601988.SH,20150731,4.45,1.488,6.6216
601988.SH,20150803,4.45,1.488,6.6216
601988.SH,20150804,4.48,1.488,6.66624
601988.SH,20150805,4.39,1.488,6.5323199999999995
601988.SH,20150806,4.36,1.488,6.48768
601988.SH,20150807,4.39,1.488,6.5323199999999995
601988.SH,20150810,4.49,1.488,6.68112
601988.SH,20150811,4.45,1.488,6.6216
601988.SH,20150812,4.38,1.488,6.51744
601988.SH,20150813,4.39,1.488,6.5323199999999995
601988.SH,20150814,4.37,1.488,6.50256
601988.SH,20150817,4.33,1.488,6.44304
601988.SH,20150818,4.26,1.488,6.33888
601988.SH,20150819,4.2,1.488,6.2496
601988.SH,20150820,4.18,1.488,6.21984
601988.SH,20150821,4.15,1.488,6.1752
601988.SH,20150824,3.8,1.488,5.6544
601988.SH,20150825,3.49,1.488,5.19312
601988.SH,20150826,3.66,1.488,5.44608
601988.SH,20150827,3.89,1.488,5.788320000000001
601988.SH,20150828,3.89,1.488,5.788320000000001
601988.SH,20150831,3.86,1.488,5.7436799999999995
601988.SH,20150901,4.05,1.488,6.0264
601988.SH,20150902,4.24,1.488,6.30912
601988.SH,20150907,3.96,1.488,5.89248
601988.SH,20150908,3.98,1.488,5.9222399999999995
601988.SH,20150909,4.0,1.488,5.952
601988.SH,20150910,4.0,1.488,5.952
601988.SH,20150911,3.93,1.488,5.847840000000001
601988.SH,20150914,3.93,1.488,5.847840000000001
601988.SH,20150915,3.91,1.488,5.81808
601988.SH,20150916,3.94,1.488,5.8627199999999995
601988.SH,20150917,3.89,1.488,5.788320000000001
601988.SH,20150918,3.86,1.488,5.7436799999999995
601988.SH,20150921,3.85,1.488,5.7288
601988.SH,20150922,3.87,1.488,5.75856
601988.SH,20150923,3.8,1.488,5.6544
601988.SH,20150924,3.79,1.488,5.63952
601988.SH,20150925,3.83,1.488,5.69904
601988.SH,20150928,3.8,1.488,5.6544
601988.SH,20150929,3.72,1.488,5.53536
601988.SH,20150930,3.72,1.488,5.53536
601988.SH,20151008,3.78,1.488,5.624639999999999
601988.SH,20151009,3.8,1.488,5.6544
601988.SH,20151012,3.87,1.488,5.75856
601988.SH,20151013,3.84,1.488,5.71392
601988.SH,20151014,3.85,1.488,5.7288
601988.SH,20151015,3.89,1.488,5.788320000000001
601988.SH,20151016,3.92,1.488,5.83296
601988.SH,20151019,3.91,1.488,5.81808
601988.SH,20151020,3.91,1.488,5.81808
601988.SH,20151021,4.03,1.488,5.99664
601988.SH,20151022,3.94,1.488,5.8627199999999995
601988.SH,20151023,3.95,1.488,5.8776
601988.SH,20151026,3.94,1.488,5.8627199999999995
601988.SH,20151027,3.92,1.488,5.83296
601988.SH,20151028,3.91,1.488,5.81808
601988.SH,20151029,3.89,1.488,5.788320000000001
601988.SH,20151030,3.88,1.488,5.77344
601988.SH,20151102,3.85,1.488,5.7288
601988.SH,20151103,3.81,1.488,5.66928
601988.SH,20151104,3.93,1.488,5.847840000000001
601988.SH,20151105,4.0,1.488,5.952
601988.SH,20151106,4.01,1.488,5.96688
601988.SH,20151109,4.19,1.488,6.23472
601988.SH,20151110,4.15,1.488,6.1752
601988.SH,20151111,4.1,1.488,6.1008
601988.SH,20151112,4.05,1.488,6.0264
601988.SH,20151113,4.02,1.488,5.9817599999999995
601988.SH,20151116,4.05,1.488,6.0264
601988.SH,20151117,4.06,1.488,6.0412799999999995
601988.SH,20151118,4.07,1.488,6.05616
601988.SH,20151119,4.08,1.488,6.07104
601988.SH,20151120,4.05,1.488,6.0264
601988.SH,20151123,4.02,1.488,5.9817599999999995
601988.SH,20151124,4.04,1.488,6.01152
601988.SH,20151125,4.08,1.488,6.07104
601988.SH,20151126,4.07,1.488,6.05616
601988.SH,20151127,3.95,1.488,5.8776
601988.SH,20151130,4.11,1.488,6.11568
601988.SH,20151201,4.02,1.488,5.9817599999999995
601988.SH,20151202,4.18,1.488,6.21984
601988.SH,20151203,4.34,1.488,6.45792
601988.SH,20151204,4.17,1.488,6.20496
601988.SH,20151207,4.12,1.488,6.13056
601988.SH,20151208,4.06,1.488,6.0412799999999995
601988.SH,20151209,4.11,1.488,6.11568
601988.SH,20151210,4.07,1.488,6.05616
601988.SH,20151211,4.04,1.488,6.01152
601988.SH,20151214,4.1,1.488,6.1008
601988.SH,20151215,4.04,1.488,6.01152
601988.SH,20151216,4.04,1.488,6.01152
601988.SH,20151217,4.07,1.488,6.05616
601988.SH,20151218,4.08,1.488,6.07104
601988.SH,20151221,4.12,1.488,6.13056
