ts_code,trade_date,close,adj_factor,adj_close
300408.SZ,20150105,47.05,1.0,47.05
300408.SZ,20150106,48.76,1.0,48.76
300408.SZ,20150107,47.64,1.0,47.64
300408.SZ,20150108,47.09,1.0,47.09
300408.SZ,20150109,46.88,1.0,46.88
300408.SZ,20150112,45.06,1.0,45.06
300408.SZ,20150113,46.03,1.0,46.03
300408.SZ,20150114,45.4,1.0,45.4
300408.SZ,20150115,46.18,1.0,46.18
300408.SZ,20150116,46.98,1.0,46.98
300408.SZ,20150119,47.88,1.0,47.88
300408.SZ,20150120,50.48,1.0,50.48
300408.SZ,20150121,50.51,1.0,50.51
300408.SZ,20150122,50.78,1.0,50.78
300408.SZ,20150123,49.1,1.0,49.1
300408.SZ,20150126,49.98,1.0,49.98
300408.SZ,20150127,49.53,1.0,49.53
300408.SZ,20150128,49.67,1.0,49.67
300408.SZ,20150129,48.71,1.0,48.71
300408.SZ,20150130,48.41,1.0,48.41
300408.SZ,20150202,48.95,1.0,48.95
300408.SZ,20150203,52.84,1.0,52.84
300408.SZ,20150204,52.18,1.0,52.18
300408.SZ,20150205,51.82,1.0,51.82
300408.SZ,20150206,49.65,1.0,49.65
300408.SZ,20150209,48.32,1.0,48.32
300408.SZ,20150210,47.86,1.0,47.86
300408.SZ,20150211,49.39,1.0,49.39
300408.SZ,20150212,49.5,1.0,49.5
300408.SZ,20150213,53.03,1.0,53.03
300408.SZ,20150216,55.22,1.0,55.22
300408.SZ,20150217,54.0,1.0,54.0
300408.SZ,20150225,53.75,1.0,53.75
300408.SZ,20150226,53.3,1.0,53.3
300408.SZ,20150227,54.0,1.0,54.0
300408.SZ,20150302,55.01,1.0,55.01
300408.SZ,20150303,56.62,1.0,56.62
300408.SZ,20150304,57.58,1.0,57.58
300408.SZ,20150305,60.0,1.0,60.0
300408.SZ,20150306,55.95,1.0,55.95
300408.SZ,20150309,56.25,1.0,56.25
300408.SZ,20150310,57.55,1.0,57.55
300408.SZ,20150311,55.8,1.0,55.8
300408.SZ,20150312,54.72,1.0,54.72
300408.SZ,20150313,55.5,1.0,55.5
300408.SZ,20150316,57.33,1.0,57.33
300408.SZ,20150317,56.6,1.0,56.6
300408.SZ,20150318,57.97,1.0,57.97
300408.SZ,20150319,58.71,1.0,58.71
300408.SZ,20150320,58.19,1.0,58.19
300408.SZ,20150323,58.75,1.0,58.75
300408.SZ,20150324,61.2,1.0,61.2
300408.SZ,20150325,62.49,1.0,62.49
300408.SZ,20150326,59.12,1.0,59.12
300408.SZ,20150327,58.28,1.0,58.28
300408.SZ,20150330,57.7,1.0,57.7
300408.SZ,20150331,57.8,1.0,57.8
300408.SZ,20150401,58.77,1.0,58.77
300408.SZ,20150402,59.81,1.0,59.81
300408.SZ,20150403,61.77,1.0,61.77
300408.SZ,20150407,61.92,1.0,61.92
300408.SZ,20150408,60.88,1.0,60.88
300408.SZ,20150409,59.42,1.0,59.42
300408.SZ,20150410,62.03,1.0,62.03
300408.SZ,20150413,65.1,1.0,65.1
300408.SZ,20150414,69.88,1.0,69.88
300408.SZ,20150415,68.0,1.0,68.0
300408.SZ,20150416,72.85,1.0,72.85
300408.SZ,20150417,74.63,1.0,74.63
300408.SZ,20150420,70.06,1.0,70.06
300408.SZ,20150421,71.7,1.0,71.7
300408.SZ,20150422,72.92,1.0,72.92
300408.SZ,20150423,71.24,1.0,71.24
300408.SZ,20150424,77.28,1.0,77.28
300408.SZ,20150427,78.2,1.0,78.2
300408.SZ,20150428,74.84,1.0,74.84
300408.SZ,20150429,75.65,1.0,75.65
300408.SZ,20150430,74.34,1.0,74.34
300408.SZ,20150504,73.0,1.0,73.0
300408.SZ,20150505,71.5,1.0,71.5
300408.SZ,20150506,72.0,1.0,72.0
300408.SZ,20150507,73.01,1.0,73.01
300408.SZ,20150508,78.09,1.0,78.09
300408.SZ,20150511,79.96,1.0,79.96
300408.SZ,20150512,81.64,1.0,81.64
300408.SZ,20150513,79.1,1.0,79.1
300408.SZ,20150514,79.93,1.0,79.93
300408.SZ,20150515,81.0,1.0,81.0
300408.SZ,20150518,89.1,1.0,89.1
300408.SZ,20150519,90.24,1.0,90.24
300408.SZ,20150520,97.36,1.0,97.36
300408.SZ,20150521,107.1,1.0,107.1
300408.SZ,20150522,51.26,2.009,102.98133999999999
300408.SZ,20150525,49.43,2.009,99.30487
300408.SZ,20150526,54.37,2.009,109.22932999999999
300408.SZ,20150527,59.81,2.009,120.15829
300408.SZ,20150528,58.88,2.009,118.28992
300408.SZ,20150529,57.72,2.009,115.95947999999999
300408.SZ,20150601,59.02,2.009,118.57118
300408.SZ,20150602,57.6,2.009,115.7184
300408.SZ,20150603,54.81,2.009,110.11328999999999
300408.SZ,20150604,50.59,2.009,101.63531
300408.SZ,20150605,54.9,2.009,110.29409999999999
300408.SZ,20150608,51.23,2.009,102.92106999999999
300408.SZ,20150609,49.98,2.009,100.40981999999998
300408.SZ,20150610,51.64,2.009,103.74476
300408.SZ,20150611,52.2,2.009,104.8698
300408.SZ,20150612,51.05,2.009,102.55944999999998
300408.SZ,20150615,47.56,2.009,95.54804
300408.SZ,20150616,44.73,2.009,89.86256999999999
300408.SZ,20150617,45.96,2.009,92.33364
300408.SZ,20150618,43.3,2.009,86.98969999999998
300408.SZ,20150619,38.98,2.009,78.31081999999999
300408.SZ,20150623,41.15,2.009,82.67035
300408.SZ,20150624,41.76,2.009,83.89583999999999
300408.SZ,20150625,39.52,2.009,79.39568
300408.SZ,20150626,35.57,2.009,71.46012999999999
300408.SZ,20150629,32.01,2.009,64.30808999999999
300408.SZ,20150630,34.86,2.009,70.03374
300408.SZ,20150701,33.75,2.009,67.80375
300408.SZ,20150702,34.37,2.009,69.04933
300408.SZ,20150703,36.0,2.009,72.324
300408.SZ,20150706,36.21,2.009,72.74589
300408.SZ,20150707,32.59,2.009,65.47331
300408.SZ,20150708,35.0,2.009,70.315
300408.SZ,20150709,38.5,2.009,77.34649999999999
300408.SZ,20150710,42.35,2.009,85.08115
300408.SZ,20150713,46.59,2.009,93.59931
300408.SZ,20150714,44.21,2.009,88.81788999999999
300408.SZ,20150715,39.79,2.009,79.93811
300408.SZ,20150716,40.45,2.009,81.26405
300408.SZ,20150717,42.8,2.009,85.98519999999999
300408.SZ,20150720,43.66,2.009,87.71293999999999
300408.SZ,20150721,42.99,2.009,86.36691
300408.SZ,20150722,42.5,2.009,85.3825
300408.SZ,20150723,45.41,2.009,91.22868999999999
300408.SZ,20150724,43.0,2.009,86.387
300408.SZ,20150727,38.7,2.009,77.7483
300408.SZ,20150728,35.39,2.009,71.09851
300408.SZ,20150729,37.03,2.009,74.39327
300408.SZ,20150730,34.25,2.009,68.80825
300408.SZ,20150731,34.62,2.009,69.55157999999999
300408.SZ,20150803,32.45,2.009,65.19205000000001
300408.SZ,20150804,35.7,2.009,71.7213
300408.SZ,20150805,35.45,2.009,71.21905
300408.SZ,20150806,34.92,2.009,70.15428
300408.SZ,20150807,36.61,2.009,73.54948999999999
300408.SZ,20150810,38.64,2.009,77.62776
300408.SZ,20150811,39.48,2.009,79.31531999999999
300408.SZ,20150812,37.95,2.009,76.24155
300408.SZ,20150813,38.4,2.009,77.14559999999999
300408.SZ,20150814,37.88,2.009,76.10092
300408.SZ,20150817,37.02,2.009,74.37318
300408.SZ,20150818,33.56,2.009,67.42204
300408.SZ,20150819,36.05,2.009,72.42445
300408.SZ,20150820,36.12,2.009,72.56508
300408.SZ,20150821,34.1,2.009,68.5069
300408.SZ,20150824,30.69,2.009,61.65621
300408.SZ,20150825,27.62,2.009,55.48858
300408.SZ,20150826,26.9,2.009,54.0421
300408.SZ,20150827,27.83,2.009,55.91047
300408.SZ,20150828,29.36,2.009,58.98423999999999
300408.SZ,20150831,27.47,2.009,55.18722999999999
300408.SZ,20150901,24.8,2.009,49.8232
300408.SZ,20150902,24.66,2.009,49.54194
300408.SZ,20150907,25.55,2.009,51.32995
300408.SZ,20150908,27.28,2.009,54.80552
300408.SZ,20150909,28.32,2.009,56.89488
300408.SZ,20150910,28.3,2.009,56.8547
300408.SZ,20150911,28.25,2.009,56.75425
300408.SZ,20150914,26.36,2.009,52.95724
300408.SZ,20150915,25.87,2.009,51.97283
300408.SZ,20150916,28.46,2.009,57.17614
300408.SZ,20150917,28.35,2.009,56.95515
300408.SZ,20150918,28.64,2.009,57.53776
300408.SZ,20150921,29.9,2.009,60.06909999999999
300408.SZ,20150922,29.4,2.009,59.06459999999999
300408.SZ,20150923,28.62,2.009,57.49758
300408.SZ,20150924,29.0,2.009,58.260999999999996
300408.SZ,20150925,27.61,2.009,55.468489999999996
300408.SZ,20150928,28.37,2.009,56.995329999999996
300408.SZ,20150929,27.65,2.009,55.548849999999995
300408.SZ,20150930,27.82,2.009,55.89038
300408.SZ,20151008,29.17,2.009,58.60253
300408.SZ,20151009,29.95,2.009,60.169549999999994
300408.SZ,20151012,31.76,2.009,63.805839999999996
300408.SZ,20151013,31.66,2.009,63.60494
300408.SZ,20151014,32.57,2.009,65.43312999999999
300408.SZ,20151015,33.32,2.009,66.93988
300408.SZ,20151016,32.89,2.009,66.07601
300408.SZ,20151019,31.93,2.009,64.14737
300408.SZ,20151020,33.37,2.009,67.04033
300408.SZ,20151021,34.6,2.009,69.5114
300408.SZ,20151022,37.85,2.009,76.04065
300408.SZ,20151023,37.54,2.009,75.41785999999999
300408.SZ,20151026,36.88,2.009,74.09192
300408.SZ,20151027,36.97,2.009,74.27273
300408.SZ,20151028,34.49,2.009,69.29041
300408.SZ,20151029,35.99,2.009,72.30391
300408.SZ,20151030,35.86,2.009,72.04274
300408.SZ,20151102,35.62,2.009,71.56057999999999
300408.SZ,20151103,35.28,2.009,70.87752
300408.SZ,20151104,36.95,2.009,74.23255
300408.SZ,20151105,36.44,2.009,73.20795999999999
300408.SZ,20151106,37.27,2.009,74.87543000000001
300408.SZ,20151109,38.38,2.009,77.10542
300408.SZ,20151110,37.6,2.009,75.5384
300408.SZ,20151111,39.8,2.009,79.95819999999999
300408.SZ,20151112,40.74,2.009,81.84666
300408.SZ,20151113,37.68,2.009,75.69912
300408.SZ,20151116,37.42,2.009,75.17678
300408.SZ,20151117,37.19,2.009,74.71471
