ts_code,trade_date,close,adj_factor,adj_close
601399.SH,20200608,6.15,1.0,6.15
601399.SH,20200609,5.84,1.0,5.84
601399.SH,20200610,5.55,1.0,5.55
601399.SH,20200611,5.27,1.0,5.27
601399.SH,20200612,5.01,1.0,5.01
601399.SH,20200615,4.76,1.0,4.76
601399.SH,20200616,4.52,1.0,4.52
601399.SH,20200617,4.56,1.0,4.56
601399.SH,20200618,4.35,1.0,4.35
601399.SH,20200619,4.57,1.0,4.57
601399.SH,20200622,4.49,1.0,4.49
601399.SH,20200623,4.66,1.0,4.66
601399.SH,20200624,4.6,1.0,4.6
601399.SH,20200629,4.63,1.0,4.63
601399.SH,20200630,4.86,1.0,4.86
601399.SH,20200701,5.1,1.0,5.1
601399.SH,20200702,5.36,1.0,5.36
601399.SH,20200703,5.18,1.0,5.18
601399.SH,20200706,5.19,1.0,5.19
601399.SH,20200707,5.1,1.0,5.1
601399.SH,20200708,5.36,1.0,5.36
601399.SH,20200709,5.39,1.0,5.39
601399.SH,20200710,5.34,1.0,5.34
601399.SH,20200713,5.5,1.0,5.5
601399.SH,20200714,5.78,1.0,5.78
601399.SH,20200715,5.7,1.0,5.7
601399.SH,20200716,5.42,1.0,5.42
601399.SH,20200717,5.22,1.0,5.22
601399.SH,20200720,5.37,1.0,5.37
601399.SH,20200721,5.25,1.0,5.25
601399.SH,20200722,5.21,1.0,5.21
601399.SH,20200723,5.01,1.0,5.01
601399.SH,20200724,4.87,1.0,4.87
601399.SH,20200727,5.11,1.0,5.11
601399.SH,20200728,5.23,1.0,5.23
601399.SH,20200729,5.25,1.0,5.25
601399.SH,20200730,5.19,1.0,5.19
601399.SH,20200731,5.15,1.0,5.15
601399.SH,20200803,5.19,1.0,5.19
601399.SH,20200804,5.09,1.0,5.09
601399.SH,20200805,5.19,1.0,5.19
601399.SH,20200806,5.13,1.0,5.13
601399.SH,20200807,5.07,1.0,5.07
601399.SH,20200810,5.11,1.0,5.11
601399.SH,20200811,5.19,1.0,5.19
601399.SH,20200812,5.45,1.0,5.45
601399.SH,20200813,5.3,1.0,5.3
601399.SH,20200814,5.38,1.0,5.38
601399.SH,20200817,5.38,1.0,5.38
601399.SH,20200818,5.32,1.0,5.32
601399.SH,20200819,5.17,1.0,5.17
601399.SH,20200820,5.14,1.0,5.14
601399.SH,20200821,5.16,1.0,5.16
601399.SH,20200824,5.25,1.0,5.25
601399.SH,20200825,5.18,1.0,5.18
601399.SH,20200826,4.92,1.0,4.92
601399.SH,20200827,4.7,1.0,4.7
601399.SH,20200828,4.77,1.0,4.77
601399.SH,20200831,4.74,1.0,4.74
