ts_code,trade_date,close,adj_factor,adj_close
002081.SZ,20150105,18.48,17.919,331.14312
002081.SZ,20150106,19.46,17.919,348.70374000000004
002081.SZ,20150107,19.15,17.919,343.14885
002081.SZ,20150108,19.0,17.919,340.461
002081.SZ,20150109,18.53,17.919,332.03907000000004
002081.SZ,20150112,18.7,17.919,335.0853
002081.SZ,20150113,20.57,17.919,368.59383
002081.SZ,20150114,20.12,17.919,360.53028
002081.SZ,20150115,20.88,17.919,374.14871999999997
002081.SZ,20150116,22.56,17.919,404.25264
002081.SZ,20150119,23.19,17.919,415.54161000000005
002081.SZ,20150120,23.63,17.919,423.42597
002081.SZ,20150121,23.45,17.919,420.20055
002081.SZ,20150122,23.6,17.919,422.88840000000005
002081.SZ,20150123,23.6,17.919,422.88840000000005
002081.SZ,20150126,25.1,17.919,449.7669
002081.SZ,20150127,24.91,17.919,446.36229000000003
002081.SZ,20150128,24.31,17.919,435.61089
002081.SZ,20150129,24.08,17.919,431.48951999999997
002081.SZ,20150130,22.73,17.919,407.29887
002081.SZ,20150202,22.76,17.919,407.83644000000004
002081.SZ,20150203,24.65,17.919,441.70335
002081.SZ,20150204,24.91,17.919,446.36229000000003
002081.SZ,20150205,24.02,17.919,430.41438
002081.SZ,20150206,23.4,17.919,419.3046
002081.SZ,20150209,24.79,17.919,444.21201
002081.SZ,20150210,25.0,17.919,447.975
002081.SZ,20150211,25.65,17.919,459.62235
002081.SZ,20150212,25.81,17.919,462.48939
002081.SZ,20150213,25.81,17.919,462.48939
002081.SZ,20150216,26.83,17.919,480.76677
002081.SZ,20150217,28.99,17.919,519.47181
002081.SZ,20150225,28.76,17.919,515.35044
002081.SZ,20150226,29.45,17.919,527.71455
002081.SZ,20150227,28.74,17.919,514.99206
002081.SZ,20150302,28.37,17.919,508.36203
002081.SZ,20150303,27.55,17.919,493.66845
002081.SZ,20150304,26.74,17.919,479.15405999999996
002081.SZ,20150305,26.8,17.919,480.22920000000005
002081.SZ,20150306,26.2,17.919,469.4778
