trade_date,adj_close,adj_factor,ts_code,close
20120104,18.31733,2.033,002233.SZ,9.01
20120105,17.016209999999997,2.033,002233.SZ,8.37
20120106,17.78875,2.033,002233.SZ,8.75
20120109,18.94756,2.033,002233.SZ,9.32
20120110,20.16736,2.033,002233.SZ,9.92
20120111,19.74043,2.033,002233.SZ,9.71
20120112,19.862409999999997,2.033,002233.SZ,9.77
20120113,19.00855,2.033,002233.SZ,9.35
20120116,18.39865,2.033,002233.SZ,9.05
20120117,19.94373,2.033,002233.SZ,9.81
20120118,20.106370000000002,2.033,002233.SZ,9.89
20120119,20.22835,2.033,002233.SZ,9.95
20120120,20.7366,2.033,002233.SZ,10.2
20120130,19.984389999999998,2.033,002233.SZ,9.83
20120131,19.984389999999998,2.033,002233.SZ,9.83
20120201,19.29317,2.033,002233.SZ,9.49
20120202,19.78109,2.033,002233.SZ,9.73
20120203,19.78109,2.033,002233.SZ,9.73
20120206,20.22835,2.033,002233.SZ,9.95
20120207,19.59812,2.033,002233.SZ,9.64
20120208,20.35033,2.033,002233.SZ,10.01
20120209,20.492639999999998,2.033,002233.SZ,10.08
20120210,20.65528,2.033,002233.SZ,10.16
20120213,20.411319999999996,2.033,002233.SZ,10.04
20120214,20.69594,2.033,002233.SZ,10.18
20120215,20.919569999999997,2.033,002233.SZ,10.29
20120216,20.7366,2.033,002233.SZ,10.2
20120217,20.47231,2.033,002233.SZ,10.07
20120220,20.55363,2.033,002233.SZ,10.11
20120221,20.716269999999998,2.033,002233.SZ,10.19
20120222,21.082209999999996,2.033,002233.SZ,10.37
20120223,20.9399,2.033,002233.SZ,10.3
20120224,23.03389,2.033,002233.SZ,11.33
20120227,22.91191,2.033,002233.SZ,11.27
20120228,22.9729,2.033,002233.SZ,11.3
20120229,21.956400000000002,2.033,002233.SZ,10.8
20120301,22.058049999999998,2.033,002233.SZ,10.85
20120302,22.769599999999997,2.033,002233.SZ,11.2
20120305,22.52564,2.033,002233.SZ,11.08
20120306,21.936069999999997,2.033,002233.SZ,10.79
20120307,21.753099999999996,2.033,002233.SZ,10.7
20120308,21.97673,2.033,002233.SZ,10.81
20120309,22.261349999999997,2.033,002233.SZ,10.95
20120312,22.119040000000002,2.033,002233.SZ,10.88
20120313,22.74927,2.033,002233.SZ,11.19
20120314,21.10254,2.033,002233.SZ,10.38
20120315,19.984389999999998,2.033,002233.SZ,9.83
20120316,20.30967,2.033,002233.SZ,9.99
20120319,20.79759,2.033,002233.SZ,10.23
20120320,20.18769,2.033,002233.SZ,9.93
20120321,20.14703,2.033,002233.SZ,9.91
20120322,20.24868,2.033,002233.SZ,9.96
20120323,19.49647,2.033,002233.SZ,9.59
20120326,19.27284,2.033,002233.SZ,9.48
20120327,19.5168,2.033,002233.SZ,9.6
20120328,18.43931,2.033,002233.SZ,9.07
20120329,18.39865,2.033,002233.SZ,9.05
20120330,18.195349999999998,2.033,002233.SZ,8.95
20120405,19.23218,2.033,002233.SZ,9.46
20120406,19.1102,2.033,002233.SZ,9.4
20120409,19.27284,2.033,002233.SZ,9.48
20120410,19.65911,2.033,002233.SZ,9.67
20120411,20.26901,2.033,002233.SZ,9.97
20120412,20.43165,2.033,002233.SZ,10.05
20120413,20.81792,2.033,002233.SZ,10.24
20120416,20.492639999999998,2.033,002233.SZ,10.08
20120417,19.7201,2.033,002233.SZ,9.7
20120419,19.821749999999998,2.033,002233.SZ,9.75
20120420,20.00472,2.033,002233.SZ,9.84
20120423,20.75693,2.033,002233.SZ,10.21
20120424,20.83825,2.033,002233.SZ,10.25
20120425,21.30584,2.033,002233.SZ,10.48
20120426,20.93616,2.077,002233.SZ,10.08
20120427,20.603839999999998,2.077,002233.SZ,9.92
20120502,20.68692,2.077,002233.SZ,9.96
20120503,20.58307,2.077,002233.SZ,9.91
20120504,20.66615,2.077,002233.SZ,9.95
20120507,20.20921,2.077,002233.SZ,9.73
20120508,20.22998,2.077,002233.SZ,9.74
20120509,19.54457,2.077,002233.SZ,9.41
20120510,19.48226,2.077,002233.SZ,9.38
20120511,19.66919,2.077,002233.SZ,9.47
20120514,20.04305,2.077,002233.SZ,9.65
20120515,19.87689,2.077,002233.SZ,9.57
20120516,19.48226,2.077,002233.SZ,9.38
20120517,19.85612,2.077,002233.SZ,9.56
20120518,19.14994,2.077,002233.SZ,9.22
20120522,20.12613,2.077,002233.SZ,9.69
20120523,20.728460000000002,2.077,002233.SZ,9.98
20120524,20.58307,2.077,002233.SZ,9.91
20120525,21.35156,2.077,002233.SZ,10.28
20120528,23.49087,2.077,002233.SZ,11.31
20120529,23.449329999999996,2.077,002233.SZ,11.29
20120530,23.553179999999998,2.077,002233.SZ,11.34
20120531,23.2624,2.077,002233.SZ,11.2
20120601,22.4316,2.077,002233.SZ,10.8
20120604,21.3931,2.077,002233.SZ,10.3
20120605,21.226940000000003,2.077,002233.SZ,10.22
20120606,21.6008,2.077,002233.SZ,10.4
20120607,21.559260000000002,2.077,002233.SZ,10.38
20120608,20.54153,2.077,002233.SZ,9.89
20120611,21.16463,2.077,002233.SZ,10.19
20120612,20.89462,2.077,002233.SZ,10.06
20120613,21.20617,2.077,002233.SZ,10.21
20120614,20.74923,2.077,002233.SZ,9.99
20120615,20.479219999999998,2.077,002233.SZ,9.86
20120618,20.95693,2.077,002233.SZ,10.09
20120619,20.64538,2.077,002233.SZ,9.94
20120620,20.45845,2.077,002233.SZ,9.85
20120621,20.3546,2.077,002233.SZ,9.8
20120625,19.35764,2.077,002233.SZ,9.32
20120626,19.19148,2.077,002233.SZ,9.24
20120627,18.96301,2.077,002233.SZ,9.13
20120628,19.004550000000002,2.077,002233.SZ,9.15
20120629,19.19148,2.077,002233.SZ,9.24
20120702,19.21225,2.077,002233.SZ,9.25
20120703,19.19148,2.077,002233.SZ,9.24
20120704,18.776079999999997,2.077,002233.SZ,9.04
20120705,17.862199999999998,2.077,002233.SZ,8.6
