trade_date,adj_close,adj_factor,ts_code,close
20120104,102.41703,33.801,000690.SZ,3.03
20120105,99.03693000000001,33.801,000690.SZ,2.93
20120106,100.05096,33.801,000690.SZ,2.96
20120109,104.10708000000001,33.801,000690.SZ,3.08
20120110,108.16320000000002,33.801,000690.SZ,3.2
20120111,107.82519,33.801,000690.SZ,3.19
20120112,109.17723000000001,33.801,000690.SZ,3.23
20120113,106.13514,33.801,000690.SZ,3.14
20120116,104.7831,33.801,000690.SZ,3.1
20120117,110.52927000000001,33.801,000690.SZ,3.27
20120118,109.51524000000002,33.801,000690.SZ,3.24
20120119,111.20529,33.801,000690.SZ,3.29
20120120,112.21932,33.801,000690.SZ,3.32
20120130,110.19126,33.801,000690.SZ,3.26
20120131,110.19126,33.801,000690.SZ,3.26
20120201,108.50121,33.801,000690.SZ,3.21
20120202,110.86728,33.801,000690.SZ,3.28
20120203,111.5433,33.801,000690.SZ,3.3
20120206,111.20529,33.801,000690.SZ,3.29
20120207,108.83922000000001,33.801,000690.SZ,3.22
20120208,111.88131000000001,33.801,000690.SZ,3.31
20120209,111.88131000000001,33.801,000690.SZ,3.31
20120210,111.88131000000001,33.801,000690.SZ,3.31
20120213,112.89534,33.801,000690.SZ,3.34
20120214,113.57136,33.801,000690.SZ,3.36
20120215,115.59942000000001,33.801,000690.SZ,3.42
20120216,118.30350000000001,33.801,000690.SZ,3.5
20120217,116.95146000000001,33.801,000690.SZ,3.46
20120220,115.59942000000001,33.801,000690.SZ,3.42
20120221,115.93743,33.801,000690.SZ,3.43
20120222,117.28947000000001,33.801,000690.SZ,3.47
20120223,118.30350000000001,33.801,000690.SZ,3.5
20120224,120.33156000000001,33.801,000690.SZ,3.56
20120227,123.03564000000001,33.801,000690.SZ,3.64
20120228,124.72569,33.801,000690.SZ,3.69
20120229,123.37365,33.801,000690.SZ,3.65
20120301,123.03564000000001,33.801,000690.SZ,3.64
20120302,124.38768000000002,33.801,000690.SZ,3.68
20120305,122.69763,33.801,000690.SZ,3.63
20120306,120.33156000000001,33.801,000690.SZ,3.56
20120307,119.65554,33.801,000690.SZ,3.54
20120308,121.34559,33.801,000690.SZ,3.59
20120309,124.72569,33.801,000690.SZ,3.69
20120312,125.06370000000001,33.801,000690.SZ,3.7
20120313,125.40171000000001,33.801,000690.SZ,3.71
20120314,119.65554,33.801,000690.SZ,3.54
20120315,115.93743,33.801,000690.SZ,3.43
20120316,119.31753,33.801,000690.SZ,3.53
20120319,119.99355,33.801,000690.SZ,3.55
20120320,119.31753,33.801,000690.SZ,3.53
20120321,118.64151,33.801,000690.SZ,3.51
20120322,117.28947000000001,33.801,000690.SZ,3.47
20120323,115.59942000000001,33.801,000690.SZ,3.42
20120327,116.95146000000001,33.801,000690.SZ,3.46
20120328,111.88131000000001,33.801,000690.SZ,3.31
20120329,108.16320000000002,33.801,000690.SZ,3.2
20120330,108.16320000000002,33.801,000690.SZ,3.2
20120405,111.20529,33.801,000690.SZ,3.29
20120406,113.57136,33.801,000690.SZ,3.36
20120409,111.5433,33.801,000690.SZ,3.3
20120410,113.57136,33.801,000690.SZ,3.36
20120411,115.62807000000001,34.311,000690.SZ,3.37
20120412,117.00051,34.311,000690.SZ,3.41
20120413,119.05917000000001,34.311,000690.SZ,3.47
20120416,124.20582,34.311,000690.SZ,3.62
20120417,120.43160999999999,34.311,000690.SZ,3.51
20120418,122.14716,34.311,000690.SZ,3.56
20120419,120.77472,34.311,000690.SZ,3.52
20120420,122.14716,34.311,000690.SZ,3.56
20120423,120.77472,34.311,000690.SZ,3.52
20120424,119.05917000000001,34.311,000690.SZ,3.47
20120425,123.5196,34.311,000690.SZ,3.6
20120426,122.83338,34.311,000690.SZ,3.58
20120427,121.11783,34.311,000690.SZ,3.53
20120502,123.86270999999999,34.311,000690.SZ,3.61
20120503,125.57826,34.311,000690.SZ,3.66
20120504,125.57826,34.311,000690.SZ,3.66
20120507,125.92137,34.311,000690.SZ,3.67
20120508,129.35247,34.311,000690.SZ,3.77
20120509,128.66625,34.311,000690.SZ,3.75
20120510,132.44046,34.311,000690.SZ,3.86
20120511,134.15601,34.311,000690.SZ,3.91
20120514,131.75423999999998,34.311,000690.SZ,3.84
20120515,130.3818,34.311,000690.SZ,3.8
20120516,131.06802,34.311,000690.SZ,3.82
20120517,136.55778,34.311,000690.SZ,3.98
20120518,135.52845,34.311,000690.SZ,3.95
20120521,134.15601,34.311,000690.SZ,3.91
20120522,131.41113,34.311,000690.SZ,3.83
20120523,131.75423999999998,34.311,000690.SZ,3.84
20120524,129.00936,34.311,000690.SZ,3.76
20120525,128.66625,34.311,000690.SZ,3.75
20120528,131.75423999999998,34.311,000690.SZ,3.84
20120529,133.81289999999998,34.311,000690.SZ,3.9
20120530,132.44046,34.311,000690.SZ,3.86
20120531,132.78357,34.311,000690.SZ,3.87
20120601,133.81289999999998,34.311,000690.SZ,3.9
20120604,132.09735,34.311,000690.SZ,3.85
20120605,135.18534,34.311,000690.SZ,3.94
20120606,139.98888,34.311,000690.SZ,4.08
20120607,140.33199,34.311,000690.SZ,4.09
20120608,137.93022,34.311,000690.SZ,4.02
20120611,138.61644,34.311,000690.SZ,4.04
20120612,138.27333000000002,34.311,000690.SZ,4.03
20120613,144.79242,34.311,000690.SZ,4.22
20120614,145.13553000000002,34.311,000690.SZ,4.23
20120615,146.50796999999997,34.311,000690.SZ,4.27
20120618,144.79242,34.311,000690.SZ,4.22
20120619,142.73376000000002,34.311,000690.SZ,4.16
20120620,142.39065000000002,34.311,000690.SZ,4.15
20120621,143.41997999999998,34.311,000690.SZ,4.18
20120625,144.79242,34.311,000690.SZ,4.22
20120626,143.07686999999999,34.311,000690.SZ,4.17
20120627,146.50796999999997,34.311,000690.SZ,4.27
20120628,150.62528999999998,34.311,000690.SZ,4.39
20120702,154.05639,34.311,000690.SZ,4.49
20120703,151.99773,34.311,000690.SZ,4.43
20120704,152.68395,34.311,000690.SZ,4.45
20120705,149.25285,34.311,000690.SZ,4.35
20120706,153.37017,34.311,000690.SZ,4.47
20120709,155.08571999999998,34.311,000690.SZ,4.52
20120710,158.51682,34.311,000690.SZ,4.62
20120711,153.02706,34.311,000690.SZ,4.46
20120712,150.62528999999998,34.311,000690.SZ,4.39
20120713,156.11505,34.311,000690.SZ,4.55
20120716,144.1062,34.311,000690.SZ,4.2
20120717,146.85108,34.311,000690.SZ,4.28
20120718,150.9684,34.311,000690.SZ,4.4
20120719,150.62528999999998,34.311,000690.SZ,4.39
20120720,148.22352,34.311,000690.SZ,4.32
20120723,150.28217999999998,34.311,000690.SZ,4.38
