trade_date,adj_close,adj_factor,ts_code,close
20120104,6.432480000000001,1.489,600221.SH,4.32
20120105,6.358029999999999,1.489,600221.SH,4.27
20120106,6.432480000000001,1.489,600221.SH,4.32
20120109,6.6856100000000005,1.489,600221.SH,4.49
20120110,7.07275,1.489,600221.SH,4.75
20120111,6.96852,1.489,600221.SH,4.68
20120112,6.95363,1.489,600221.SH,4.67
20120113,6.76006,1.489,600221.SH,4.54
20120116,6.6409400000000005,1.489,600221.SH,4.46
20120117,7.02808,1.489,600221.SH,4.72
20120118,6.938740000000001,1.489,600221.SH,4.66
20120119,7.191870000000001,1.489,600221.SH,4.83
20120120,7.20676,1.489,600221.SH,4.84
20120130,6.879180000000001,1.489,600221.SH,4.62
20120131,6.90896,1.489,600221.SH,4.64
20120201,6.71539,1.489,600221.SH,4.51
20120202,6.804730000000001,1.489,600221.SH,4.57
20120203,6.89407,1.489,600221.SH,4.63
20120206,6.90896,1.489,600221.SH,4.64
20120207,6.700500000000001,1.489,600221.SH,4.5
20120208,6.89407,1.489,600221.SH,4.63
20120209,6.983410000000001,1.489,600221.SH,4.69
20120210,7.02808,1.489,600221.SH,4.72
20120213,7.07275,1.489,600221.SH,4.75
20120214,6.9983,1.489,600221.SH,4.7
20120216,7.07275,1.489,600221.SH,4.75
20120217,7.08764,1.489,600221.SH,4.76
20120220,7.08764,1.489,600221.SH,4.76
20120221,7.13231,1.489,600221.SH,4.79
20120222,7.296100000000001,1.489,600221.SH,4.9
20120223,7.34077,1.489,600221.SH,4.93
20120224,7.51945,1.489,600221.SH,5.05
20120227,7.921480000000001,1.489,600221.SH,5.32
20120228,7.802360000000001,1.489,600221.SH,5.24
20120229,7.5939,1.489,600221.SH,5.1
20120301,7.5939,1.489,600221.SH,5.1
20120302,7.75769,1.489,600221.SH,5.21
20120305,7.65346,1.489,600221.SH,5.14
20120306,7.459890000000001,1.489,600221.SH,5.01
20120307,7.504560000000001,1.489,600221.SH,5.04
20120308,7.608790000000001,1.489,600221.SH,5.11
20120309,7.698130000000001,1.489,600221.SH,5.17
20120312,7.62368,1.489,600221.SH,5.12
20120313,7.6832400000000005,1.489,600221.SH,5.16
20120314,7.34077,1.489,600221.SH,4.93
20120315,7.16209,1.489,600221.SH,4.81
20120316,7.28121,1.489,600221.SH,4.89
20120319,7.28121,1.489,600221.SH,4.89
20120320,7.02808,1.489,600221.SH,4.72
20120321,7.013190000000001,1.489,600221.SH,4.71
20120322,7.07275,1.489,600221.SH,4.75
20120323,6.95363,1.489,600221.SH,4.67
20120326,6.83451,1.489,600221.SH,4.59
20120327,6.76006,1.489,600221.SH,4.54
20120328,6.492040000000001,1.489,600221.SH,4.36
20120329,6.462260000000001,1.489,600221.SH,4.34
20120330,6.53671,1.489,600221.SH,4.39
20120405,6.71539,1.489,600221.SH,4.51
20120406,6.6856100000000005,1.489,600221.SH,4.49
20120409,6.745170000000001,1.489,600221.SH,4.53
20120410,6.73028,1.489,600221.SH,4.52
20120411,6.700500000000001,1.489,600221.SH,4.5
20120412,6.8494,1.489,600221.SH,4.6
20120413,6.879180000000001,1.489,600221.SH,4.62
20120416,6.938740000000001,1.489,600221.SH,4.66
20120417,6.7749500000000005,1.489,600221.SH,4.55
20120418,6.923850000000001,1.489,600221.SH,4.65
20120419,6.90896,1.489,600221.SH,4.64
20120420,7.10253,1.489,600221.SH,4.77
20120423,7.147200000000001,1.489,600221.SH,4.8
20120424,7.26632,1.489,600221.SH,4.88
20120425,7.31099,1.489,600221.SH,4.91
20120427,7.176980000000001,1.489,600221.SH,4.82
20120502,7.26632,1.489,600221.SH,4.88
20120503,7.34077,1.489,600221.SH,4.93
20120504,7.325880000000001,1.489,600221.SH,4.92
20120507,7.385440000000001,1.489,600221.SH,4.96
20120508,7.31099,1.489,600221.SH,4.91
20120509,7.236540000000001,1.489,600221.SH,4.86
20120510,7.22165,1.489,600221.SH,4.85
20120511,7.042970000000001,1.489,600221.SH,4.73
20120514,6.90896,1.489,600221.SH,4.64
20120515,6.90896,1.489,600221.SH,4.64
