trade_date,adj_close
20260605,100.04270700000001
20260604,90.959628
20260603,88.125192
20260602,86.643555
20260601,87.223326
20260529,86.90123100000001
20260528,93.536388
20260527,93.02103600000001
20260526,97.20827100000001
20260525,100.17154500000001
20260522,102.619467
20260521,93.2785
20260520,97.20263
20260519,92.24922
20260518,94.37210999999999
20260515,91.21994
20260514,95.78737
20260513,87.10282
20260512,85.10859
20260511,77.38898999999999
20260508,74.81579
20260507,74.10816
20260506,74.42981
20260430,72.95022
20260429,70.44135
20260428,69.86237999999999
20260427,69.79804999999999
20260424,68.83309999999999
20260423,70.05537
20260422,69.92671
20260421,67.80381999999999
20260420,67.28918
20260417,66.2599
20260416,64.9733
20260415,64.71598
20260414,67.61082999999999
20260413,69.60506
20260410,68.70443999999999
20260409,68.51145
20260408,68.70443999999999
20260407,66.83887
20260403,64.45866
20260402,66.64587999999999
20260401,67.99681
20260331,67.35351
20260330,68.96176
20260327,68.64010999999999
20260326,67.5465
20260325,68.18979999999999
20260324,66.71020999999999
20260323,65.87392
20260320,70.05537
20260319,72.62857
20260318,76.5527
20260317,78.48259999999999
20260316,83.11435999999999
20260313,79.96218999999999
20260312,88.83973
20260311,80.73415
20260310,76.87434999999999
20260309,76.03806
20260306,78.22528
20260305,76.48837
20260304,75.97373
20260303,76.42404
20260302,83.75766
20260227,86.26653
20260226,86.07354000000001
20260225,88.58241
20260224,86.13787
20260213,84.33663
20260212,86.8455
20260211,87.74612
20260210,79.7692
20260209,79.83353
20260206,78.80425
20260205,77.45331999999999
20260204,79.1259
20260203,80.60548999999999
20260202,77.38898999999999
20260130,84.01498
20260129,85.94488
20260128,85.62323
20260127,84.97993000000001
20260126,84.46529
20260123,88.90406
20260122,84.9156
20260121,84.59395
20260120,84.40096
20260119,79.96218999999999
20260116,75.2661
20260115,77.8393
20260114,77.26033
20260113,77.26033
20260112,80.4125
20260109,77.13167
20260108,76.35970999999999
20260107,75.33043
20260106,72.11393000000001
20260105,70.89166
20251231,64.45866
20251230,65.29495
20251229,66.06691
20251226,63.23639
20251225,63.558040000000005
20251224,62.27144
20251223,61.17783
20251222,61.82113
20251219,62.14278
20251218,62.014120000000005
20251217,60.98484
20251216,61.30649
20251215,61.49948
20251212,59.63390999999999
20251211,59.18359999999999
20251210,60.14854999999999
20251209,60.53453
20251208,60.92051
20251205,61.24216
20251204,60.598859999999995
20251203,61.30649
20251202,62.014120000000005
20251201,62.33577
20251128,62.33577
20251127,62.078450000000004
20251126,62.014120000000005
20251125,62.97906999999999
20251124,63.043400000000005
20251121,62.97906999999999
20251120,66.32423
20251119,66.64587999999999
20251118,67.28918
20251117,68.44712
20251114,68.31845999999999
20251113,69.09042
20251112,66.2599
20251111,66.58155
20251110,66.58155
20251107,65.87392
20251106,64.33
20251105,64.33
20251104,64.26567
20251103,64.52299
20251031,64.45866
20251030,64.26567
20251029,65.03763
20251028,64.52299
20251027,64.52299
20251024,64.90897
20251023,65.10195999999999
20251022,63.429379999999995
20251021,63.429379999999995
20251020,63.043400000000005
20251017,63.043400000000005
20251016,64.00835
20251015,64.84464
20251014,64.13701
20251013,64.52299
20251010,64.39433
20251009,64.45866
20250930,63.558040000000005
20250929,62.72175
20250926,62.72175
20250925,61.62814
20250924,62.65742
20250923,62.27144
20250922,63.87969
20250919,64.52299
20250918,64.20134
20250917,64.90897
20250916,65.03763
20250915,65.16629
20250912,65.42361
20250911,66.00258
20250910,65.55227
20250909,66.13123999999999
20250908,67.35351
20250905,65.55227
20250904,64.26567
20250903,63.944019999999995
20250902,64.9733
20250901,65.87392
20250829,66.32423
20250828,66.83887
20250827,67.67515999999999
20250826,70.63434
20250825,70.69866999999999
20250822,70.95599
20250821,70.95599
20250820,71.59929
20250819,71.4063
20250818,70.50568
20250815,70.89166
20250814,69.66938999999999
20250813,70.95599
20250812,71.34197
20250811,71.85661
20250808,71.21331
20250807,71.02032
20250806,72.43558
20250805,69.28340999999999
20250804,69.66938999999999
20250801,68.31845999999999
20250731,68.31845999999999
20250730,69.79804999999999
20250729,68.83309999999999
20250728,68.76876999999999
20250725,68.83309999999999
20250724,69.02609
20250723,67.73948999999999
20250722,68.89743
20250721,68.51145
20250718,66.9032
20250717,66.45289
20250716,65.93825
20250715,65.80959
20250714,66.64587999999999
20250711,67.67515999999999
20250710,67.86815
20250709,67.80381999999999
20250708,68.51145
20250707,67.80381999999999
20250704,67.28918
20250703,68.38279
20250702,68.31845999999999
20250701,68.76876999999999
20250630,69.34773999999999
20250627,67.67515999999999
20250626,68.51145
20250625,67.61082999999999
20250624,65.48794
20250623,64.26567
20250620,63.558040000000005
20250619,63.429379999999995
20250618,65.10195999999999
20250617,65.55227
20250616,65.29495
20250613,64.90897
20250612,65.35928
20250611,66.32423
20250610,66.13123999999999
20250609,67.16051999999999
20250606,65.87392
20250605,65.35928
20250604,66.19556999999999
20250603,65.74526
20250530,65.23062
20250529,65.61659999999999
20250528,65.29495
20250527,65.80959
20250526,64.90897
20250523,64.26567
20250522,64.52299
20250521,66.32472
20250520,67.02894
20250519,67.47708
20250516,65.9406
20250515,66.64482
20250514,67.221
20250513,67.34904
20250512,68.37336
20250509,66.2607
20250508,67.41306
20250507,67.28502
20250506,66.9009
20250430,65.3004
20250429,64.9803
20250428,65.10834
20250425,68.37336
20250424,69.26964000000001
20250423,72.3426
20250422,72.53466
20250421,77.4642
20250418,79.12872
20250417,76.1838
20250416,72.3426
20250415,70.29396
20250414,71.31828
20250411,72.3426
20250410,71.19024
20250409,71.7024
20250408,73.43094
20250407,69.26964000000001
20250403,64.27608
20250402,64.78824
20250401,64.72422
20250331,63.827940000000005
20250328,65.17236
20250327,67.5411
20250326,67.8612
20250325,64.9803
20250324,64.53216
20250321,65.17236
20250320,67.15698
20250319,66.51678000000001
20250318,67.09296
20250317,66.83688
20250314,67.47708
20250313,67.34904
20250312,68.37336
20250311,66.00462
20250310,65.17236
20250307,65.36442000000001
20250306,64.9803
20250305,64.85226
20250304,65.49246000000001
20250303,65.55648000000001
20250228,64.85226
20250227,66.19668
20250226,66.06864
20250225,65.42844000000001
20250224,64.40412
20250221,63.50784
20250220,63.251760000000004
20250219,64.72422
20250218,63.955980000000004
20250217,66.45276000000001
20250214,66.13266
20250213,60.11478
20250212,58.45026000000001
20250211,58.19418
20250210,58.834379999999996
20250207,59.02644000000001
20250206,58.19418
20250205,57.48996
20250127,57.425940000000004
20250124,58.70634
20250123,58.130160000000004
20250122,58.322219999999994
20250121,59.41056
20250120,59.41056
20250117,58.70634
20250116,58.066140000000004
20250115,57.87408
20250114,57.74604
20250113,55.377300000000005
20250110,54.865140000000004
20250109,55.95348
20250108,56.08152
20250107,57.10584
20250106,57.10584
20250103,56.91378
20250102,58.002120000000005
20241231,60.1788
20241230,61.39518
20241227,61.97136
20241226,60.75498
20241225,61.139100000000006
20241224,62.29146
20241223,61.843320000000006
20241220,63.63588
20241219,63.891960000000005
20241218,64.14804
20241217,64.40412
20241216,67.66914
20241213,65.81255999999999
20241212,66.96492
20241211,66.51678000000001
20241210,66.13266
20241209,65.55648000000001
20241206,64.72422
20241205,63.63588
20241204,63.315780000000004
20241203,64.21206
20241202,64.78824
20241129,63.827940000000005
20241128,63.50784
20241127,64.27608
20241126,63.18774
20241125,64.3401
20241122,64.21206
20241121,66.64482
20241120,67.28502
20241119,66.83688
20241118,65.17236
20241115,67.60512
20241114,67.66914
20241113,70.16592
20241112,71.3823
20241111,68.8215
20241108,67.66914
20241107,66.51678000000001
20241106,65.36442000000001
20241105,64.21206
20241104,62.22744000000001
20241101,61.139100000000006
20241031,63.57186
20241030,63.3798
20241029,63.891960000000005
20241028,65.81255999999999
20241025,65.6205
20241024,63.891960000000005
20241023,64.40412
20241022,65.17236
20241021,63.827940000000005
20241018,63.18774
20241017,61.331160000000004
20241016,60.88302
20241015,60.30684
20241014,62.16342000000001
20241011,61.65126000000001
20241010,61.459199999999996
20241009,61.39518
20241008,67.09296
20240930,64.40412
20240927,59.28252
20240926,57.16986
20240925,54.60906
20240924,54.160920000000004
20240923,52.36836
20240920,52.30434
20240919,52.496399999999994
20240918,50.895900000000005
20240913,50.959920000000004
20240912,51.34404
20240911,50.76786
20240910,50.5758
20240909,50.63982
20240906,51.216
20240905,52.112280000000005
20240904,51.536100000000005
20240903,51.47208
20240902,51.15198
20240830,52.56042000000001
20240829,52.048260000000006
20240828,51.216
20240827,50.44776
20240826,51.216
20240823,50.06364
20240822,51.92022
20240821,50.44776
20240820,50.70384
20240819,52.432379999999995
20240816,51.72816
20240815,52.56042000000001
20240814,52.176300000000005
20240813,53.072579999999995
20240812,52.62444000000001
20240809,52.88052
20240808,53.58474
20240807,53.32866
20240806,53.64876
20240805,52.496399999999994
20240802,53.7768
20240801,54.28896
20240731,54.801120000000004
20240730,52.112280000000005
20240729,52.048260000000006
20240726,51.98423999999999
20240725,50.63982
20240724,49.87158
20240723,51.28002
20240722,53.072579999999995
20240719,53.26464
20240718,53.072579999999995
20240717,53.20062000000001
20240716,53.26464
20240715,53.84082
20240712,55.24926000000001
20240711,55.0572
20240710,53.072579999999995
20240709,53.20062000000001
20240708,52.240320000000004
20240705,53.96886
20240704,53.20062000000001
20240703,55.88946000000001
20240702,56.209559999999996
20240701,56.91378
20240628,56.6577
20240627,56.6577
20240626,57.87408
20240625,56.72349199999999
20240624,57.236562
20240621,59.669436000000005
20240620,59.861505
20240619,62.806563000000004
20240618,64.27909199999999
20240617,63.702885
20240614,63.25472400000001
20240613,62.998632
20240612,64.27909199999999
20240611,64.151046
20240607,64.34311500000001
20240606,63.062655
20240605,64.79156
20240604,64.41848
20240603,64.0454
20240531,65.72426
20240530,65.289
20240529,65.78644
20240528,64.41848
20240527,65.53772
20240524,64.9781
20240523,66.34606
20240522,68.27364
20240521,68.89544
20240520,70.07686
20240517,70.63647999999999
20240516,68.08709999999999
20240515,67.90056
20240514,68.95762
20240513,69.70378000000001
20240510,73.0615
20240509,72.68842
20240508,72.25316
20240507,69.89032
20240506,69.0198
20240430,65.9108
20240429,68.398
20240426,69.39288
20240425,68.52235999999999
20240424,68.52235999999999
20240423,67.83838
20240422,68.46018
20240419,68.89544
20240418,68.08709999999999
20240417,68.02492
20240416,64.54284
20240415,68.14928
20240412,71.88008
20240411,73.31022
20240410,74.42946
20240409,76.60576
20240408,75.29997999999999
20240403,79.2795
20240402,78.9686
20240401,78.90642
20240329,71.75572
20240328,69.9525
20240327,67.34094
20240326,70.51212
20240325,70.94738
20240322,72.4397
20240321,74.49164
20240320,75.5487
20240319,74.9269
20240318,75.2378
20240315,74.86471999999999
20240314,73.9942
20240313,75.36215999999999
20240312,75.5487
20240311,75.67305999999999
20240308,73.55894
20240307,73.24803999999999
20240306,74.11856
20240305,73.12368
20240304,74.9269
20240301,76.1705
20240229,76.60576
20240228,74.24292
20240227,76.60576
20240226,74.74036
20240223,74.74036
20240222,74.18074
20240221,72.62624
20240220,72.19098
20240219,71.69354
20240208,70.94738
20240207,70.44994
20240206,64.0454
20240205,59.133179999999996
20240202,62.86398
20240201,65.78644
20240131,67.34094
20240130,71.69354
20240129,73.9942
20240126,76.97884
20240125,76.66794
20240124,75.79742
20240123,74.616
20240122,72.93714
20240119,79.46603999999999
20240118,79.21732
20240117,79.71476
20240116,81.58015999999999
20240115,82.07759999999999
20240112,82.94812
20240111,82.82376000000001
20240110,81.26926
20240109,81.58015999999999
20240108,81.02054
20240105,86.18148
20240104,89.72574
20240103,90.53408
20240102,91.77768
20231229,93.02128
20231228,90.161
20231227,87.61162
20231226,87.42508000000001
20231225,87.86034000000001
20231222,87.9847
20231221,87.79816
20231220,87.86034000000001
20231219,89.60138
20231218,89.72574
20231215,92.58602
20231214,94.38924
20231213,94.63796
20231212,97.24952
20231211,97.3117
20231208,94.63796
20231207,97.0008
20231206,97.80914
20231205,97.18734
20231204,99.1771
20231201,96.25464000000001
20231130,97.06298
20231129,98.92838
20231128,100.04762
20231127,99.67454000000001
20231124,101.35340000000001
20231123,103.59188
20231122,99.92326
20231121,102.34828
20231120,102.65918
20231117,100.1098
20231116,98.12003999999999
20231115,99.23928000000001
20231114,98.12003999999999
20231113,98.49312
20231110,97.0008
20231109,98.74184000000001
20231108,98.61748
20231107,99.488
20231106,99.61236
20231103,97.68478
20231102,95.63284
20231101,97.12516
20231031,96.50336
20231030,97.06298
20231027,94.8245
20231026,91.7155
20231025,91.83986
20231024,92.77256
20231023,91.46678
20231020,94.57578000000001
20231019,95.81938
20231018,97.0008
20231017,99.55018000000001
20231016,99.1771
20231013,98.80402000000001
20231012,99.61236
20231011,98.74184000000001
20231010,98.43094
20231009,99.92326
20230928,100.35852
20230927,98.8662
20230926,100.04762
20230925,101.29122
20230922,105.0842
20230921,101.29122
20230920,103.15662
20230919,105.51946
20230918,117.20930000000001
20230915,116.83622
20230914,118.82598
20230913,120.25612
20230912,122.61895999999999
20230911,124.17345999999999
20230908,124.17345999999999
20230907,125.41706
20230906,127.28245999999999
20230905,126.16322
20230904,128.0908
20230901,122.49459999999999
20230831,120.56702
20230830,123.1164
20230829,120.69138
20230828,116.96058
20230825,118.57726
20230824,119.50995999999999
20230823,120.6292
20230822,122.61895999999999
20230821,123.1164
20230818,126.53630000000001
20230817,129.21004000000002
20230816,126.28757999999999
20230815,130.08056000000002
20230814,127.96643999999999
20230811,128.89914
20230810,129.39658
20230809,129.21004000000002
20230808,130.45364
20230807,131.69724
20230804,130.51582
20230803,128.02862
20230802,132.25686
20230801,133.3761
20230731,134.6197
20230728,140.2159
20230727,138.3505
20230726,141.02424
20230725,141.1486
20230724,141.95693999999997
20230721,143.014
20230720,144.8794
20230719,147.6775
20230718,149.8538
20230717,149.48072
20230714,146.06081999999998
20230713,145.37684
20230712,146.4339
20230711,148.6102
20230710,147.0557
20230707,147.92622
20230706,149.91598
20230705,154.08204
20230704,154.89038
20230703,149.29418
20230630,152.15446
20230629,151.03521999999998
20230628,152.15446
20230627,145.43902
20230626,132.19468
20230621,128.52606
20230620,131.32416
20230619,132.7543
20230616,135.61458
20230615,132.50557999999998
20230614,135.42804
20230613,133.0652
20230612,134.9306
20230609,132.25686
20230608,133.31392
20230607,134.06008
20230606,135.8633
20230605,139.2832
20230602,140.5268
20230601,140.02936
20230531,137.16246199999998
20230530,137.100285
20230529,138.965595
20230526,138.03294
20230525,138.03294
20230524,139.089949
20230523,136.975931
20230522,137.72205499999998
20230519,128.457682
20230518,127.46284999999999
