trade_date,adj_close,adj_factor,ts_code,close
20120104,37.0728,3.252,600551.SH,11.4
20120105,36.12972,3.252,600551.SH,11.11
20120106,37.00776,3.252,600551.SH,11.38
20120109,38.276039999999995,3.252,600551.SH,11.77
20120110,39.57684,3.252,600551.SH,12.17
20120111,39.57684,3.252,600551.SH,12.17
20120112,39.08904,3.252,600551.SH,12.02
20120113,37.20287999999999,3.252,600551.SH,11.44
20120117,38.24352,3.252,600551.SH,11.76
20120118,36.097199999999994,3.252,600551.SH,11.1
20120119,34.76387999999999,3.252,600551.SH,10.69
20120120,34.828920000000004,3.252,600551.SH,10.71
20120130,34.92648,3.252,600551.SH,10.74
20120131,35.99964,3.252,600551.SH,11.07
20120201,34.828920000000004,3.252,600551.SH,10.71
20120202,36.064679999999996,3.252,600551.SH,11.09
20120203,36.2598,3.252,600551.SH,11.15
20120206,36.2598,3.252,600551.SH,11.15
20120207,35.99964,3.252,600551.SH,11.07
20120208,36.682559999999995,3.252,600551.SH,11.28
20120209,36.87768,3.252,600551.SH,11.34
20120210,37.170359999999995,3.252,600551.SH,11.43
20120213,37.2354,3.252,600551.SH,11.45
20120214,36.7476,3.252,600551.SH,11.3
20120215,37.5606,3.252,600551.SH,11.55
20120216,37.397999999999996,3.252,600551.SH,11.5
20120217,36.942719999999994,3.252,600551.SH,11.36
20120220,37.10532,3.252,600551.SH,11.41
20120221,38.14596,3.252,600551.SH,11.73
20120222,40.357319999999994,3.252,600551.SH,12.41
20120223,40.55244,3.252,600551.SH,12.47
20120224,41.430479999999996,3.252,600551.SH,12.74
20120227,41.59307999999999,3.252,600551.SH,12.79
20120228,41.462999999999994,3.252,600551.SH,12.75
20120229,40.715039999999995,3.252,600551.SH,12.52
20120301,40.87764,3.252,600551.SH,12.57
20120302,41.65812,3.252,600551.SH,12.81
20120305,40.975199999999994,3.252,600551.SH,12.6
20120306,40.812599999999996,3.252,600551.SH,12.55
20120307,40.38984,3.252,600551.SH,12.42
20120308,42.17844,3.252,600551.SH,12.97
20120309,42.63372,3.252,600551.SH,13.11
20120312,42.63372,3.252,600551.SH,13.11
20120313,42.69876,3.252,600551.SH,13.13
20120314,40.74755999999999,3.252,600551.SH,12.53
20120315,39.70692,3.252,600551.SH,12.21
20120316,40.74755999999999,3.252,600551.SH,12.53
20120319,41.1378,3.252,600551.SH,12.65
20120320,40.03212,3.252,600551.SH,12.31
20120321,40.487399999999994,3.252,600551.SH,12.45
20120322,39.80448,3.252,600551.SH,12.24
20120323,41.26788,3.252,600551.SH,12.69
20120326,40.74755999999999,3.252,600551.SH,12.53
